:id,:from,:to
t-3026631-card2-333.0,t-3026631,card2-333.0
t-3026969-card2-490.0,t-3026969,card2-490.0
t-3027127-card2-321.0,t-3027127,card2-321.0
t-3027226-card2-562.0,t-3027226,card2-562.0
t-3027290-card2-453.0,t-3027290,card2-453.0
t-3027489-card2-555.0,t-3027489,card2-555.0
t-3027629-card2-567.0,t-3027629,card2-567.0
t-3028024-card2-543.0,t-3028024,card2-543.0
t-3028699-card2-431.0,t-3028699,card2-431.0
t-3028781-card2-215.0,t-3028781,card2-215.0
t-3028790-card2-555.0,t-3028790,card2-555.0
t-3028803-card2-460.0,t-3028803,card2-460.0
t-3028863-card2-321.0,t-3028863,card2-321.0
t-3029343-card2-490.0,t-3029343,card2-490.0
t-3029524-card2-365.0,t-3029524,card2-365.0
t-3029575-card2-170.0,t-3029575,card2-170.0
t-3030365-card2-111.0,t-3030365,card2-111.0
t-3030621-card2-251.0,t-3030621,card2-251.0
t-3030676-card2-360.0,t-3030676,card2-360.0
t-3030687-card2-490.0,t-3030687,card2-490.0
t-3030735-card2-408.0,t-3030735,card2-408.0
t-3031385-card2-103.0,t-3031385,card2-103.0
t-3031783-card2-555.0,t-3031783,card2-555.0
t-3032103-card2-321.0,t-3032103,card2-321.0
t-3032105-card2-545.0,t-3032105,card2-545.0
t-3032225-card2-514.0,t-3032225,card2-514.0
t-3032589-card2-583.0,t-3032589,card2-583.0
t-3033289-card2-225.0,t-3033289,card2-225.0
t-3033297-card2-160.0,t-3033297,card2-160.0
t-3033300-card2-399.0,t-3033300,card2-399.0
t-3033335-card2-562.0,t-3033335,card2-562.0
t-3033505-card2-361.0,t-3033505,card2-361.0
t-3033512-card2-490.0,t-3033512,card2-490.0
t-3034101-card2-174.0,t-3034101,card2-174.0
t-3034159-card2-360.0,t-3034159,card2-360.0
t-3034206-card2-225.0,t-3034206,card2-225.0
t-3034244-card2-417.0,t-3034244,card2-417.0
t-3034341-card2-321.0,t-3034341,card2-321.0
t-3034609-card2-543.0,t-3034609,card2-543.0
t-3034869-card2-399.0,t-3034869,card2-399.0
t-3034884-card2-476.0,t-3034884,card2-476.0
t-3035097-card2-174.0,t-3035097,card2-174.0
t-3035131-card2-390.0,t-3035131,card2-390.0
t-3035756-card2-174.0,t-3035756,card2-174.0
t-3036290-card2-549.0,t-3036290,card2-549.0
t-3036665-card2-103.0,t-3036665,card2-103.0
t-3036728-card2-583.0,t-3036728,card2-583.0
t-2987048-card2-545.0,t-2987048,card2-545.0
t-2987142-card2-545.0,t-2987142,card2-545.0
t-2987245-card2-103.0,t-2987245,card2-103.0
t-2987263-card2-170.0,t-2987263,card2-170.0
t-2987453-card2-555.0,t-2987453,card2-555.0
t-2987536-card2-321.0,t-2987536,card2-321.0
t-2987577-card2-408.0,t-2987577,card2-408.0
t-2987641-card2-103.0,t-2987641,card2-103.0
t-2987713-card2-172.0,t-2987713,card2-172.0
t-2988192-card2-545.0,t-2988192,card2-545.0
t-2988642-card2-194.0,t-2988642,card2-194.0
t-2989215-card2-321.0,t-2989215,card2-321.0
t-2989377-card2-490.0,t-2989377,card2-490.0
t-2989424-card2-514.0,t-2989424,card2-514.0
t-2989709-card2-455.0,t-2989709,card2-455.0
t-2989887-card2-408.0,t-2989887,card2-408.0
t-2989936-card2-214.0,t-2989936,card2-214.0
t-2990209-card2-490.0,t-2990209,card2-490.0
t-2990503-card2-313.0,t-2990503,card2-313.0
t-2990557-card2-500.0,t-2990557,card2-500.0
t-2990686-card2-554.0,t-2990686,card2-554.0
t-2991035-card2-543.0,t-2991035,card2-543.0
t-2991362-card2-194.0,t-2991362,card2-194.0
t-2991515-card2-148.0,t-2991515,card2-148.0
t-2991992-card2-583.0,t-2991992,card2-583.0
t-2992359-card2-111.0,t-2992359,card2-111.0
t-2992628-card2-194.0,t-2992628,card2-194.0
t-2992809-card2-321.0,t-2992809,card2-321.0
t-2992929-card2-361.0,t-2992929,card2-361.0
t-2992955-card2-215.0,t-2992955,card2-215.0
t-2993225-card2-490.0,t-2993225,card2-490.0
t-2993238-card2-174.0,t-2993238,card2-174.0
t-2993304-card2-194.0,t-2993304,card2-194.0
t-2993410-card2-512.0,t-2993410,card2-512.0
t-2993566-card2-310.0,t-2993566,card2-310.0
t-2993671-card2-194.0,t-2993671,card2-194.0
t-2993716-card2-390.0,t-2993716,card2-390.0
t-2994106-card2-583.0,t-2994106,card2-583.0
t-2994244-card2-490.0,t-2994244,card2-490.0
t-2994541-card2-184.0,t-2994541,card2-184.0
t-2994882-card2-322.0,t-2994882,card2-322.0
t-2994951-card2-225.0,t-2994951,card2-225.0
t-2995098-card2-269.0,t-2995098,card2-269.0
t-2995116-card2-455.0,t-2995116,card2-455.0
t-2995225-card2-174.0,t-2995225,card2-174.0
t-2995279-card2-568.0,t-2995279,card2-568.0
t-2996111-card2-543.0,t-2996111,card2-543.0
t-2996728-card2-500.0,t-2996728,card2-500.0
t-2997110-card2-464.0,t-2997110,card2-464.0
t-2997224-card2-555.0,t-2997224,card2-555.0
t-2997298-card2-404.0,t-2997298,card2-404.0
t-2997575-card2-490.0,t-2997575,card2-490.0
t-2997657-card2-194.0,t-2997657,card2-194.0
t-2998450-card2-427.0,t-2998450,card2-427.0
t-2998491-card2-174.0,t-2998491,card2-174.0
t-2998525-card2-241.0,t-2998525,card2-241.0
t-2998588-card2-321.0,t-2998588,card2-321.0
t-2999046-card2-481.0,t-2999046,card2-481.0
t-2999114-card2-174.0,t-2999114,card2-174.0
t-3000186-card2-556.0,t-3000186,card2-556.0
t-3000463-card2-111.0,t-3000463,card2-111.0
t-3000529-card2-554.0,t-3000529,card2-554.0
t-3000620-card2-490.0,t-3000620,card2-490.0
t-3001179-card2-194.0,t-3001179,card2-194.0
t-3001181-card2-216.0,t-3001181,card2-216.0
t-3001571-card2-529.0,t-3001571,card2-529.0
t-3001722-card2-490.0,t-3001722,card2-490.0
t-3001887-card2-321.0,t-3001887,card2-321.0
t-3002129-card2-498.0,t-3002129,card2-498.0
t-3002175-card2-247.0,t-3002175,card2-247.0
t-3002189-card2-360.0,t-3002189,card2-360.0
t-3002218-card2-585.0,t-3002218,card2-585.0
t-3002485-card2-555.0,t-3002485,card2-555.0
t-3002548-card2-114.0,t-3002548,card2-114.0
t-3002642-card2-276.0,t-3002642,card2-276.0
t-3002964-card2-514.0,t-3002964,card2-514.0
t-3002968-card2-196.0,t-3002968,card2-196.0
t-3003323-card2-360.0,t-3003323,card2-360.0
t-3003482-card2-361.0,t-3003482,card2-361.0
t-3003583-card2-321.0,t-3003583,card2-321.0
t-3003893-card2-310.0,t-3003893,card2-310.0
t-3004073-card2-170.0,t-3004073,card2-170.0
t-3004438-card2-170.0,t-3004438,card2-170.0
t-3004490-card2-490.0,t-3004490,card2-490.0
t-3004912-card2-514.0,t-3004912,card2-514.0
t-3004933-card2-111.0,t-3004933,card2-111.0
t-3005242-card2-361.0,t-3005242,card2-361.0
t-3005454-card2-583.0,t-3005454,card2-583.0
t-3005480-card2-553.0,t-3005480,card2-553.0
t-3005731-card2-215.0,t-3005731,card2-215.0
t-3006100-card2-215.0,t-3006100,card2-215.0
t-3006121-card2-498.0,t-3006121,card2-498.0
t-3006258-card2-490.0,t-3006258,card2-490.0
t-3006303-card2-360.0,t-3006303,card2-360.0
t-3006384-card2-264.0,t-3006384,card2-264.0
t-3006432-card2-304.0,t-3006432,card2-304.0
t-3006595-card2-343.0,t-3006595,card2-343.0
t-3006686-card2-593.0,t-3006686,card2-593.0
t-3007361-card2-225.0,t-3007361,card2-225.0
t-3007575-card2-161.0,t-3007575,card2-161.0
t-3007932-card2-533.0,t-3007932,card2-533.0
t-3008224-card2-571.0,t-3008224,card2-571.0
t-3008293-card2-127.0,t-3008293,card2-127.0
t-3008330-card2-490.0,t-3008330,card2-490.0
t-3008759-card2-298.0,t-3008759,card2-298.0
t-3008935-card2-583.0,t-3008935,card2-583.0
t-3008962-card2-404.0,t-3008962,card2-404.0
t-3009191-card2-490.0,t-3009191,card2-490.0
t-3009271-card2-532.0,t-3009271,card2-532.0
t-3009305-card2-453.0,t-3009305,card2-453.0
t-3009378-card2-361.0,t-3009378,card2-361.0
t-3009609-card2-177.0,t-3009609,card2-177.0
t-3009630-card2-567.0,t-3009630,card2-567.0
t-3009809-card2-111.0,t-3009809,card2-111.0
t-3010236-card2-127.0,t-3010236,card2-127.0
t-3010512-card2-553.0,t-3010512,card2-553.0
t-3010677-card2-206.0,t-3010677,card2-206.0
t-3011004-card2-346.0,t-3011004,card2-346.0
t-3011457-card2-514.0,t-3011457,card2-514.0
t-3011823-card2-250.0,t-3011823,card2-250.0
t-3011977-card2-462.0,t-3011977,card2-462.0
t-3012063-card2-536.0,t-3012063,card2-536.0
t-3012205-card2-445.0,t-3012205,card2-445.0
t-3012324-card2-504.0,t-3012324,card2-504.0
t-3012414-card2-270.0,t-3012414,card2-270.0
t-3012417-card2-184.0,t-3012417,card2-184.0
t-3012622-card2-138.0,t-3012622,card2-138.0
t-3012770-card2-583.0,t-3012770,card2-583.0
t-3013345-card2-453.0,t-3013345,card2-453.0
t-3013474-card2-269.0,t-3013474,card2-269.0
t-3013645-card2-304.0,t-3013645,card2-304.0
t-3013867-card2-555.0,t-3013867,card2-555.0
t-3014145-card2-181.0,t-3014145,card2-181.0
t-3014673-card2-122.0,t-3014673,card2-122.0
t-3014794-card2-236.0,t-3014794,card2-236.0
t-3014992-card2-364.0,t-3014992,card2-364.0
t-3015137-card2-431.0,t-3015137,card2-431.0
t-3015543-card2-408.0,t-3015543,card2-408.0
t-3016254-card2-321.0,t-3016254,card2-321.0
t-3016440-card2-399.0,t-3016440,card2-399.0
t-3016487-card2-555.0,t-3016487,card2-555.0
t-3016489-card2-583.0,t-3016489,card2-583.0
t-3016577-card2-479.0,t-3016577,card2-479.0
t-3016626-card2-327.0,t-3016626,card2-327.0
t-3016649-card2-111.0,t-3016649,card2-111.0
t-3016856-card2-111.0,t-3016856,card2-111.0
t-3016977-card2-555.0,t-3016977,card2-555.0
t-3016999-card2-111.0,t-3016999,card2-111.0
t-3017001-card2-480.0,t-3017001,card2-480.0
t-3017196-card2-327.0,t-3017196,card2-327.0
t-3017602-card2-555.0,t-3017602,card2-555.0
t-3017629-card2-269.0,t-3017629,card2-269.0
t-3017644-card2-525.0,t-3017644,card2-525.0
t-3017689-card2-490.0,t-3017689,card2-490.0
t-3017877-card2-111.0,t-3017877,card2-111.0
t-3018145-card2-555.0,t-3018145,card2-555.0
t-3018161-card2-490.0,t-3018161,card2-490.0
t-3018327-card2-361.0,t-3018327,card2-361.0
t-3018634-card2-555.0,t-3018634,card2-555.0
t-3018731-card2-320.0,t-3018731,card2-320.0
t-3018797-card2-225.0,t-3018797,card2-225.0
t-3018894-card2-541.0,t-3018894,card2-541.0
t-3018941-card2-170.0,t-3018941,card2-170.0
t-3019392-card2-490.0,t-3019392,card2-490.0
t-3019865-card2-583.0,t-3019865,card2-583.0
t-3019997-card2-247.0,t-3019997,card2-247.0
t-3020016-card2-103.0,t-3020016,card2-103.0
t-3020056-card2-141.0,t-3020056,card2-141.0
t-3020306-card2-583.0,t-3020306,card2-583.0
t-3020343-card2-415.0,t-3020343,card2-415.0
t-3020616-card2-513.0,t-3020616,card2-513.0
t-3020744-card2-100.0,t-3020744,card2-100.0
t-3020782-card2-264.0,t-3020782,card2-264.0
t-3020860-card2-490.0,t-3020860,card2-490.0
t-3020865-card2-361.0,t-3020865,card2-361.0
t-3020977-card2-236.0,t-3020977,card2-236.0
t-3021041-card2-321.0,t-3021041,card2-321.0
t-3021275-card2-215.0,t-3021275,card2-215.0
t-3021354-card2-307.0,t-3021354,card2-307.0
t-3021605-card2-268.0,t-3021605,card2-268.0
t-3021670-card2-321.0,t-3021670,card2-321.0
t-3021869-card2-170.0,t-3021869,card2-170.0
t-3021940-card2-481.0,t-3021940,card2-481.0
t-3022754-card2-174.0,t-3022754,card2-174.0
t-3022988-card2-390.0,t-3022988,card2-390.0
t-3023203-card2-490.0,t-3023203,card2-490.0
t-3023277-card2-321.0,t-3023277,card2-321.0
t-3023631-card2-583.0,t-3023631,card2-583.0
t-3023756-card2-562.0,t-3023756,card2-562.0
t-3024243-card2-514.0,t-3024243,card2-514.0
t-3024405-card2-512.0,t-3024405,card2-512.0
t-3024435-card2-555.0,t-3024435,card2-555.0
t-3024454-card2-111.0,t-3024454,card2-111.0
t-3024543-card2-264.0,t-3024543,card2-264.0
t-3024913-card2-194.0,t-3024913,card2-194.0
t-3025140-card2-562.0,t-3025140,card2-562.0
t-3025314-card2-264.0,t-3025314,card2-264.0
t-3025546-card2-592.0,t-3025546,card2-592.0
t-3025619-card2-321.0,t-3025619,card2-321.0
t-3026462-card2-361.0,t-3026462,card2-361.0
t-3026978-card2-111.0,t-3026978,card2-111.0
t-3027378-card2-490.0,t-3027378,card2-490.0
t-3027897-card2-512.0,t-3027897,card2-512.0
t-3027938-card2-555.0,t-3027938,card2-555.0
t-3028209-card2-408.0,t-3028209,card2-408.0
t-3028279-card2-361.0,t-3028279,card2-361.0
t-3028350-card2-295.0,t-3028350,card2-295.0
t-3028518-card2-375.0,t-3028518,card2-375.0
t-3028771-card2-583.0,t-3028771,card2-583.0
t-3028808-card2-250.0,t-3028808,card2-250.0
t-3029154-card2-481.0,t-3029154,card2-481.0
t-3029294-card2-170.0,t-3029294,card2-170.0
t-3029371-card2-360.0,t-3029371,card2-360.0
t-3029632-card2-583.0,t-3029632,card2-583.0
t-3029787-card2-170.0,t-3029787,card2-170.0
t-3029953-card2-453.0,t-3029953,card2-453.0
t-3029987-card2-111.0,t-3029987,card2-111.0
t-3030312-card2-360.0,t-3030312,card2-360.0
t-3030357-card2-111.0,t-3030357,card2-111.0
t-3030686-card2-205.0,t-3030686,card2-205.0
t-3030709-card2-327.0,t-3030709,card2-327.0
t-3031351-card2-273.0,t-3031351,card2-273.0
t-3031508-card2-567.0,t-3031508,card2-567.0
t-3031576-card2-303.0,t-3031576,card2-303.0
t-3031778-card2-490.0,t-3031778,card2-490.0
t-3032217-card2-343.0,t-3032217,card2-343.0
t-3032268-card2-361.0,t-3032268,card2-361.0
t-3032533-card2-121.0,t-3032533,card2-121.0
t-3032799-card2-321.0,t-3032799,card2-321.0
t-3032857-card2-490.0,t-3032857,card2-490.0
t-3032886-card2-583.0,t-3032886,card2-583.0
t-3033021-card2-321.0,t-3033021,card2-321.0
t-3033092-card2-555.0,t-3033092,card2-555.0
t-3033596-card2-514.0,t-3033596,card2-514.0
t-3033888-card2-478.0,t-3033888,card2-478.0
t-3033902-card2-555.0,t-3033902,card2-555.0
t-3034684-card2-360.0,t-3034684,card2-360.0
t-3035279-card2-358.0,t-3035279,card2-358.0
t-3035310-card2-537.0,t-3035310,card2-537.0
t-3035333-card2-560.0,t-3035333,card2-560.0
t-3035830-card2-529.0,t-3035830,card2-529.0
t-3035992-card2-298.0,t-3035992,card2-298.0
t-3036333-card2-460.0,t-3036333,card2-460.0
t-3036342-card2-177.0,t-3036342,card2-177.0
t-3036462-card2-432.0,t-3036462,card2-432.0
t-3036471-card2-583.0,t-3036471,card2-583.0
t-3036542-card2-490.0,t-3036542,card2-490.0
t-3036558-card2-343.0,t-3036558,card2-343.0
t-3036650-card2-555.0,t-3036650,card2-555.0
t-3036766-card2-321.0,t-3036766,card2-321.0
t-3036851-card2-111.0,t-3036851,card2-111.0
t-2987104-card2-170.0,t-2987104,card2-170.0
t-2987184-card2-321.0,t-2987184,card2-321.0
t-2987300-card2-415.0,t-2987300,card2-415.0
t-2987304-card2-215.0,t-2987304,card2-215.0
t-2988206-card2-490.0,t-2988206,card2-490.0
t-2988355-card2-225.0,t-2988355,card2-225.0
t-2988677-card2-111.0,t-2988677,card2-111.0
t-2988898-card2-225.0,t-2988898,card2-225.0
t-2989026-card2-555.0,t-2989026,card2-555.0
t-2989141-card2-103.0,t-2989141,card2-103.0
t-2989286-card2-455.0,t-2989286,card2-455.0
t-2989692-card2-194.0,t-2989692,card2-194.0
t-2990088-card2-413.0,t-2990088,card2-413.0
t-2990317-card2-555.0,t-2990317,card2-555.0
t-2990341-card2-490.0,t-2990341,card2-490.0
t-2990373-card2-512.0,t-2990373,card2-512.0
t-2990509-card2-346.0,t-2990509,card2-346.0
t-2990697-card2-194.0,t-2990697,card2-194.0
t-2990791-card2-264.0,t-2990791,card2-264.0
t-2991168-card2-490.0,t-2991168,card2-490.0
t-2991214-card2-170.0,t-2991214,card2-170.0
t-2991241-card2-170.0,t-2991241,card2-170.0
t-2991385-card2-321.0,t-2991385,card2-321.0
t-2991490-card2-110.0,t-2991490,card2-110.0
t-2991973-card2-558.0,t-2991973,card2-558.0
t-2992238-card2-356.0,t-2992238,card2-356.0
t-2992382-card2-514.0,t-2992382,card2-514.0
t-2992468-card2-111.0,t-2992468,card2-111.0
t-2992698-card2-100.0,t-2992698,card2-100.0
t-2993074-card2-103.0,t-2993074,card2-103.0
t-2993243-card2-321.0,t-2993243,card2-321.0
t-2993375-card2-445.0,t-2993375,card2-445.0
t-2993422-card2-170.0,t-2993422,card2-170.0
t-2993427-card2-550.0,t-2993427,card2-550.0
t-2993838-card2-161.0,t-2993838,card2-161.0
t-2993877-card2-536.0,t-2993877,card2-536.0
t-2994129-card2-111.0,t-2994129,card2-111.0
t-2994150-card2-194.0,t-2994150,card2-194.0
t-2994424-card2-567.0,t-2994424,card2-567.0
t-2994855-card2-555.0,t-2994855,card2-555.0
t-2994960-card2-298.0,t-2994960,card2-298.0
t-2995190-card2-110.0,t-2995190,card2-110.0
t-2995385-card2-215.0,t-2995385,card2-215.0
