:id,:from,:to
t-2997658-card2-459.0,t-2997658,card2-459.0
t-2998157-card2-595.0,t-2998157,card2-595.0
t-2998237-card2-481.0,t-2998237,card2-481.0
t-2998853-card2-583.0,t-2998853,card2-583.0
t-2998915-card2-512.0,t-2998915,card2-512.0
t-2999267-card2-583.0,t-2999267,card2-583.0
t-2999380-card2-418.0,t-2999380,card2-418.0
t-3000060-card2-130.0,t-3000060,card2-130.0
t-3000089-card2-321.0,t-3000089,card2-321.0
t-3000467-card2-299.0,t-3000467,card2-299.0
t-3000517-card2-155.0,t-3000517,card2-155.0
t-3000599-card2-490.0,t-3000599,card2-490.0
t-3000634-card2-445.0,t-3000634,card2-445.0
t-3000644-card2-158.0,t-3000644,card2-158.0
t-3000818-card2-250.0,t-3000818,card2-250.0
t-3001258-card2-583.0,t-3001258,card2-583.0
t-3001425-card2-408.0,t-3001425,card2-408.0
t-3001937-card2-399.0,t-3001937,card2-399.0
t-3001995-card2-194.0,t-3001995,card2-194.0
t-3002198-card2-500.0,t-3002198,card2-500.0
t-3002443-card2-339.0,t-3002443,card2-339.0
t-3002528-card2-548.0,t-3002528,card2-548.0
t-3002575-card2-455.0,t-3002575,card2-455.0
t-3002687-card2-343.0,t-3002687,card2-343.0
t-3002986-card2-194.0,t-3002986,card2-194.0
t-3003660-card2-428.0,t-3003660,card2-428.0
t-3004121-card2-375.0,t-3004121,card2-375.0
t-3004194-card2-247.0,t-3004194,card2-247.0
t-3004470-card2-417.0,t-3004470,card2-417.0
t-3004479-card2-404.0,t-3004479,card2-404.0
t-3005317-card2-111.0,t-3005317,card2-111.0
t-3005519-card2-321.0,t-3005519,card2-321.0
t-3005533-card2-583.0,t-3005533,card2-583.0
t-3005600-card2-490.0,t-3005600,card2-490.0
t-3005679-card2-225.0,t-3005679,card2-225.0
t-3005910-card2-111.0,t-3005910,card2-111.0
t-3006278-card2-481.0,t-3006278,card2-481.0
t-3006946-card2-555.0,t-3006946,card2-555.0
t-3007033-card2-525.0,t-3007033,card2-525.0
t-3008061-card2-266.0,t-3008061,card2-266.0
t-3008322-card2-418.0,t-3008322,card2-418.0
t-3008655-card2-567.0,t-3008655,card2-567.0
t-3008951-card2-514.0,t-3008951,card2-514.0
t-3009119-card2-111.0,t-3009119,card2-111.0
t-3009242-card2-520.0,t-3009242,card2-520.0
t-3009481-card2-480.0,t-3009481,card2-480.0
t-3009487-card2-489.0,t-3009487,card2-489.0
t-3009528-card2-347.0,t-3009528,card2-347.0
t-3009838-card2-111.0,t-3009838,card2-111.0
t-3009967-card2-297.0,t-3009967,card2-297.0
t-3010145-card2-254.0,t-3010145,card2-254.0
t-3010366-card2-480.0,t-3010366,card2-480.0
t-3010498-card2-514.0,t-3010498,card2-514.0
t-3010614-card2-225.0,t-3010614,card2-225.0
t-3010693-card2-111.0,t-3010693,card2-111.0
t-3010988-card2-346.0,t-3010988,card2-346.0
t-3011061-card2-490.0,t-3011061,card2-490.0
t-3011281-card2-399.0,t-3011281,card2-399.0
t-3011544-card2-111.0,t-3011544,card2-111.0
t-3011967-card2-206.0,t-3011967,card2-206.0
t-3012370-card2-404.0,t-3012370,card2-404.0
t-3012537-card2-170.0,t-3012537,card2-170.0
t-3012751-card2-555.0,t-3012751,card2-555.0
t-3013795-card2-250.0,t-3013795,card2-250.0
t-3014029-card2-360.0,t-3014029,card2-360.0
t-3014238-card2-111.0,t-3014238,card2-111.0
t-3014342-card2-359.0,t-3014342,card2-359.0
t-3014709-card2-490.0,t-3014709,card2-490.0
t-3014796-card2-204.0,t-3014796,card2-204.0
t-3015088-card2-194.0,t-3015088,card2-194.0
t-3015236-card2-545.0,t-3015236,card2-545.0
t-3015286-card2-499.0,t-3015286,card2-499.0
t-3015392-card2-562.0,t-3015392,card2-562.0
t-3015449-card2-453.0,t-3015449,card2-453.0
t-3016427-card2-562.0,t-3016427,card2-562.0
t-3017310-card2-567.0,t-3017310,card2-567.0
t-3017658-card2-404.0,t-3017658,card2-404.0
t-3018213-card2-250.0,t-3018213,card2-250.0
t-3018331-card2-215.0,t-3018331,card2-215.0
t-3018934-card2-486.0,t-3018934,card2-486.0
t-3019088-card2-321.0,t-3019088,card2-321.0
t-3019353-card2-583.0,t-3019353,card2-583.0
t-3019592-card2-276.0,t-3019592,card2-276.0
t-3019761-card2-553.0,t-3019761,card2-553.0
t-3019796-card2-583.0,t-3019796,card2-583.0
t-3020130-card2-111.0,t-3020130,card2-111.0
t-3020805-card2-111.0,t-3020805,card2-111.0
t-3021025-card2-512.0,t-3021025,card2-512.0
t-3021088-card2-383.0,t-3021088,card2-383.0
t-3021416-card2-572.0,t-3021416,card2-572.0
t-3021517-card2-321.0,t-3021517,card2-321.0
t-3021586-card2-514.0,t-3021586,card2-514.0
t-3021660-card2-192.0,t-3021660,card2-192.0
t-3021731-card2-111.0,t-3021731,card2-111.0
t-3022049-card2-199.0,t-3022049,card2-199.0
t-3022120-card2-141.0,t-3022120,card2-141.0
t-3022162-card2-225.0,t-3022162,card2-225.0
t-3022373-card2-481.0,t-3022373,card2-481.0
t-3022434-card2-170.0,t-3022434,card2-170.0
t-3023142-card2-553.0,t-3023142,card2-553.0
t-3023239-card2-555.0,t-3023239,card2-555.0
t-3023336-card2-555.0,t-3023336,card2-555.0
t-3023430-card2-490.0,t-3023430,card2-490.0
t-3024120-card2-553.0,t-3024120,card2-553.0
t-3025079-card2-170.0,t-3025079,card2-170.0
t-3025274-card2-490.0,t-3025274,card2-490.0
t-3025483-card2-514.0,t-3025483,card2-514.0
t-3025897-card2-315.0,t-3025897,card2-315.0
t-3025959-card2-583.0,t-3025959,card2-583.0
t-3026032-card2-562.0,t-3026032,card2-562.0
t-3026214-card2-103.0,t-3026214,card2-103.0
t-3026438-card2-549.0,t-3026438,card2-549.0
t-3026539-card2-480.0,t-3026539,card2-480.0
t-3026545-card2-298.0,t-3026545,card2-298.0
t-3027000-card2-399.0,t-3027000,card2-399.0
t-3027281-card2-111.0,t-3027281,card2-111.0
t-3027900-card2-215.0,t-3027900,card2-215.0
t-3027910-card2-553.0,t-3027910,card2-553.0
t-3028052-card2-399.0,t-3028052,card2-399.0
t-3028130-card2-321.0,t-3028130,card2-321.0
t-3028218-card2-302.0,t-3028218,card2-302.0
t-3028401-card2-111.0,t-3028401,card2-111.0
t-3028471-card2-583.0,t-3028471,card2-583.0
t-3028535-card2-442.0,t-3028535,card2-442.0
t-3029253-card2-158.0,t-3029253,card2-158.0
t-3029562-card2-360.0,t-3029562,card2-360.0
t-3029573-card2-321.0,t-3029573,card2-321.0
t-3029580-card2-545.0,t-3029580,card2-545.0
t-3029701-card2-360.0,t-3029701,card2-360.0
t-3029737-card2-111.0,t-3029737,card2-111.0
t-3029973-card2-567.0,t-3029973,card2-567.0
t-3030047-card2-375.0,t-3030047,card2-375.0
t-3030091-card2-555.0,t-3030091,card2-555.0
t-3030106-card2-408.0,t-3030106,card2-408.0
t-3030176-card2-111.0,t-3030176,card2-111.0
t-3030318-card2-321.0,t-3030318,card2-321.0
t-3030432-card2-194.0,t-3030432,card2-194.0
t-3030445-card2-408.0,t-3030445,card2-408.0
t-3030473-card2-321.0,t-3030473,card2-321.0
t-3031383-card2-545.0,t-3031383,card2-545.0
t-3031612-card2-111.0,t-3031612,card2-111.0
t-3031618-card2-204.0,t-3031618,card2-204.0
t-3032401-card2-361.0,t-3032401,card2-361.0
t-3032403-card2-199.0,t-3032403,card2-199.0
t-3032718-card2-324.0,t-3032718,card2-324.0
t-3032791-card2-216.0,t-3032791,card2-216.0
t-3032903-card2-514.0,t-3032903,card2-514.0
t-3032969-card2-170.0,t-3032969,card2-170.0
t-3033346-card2-408.0,t-3033346,card2-408.0
t-3033679-card2-555.0,t-3033679,card2-555.0
t-3034189-card2-393.0,t-3034189,card2-393.0
t-3035040-card2-545.0,t-3035040,card2-545.0
t-3035254-card2-404.0,t-3035254,card2-404.0
t-3035492-card2-174.0,t-3035492,card2-174.0
t-3035566-card2-553.0,t-3035566,card2-553.0
t-3035751-card2-303.0,t-3035751,card2-303.0
t-3036166-card2-302.0,t-3036166,card2-302.0
t-3036315-card2-194.0,t-3036315,card2-194.0
t-3036420-card2-361.0,t-3036420,card2-361.0
t-3036516-card2-266.0,t-3036516,card2-266.0
t-3036619-card2-512.0,t-3036619,card2-512.0
t-3036636-card2-194.0,t-3036636,card2-194.0
t-2987034-card2-555.0,t-2987034,card2-555.0
t-2987265-card2-174.0,t-2987265,card2-174.0
t-2987390-card2-264.0,t-2987390,card2-264.0
t-2987458-card2-514.0,t-2987458,card2-514.0
t-2987666-card2-177.0,t-2987666,card2-177.0
t-2987994-card2-194.0,t-2987994,card2-194.0
t-2988300-card2-111.0,t-2988300,card2-111.0
t-2988621-card2-174.0,t-2988621,card2-174.0
t-2988752-card2-490.0,t-2988752,card2-490.0
t-2988911-card2-174.0,t-2988911,card2-174.0
t-2988936-card2-579.0,t-2988936,card2-579.0
t-2989172-card2-194.0,t-2989172,card2-194.0
t-2989897-card2-158.0,t-2989897,card2-158.0
t-2990285-card2-555.0,t-2990285,card2-555.0
t-2990587-card2-555.0,t-2990587,card2-555.0
t-2990796-card2-170.0,t-2990796,card2-170.0
t-2991061-card2-194.0,t-2991061,card2-194.0
t-2991732-card2-100.0,t-2991732,card2-100.0
t-2991841-card2-100.0,t-2991841,card2-100.0
t-2992396-card2-321.0,t-2992396,card2-321.0
t-2992650-card2-111.0,t-2992650,card2-111.0
t-2992663-card2-555.0,t-2992663,card2-555.0
t-2992710-card2-555.0,t-2992710,card2-555.0
t-2992719-card2-174.0,t-2992719,card2-174.0
t-2993079-card2-321.0,t-2993079,card2-321.0
t-2993646-card2-100.0,t-2993646,card2-100.0
t-2993780-card2-170.0,t-2993780,card2-170.0
t-2993805-card2-454.0,t-2993805,card2-454.0
t-2994015-card2-512.0,t-2994015,card2-512.0
t-2994145-card2-490.0,t-2994145,card2-490.0
t-2994210-card2-500.0,t-2994210,card2-500.0
t-2994229-card2-360.0,t-2994229,card2-360.0
t-2994632-card2-225.0,t-2994632,card2-225.0
t-2994635-card2-453.0,t-2994635,card2-453.0
t-2994658-card2-583.0,t-2994658,card2-583.0
t-2994800-card2-204.0,t-2994800,card2-204.0
t-2994815-card2-583.0,t-2994815,card2-583.0
t-2994891-card2-181.0,t-2994891,card2-181.0
t-2994966-card2-490.0,t-2994966,card2-490.0
t-2995846-card2-259.0,t-2995846,card2-259.0
t-2995975-card2-276.0,t-2995975,card2-276.0
t-2996472-card2-555.0,t-2996472,card2-555.0
t-2996556-card2-174.0,t-2996556,card2-174.0
t-2996844-card2-567.0,t-2996844,card2-567.0
t-2997190-card2-399.0,t-2997190,card2-399.0
t-2991080-card2-583.0,t-2991080,card2-583.0
t-2997303-card2-360.0,t-2997303,card2-360.0
t-2997464-card2-360.0,t-2997464,card2-360.0
t-2998015-card2-170.0,t-2998015,card2-170.0
t-2998211-card2-177.0,t-2998211,card2-177.0
t-2998726-card2-490.0,t-2998726,card2-490.0
t-2998950-card2-264.0,t-2998950,card2-264.0
t-2999145-card2-174.0,t-2999145,card2-174.0
t-2999478-card2-170.0,t-2999478,card2-170.0
t-2999505-card2-490.0,t-2999505,card2-490.0
t-2999646-card2-321.0,t-2999646,card2-321.0
t-2999800-card2-268.0,t-2999800,card2-268.0
t-2999884-card2-321.0,t-2999884,card2-321.0
t-3000027-card2-130.0,t-3000027,card2-130.0
t-3000038-card2-298.0,t-3000038,card2-298.0
t-3000166-card2-490.0,t-3000166,card2-490.0
t-3000249-card2-298.0,t-3000249,card2-298.0
t-3000441-card2-555.0,t-3000441,card2-555.0
t-3000455-card2-555.0,t-3000455,card2-555.0
t-3000610-card2-111.0,t-3000610,card2-111.0
t-3000658-card2-111.0,t-3000658,card2-111.0
t-3001005-card2-124.0,t-3001005,card2-124.0
t-3001159-card2-194.0,t-3001159,card2-194.0
t-3001196-card2-560.0,t-3001196,card2-560.0
t-3001501-card2-583.0,t-3001501,card2-583.0
t-3001527-card2-190.0,t-3001527,card2-190.0
t-3001617-card2-321.0,t-3001617,card2-321.0
t-3001657-card2-111.0,t-3001657,card2-111.0
t-3001755-card2-545.0,t-3001755,card2-545.0
t-3001954-card2-100.0,t-3001954,card2-100.0
t-3002063-card2-321.0,t-3002063,card2-321.0
t-3002191-card2-399.0,t-3002191,card2-399.0
t-3002370-card2-111.0,t-3002370,card2-111.0
t-3002746-card2-215.0,t-3002746,card2-215.0
t-3002752-card2-111.0,t-3002752,card2-111.0
t-3002838-card2-567.0,t-3002838,card2-567.0
t-3002872-card2-583.0,t-3002872,card2-583.0
t-3003410-card2-103.0,t-3003410,card2-103.0
t-3003514-card2-170.0,t-3003514,card2-170.0
t-3004337-card2-199.0,t-3004337,card2-199.0
t-3004641-card2-490.0,t-3004641,card2-490.0
t-3004667-card2-170.0,t-3004667,card2-170.0
t-3004906-card2-206.0,t-3004906,card2-206.0
t-3005421-card2-111.0,t-3005421,card2-111.0
t-3005773-card2-321.0,t-3005773,card2-321.0
t-3005809-card2-555.0,t-3005809,card2-555.0
t-3006147-card2-408.0,t-3006147,card2-408.0
t-3006272-card2-490.0,t-3006272,card2-490.0
t-3006280-card2-161.0,t-3006280,card2-161.0
t-3006282-card2-228.0,t-3006282,card2-228.0
t-3006479-card2-512.0,t-3006479,card2-512.0
t-3006525-card2-321.0,t-3006525,card2-321.0
t-3006584-card2-445.0,t-3006584,card2-445.0
t-3006934-card2-361.0,t-3006934,card2-361.0
t-3007126-card2-122.0,t-3007126,card2-122.0
t-3007270-card2-555.0,t-3007270,card2-555.0
t-3007517-card2-514.0,t-3007517,card2-514.0
t-3007722-card2-490.0,t-3007722,card2-490.0
t-3008824-card2-514.0,t-3008824,card2-514.0
t-3009312-card2-490.0,t-3009312,card2-490.0
t-3009337-card2-296.0,t-3009337,card2-296.0
t-3009606-card2-558.0,t-3009606,card2-558.0
t-3009846-card2-174.0,t-3009846,card2-174.0
t-3010459-card2-500.0,t-3010459,card2-500.0
t-3010593-card2-514.0,t-3010593,card2-514.0
t-3011048-card2-215.0,t-3011048,card2-215.0
t-3011052-card2-343.0,t-3011052,card2-343.0
t-3011166-card2-555.0,t-3011166,card2-555.0
t-3011315-card2-545.0,t-3011315,card2-545.0
t-3011623-card2-555.0,t-3011623,card2-555.0
t-3011734-card2-408.0,t-3011734,card2-408.0
t-3011777-card2-327.0,t-3011777,card2-327.0
t-3012555-card2-321.0,t-3012555,card2-321.0
t-3012836-card2-501.0,t-3012836,card2-501.0
t-3012884-card2-321.0,t-3012884,card2-321.0
t-3012939-card2-562.0,t-3012939,card2-562.0
t-3013051-card2-111.0,t-3013051,card2-111.0
t-3013100-card2-170.0,t-3013100,card2-170.0
t-3013179-card2-310.0,t-3013179,card2-310.0
t-3013184-card2-276.0,t-3013184,card2-276.0
t-3013294-card2-111.0,t-3013294,card2-111.0
t-3013296-card2-567.0,t-3013296,card2-567.0
t-3013428-card2-583.0,t-3013428,card2-583.0
t-3013592-card2-181.0,t-3013592,card2-181.0
t-3013593-card2-490.0,t-3013593,card2-490.0
t-3013945-card2-545.0,t-3013945,card2-545.0
t-3014345-card2-111.0,t-3014345,card2-111.0
t-3014468-card2-298.0,t-3014468,card2-298.0
t-3014500-card2-413.0,t-3014500,card2-413.0
t-3014658-card2-170.0,t-3014658,card2-170.0
t-3014684-card2-490.0,t-3014684,card2-490.0
t-3014765-card2-169.0,t-3014765,card2-169.0
t-3014799-card2-567.0,t-3014799,card2-567.0
t-3015083-card2-360.0,t-3015083,card2-360.0
t-3015485-card2-111.0,t-3015485,card2-111.0
t-3015625-card2-513.0,t-3015625,card2-513.0
t-3016172-card2-480.0,t-3016172,card2-480.0
t-3016196-card2-445.0,t-3016196,card2-445.0
t-3016252-card2-513.0,t-3016252,card2-513.0
t-3016644-card2-118.0,t-3016644,card2-118.0
t-3016769-card2-383.0,t-3016769,card2-383.0
t-3016790-card2-170.0,t-3016790,card2-170.0
t-3016939-card2-161.0,t-3016939,card2-161.0
t-3016959-card2-490.0,t-3016959,card2-490.0
t-3017299-card2-583.0,t-3017299,card2-583.0
t-3017322-card2-361.0,t-3017322,card2-361.0
t-3017333-card2-562.0,t-3017333,card2-562.0
t-3017345-card2-321.0,t-3017345,card2-321.0
t-3017361-card2-553.0,t-3017361,card2-553.0
t-3017582-card2-583.0,t-3017582,card2-583.0
t-3017733-card2-455.0,t-3017733,card2-455.0
t-3017736-card2-583.0,t-3017736,card2-583.0
t-3017826-card2-567.0,t-3017826,card2-567.0
t-3017882-card2-555.0,t-3017882,card2-555.0
t-3017901-card2-555.0,t-3017901,card2-555.0
t-3018027-card2-268.0,t-3018027,card2-268.0
t-3018058-card2-490.0,t-3018058,card2-490.0
t-3018185-card2-545.0,t-3018185,card2-545.0
t-3018276-card2-490.0,t-3018276,card2-490.0
t-3018498-card2-583.0,t-3018498,card2-583.0
t-3018996-card2-545.0,t-3018996,card2-545.0
t-3019077-card2-428.0,t-3019077,card2-428.0
t-3019301-card2-111.0,t-3019301,card2-111.0
t-3019524-card2-375.0,t-3019524,card2-375.0
t-3020084-card2-170.0,t-3020084,card2-170.0
t-3020444-card2-545.0,t-3020444,card2-545.0
t-3020553-card2-208.0,t-3020553,card2-208.0
t-3021094-card2-155.0,t-3021094,card2-155.0
t-3021427-card2-567.0,t-3021427,card2-567.0
t-3021450-card2-583.0,t-3021450,card2-583.0
t-3021497-card2-174.0,t-3021497,card2-174.0
t-3021817-card2-595.0,t-3021817,card2-595.0
t-3021953-card2-475.0,t-3021953,card2-475.0
t-3022359-card2-490.0,t-3022359,card2-490.0
t-3022579-card2-399.0,t-3022579,card2-399.0
t-3022600-card2-481.0,t-3022600,card2-481.0
t-3022634-card2-170.0,t-3022634,card2-170.0
t-3022676-card2-513.0,t-3022676,card2-513.0
t-3022698-card2-555.0,t-3022698,card2-555.0
t-3022710-card2-321.0,t-3022710,card2-321.0
t-3023082-card2-247.0,t-3023082,card2-247.0
t-3023187-card2-177.0,t-3023187,card2-177.0
t-3023294-card2-490.0,t-3023294,card2-490.0
t-3023858-card2-490.0,t-3023858,card2-490.0
t-3023972-card2-545.0,t-3023972,card2-545.0
t-3024147-card2-555.0,t-3024147,card2-555.0
t-3024271-card2-555.0,t-3024271,card2-555.0
t-3024386-card2-321.0,t-3024386,card2-321.0
t-3024459-card2-545.0,t-3024459,card2-545.0
t-3024575-card2-583.0,t-3024575,card2-583.0
t-3024985-card2-225.0,t-3024985,card2-225.0
t-3025677-card2-174.0,t-3025677,card2-174.0
t-3025774-card2-567.0,t-3025774,card2-567.0
t-3026106-card2-327.0,t-3026106,card2-327.0
t-3026219-card2-490.0,t-3026219,card2-490.0
t-3026293-card2-494.0,t-3026293,card2-494.0
t-3026360-card2-408.0,t-3026360,card2-408.0
t-3026365-card2-555.0,t-3026365,card2-555.0
t-3026807-card2-416.0,t-3026807,card2-416.0
t-3026911-card2-296.0,t-3026911,card2-296.0
t-3027339-card2-170.0,t-3027339,card2-170.0
t-3027425-card2-276.0,t-3027425,card2-276.0
t-3027577-card2-360.0,t-3027577,card2-360.0
t-3027835-card2-453.0,t-3027835,card2-453.0
t-3027883-card2-500.0,t-3027883,card2-500.0
t-3027915-card2-567.0,t-3027915,card2-567.0
t-3028188-card2-361.0,t-3028188,card2-361.0
t-3028287-card2-111.0,t-3028287,card2-111.0
t-3028340-card2-253.0,t-3028340,card2-253.0
t-3028940-card2-215.0,t-3028940,card2-215.0
t-3029401-card2-583.0,t-3029401,card2-583.0
t-3029947-card2-555.0,t-3029947,card2-555.0
t-3029949-card2-481.0,t-3029949,card2-481.0
t-3030081-card2-375.0,t-3030081,card2-375.0
t-3030139-card2-177.0,t-3030139,card2-177.0
t-3030305-card2-189.0,t-3030305,card2-189.0
t-3030983-card2-111.0,t-3030983,card2-111.0
t-3030999-card2-360.0,t-3030999,card2-360.0
t-3031006-card2-553.0,t-3031006,card2-553.0
t-3031010-card2-267.0,t-3031010,card2-267.0
t-3031245-card2-365.0,t-3031245,card2-365.0
t-3031640-card2-490.0,t-3031640,card2-490.0
t-3031798-card2-490.0,t-3031798,card2-490.0
t-3032230-card2-555.0,t-3032230,card2-555.0
t-3032569-card2-360.0,t-3032569,card2-360.0
t-3032671-card2-320.0,t-3032671,card2-320.0
t-3033283-card2-100.0,t-3033283,card2-100.0
t-3033293-card2-414.0,t-3033293,card2-414.0
t-3033846-card2-321.0,t-3033846,card2-321.0
t-3034234-card2-583.0,t-3034234,card2-583.0
t-3034777-card2-555.0,t-3034777,card2-555.0
t-3034986-card2-545.0,t-3034986,card2-545.0
t-3034987-card2-321.0,t-3034987,card2-321.0
t-3035080-card2-202.0,t-3035080,card2-202.0
t-3035155-card2-408.0,t-3035155,card2-408.0
t-3035595-card2-490.0,t-3035595,card2-490.0
t-3035616-card2-393.0,t-3035616,card2-393.0
t-3035776-card2-360.0,t-3035776,card2-360.0
t-3036055-card2-321.0,t-3036055,card2-321.0
t-3036138-card2-321.0,t-3036138,card2-321.0
t-3036344-card2-490.0,t-3036344,card2-490.0
t-3036450-card2-583.0,t-3036450,card2-583.0
t-3036615-card2-142.0,t-3036615,card2-142.0
t-3036617-card2-583.0,t-3036617,card2-583.0
t-3037025-card2-490.0,t-3037025,card2-490.0
t-2987033-card2-272.0,t-2987033,card2-272.0
t-2987285-card2-543.0,t-2987285,card2-543.0
t-2987625-card2-500.0,t-2987625,card2-500.0
t-2987738-card2-514.0,t-2987738,card2-514.0
t-2987943-card2-194.0,t-2987943,card2-194.0
t-2988348-card2-194.0,t-2988348,card2-194.0
t-2988518-card2-194.0,t-2988518,card2-194.0
t-2988893-card2-583.0,t-2988893,card2-583.0
t-2989716-card2-194.0,t-2989716,card2-194.0
t-2989793-card2-206.0,t-2989793,card2-206.0
t-2989846-card2-111.0,t-2989846,card2-111.0
t-2989993-card2-170.0,t-2989993,card2-170.0
t-2989999-card2-490.0,t-2989999,card2-490.0
t-2990004-card2-361.0,t-2990004,card2-361.0
t-2990190-card2-327.0,t-2990190,card2-327.0
t-2990262-card2-100.0,t-2990262,card2-100.0
t-2990453-card2-321.0,t-2990453,card2-321.0
t-2990513-card2-215.0,t-2990513,card2-215.0
t-2990629-card2-543.0,t-2990629,card2-543.0
t-2990782-card2-260.0,t-2990782,card2-260.0
t-2991329-card2-194.0,t-2991329,card2-194.0
t-2991481-card2-490.0,t-2991481,card2-490.0
t-2991650-card2-216.0,t-2991650,card2-216.0
t-2991729-card2-517.0,t-2991729,card2-517.0
t-2991762-card2-194.0,t-2991762,card2-194.0
t-2991825-card2-194.0,t-2991825,card2-194.0
t-2992190-card2-500.0,t-2992190,card2-500.0
t-2992278-card2-321.0,t-2992278,card2-321.0
t-2992340-card2-553.0,t-2992340,card2-553.0
t-2992403-card2-490.0,t-2992403,card2-490.0
t-2992730-card2-437.0,t-2992730,card2-437.0
t-2993153-card2-194.0,t-2993153,card2-194.0
t-2993230-card2-321.0,t-2993230,card2-321.0
t-2993367-card2-111.0,t-2993367,card2-111.0
t-2994164-card2-111.0,t-2994164,card2-111.0
t-2994689-card2-321.0,t-2994689,card2-321.0
t-2994820-card2-583.0,t-2994820,card2-583.0
t-2994955-card2-181.0,t-2994955,card2-181.0
t-2995118-card2-170.0,t-2995118,card2-170.0
t-2995924-card2-194.0,t-2995924,card2-194.0
t-2996115-card2-100.0,t-2996115,card2-100.0
t-2996217-card2-165.0,t-2996217,card2-165.0
t-2996457-card2-559.0,t-2996457,card2-559.0
t-2996742-card2-490.0,t-2996742,card2-490.0
t-2997478-card2-493.0,t-2997478,card2-493.0
t-2997639-card2-321.0,t-2997639,card2-321.0
t-2997655-card2-254.0,t-2997655,card2-254.0
t-2997809-card2-360.0,t-2997809,card2-360.0
t-2998182-card2-170.0,t-2998182,card2-170.0
t-2998469-card2-543.0,t-2998469,card2-543.0
t-2998549-card2-321.0,t-2998549,card2-321.0
t-2998752-card2-514.0,t-2998752,card2-514.0
t-2998822-card2-275.0,t-2998822,card2-275.0
t-2998953-card2-382.0,t-2998953,card2-382.0
t-2999117-card2-490.0,t-2999117,card2-490.0
t-2999305-card2-375.0,t-2999305,card2-375.0
t-2999318-card2-302.0,t-2999318,card2-302.0
t-2999727-card2-476.0,t-2999727,card2-476.0
t-2999903-card2-103.0,t-2999903,card2-103.0
t-3000190-card2-360.0,t-3000190,card2-360.0
t-3000240-card2-194.0,t-3000240,card2-194.0
t-3000452-card2-365.0,t-3000452,card2-365.0
t-3000665-card2-194.0,t-3000665,card2-194.0
t-3001049-card2-490.0,t-3001049,card2-490.0
t-3001067-card2-174.0,t-3001067,card2-174.0
t-3001111-card2-567.0,t-3001111,card2-567.0
t-3001178-card2-517.0,t-3001178,card2-517.0
t-3001277-card2-490.0,t-3001277,card2-490.0
t-3001387-card2-321.0,t-3001387,card2-321.0
