:id,:from,:to
t-3012051-addr2-87.0,t-3012051,addr2-87.0
t-3012280-addr2-87.0,t-3012280,addr2-87.0
t-3012281-addr2-87.0,t-3012281,addr2-87.0
t-3012558-addr2-87.0,t-3012558,addr2-87.0
t-3013083-addr2-87.0,t-3013083,addr2-87.0
t-3014019-addr2-87.0,t-3014019,addr2-87.0
t-3014111-addr2-87.0,t-3014111,addr2-87.0
t-3014468-addr2-87.0,t-3014468,addr2-87.0
t-3014732-addr2-87.0,t-3014732,addr2-87.0
t-3014795-addr2-87.0,t-3014795,addr2-87.0
t-3015682-addr2-87.0,t-3015682,addr2-87.0
t-3015908-addr2-87.0,t-3015908,addr2-87.0
t-3016028-addr2-87.0,t-3016028,addr2-87.0
t-3016239-addr2-87.0,t-3016239,addr2-87.0
t-3016597-addr2-87.0,t-3016597,addr2-87.0
t-3017110-addr2-87.0,t-3017110,addr2-87.0
t-3017686-addr2-87.0,t-3017686,addr2-87.0
t-3018058-addr2-87.0,t-3018058,addr2-87.0
t-3018193-addr2-87.0,t-3018193,addr2-87.0
t-3018282-addr2-87.0,t-3018282,addr2-87.0
t-3018316-addr2-87.0,t-3018316,addr2-87.0
t-3018397-addr2-87.0,t-3018397,addr2-87.0
t-3018446-addr2-87.0,t-3018446,addr2-87.0
t-3018809-addr2-87.0,t-3018809,addr2-87.0
t-3019224-addr2-87.0,t-3019224,addr2-87.0
t-3019435-addr2-87.0,t-3019435,addr2-87.0
t-3019632-addr2-87.0,t-3019632,addr2-87.0
t-3019685-addr2-87.0,t-3019685,addr2-87.0
t-3019824-addr2-87.0,t-3019824,addr2-87.0
t-3020155-addr2-87.0,t-3020155,addr2-87.0
t-3020190-addr2-87.0,t-3020190,addr2-87.0
t-3020266-addr2-87.0,t-3020266,addr2-87.0
t-3020488-addr2-87.0,t-3020488,addr2-87.0
t-3020728-addr2-87.0,t-3020728,addr2-87.0
t-3021255-addr2-87.0,t-3021255,addr2-87.0
t-3021276-addr2-87.0,t-3021276,addr2-87.0
t-3021377-addr2-87.0,t-3021377,addr2-87.0
t-3021602-addr2-87.0,t-3021602,addr2-87.0
t-3021837-addr2-87.0,t-3021837,addr2-87.0
t-3022029-addr2-87.0,t-3022029,addr2-87.0
t-3022207-addr2-87.0,t-3022207,addr2-87.0
t-3022276-addr2-87.0,t-3022276,addr2-87.0
t-3022502-addr2-87.0,t-3022502,addr2-87.0
t-3022533-addr2-87.0,t-3022533,addr2-87.0
t-3022744-addr2-87.0,t-3022744,addr2-87.0
t-3022914-addr2-87.0,t-3022914,addr2-87.0
t-3023270-addr2-87.0,t-3023270,addr2-87.0
t-3023331-addr2-87.0,t-3023331,addr2-87.0
t-3023748-addr2-87.0,t-3023748,addr2-87.0
t-3023768-addr2-87.0,t-3023768,addr2-87.0
t-3023839-addr2-87.0,t-3023839,addr2-87.0
t-3023906-addr2-87.0,t-3023906,addr2-87.0
t-3024388-addr2-87.0,t-3024388,addr2-87.0
t-3024584-addr2-87.0,t-3024584,addr2-87.0
t-3025043-addr2-87.0,t-3025043,addr2-87.0
t-3025411-addr2-87.0,t-3025411,addr2-87.0
t-3025628-addr2-87.0,t-3025628,addr2-87.0
t-3025715-addr2-87.0,t-3025715,addr2-87.0
t-3026390-addr2-87.0,t-3026390,addr2-87.0
t-3026495-addr2-87.0,t-3026495,addr2-87.0
t-3026681-addr2-87.0,t-3026681,addr2-87.0
t-3026993-addr2-87.0,t-3026993,addr2-87.0
t-3027575-addr2-87.0,t-3027575,addr2-87.0
t-3027601-addr2-87.0,t-3027601,addr2-87.0
t-3028113-addr2-87.0,t-3028113,addr2-87.0
t-3028370-addr2-87.0,t-3028370,addr2-87.0
t-3028424-addr2-87.0,t-3028424,addr2-87.0
t-3029355-addr2-87.0,t-3029355,addr2-87.0
t-3029806-addr2-87.0,t-3029806,addr2-87.0
t-3030003-addr2-87.0,t-3030003,addr2-87.0
t-3030075-addr2-87.0,t-3030075,addr2-87.0
t-3030091-addr2-87.0,t-3030091,addr2-87.0
t-3030350-addr2-87.0,t-3030350,addr2-87.0
t-3030496-addr2-87.0,t-3030496,addr2-87.0
t-3030571-addr2-87.0,t-3030571,addr2-87.0
t-3030942-addr2-87.0,t-3030942,addr2-87.0
t-3031002-addr2-87.0,t-3031002,addr2-87.0
t-3031142-addr2-87.0,t-3031142,addr2-87.0
t-3031324-addr2-60.0,t-3031324,addr2-60.0
t-3031449-addr2-87.0,t-3031449,addr2-87.0
t-3031636-addr2-87.0,t-3031636,addr2-87.0
t-3031780-addr2-87.0,t-3031780,addr2-87.0
t-3032326-addr2-87.0,t-3032326,addr2-87.0
t-3032350-addr2-87.0,t-3032350,addr2-87.0
t-3032697-addr2-60.0,t-3032697,addr2-60.0
t-3032705-addr2-87.0,t-3032705,addr2-87.0
t-3033135-addr2-87.0,t-3033135,addr2-87.0
t-3033200-addr2-87.0,t-3033200,addr2-87.0
t-3033493-addr2-87.0,t-3033493,addr2-87.0
t-3033673-addr2-87.0,t-3033673,addr2-87.0
t-3033683-addr2-87.0,t-3033683,addr2-87.0
t-3033719-addr2-87.0,t-3033719,addr2-87.0
t-3033797-addr2-87.0,t-3033797,addr2-87.0
t-3033924-addr2-60.0,t-3033924,addr2-60.0
t-3033961-addr2-87.0,t-3033961,addr2-87.0
t-3034137-addr2-87.0,t-3034137,addr2-87.0
t-3034151-addr2-87.0,t-3034151,addr2-87.0
t-3034289-addr2-87.0,t-3034289,addr2-87.0
t-3034794-addr2-87.0,t-3034794,addr2-87.0
t-3034883-addr2-87.0,t-3034883,addr2-87.0
t-3034936-addr2-87.0,t-3034936,addr2-87.0
t-3034965-addr2-87.0,t-3034965,addr2-87.0
t-3035382-addr2-87.0,t-3035382,addr2-87.0
t-3035393-addr2-87.0,t-3035393,addr2-87.0
t-3036211-addr2-87.0,t-3036211,addr2-87.0
t-3036215-addr2-87.0,t-3036215,addr2-87.0
t-3036328-addr2-87.0,t-3036328,addr2-87.0
t-3036386-addr2-87.0,t-3036386,addr2-87.0
t-3036797-addr2-87.0,t-3036797,addr2-87.0
t-3037028-addr2-87.0,t-3037028,addr2-87.0
t-2987905-addr2-87.0,t-2987905,addr2-87.0
t-2988052-addr2-87.0,t-2988052,addr2-87.0
t-2988076-addr2-87.0,t-2988076,addr2-87.0
t-2988164-addr2-87.0,t-2988164,addr2-87.0
t-2988225-addr2-87.0,t-2988225,addr2-87.0
t-2988244-addr2-87.0,t-2988244,addr2-87.0
t-2988391-addr2-87.0,t-2988391,addr2-87.0
t-2988401-addr2-87.0,t-2988401,addr2-87.0
t-2989015-addr2-87.0,t-2989015,addr2-87.0
t-2989298-addr2-87.0,t-2989298,addr2-87.0
t-2989392-addr2-87.0,t-2989392,addr2-87.0
t-2989395-addr2-87.0,t-2989395,addr2-87.0
t-2989492-addr2-87.0,t-2989492,addr2-87.0
t-2989713-addr2-87.0,t-2989713,addr2-87.0
t-2989718-addr2-87.0,t-2989718,addr2-87.0
t-2989727-addr2-87.0,t-2989727,addr2-87.0
t-2989838-addr2-87.0,t-2989838,addr2-87.0
t-2990052-addr2-87.0,t-2990052,addr2-87.0
t-2990182-addr2-87.0,t-2990182,addr2-87.0
t-2990368-addr2-87.0,t-2990368,addr2-87.0
t-2990916-addr2-87.0,t-2990916,addr2-87.0
t-2991196-addr2-87.0,t-2991196,addr2-87.0
t-2991313-addr2-87.0,t-2991313,addr2-87.0
t-2991512-addr2-87.0,t-2991512,addr2-87.0
t-2991783-addr2-87.0,t-2991783,addr2-87.0
t-2992005-addr2-87.0,t-2992005,addr2-87.0
t-2992120-addr2-87.0,t-2992120,addr2-87.0
t-2992323-addr2-87.0,t-2992323,addr2-87.0
t-2992513-addr2-87.0,t-2992513,addr2-87.0
t-2992574-addr2-87.0,t-2992574,addr2-87.0
t-2992986-addr2-87.0,t-2992986,addr2-87.0
t-2993281-addr2-87.0,t-2993281,addr2-87.0
t-2993832-addr2-87.0,t-2993832,addr2-87.0
t-2994258-addr2-87.0,t-2994258,addr2-87.0
t-2995759-addr2-87.0,t-2995759,addr2-87.0
t-2995774-addr2-87.0,t-2995774,addr2-87.0
t-2995789-addr2-87.0,t-2995789,addr2-87.0
t-2995830-addr2-87.0,t-2995830,addr2-87.0
t-2995865-addr2-87.0,t-2995865,addr2-87.0
t-2996879-addr2-87.0,t-2996879,addr2-87.0
t-2996883-addr2-87.0,t-2996883,addr2-87.0
t-2997485-addr2-87.0,t-2997485,addr2-87.0
t-2998013-addr2-87.0,t-2998013,addr2-87.0
t-2995429-addr2-87.0,t-2995429,addr2-87.0
t-2998364-addr2-87.0,t-2998364,addr2-87.0
t-2998405-addr2-87.0,t-2998405,addr2-87.0
t-2998535-addr2-87.0,t-2998535,addr2-87.0
t-2998831-addr2-87.0,t-2998831,addr2-87.0
t-2998848-addr2-87.0,t-2998848,addr2-87.0
t-2998949-addr2-87.0,t-2998949,addr2-87.0
t-2999189-addr2-87.0,t-2999189,addr2-87.0
t-2999836-addr2-87.0,t-2999836,addr2-87.0
t-3000008-addr2-87.0,t-3000008,addr2-87.0
t-3000238-addr2-87.0,t-3000238,addr2-87.0
t-3000585-addr2-87.0,t-3000585,addr2-87.0
t-3000843-addr2-87.0,t-3000843,addr2-87.0
t-3001240-addr2-87.0,t-3001240,addr2-87.0
t-3001776-addr2-87.0,t-3001776,addr2-87.0
t-3001986-addr2-87.0,t-3001986,addr2-87.0
t-3002066-addr2-87.0,t-3002066,addr2-87.0
t-3002639-addr2-87.0,t-3002639,addr2-87.0
t-3002738-addr2-87.0,t-3002738,addr2-87.0
t-3002910-addr2-87.0,t-3002910,addr2-87.0
t-3003328-addr2-87.0,t-3003328,addr2-87.0
t-3003716-addr2-60.0,t-3003716,addr2-60.0
t-3003726-addr2-87.0,t-3003726,addr2-87.0
t-3004065-addr2-87.0,t-3004065,addr2-87.0
t-3004303-addr2-87.0,t-3004303,addr2-87.0
t-3004398-addr2-87.0,t-3004398,addr2-87.0
t-3004583-addr2-87.0,t-3004583,addr2-87.0
t-3004850-addr2-87.0,t-3004850,addr2-87.0
t-3004888-addr2-87.0,t-3004888,addr2-87.0
t-3004954-addr2-87.0,t-3004954,addr2-87.0
t-3005008-addr2-87.0,t-3005008,addr2-87.0
t-3005016-addr2-87.0,t-3005016,addr2-87.0
t-3005492-addr2-87.0,t-3005492,addr2-87.0
t-3005533-addr2-87.0,t-3005533,addr2-87.0
t-3005579-addr2-87.0,t-3005579,addr2-87.0
t-3005686-addr2-87.0,t-3005686,addr2-87.0
t-3005748-addr2-60.0,t-3005748,addr2-60.0
t-3006064-addr2-60.0,t-3006064,addr2-60.0
t-3006501-addr2-87.0,t-3006501,addr2-87.0
t-3006624-addr2-87.0,t-3006624,addr2-87.0
t-3006927-addr2-87.0,t-3006927,addr2-87.0
t-3007324-addr2-87.0,t-3007324,addr2-87.0
t-3007422-addr2-87.0,t-3007422,addr2-87.0
t-3007597-addr2-87.0,t-3007597,addr2-87.0
t-3007614-addr2-87.0,t-3007614,addr2-87.0
t-3007930-addr2-87.0,t-3007930,addr2-87.0
t-3008752-addr2-87.0,t-3008752,addr2-87.0
t-3009166-addr2-87.0,t-3009166,addr2-87.0
t-3009409-addr2-60.0,t-3009409,addr2-60.0
t-3009567-addr2-87.0,t-3009567,addr2-87.0
t-3009775-addr2-60.0,t-3009775,addr2-60.0
t-3009789-addr2-87.0,t-3009789,addr2-87.0
t-3009814-addr2-87.0,t-3009814,addr2-87.0
t-3009900-addr2-87.0,t-3009900,addr2-87.0
t-3010634-addr2-87.0,t-3010634,addr2-87.0
t-3010675-addr2-87.0,t-3010675,addr2-87.0
t-3010778-addr2-60.0,t-3010778,addr2-60.0
t-3010798-addr2-87.0,t-3010798,addr2-87.0
t-3010815-addr2-87.0,t-3010815,addr2-87.0
t-3011752-addr2-60.0,t-3011752,addr2-60.0
t-3012043-addr2-87.0,t-3012043,addr2-87.0
t-3012291-addr2-87.0,t-3012291,addr2-87.0
t-3012397-addr2-87.0,t-3012397,addr2-87.0
t-3012472-addr2-87.0,t-3012472,addr2-87.0
t-3012680-addr2-87.0,t-3012680,addr2-87.0
t-3012791-addr2-87.0,t-3012791,addr2-87.0
t-3012882-addr2-87.0,t-3012882,addr2-87.0
t-3012904-addr2-87.0,t-3012904,addr2-87.0
t-3013369-addr2-87.0,t-3013369,addr2-87.0
t-3013457-addr2-87.0,t-3013457,addr2-87.0
t-3014160-addr2-87.0,t-3014160,addr2-87.0
t-3015331-addr2-87.0,t-3015331,addr2-87.0
t-3015462-addr2-87.0,t-3015462,addr2-87.0
t-3015502-addr2-60.0,t-3015502,addr2-60.0
t-3015542-addr2-60.0,t-3015542,addr2-60.0
t-3015744-addr2-87.0,t-3015744,addr2-87.0
t-3015813-addr2-87.0,t-3015813,addr2-87.0
t-3016060-addr2-87.0,t-3016060,addr2-87.0
t-3016361-addr2-87.0,t-3016361,addr2-87.0
t-3016492-addr2-87.0,t-3016492,addr2-87.0
t-3016503-addr2-87.0,t-3016503,addr2-87.0
t-3016509-addr2-87.0,t-3016509,addr2-87.0
t-3016748-addr2-87.0,t-3016748,addr2-87.0
t-3016834-addr2-87.0,t-3016834,addr2-87.0
t-3017156-addr2-87.0,t-3017156,addr2-87.0
t-3017196-addr2-87.0,t-3017196,addr2-87.0
t-3017444-addr2-87.0,t-3017444,addr2-87.0
t-3017569-addr2-87.0,t-3017569,addr2-87.0
t-3017900-addr2-87.0,t-3017900,addr2-87.0
t-3018333-addr2-87.0,t-3018333,addr2-87.0
t-3018604-addr2-87.0,t-3018604,addr2-87.0
t-3018770-addr2-87.0,t-3018770,addr2-87.0
t-3019096-addr2-87.0,t-3019096,addr2-87.0
t-3019317-addr2-60.0,t-3019317,addr2-60.0
t-3019852-addr2-87.0,t-3019852,addr2-87.0
t-3019937-addr2-87.0,t-3019937,addr2-87.0
t-3020112-addr2-87.0,t-3020112,addr2-87.0
t-3020448-addr2-87.0,t-3020448,addr2-87.0
t-3020462-addr2-87.0,t-3020462,addr2-87.0
t-3020593-addr2-87.0,t-3020593,addr2-87.0
t-3020803-addr2-87.0,t-3020803,addr2-87.0
t-3020850-addr2-60.0,t-3020850,addr2-60.0
t-3020905-addr2-87.0,t-3020905,addr2-87.0
t-3021010-addr2-87.0,t-3021010,addr2-87.0
t-3021013-addr2-87.0,t-3021013,addr2-87.0
t-3021528-addr2-87.0,t-3021528,addr2-87.0
t-3021985-addr2-87.0,t-3021985,addr2-87.0
t-3022244-addr2-87.0,t-3022244,addr2-87.0
t-3022674-addr2-87.0,t-3022674,addr2-87.0
t-3022850-addr2-87.0,t-3022850,addr2-87.0
t-3022868-addr2-87.0,t-3022868,addr2-87.0
t-3023366-addr2-87.0,t-3023366,addr2-87.0
t-3023497-addr2-87.0,t-3023497,addr2-87.0
t-3023544-addr2-87.0,t-3023544,addr2-87.0
t-3023635-addr2-87.0,t-3023635,addr2-87.0
t-3023862-addr2-87.0,t-3023862,addr2-87.0
t-3023988-addr2-87.0,t-3023988,addr2-87.0
t-3024210-addr2-87.0,t-3024210,addr2-87.0
t-3024473-addr2-87.0,t-3024473,addr2-87.0
t-3024807-addr2-87.0,t-3024807,addr2-87.0
t-3025121-addr2-87.0,t-3025121,addr2-87.0
t-3025494-addr2-87.0,t-3025494,addr2-87.0
t-3025602-addr2-87.0,t-3025602,addr2-87.0
t-3025752-addr2-87.0,t-3025752,addr2-87.0
t-3025804-addr2-87.0,t-3025804,addr2-87.0
t-3025811-addr2-87.0,t-3025811,addr2-87.0
t-3025897-addr2-87.0,t-3025897,addr2-87.0
t-3025951-addr2-87.0,t-3025951,addr2-87.0
t-3026451-addr2-87.0,t-3026451,addr2-87.0
t-3026558-addr2-87.0,t-3026558,addr2-87.0
t-3026709-addr2-87.0,t-3026709,addr2-87.0
t-3026796-addr2-87.0,t-3026796,addr2-87.0
t-3027300-addr2-87.0,t-3027300,addr2-87.0
t-3027497-addr2-87.0,t-3027497,addr2-87.0
t-3027976-addr2-60.0,t-3027976,addr2-60.0
t-3028233-addr2-87.0,t-3028233,addr2-87.0
t-3028324-addr2-60.0,t-3028324,addr2-60.0
t-3028445-addr2-87.0,t-3028445,addr2-87.0
t-3028778-addr2-87.0,t-3028778,addr2-87.0
t-3029185-addr2-87.0,t-3029185,addr2-87.0
t-3029620-addr2-87.0,t-3029620,addr2-87.0
t-3029629-addr2-87.0,t-3029629,addr2-87.0
t-3029865-addr2-87.0,t-3029865,addr2-87.0
t-3029914-addr2-87.0,t-3029914,addr2-87.0
t-3030073-addr2-87.0,t-3030073,addr2-87.0
t-3030310-addr2-87.0,t-3030310,addr2-87.0
t-3030562-addr2-87.0,t-3030562,addr2-87.0
t-3030659-addr2-87.0,t-3030659,addr2-87.0
t-3030813-addr2-87.0,t-3030813,addr2-87.0
t-3030940-addr2-87.0,t-3030940,addr2-87.0
t-3031061-addr2-87.0,t-3031061,addr2-87.0
t-3031623-addr2-87.0,t-3031623,addr2-87.0
t-3031744-addr2-87.0,t-3031744,addr2-87.0
t-3031899-addr2-87.0,t-3031899,addr2-87.0
t-3032897-addr2-87.0,t-3032897,addr2-87.0
t-3033285-addr2-87.0,t-3033285,addr2-87.0
t-3033503-addr2-87.0,t-3033503,addr2-87.0
t-3033562-addr2-87.0,t-3033562,addr2-87.0
t-3033609-addr2-87.0,t-3033609,addr2-87.0
t-3033795-addr2-87.0,t-3033795,addr2-87.0
t-3033823-addr2-87.0,t-3033823,addr2-87.0
t-3034173-addr2-87.0,t-3034173,addr2-87.0
t-3034340-addr2-87.0,t-3034340,addr2-87.0
t-3034368-addr2-60.0,t-3034368,addr2-60.0
t-3034388-addr2-87.0,t-3034388,addr2-87.0
t-3035124-addr2-87.0,t-3035124,addr2-87.0
t-3035327-addr2-87.0,t-3035327,addr2-87.0
t-3036093-addr2-87.0,t-3036093,addr2-87.0
t-3036663-addr2-87.0,t-3036663,addr2-87.0
t-3036714-addr2-87.0,t-3036714,addr2-87.0
t-3036728-addr2-87.0,t-3036728,addr2-87.0
t-3036845-addr2-87.0,t-3036845,addr2-87.0
t-3036900-addr2-87.0,t-3036900,addr2-87.0
t-3037010-addr2-87.0,t-3037010,addr2-87.0
t-2987179-addr2-87.0,t-2987179,addr2-87.0
t-2987416-addr2-87.0,t-2987416,addr2-87.0
t-2987732-addr2-87.0,t-2987732,addr2-87.0
t-2988058-addr2-87.0,t-2988058,addr2-87.0
t-2988629-addr2-87.0,t-2988629,addr2-87.0
t-2989127-addr2-87.0,t-2989127,addr2-87.0
t-2989566-addr2-87.0,t-2989566,addr2-87.0
t-2989973-addr2-87.0,t-2989973,addr2-87.0
t-2990203-addr2-87.0,t-2990203,addr2-87.0
t-2990301-addr2-87.0,t-2990301,addr2-87.0
t-2990601-addr2-87.0,t-2990601,addr2-87.0
t-2990666-addr2-87.0,t-2990666,addr2-87.0
t-2990762-addr2-87.0,t-2990762,addr2-87.0
t-2990930-addr2-87.0,t-2990930,addr2-87.0
t-2991124-addr2-87.0,t-2991124,addr2-87.0
t-2991162-addr2-87.0,t-2991162,addr2-87.0
t-2991272-addr2-87.0,t-2991272,addr2-87.0
t-2991355-addr2-87.0,t-2991355,addr2-87.0
t-2991859-addr2-87.0,t-2991859,addr2-87.0
t-2992442-addr2-87.0,t-2992442,addr2-87.0
t-2992652-addr2-87.0,t-2992652,addr2-87.0
t-2992878-addr2-87.0,t-2992878,addr2-87.0
t-2992946-addr2-87.0,t-2992946,addr2-87.0
t-2993734-addr2-87.0,t-2993734,addr2-87.0
t-2993783-addr2-87.0,t-2993783,addr2-87.0
t-2994308-addr2-87.0,t-2994308,addr2-87.0
t-2994655-addr2-87.0,t-2994655,addr2-87.0
t-2994730-addr2-87.0,t-2994730,addr2-87.0
t-2994818-addr2-87.0,t-2994818,addr2-87.0
t-2994891-addr2-87.0,t-2994891,addr2-87.0
t-2996047-addr2-87.0,t-2996047,addr2-87.0
t-2996169-addr2-87.0,t-2996169,addr2-87.0
t-2996255-addr2-87.0,t-2996255,addr2-87.0
t-2996480-addr2-87.0,t-2996480,addr2-87.0
t-2996631-addr2-87.0,t-2996631,addr2-87.0
t-2996737-addr2-87.0,t-2996737,addr2-87.0
t-2996882-addr2-87.0,t-2996882,addr2-87.0
t-2997488-addr2-87.0,t-2997488,addr2-87.0
t-2997529-addr2-87.0,t-2997529,addr2-87.0
t-2997737-addr2-87.0,t-2997737,addr2-87.0
t-2997974-addr2-87.0,t-2997974,addr2-87.0
t-2998149-addr2-87.0,t-2998149,addr2-87.0
t-2998195-addr2-87.0,t-2998195,addr2-87.0
t-2998406-addr2-87.0,t-2998406,addr2-87.0
t-2998878-addr2-87.0,t-2998878,addr2-87.0
t-2998903-addr2-87.0,t-2998903,addr2-87.0
t-2998944-addr2-87.0,t-2998944,addr2-87.0
t-2999032-addr2-87.0,t-2999032,addr2-87.0
t-2999347-addr2-87.0,t-2999347,addr2-87.0
t-2999671-addr2-87.0,t-2999671,addr2-87.0
t-2999764-addr2-87.0,t-2999764,addr2-87.0
t-2999896-addr2-87.0,t-2999896,addr2-87.0
t-3000261-addr2-87.0,t-3000261,addr2-87.0
