:id,:from,:to
t-3010632-addr2-60.0,t-3010632,addr2-60.0
t-3010907-addr2-87.0,t-3010907,addr2-87.0
t-3011088-addr2-87.0,t-3011088,addr2-87.0
t-3011305-addr2-87.0,t-3011305,addr2-87.0
t-3011496-addr2-87.0,t-3011496,addr2-87.0
t-3011546-addr2-60.0,t-3011546,addr2-60.0
t-3011598-addr2-87.0,t-3011598,addr2-87.0
t-3011819-addr2-87.0,t-3011819,addr2-87.0
t-3011934-addr2-87.0,t-3011934,addr2-87.0
t-3012080-addr2-87.0,t-3012080,addr2-87.0
t-3012288-addr2-87.0,t-3012288,addr2-87.0
t-3012619-addr2-87.0,t-3012619,addr2-87.0
t-3012787-addr2-87.0,t-3012787,addr2-87.0
t-3012933-addr2-87.0,t-3012933,addr2-87.0
t-3012950-addr2-87.0,t-3012950,addr2-87.0
t-3013009-addr2-87.0,t-3013009,addr2-87.0
t-3013367-addr2-87.0,t-3013367,addr2-87.0
t-3013417-addr2-87.0,t-3013417,addr2-87.0
t-3013944-addr2-87.0,t-3013944,addr2-87.0
t-3014385-addr2-87.0,t-3014385,addr2-87.0
t-3014893-addr2-87.0,t-3014893,addr2-87.0
t-3015160-addr2-87.0,t-3015160,addr2-87.0
t-3015695-addr2-87.0,t-3015695,addr2-87.0
t-3015930-addr2-87.0,t-3015930,addr2-87.0
t-3016051-addr2-87.0,t-3016051,addr2-87.0
t-3016080-addr2-87.0,t-3016080,addr2-87.0
t-3016270-addr2-87.0,t-3016270,addr2-87.0
t-3016451-addr2-87.0,t-3016451,addr2-87.0
t-3016543-addr2-87.0,t-3016543,addr2-87.0
t-3016854-addr2-87.0,t-3016854,addr2-87.0
t-3016869-addr2-87.0,t-3016869,addr2-87.0
t-3017070-addr2-87.0,t-3017070,addr2-87.0
t-3017538-addr2-87.0,t-3017538,addr2-87.0
t-3017882-addr2-87.0,t-3017882,addr2-87.0
t-3018426-addr2-87.0,t-3018426,addr2-87.0
t-3018505-addr2-87.0,t-3018505,addr2-87.0
t-3018727-addr2-87.0,t-3018727,addr2-87.0
t-3019013-addr2-87.0,t-3019013,addr2-87.0
t-3019043-addr2-87.0,t-3019043,addr2-87.0
t-3019129-addr2-87.0,t-3019129,addr2-87.0
t-3019294-addr2-87.0,t-3019294,addr2-87.0
t-3019324-addr2-87.0,t-3019324,addr2-87.0
t-3019746-addr2-87.0,t-3019746,addr2-87.0
t-3019903-addr2-87.0,t-3019903,addr2-87.0
t-3019974-addr2-87.0,t-3019974,addr2-87.0
t-3020361-addr2-87.0,t-3020361,addr2-87.0
t-3020546-addr2-87.0,t-3020546,addr2-87.0
t-3020679-addr2-87.0,t-3020679,addr2-87.0
t-3020721-addr2-87.0,t-3020721,addr2-87.0
t-3021099-addr2-87.0,t-3021099,addr2-87.0
t-3021265-addr2-87.0,t-3021265,addr2-87.0
t-3021688-addr2-87.0,t-3021688,addr2-87.0
t-3021744-addr2-87.0,t-3021744,addr2-87.0
t-3022057-addr2-87.0,t-3022057,addr2-87.0
t-3022156-addr2-87.0,t-3022156,addr2-87.0
t-3022232-addr2-87.0,t-3022232,addr2-87.0
t-3022518-addr2-87.0,t-3022518,addr2-87.0
t-3022749-addr2-87.0,t-3022749,addr2-87.0
t-3022975-addr2-87.0,t-3022975,addr2-87.0
t-3023172-addr2-87.0,t-3023172,addr2-87.0
t-3023361-addr2-60.0,t-3023361,addr2-60.0
t-3023707-addr2-60.0,t-3023707,addr2-60.0
t-3024712-addr2-87.0,t-3024712,addr2-87.0
t-3024829-addr2-87.0,t-3024829,addr2-87.0
t-3025111-addr2-87.0,t-3025111,addr2-87.0
t-3025356-addr2-87.0,t-3025356,addr2-87.0
t-3025647-addr2-87.0,t-3025647,addr2-87.0
t-3025675-addr2-87.0,t-3025675,addr2-87.0
t-3025687-addr2-87.0,t-3025687,addr2-87.0
t-3025927-addr2-87.0,t-3025927,addr2-87.0
t-3026155-addr2-87.0,t-3026155,addr2-87.0
t-3026246-addr2-87.0,t-3026246,addr2-87.0
t-3026610-addr2-87.0,t-3026610,addr2-87.0
t-3026949-addr2-87.0,t-3026949,addr2-87.0
t-3026961-addr2-87.0,t-3026961,addr2-87.0
t-3027256-addr2-87.0,t-3027256,addr2-87.0
t-3027263-addr2-87.0,t-3027263,addr2-87.0
t-3027292-addr2-87.0,t-3027292,addr2-87.0
t-3027418-addr2-87.0,t-3027418,addr2-87.0
t-3027618-addr2-87.0,t-3027618,addr2-87.0
t-3027728-addr2-87.0,t-3027728,addr2-87.0
t-3028200-addr2-87.0,t-3028200,addr2-87.0
t-3028259-addr2-87.0,t-3028259,addr2-87.0
t-3028287-addr2-87.0,t-3028287,addr2-87.0
t-3028392-addr2-87.0,t-3028392,addr2-87.0
t-3028425-addr2-87.0,t-3028425,addr2-87.0
t-3028508-addr2-87.0,t-3028508,addr2-87.0
t-3028663-addr2-87.0,t-3028663,addr2-87.0
t-3029124-addr2-87.0,t-3029124,addr2-87.0
t-3029269-addr2-87.0,t-3029269,addr2-87.0
t-3029276-addr2-87.0,t-3029276,addr2-87.0
t-3029364-addr2-87.0,t-3029364,addr2-87.0
t-3029592-addr2-87.0,t-3029592,addr2-87.0
t-3029827-addr2-87.0,t-3029827,addr2-87.0
t-3029986-addr2-87.0,t-3029986,addr2-87.0
t-3030151-addr2-87.0,t-3030151,addr2-87.0
t-3030253-addr2-87.0,t-3030253,addr2-87.0
t-3030380-addr2-87.0,t-3030380,addr2-87.0
t-3030924-addr2-87.0,t-3030924,addr2-87.0
t-3030959-addr2-87.0,t-3030959,addr2-87.0
t-3031125-addr2-87.0,t-3031125,addr2-87.0
t-3031935-addr2-87.0,t-3031935,addr2-87.0
t-3032613-addr2-87.0,t-3032613,addr2-87.0
t-3032696-addr2-87.0,t-3032696,addr2-87.0
t-3032899-addr2-60.0,t-3032899,addr2-60.0
t-3033001-addr2-87.0,t-3033001,addr2-87.0
t-3033621-addr2-87.0,t-3033621,addr2-87.0
t-3033777-addr2-87.0,t-3033777,addr2-87.0
t-3034187-addr2-87.0,t-3034187,addr2-87.0
t-3034297-addr2-87.0,t-3034297,addr2-87.0
t-3034473-addr2-87.0,t-3034473,addr2-87.0
t-3035089-addr2-87.0,t-3035089,addr2-87.0
t-3035201-addr2-87.0,t-3035201,addr2-87.0
t-3035277-addr2-87.0,t-3035277,addr2-87.0
t-3035622-addr2-87.0,t-3035622,addr2-87.0
t-3035654-addr2-87.0,t-3035654,addr2-87.0
t-3036226-addr2-87.0,t-3036226,addr2-87.0
t-3036489-addr2-87.0,t-3036489,addr2-87.0
t-3036965-addr2-87.0,t-3036965,addr2-87.0
t-2987009-addr2-87.0,t-2987009,addr2-87.0
t-2987161-addr2-87.0,t-2987161,addr2-87.0
t-2987286-addr2-87.0,t-2987286,addr2-87.0
t-2987332-addr2-87.0,t-2987332,addr2-87.0
t-2987461-addr2-87.0,t-2987461,addr2-87.0
t-2987472-addr2-87.0,t-2987472,addr2-87.0
t-2987676-addr2-87.0,t-2987676,addr2-87.0
t-2987823-addr2-87.0,t-2987823,addr2-87.0
t-2987960-addr2-87.0,t-2987960,addr2-87.0
t-2988234-addr2-87.0,t-2988234,addr2-87.0
t-2988425-addr2-87.0,t-2988425,addr2-87.0
t-2988507-addr2-87.0,t-2988507,addr2-87.0
t-2988833-addr2-87.0,t-2988833,addr2-87.0
t-2988858-addr2-87.0,t-2988858,addr2-87.0
t-2989093-addr2-87.0,t-2989093,addr2-87.0
t-2989306-addr2-87.0,t-2989306,addr2-87.0
t-2989518-addr2-87.0,t-2989518,addr2-87.0
t-2989654-addr2-87.0,t-2989654,addr2-87.0
t-2990334-addr2-87.0,t-2990334,addr2-87.0
t-2990343-addr2-87.0,t-2990343,addr2-87.0
t-2990386-addr2-87.0,t-2990386,addr2-87.0
t-2990487-addr2-87.0,t-2990487,addr2-87.0
t-2990664-addr2-87.0,t-2990664,addr2-87.0
t-2990745-addr2-87.0,t-2990745,addr2-87.0
t-2991083-addr2-87.0,t-2991083,addr2-87.0
t-2991151-addr2-87.0,t-2991151,addr2-87.0
t-2991585-addr2-87.0,t-2991585,addr2-87.0
t-2991698-addr2-87.0,t-2991698,addr2-87.0
t-2991775-addr2-87.0,t-2991775,addr2-87.0
t-2992211-addr2-87.0,t-2992211,addr2-87.0
t-2992273-addr2-87.0,t-2992273,addr2-87.0
t-2992570-addr2-87.0,t-2992570,addr2-87.0
t-2992869-addr2-87.0,t-2992869,addr2-87.0
t-2993142-addr2-87.0,t-2993142,addr2-87.0
t-2993536-addr2-87.0,t-2993536,addr2-87.0
t-2993823-addr2-87.0,t-2993823,addr2-87.0
t-2993911-addr2-87.0,t-2993911,addr2-87.0
t-2994044-addr2-87.0,t-2994044,addr2-87.0
t-2994207-addr2-87.0,t-2994207,addr2-87.0
t-2994254-addr2-87.0,t-2994254,addr2-87.0
t-2994523-addr2-87.0,t-2994523,addr2-87.0
t-2994663-addr2-87.0,t-2994663,addr2-87.0
t-2994665-addr2-87.0,t-2994665,addr2-87.0
t-2994787-addr2-87.0,t-2994787,addr2-87.0
t-2995290-addr2-87.0,t-2995290,addr2-87.0
t-2995409-addr2-87.0,t-2995409,addr2-87.0
t-2995702-addr2-87.0,t-2995702,addr2-87.0
t-2995945-addr2-87.0,t-2995945,addr2-87.0
t-2996685-addr2-87.0,t-2996685,addr2-87.0
t-2996866-addr2-87.0,t-2996866,addr2-87.0
t-2997380-addr2-87.0,t-2997380,addr2-87.0
t-2997475-addr2-87.0,t-2997475,addr2-87.0
t-2997704-addr2-87.0,t-2997704,addr2-87.0
t-2997746-addr2-87.0,t-2997746,addr2-87.0
t-2997798-addr2-87.0,t-2997798,addr2-87.0
t-2998157-addr2-87.0,t-2998157,addr2-87.0
t-2998288-addr2-87.0,t-2998288,addr2-87.0
t-2999422-addr2-87.0,t-2999422,addr2-87.0
t-2999536-addr2-87.0,t-2999536,addr2-87.0
t-2999865-addr2-87.0,t-2999865,addr2-87.0
t-2999969-addr2-87.0,t-2999969,addr2-87.0
t-3000196-addr2-87.0,t-3000196,addr2-87.0
t-3000486-addr2-87.0,t-3000486,addr2-87.0
t-3000669-addr2-87.0,t-3000669,addr2-87.0
t-3000771-addr2-87.0,t-3000771,addr2-87.0
t-3000829-addr2-87.0,t-3000829,addr2-87.0
t-3001235-addr2-87.0,t-3001235,addr2-87.0
t-3001411-addr2-87.0,t-3001411,addr2-87.0
t-3001423-addr2-87.0,t-3001423,addr2-87.0
t-3001567-addr2-87.0,t-3001567,addr2-87.0
t-3001905-addr2-87.0,t-3001905,addr2-87.0
t-3001933-addr2-87.0,t-3001933,addr2-87.0
t-3002326-addr2-87.0,t-3002326,addr2-87.0
t-3002334-addr2-87.0,t-3002334,addr2-87.0
t-3002445-addr2-87.0,t-3002445,addr2-87.0
t-3002447-addr2-87.0,t-3002447,addr2-87.0
t-3002539-addr2-87.0,t-3002539,addr2-87.0
t-3003155-addr2-87.0,t-3003155,addr2-87.0
t-3003469-addr2-87.0,t-3003469,addr2-87.0
t-3003745-addr2-87.0,t-3003745,addr2-87.0
t-3003888-addr2-87.0,t-3003888,addr2-87.0
t-3003924-addr2-87.0,t-3003924,addr2-87.0
t-3004465-addr2-87.0,t-3004465,addr2-87.0
t-3004545-addr2-87.0,t-3004545,addr2-87.0
t-3004860-addr2-60.0,t-3004860,addr2-60.0
t-3005139-addr2-87.0,t-3005139,addr2-87.0
t-3005316-addr2-87.0,t-3005316,addr2-87.0
t-3005586-addr2-87.0,t-3005586,addr2-87.0
t-3005624-addr2-87.0,t-3005624,addr2-87.0
t-3005654-addr2-87.0,t-3005654,addr2-87.0
t-3005832-addr2-87.0,t-3005832,addr2-87.0
t-3005952-addr2-87.0,t-3005952,addr2-87.0
t-3006663-addr2-87.0,t-3006663,addr2-87.0
t-3007093-addr2-87.0,t-3007093,addr2-87.0
t-3007121-addr2-87.0,t-3007121,addr2-87.0
t-3007318-addr2-87.0,t-3007318,addr2-87.0
t-3007379-addr2-87.0,t-3007379,addr2-87.0
t-3007489-addr2-87.0,t-3007489,addr2-87.0
t-3007532-addr2-87.0,t-3007532,addr2-87.0
t-3008292-addr2-87.0,t-3008292,addr2-87.0
t-3008577-addr2-87.0,t-3008577,addr2-87.0
t-3008722-addr2-60.0,t-3008722,addr2-60.0
t-3008983-addr2-87.0,t-3008983,addr2-87.0
t-3009094-addr2-87.0,t-3009094,addr2-87.0
t-3009114-addr2-87.0,t-3009114,addr2-87.0
t-3009526-addr2-87.0,t-3009526,addr2-87.0
t-3009875-addr2-87.0,t-3009875,addr2-87.0
t-3010186-addr2-87.0,t-3010186,addr2-87.0
t-3010277-addr2-87.0,t-3010277,addr2-87.0
t-3010401-addr2-87.0,t-3010401,addr2-87.0
t-3010627-addr2-87.0,t-3010627,addr2-87.0
t-3011179-addr2-87.0,t-3011179,addr2-87.0
t-3011635-addr2-87.0,t-3011635,addr2-87.0
t-3011657-addr2-87.0,t-3011657,addr2-87.0
t-3011871-addr2-32.0,t-3011871,addr2-32.0
t-3011876-addr2-87.0,t-3011876,addr2-87.0
t-3011904-addr2-87.0,t-3011904,addr2-87.0
t-3012052-addr2-87.0,t-3012052,addr2-87.0
t-3012154-addr2-87.0,t-3012154,addr2-87.0
t-3012222-addr2-87.0,t-3012222,addr2-87.0
t-3012258-addr2-87.0,t-3012258,addr2-87.0
t-3012366-addr2-87.0,t-3012366,addr2-87.0
t-3012440-addr2-87.0,t-3012440,addr2-87.0
t-3012586-addr2-87.0,t-3012586,addr2-87.0
t-3012893-addr2-87.0,t-3012893,addr2-87.0
t-3012931-addr2-87.0,t-3012931,addr2-87.0
t-3013023-addr2-87.0,t-3013023,addr2-87.0
t-3013173-addr2-87.0,t-3013173,addr2-87.0
t-3013252-addr2-87.0,t-3013252,addr2-87.0
t-3013340-addr2-87.0,t-3013340,addr2-87.0
t-3013578-addr2-87.0,t-3013578,addr2-87.0
t-3013758-addr2-60.0,t-3013758,addr2-60.0
t-3013940-addr2-87.0,t-3013940,addr2-87.0
t-3014094-addr2-87.0,t-3014094,addr2-87.0
t-3014216-addr2-87.0,t-3014216,addr2-87.0
t-3014506-addr2-87.0,t-3014506,addr2-87.0
t-3014531-addr2-87.0,t-3014531,addr2-87.0
t-3014596-addr2-87.0,t-3014596,addr2-87.0
t-3015149-addr2-87.0,t-3015149,addr2-87.0
t-3015780-addr2-87.0,t-3015780,addr2-87.0
t-3016238-addr2-87.0,t-3016238,addr2-87.0
t-3016262-addr2-87.0,t-3016262,addr2-87.0
t-3016369-addr2-87.0,t-3016369,addr2-87.0
t-3016377-addr2-87.0,t-3016377,addr2-87.0
t-3016837-addr2-87.0,t-3016837,addr2-87.0
t-3017122-addr2-87.0,t-3017122,addr2-87.0
t-3017418-addr2-87.0,t-3017418,addr2-87.0
t-3017500-addr2-87.0,t-3017500,addr2-87.0
t-3017597-addr2-87.0,t-3017597,addr2-87.0
t-3017696-addr2-87.0,t-3017696,addr2-87.0
t-3017795-addr2-60.0,t-3017795,addr2-60.0
t-3017816-addr2-87.0,t-3017816,addr2-87.0
t-3018000-addr2-87.0,t-3018000,addr2-87.0
t-3018511-addr2-87.0,t-3018511,addr2-87.0
t-3018565-addr2-87.0,t-3018565,addr2-87.0
t-3018958-addr2-87.0,t-3018958,addr2-87.0
t-3019136-addr2-87.0,t-3019136,addr2-87.0
t-3019210-addr2-87.0,t-3019210,addr2-87.0
t-3019274-addr2-87.0,t-3019274,addr2-87.0
t-3019750-addr2-87.0,t-3019750,addr2-87.0
t-3019783-addr2-60.0,t-3019783,addr2-60.0
t-3020241-addr2-87.0,t-3020241,addr2-87.0
t-3020349-addr2-87.0,t-3020349,addr2-87.0
t-3020407-addr2-60.0,t-3020407,addr2-60.0
t-3020515-addr2-87.0,t-3020515,addr2-87.0
t-3020553-addr2-87.0,t-3020553,addr2-87.0
t-3020562-addr2-87.0,t-3020562,addr2-87.0
t-3020638-addr2-87.0,t-3020638,addr2-87.0
t-3020814-addr2-87.0,t-3020814,addr2-87.0
t-3021267-addr2-87.0,t-3021267,addr2-87.0
t-3021300-addr2-87.0,t-3021300,addr2-87.0
t-3021829-addr2-87.0,t-3021829,addr2-87.0
t-3022046-addr2-87.0,t-3022046,addr2-87.0
t-3023281-addr2-87.0,t-3023281,addr2-87.0
t-3023575-addr2-87.0,t-3023575,addr2-87.0
t-3023706-addr2-32.0,t-3023706,addr2-32.0
t-3023866-addr2-87.0,t-3023866,addr2-87.0
t-3024050-addr2-87.0,t-3024050,addr2-87.0
t-3024376-addr2-60.0,t-3024376,addr2-60.0
t-3024762-addr2-87.0,t-3024762,addr2-87.0
t-3025217-addr2-87.0,t-3025217,addr2-87.0
t-3025260-addr2-87.0,t-3025260,addr2-87.0
t-3025607-addr2-87.0,t-3025607,addr2-87.0
t-3025924-addr2-87.0,t-3025924,addr2-87.0
t-3026187-addr2-87.0,t-3026187,addr2-87.0
t-3026229-addr2-87.0,t-3026229,addr2-87.0
t-3026426-addr2-87.0,t-3026426,addr2-87.0
t-3026429-addr2-87.0,t-3026429,addr2-87.0
t-3026611-addr2-87.0,t-3026611,addr2-87.0
t-3026660-addr2-87.0,t-3026660,addr2-87.0
t-3026977-addr2-87.0,t-3026977,addr2-87.0
t-3027282-addr2-60.0,t-3027282,addr2-60.0
t-3027848-addr2-87.0,t-3027848,addr2-87.0
t-3027920-addr2-87.0,t-3027920,addr2-87.0
t-3028412-addr2-87.0,t-3028412,addr2-87.0
t-3028883-addr2-87.0,t-3028883,addr2-87.0
t-3028922-addr2-87.0,t-3028922,addr2-87.0
t-3029478-addr2-87.0,t-3029478,addr2-87.0
t-3029600-addr2-87.0,t-3029600,addr2-87.0
t-3029665-addr2-87.0,t-3029665,addr2-87.0
t-3029745-addr2-87.0,t-3029745,addr2-87.0
t-3029782-addr2-87.0,t-3029782,addr2-87.0
t-3030208-addr2-87.0,t-3030208,addr2-87.0
t-3030557-addr2-87.0,t-3030557,addr2-87.0
t-3030806-addr2-87.0,t-3030806,addr2-87.0
t-3030941-addr2-87.0,t-3030941,addr2-87.0
t-3031197-addr2-87.0,t-3031197,addr2-87.0
t-3031391-addr2-87.0,t-3031391,addr2-87.0
t-3032209-addr2-87.0,t-3032209,addr2-87.0
t-3032307-addr2-87.0,t-3032307,addr2-87.0
t-3032574-addr2-87.0,t-3032574,addr2-87.0
t-3032690-addr2-87.0,t-3032690,addr2-87.0
t-3033097-addr2-87.0,t-3033097,addr2-87.0
t-3033111-addr2-87.0,t-3033111,addr2-87.0
t-3033217-addr2-87.0,t-3033217,addr2-87.0
t-3033343-addr2-87.0,t-3033343,addr2-87.0
t-3033804-addr2-87.0,t-3033804,addr2-87.0
t-3033820-addr2-87.0,t-3033820,addr2-87.0
t-3033857-addr2-87.0,t-3033857,addr2-87.0
t-3034382-addr2-87.0,t-3034382,addr2-87.0
t-3034434-addr2-60.0,t-3034434,addr2-60.0
t-3034993-addr2-87.0,t-3034993,addr2-87.0
t-3035122-addr2-87.0,t-3035122,addr2-87.0
t-3035313-addr2-60.0,t-3035313,addr2-60.0
t-3035442-addr2-60.0,t-3035442,addr2-60.0
t-3035520-addr2-87.0,t-3035520,addr2-87.0
t-3035770-addr2-87.0,t-3035770,addr2-87.0
t-3035800-addr2-87.0,t-3035800,addr2-87.0
t-3036014-addr2-87.0,t-3036014,addr2-87.0
t-3036249-addr2-87.0,t-3036249,addr2-87.0
t-3036829-addr2-87.0,t-3036829,addr2-87.0
t-3036871-addr2-87.0,t-3036871,addr2-87.0
t-2987136-addr2-87.0,t-2987136,addr2-87.0
t-2987225-addr2-87.0,t-2987225,addr2-87.0
t-2987726-addr2-87.0,t-2987726,addr2-87.0
t-2987985-addr2-87.0,t-2987985,addr2-87.0
t-2988137-addr2-87.0,t-2988137,addr2-87.0
t-2988159-addr2-87.0,t-2988159,addr2-87.0
t-2988271-addr2-87.0,t-2988271,addr2-87.0
t-2988490-addr2-87.0,t-2988490,addr2-87.0
t-2988667-addr2-87.0,t-2988667,addr2-87.0
t-2988937-addr2-87.0,t-2988937,addr2-87.0
t-2988974-addr2-87.0,t-2988974,addr2-87.0
t-2989083-addr2-87.0,t-2989083,addr2-87.0
t-2989315-addr2-87.0,t-2989315,addr2-87.0
t-2989348-addr2-87.0,t-2989348,addr2-87.0
t-2989362-addr2-87.0,t-2989362,addr2-87.0
t-2989369-addr2-87.0,t-2989369,addr2-87.0
t-2989646-addr2-87.0,t-2989646,addr2-87.0
t-2990113-addr2-87.0,t-2990113,addr2-87.0
t-2990971-addr2-87.0,t-2990971,addr2-87.0
t-2990975-addr2-87.0,t-2990975,addr2-87.0
t-2991125-addr2-87.0,t-2991125,addr2-87.0
t-2991127-addr2-87.0,t-2991127,addr2-87.0
t-2991232-addr2-87.0,t-2991232,addr2-87.0
t-2991344-addr2-87.0,t-2991344,addr2-87.0
t-2991390-addr2-87.0,t-2991390,addr2-87.0
t-2991619-addr2-87.0,t-2991619,addr2-87.0
t-2992122-addr2-87.0,t-2992122,addr2-87.0
t-2992220-addr2-87.0,t-2992220,addr2-87.0
t-2992343-addr2-87.0,t-2992343,addr2-87.0
t-2992414-addr2-87.0,t-2992414,addr2-87.0
t-2992759-addr2-87.0,t-2992759,addr2-87.0
t-2992834-addr2-87.0,t-2992834,addr2-87.0
t-2993087-addr2-87.0,t-2993087,addr2-87.0
t-2993206-addr2-87.0,t-2993206,addr2-87.0
t-2993681-addr2-87.0,t-2993681,addr2-87.0
t-2993879-addr2-87.0,t-2993879,addr2-87.0
t-2994069-addr2-87.0,t-2994069,addr2-87.0
t-2994312-addr2-87.0,t-2994312,addr2-87.0
t-2994575-addr2-87.0,t-2994575,addr2-87.0
t-2994636-addr2-87.0,t-2994636,addr2-87.0
t-2994662-addr2-87.0,t-2994662,addr2-87.0
t-2994821-addr2-87.0,t-2994821,addr2-87.0
t-2994987-addr2-87.0,t-2994987,addr2-87.0
