:id,:from,:to
t-2995040-id_18-13.0,t-2995040,id_18-13.0
t-2995438-id_18-13.0,t-2995438,id_18-13.0
t-2996407-id_18-13.0,t-2996407,id_18-13.0
t-2999332-id_18-15.0,t-2999332,id_18-15.0
t-3002106-id_18-13.0,t-3002106,id_18-13.0
t-3002163-id_18-13.0,t-3002163,id_18-13.0
t-3004184-id_18-13.0,t-3004184,id_18-13.0
t-3004901-id_18-15.0,t-3004901,id_18-15.0
t-3008766-id_18-15.0,t-3008766,id_18-15.0
t-3010262-id_18-13.0,t-3010262,id_18-13.0
t-3012494-id_18-15.0,t-3012494,id_18-15.0
t-3013478-id_18-15.0,t-3013478,id_18-15.0
t-3018152-id_18-15.0,t-3018152,id_18-15.0
t-3019421-id_18-15.0,t-3019421,id_18-15.0
t-3021607-id_18-15.0,t-3021607,id_18-15.0
t-3022286-id_18-15.0,t-3022286,id_18-15.0
t-3025803-id_18-15.0,t-3025803,id_18-15.0
t-3026692-id_18-13.0,t-3026692,id_18-13.0
t-3031353-id_18-15.0,t-3031353,id_18-15.0
t-3031897-id_18-13.0,t-3031897,id_18-13.0
t-3033203-id_18-13.0,t-3033203,id_18-13.0
t-3036788-id_18-13.0,t-3036788,id_18-13.0
t-3036861-id_18-13.0,t-3036861,id_18-13.0
t-2994214-id_18-15.0,t-2994214,id_18-15.0
t-3000299-id_18-15.0,t-3000299,id_18-15.0
t-3002367-id_18-15.0,t-3002367,id_18-15.0
t-3003800-id_18-15.0,t-3003800,id_18-15.0
t-3005198-id_18-13.0,t-3005198,id_18-13.0
t-3005464-id_18-13.0,t-3005464,id_18-13.0
t-3007355-id_18-15.0,t-3007355,id_18-15.0
t-3008739-id_18-15.0,t-3008739,id_18-15.0
t-3009405-id_18-13.0,t-3009405,id_18-13.0
t-3018031-id_18-15.0,t-3018031,id_18-15.0
t-3019640-id_18-15.0,t-3019640,id_18-15.0
t-3020994-id_18-15.0,t-3020994,id_18-15.0
t-3021223-id_18-13.0,t-3021223,id_18-13.0
t-3022808-id_18-15.0,t-3022808,id_18-15.0
t-3027631-id_18-13.0,t-3027631,id_18-13.0
t-3027931-id_18-13.0,t-3027931,id_18-13.0
t-3028320-id_18-15.0,t-3028320,id_18-15.0
t-3031078-id_18-15.0,t-3031078,id_18-15.0
t-3031790-id_18-15.0,t-3031790,id_18-15.0
t-3032015-id_18-15.0,t-3032015,id_18-15.0
t-3033966-id_18-15.0,t-3033966,id_18-15.0
t-3035868-id_18-13.0,t-3035868,id_18-13.0
t-3036391-id_18-12.0,t-3036391,id_18-12.0
t-2992615-id_18-12.0,t-2992615,id_18-12.0
t-2992661-id_18-15.0,t-2992661,id_18-15.0
t-2995334-id_18-15.0,t-2995334,id_18-15.0
t-3004411-id_18-13.0,t-3004411,id_18-13.0
t-3007641-id_18-13.0,t-3007641,id_18-13.0
t-3009752-id_18-13.0,t-3009752,id_18-13.0
t-3010396-id_18-13.0,t-3010396,id_18-13.0
t-3017472-id_18-13.0,t-3017472,id_18-13.0
t-3023269-id_18-13.0,t-3023269,id_18-13.0
t-3024519-id_18-15.0,t-3024519,id_18-15.0
t-3024560-id_18-15.0,t-3024560,id_18-15.0
t-3025003-id_18-15.0,t-3025003,id_18-15.0
t-3025786-id_18-13.0,t-3025786,id_18-13.0
t-3026505-id_18-15.0,t-3026505,id_18-15.0
t-3028923-id_18-15.0,t-3028923,id_18-15.0
t-3030990-id_18-12.0,t-3030990,id_18-12.0
t-3031184-id_18-15.0,t-3031184,id_18-15.0
t-3032214-id_18-13.0,t-3032214,id_18-13.0
t-3032795-id_18-13.0,t-3032795,id_18-13.0
t-3033278-id_18-13.0,t-3033278,id_18-13.0
t-3036114-id_18-13.0,t-3036114,id_18-13.0
t-2989917-id_18-13.0,t-2989917,id_18-13.0
t-2996186-id_18-13.0,t-2996186,id_18-13.0
t-2996433-id_18-13.0,t-2996433,id_18-13.0
t-3002092-id_18-12.0,t-3002092,id_18-12.0
t-3007935-id_18-15.0,t-3007935,id_18-15.0
t-3010161-id_18-13.0,t-3010161,id_18-13.0
t-3013209-id_18-24.0,t-3013209,id_18-24.0
t-3013493-id_18-15.0,t-3013493,id_18-15.0
t-3015044-id_18-12.0,t-3015044,id_18-12.0
t-3016736-id_18-13.0,t-3016736,id_18-13.0
t-3016975-id_18-12.0,t-3016975,id_18-12.0
t-3020980-id_18-15.0,t-3020980,id_18-15.0
t-3024188-id_18-15.0,t-3024188,id_18-15.0
t-3027026-id_18-15.0,t-3027026,id_18-15.0
t-3028403-id_18-13.0,t-3028403,id_18-13.0
t-3031450-id_18-15.0,t-3031450,id_18-15.0
t-3033359-id_18-13.0,t-3033359,id_18-13.0
t-3033518-id_18-15.0,t-3033518,id_18-15.0
t-3035669-id_18-12.0,t-3035669,id_18-12.0
t-3036008-id_18-15.0,t-3036008,id_18-15.0
t-3036593-id_18-15.0,t-3036593,id_18-15.0
t-2991550-id_18-15.0,t-2991550,id_18-15.0
t-2994484-id_18-13.0,t-2994484,id_18-13.0
t-2996608-id_18-13.0,t-2996608,id_18-13.0
t-2997874-id_18-15.0,t-2997874,id_18-15.0
t-2998144-id_18-15.0,t-2998144,id_18-15.0
t-2998168-id_18-15.0,t-2998168,id_18-15.0
t-2998844-id_18-15.0,t-2998844,id_18-15.0
t-3007982-id_18-15.0,t-3007982,id_18-15.0
t-3008509-id_18-13.0,t-3008509,id_18-13.0
t-3009436-id_18-15.0,t-3009436,id_18-15.0
t-3010789-id_18-12.0,t-3010789,id_18-12.0
t-3011897-id_18-15.0,t-3011897,id_18-15.0
t-3012585-id_18-12.0,t-3012585,id_18-12.0
t-3012772-id_18-15.0,t-3012772,id_18-15.0
t-3013126-id_18-13.0,t-3013126,id_18-13.0
t-3014087-id_18-13.0,t-3014087,id_18-13.0
t-3015960-id_18-13.0,t-3015960,id_18-13.0
t-3017611-id_18-12.0,t-3017611,id_18-12.0
t-3025141-id_18-15.0,t-3025141,id_18-15.0
t-3025305-id_18-12.0,t-3025305,id_18-12.0
t-3030635-id_18-15.0,t-3030635,id_18-15.0
t-3033084-id_18-15.0,t-3033084,id_18-15.0
t-3035770-id_18-13.0,t-3035770,id_18-13.0
t-3035999-id_18-13.0,t-3035999,id_18-13.0
t-2987198-id_18-15.0,t-2987198,id_18-15.0
t-2990463-id_18-15.0,t-2990463,id_18-15.0
t-2990751-id_18-15.0,t-2990751,id_18-15.0
t-2991308-id_18-15.0,t-2991308,id_18-15.0
t-2996561-id_18-15.0,t-2996561,id_18-15.0
t-3001579-id_18-12.0,t-3001579,id_18-12.0
t-3004698-id_18-13.0,t-3004698,id_18-13.0
t-3008123-id_18-20.0,t-3008123,id_18-20.0
t-3022713-id_18-13.0,t-3022713,id_18-13.0
t-3023210-id_18-15.0,t-3023210,id_18-15.0
t-3024619-id_18-15.0,t-3024619,id_18-15.0
t-3025233-id_18-13.0,t-3025233,id_18-13.0
t-3027575-id_18-13.0,t-3027575,id_18-13.0
t-3028563-id_18-15.0,t-3028563,id_18-15.0
t-3029074-id_18-15.0,t-3029074,id_18-15.0
t-3029225-id_18-13.0,t-3029225,id_18-13.0
t-3030140-id_18-15.0,t-3030140,id_18-15.0
t-3032609-id_18-12.0,t-3032609,id_18-12.0
t-3034449-id_18-13.0,t-3034449,id_18-13.0
t-3036596-id_18-15.0,t-3036596,id_18-15.0
t-2987694-id_18-15.0,t-2987694,id_18-15.0
t-2990531-id_18-15.0,t-2990531,id_18-15.0
t-2993126-id_18-15.0,t-2993126,id_18-15.0
t-2995775-id_18-13.0,t-2995775,id_18-13.0
t-2996189-id_18-15.0,t-2996189,id_18-15.0
t-3000076-id_18-12.0,t-3000076,id_18-12.0
t-3006016-id_18-13.0,t-3006016,id_18-13.0
t-3007188-id_18-12.0,t-3007188,id_18-12.0
t-3009679-id_18-15.0,t-3009679,id_18-15.0
t-3009770-id_18-13.0,t-3009770,id_18-13.0
t-3009829-id_18-12.0,t-3009829,id_18-12.0
t-3011004-id_18-13.0,t-3011004,id_18-13.0
t-3012226-id_18-15.0,t-3012226,id_18-15.0
t-3012631-id_18-15.0,t-3012631,id_18-15.0
t-3014434-id_18-13.0,t-3014434,id_18-13.0
t-3015497-id_18-15.0,t-3015497,id_18-15.0
t-3016038-id_18-12.0,t-3016038,id_18-12.0
t-3018677-id_18-15.0,t-3018677,id_18-15.0
t-3023620-id_18-15.0,t-3023620,id_18-15.0
t-3024185-id_18-29.0,t-3024185,id_18-29.0
t-3025632-id_18-15.0,t-3025632,id_18-15.0
t-3025949-id_18-15.0,t-3025949,id_18-15.0
t-3027558-id_18-15.0,t-3027558,id_18-15.0
t-3027603-id_18-12.0,t-3027603,id_18-12.0
t-3028104-id_18-13.0,t-3028104,id_18-13.0
t-3028454-id_18-12.0,t-3028454,id_18-12.0
t-3029529-id_18-15.0,t-3029529,id_18-15.0
t-3031266-id_18-15.0,t-3031266,id_18-15.0
t-3032776-id_18-13.0,t-3032776,id_18-13.0
t-3035180-id_18-15.0,t-3035180,id_18-15.0
t-3035495-id_18-15.0,t-3035495,id_18-15.0
t-3035867-id_18-13.0,t-3035867,id_18-13.0
t-3036750-id_18-13.0,t-3036750,id_18-13.0
t-2996859-id_18-13.0,t-2996859,id_18-13.0
t-2997731-id_18-15.0,t-2997731,id_18-15.0
t-2999251-id_18-12.0,t-2999251,id_18-12.0
t-3000773-id_18-15.0,t-3000773,id_18-15.0
t-3004050-id_18-13.0,t-3004050,id_18-13.0
t-3004826-id_18-13.0,t-3004826,id_18-13.0
t-3004974-id_18-15.0,t-3004974,id_18-15.0
t-3006174-id_18-13.0,t-3006174,id_18-13.0
t-3006764-id_18-12.0,t-3006764,id_18-12.0
t-3009239-id_18-13.0,t-3009239,id_18-13.0
t-3009580-id_18-13.0,t-3009580,id_18-13.0
t-3009599-id_18-13.0,t-3009599,id_18-13.0
t-3011959-id_18-13.0,t-3011959,id_18-13.0
t-3013504-id_18-13.0,t-3013504,id_18-13.0
t-3015516-id_18-15.0,t-3015516,id_18-15.0
t-3015807-id_18-15.0,t-3015807,id_18-15.0
t-3016619-id_18-15.0,t-3016619,id_18-15.0
t-3017740-id_18-13.0,t-3017740,id_18-13.0
t-3019612-id_18-15.0,t-3019612,id_18-15.0
t-3024140-id_18-15.0,t-3024140,id_18-15.0
t-3025092-id_18-12.0,t-3025092,id_18-12.0
t-3027084-id_18-15.0,t-3027084,id_18-15.0
t-3027382-id_18-15.0,t-3027382,id_18-15.0
t-3027979-id_18-12.0,t-3027979,id_18-12.0
t-3030771-id_18-13.0,t-3030771,id_18-13.0
t-3033672-id_18-12.0,t-3033672,id_18-12.0
t-3035036-id_18-15.0,t-3035036,id_18-15.0
t-3036005-id_18-13.0,t-3036005,id_18-13.0
t-3036855-id_18-13.0,t-3036855,id_18-13.0
t-3003311-id_18-15.0,t-3003311,id_18-15.0
t-3004171-id_18-13.0,t-3004171,id_18-13.0
t-3005919-id_18-13.0,t-3005919,id_18-13.0
t-3007407-id_18-15.0,t-3007407,id_18-15.0
t-3008026-id_18-12.0,t-3008026,id_18-12.0
t-3010000-id_18-15.0,t-3010000,id_18-15.0
t-3010104-id_18-15.0,t-3010104,id_18-15.0
t-3011085-id_18-12.0,t-3011085,id_18-12.0
t-3012367-id_18-13.0,t-3012367,id_18-13.0
t-3012771-id_18-13.0,t-3012771,id_18-13.0
t-3014041-id_18-15.0,t-3014041,id_18-15.0
t-3015533-id_18-12.0,t-3015533,id_18-12.0
t-3016765-id_18-12.0,t-3016765,id_18-12.0
t-3020818-id_18-13.0,t-3020818,id_18-13.0
t-3021898-id_18-13.0,t-3021898,id_18-13.0
t-3024187-id_18-13.0,t-3024187,id_18-13.0
t-3025356-id_18-15.0,t-3025356,id_18-15.0
t-3030318-id_18-12.0,t-3030318,id_18-12.0
t-3030781-id_18-12.0,t-3030781,id_18-12.0
t-3031086-id_18-15.0,t-3031086,id_18-15.0
t-3032034-id_18-15.0,t-3032034,id_18-15.0
t-3032205-id_18-13.0,t-3032205,id_18-13.0
t-3033219-id_18-13.0,t-3033219,id_18-13.0
t-3033256-id_18-15.0,t-3033256,id_18-15.0
t-2987416-id_18-15.0,t-2987416,id_18-15.0
t-2987434-id_18-15.0,t-2987434,id_18-15.0
t-2992617-id_18-12.0,t-2992617,id_18-12.0
t-2996483-id_18-12.0,t-2996483,id_18-12.0
t-2999328-id_18-15.0,t-2999328,id_18-15.0
t-3001588-id_18-15.0,t-3001588,id_18-15.0
t-3005222-id_18-13.0,t-3005222,id_18-13.0
t-3006185-id_18-15.0,t-3006185,id_18-15.0
t-3006363-id_18-15.0,t-3006363,id_18-15.0
t-3006405-id_18-15.0,t-3006405,id_18-15.0
t-3007083-id_18-15.0,t-3007083,id_18-15.0
t-3008228-id_18-15.0,t-3008228,id_18-15.0
t-3010044-id_18-13.0,t-3010044,id_18-13.0
t-3010216-id_18-13.0,t-3010216,id_18-13.0
t-3013245-id_18-15.0,t-3013245,id_18-15.0
t-3016377-id_18-13.0,t-3016377,id_18-13.0
t-3016558-id_18-13.0,t-3016558,id_18-13.0
t-3017709-id_18-13.0,t-3017709,id_18-13.0
t-3019216-id_18-12.0,t-3019216,id_18-12.0
t-3019952-id_18-13.0,t-3019952,id_18-13.0
t-3020863-id_18-15.0,t-3020863,id_18-15.0
t-3023845-id_18-13.0,t-3023845,id_18-13.0
t-3025954-id_18-15.0,t-3025954,id_18-15.0
t-3027245-id_18-12.0,t-3027245,id_18-12.0
t-3028051-id_18-13.0,t-3028051,id_18-13.0
t-3029816-id_18-12.0,t-3029816,id_18-12.0
t-3030077-id_18-15.0,t-3030077,id_18-15.0
t-3032289-id_18-15.0,t-3032289,id_18-15.0
t-3033562-id_18-13.0,t-3033562,id_18-13.0
t-3035925-id_18-12.0,t-3035925,id_18-12.0
t-2987796-id_18-15.0,t-2987796,id_18-15.0
t-2996400-id_18-15.0,t-2996400,id_18-15.0
t-3000050-id_18-15.0,t-3000050,id_18-15.0
t-3001445-id_18-15.0,t-3001445,id_18-15.0
t-3002378-id_18-13.0,t-3002378,id_18-13.0
t-3003834-id_18-15.0,t-3003834,id_18-15.0
t-3006004-id_18-13.0,t-3006004,id_18-13.0
t-3008807-id_18-15.0,t-3008807,id_18-15.0
t-3008863-id_18-13.0,t-3008863,id_18-13.0
t-3009843-id_18-15.0,t-3009843,id_18-15.0
t-3013728-id_18-13.0,t-3013728,id_18-13.0
t-3016136-id_18-13.0,t-3016136,id_18-13.0
t-3016860-id_18-12.0,t-3016860,id_18-12.0
t-3023482-id_18-13.0,t-3023482,id_18-13.0
t-3029553-id_18-15.0,t-3029553,id_18-15.0
t-3032922-id_18-12.0,t-3032922,id_18-12.0
t-3036055-id_18-13.0,t-3036055,id_18-13.0
t-3036185-id_18-13.0,t-3036185,id_18-13.0
t-2987446-id_18-13.0,t-2987446,id_18-13.0
t-2990786-id_18-12.0,t-2990786,id_18-12.0
t-2991993-id_18-15.0,t-2991993,id_18-15.0
t-3000273-id_18-15.0,t-3000273,id_18-15.0
t-3000844-id_18-13.0,t-3000844,id_18-13.0
t-3006213-id_18-15.0,t-3006213,id_18-15.0
t-3009117-id_18-18.0,t-3009117,id_18-18.0
t-3012108-id_18-12.0,t-3012108,id_18-12.0
t-3015115-id_18-12.0,t-3015115,id_18-12.0
t-3017704-id_18-13.0,t-3017704,id_18-13.0
t-3017924-id_18-15.0,t-3017924,id_18-15.0
t-3019411-id_18-13.0,t-3019411,id_18-13.0
t-3020516-id_18-13.0,t-3020516,id_18-13.0
t-3021302-id_18-13.0,t-3021302,id_18-13.0
t-3024907-id_18-12.0,t-3024907,id_18-12.0
t-3026913-id_18-15.0,t-3026913,id_18-15.0
t-3027037-id_18-15.0,t-3027037,id_18-15.0
t-3027958-id_18-13.0,t-3027958,id_18-13.0
t-3030403-id_18-13.0,t-3030403,id_18-13.0
t-3031163-id_18-15.0,t-3031163,id_18-15.0
t-3034346-id_18-15.0,t-3034346,id_18-15.0
t-3035698-id_18-13.0,t-3035698,id_18-13.0
t-2987696-id_18-15.0,t-2987696,id_18-15.0
t-2988610-id_18-15.0,t-2988610,id_18-15.0
t-2990101-id_18-13.0,t-2990101,id_18-13.0
t-2995441-id_18-15.0,t-2995441,id_18-15.0
t-2995641-id_18-15.0,t-2995641,id_18-15.0
t-3002074-id_18-13.0,t-3002074,id_18-13.0
t-3007897-id_18-15.0,t-3007897,id_18-15.0
t-3011939-id_18-15.0,t-3011939,id_18-15.0
t-3013192-id_18-15.0,t-3013192,id_18-15.0
t-3013318-id_18-13.0,t-3013318,id_18-13.0
t-3014722-id_18-13.0,t-3014722,id_18-13.0
t-3022279-id_18-15.0,t-3022279,id_18-15.0
