:id,:from,:to
t-3031614-id_01-0.0,t-3031614,id_01-0.0
t-3032717-id_01--5.0,t-3032717,id_01--5.0
t-3032790-id_01-0.0,t-3032790,id_01-0.0
t-3033220-id_01--5.0,t-3033220,id_01--5.0
t-3033478-id_01--15.0,t-3033478,id_01--15.0
t-3035129-id_01--5.0,t-3035129,id_01--5.0
t-3035935-id_01--20.0,t-3035935,id_01--20.0
t-3036158-id_01--75.0,t-3036158,id_01--75.0
t-3036274-id_01-0.0,t-3036274,id_01-0.0
t-3036625-id_01-0.0,t-3036625,id_01-0.0
t-2987311-id_01-0.0,t-2987311,id_01-0.0
t-2988177-id_01--5.0,t-2988177,id_01--5.0
t-2989481-id_01--5.0,t-2989481,id_01--5.0
t-2989660-id_01-0.0,t-2989660,id_01-0.0
t-2990027-id_01--10.0,t-2990027,id_01--10.0
t-2995452-id_01-0.0,t-2995452,id_01-0.0
t-2996552-id_01-0.0,t-2996552,id_01-0.0
t-2997104-id_01--5.0,t-2997104,id_01--5.0
t-2997915-id_01--10.0,t-2997915,id_01--10.0
t-2997917-id_01--5.0,t-2997917,id_01--5.0
t-2999449-id_01--5.0,t-2999449,id_01--5.0
t-3000396-id_01--5.0,t-3000396,id_01--5.0
t-3003870-id_01--60.0,t-3003870,id_01--60.0
t-3004652-id_01--5.0,t-3004652,id_01--5.0
t-3005012-id_01-0.0,t-3005012,id_01-0.0
t-3005669-id_01--5.0,t-3005669,id_01--5.0
t-3006283-id_01-0.0,t-3006283,id_01-0.0
t-3007711-id_01--5.0,t-3007711,id_01--5.0
t-3009268-id_01-0.0,t-3009268,id_01-0.0
t-3010774-id_01-0.0,t-3010774,id_01-0.0
t-3011030-id_01--5.0,t-3011030,id_01--5.0
t-3011379-id_01--5.0,t-3011379,id_01--5.0
t-3011465-id_01--5.0,t-3011465,id_01--5.0
t-3011682-id_01--10.0,t-3011682,id_01--10.0
t-3011894-id_01--5.0,t-3011894,id_01--5.0
t-3011908-id_01--5.0,t-3011908,id_01--5.0
t-3012237-id_01--5.0,t-3012237,id_01--5.0
t-3012373-id_01--5.0,t-3012373,id_01--5.0
t-3012594-id_01--25.0,t-3012594,id_01--25.0
t-3012622-id_01--5.0,t-3012622,id_01--5.0
t-3012881-id_01--20.0,t-3012881,id_01--20.0
t-3013584-id_01-0.0,t-3013584,id_01-0.0
t-3013907-id_01--10.0,t-3013907,id_01--10.0
t-3014968-id_01--30.0,t-3014968,id_01--30.0
t-3015268-id_01--5.0,t-3015268,id_01--5.0
t-3015530-id_01--15.0,t-3015530,id_01--15.0
t-3015941-id_01--5.0,t-3015941,id_01--5.0
t-3016511-id_01-0.0,t-3016511,id_01-0.0
t-3016638-id_01--15.0,t-3016638,id_01--15.0
t-3016995-id_01--25.0,t-3016995,id_01--25.0
t-3017032-id_01--30.0,t-3017032,id_01--30.0
t-3017385-id_01-0.0,t-3017385,id_01-0.0
t-3018037-id_01-0.0,t-3018037,id_01-0.0
t-3018868-id_01--5.0,t-3018868,id_01--5.0
t-3019513-id_01-0.0,t-3019513,id_01-0.0
t-3019591-id_01-0.0,t-3019591,id_01-0.0
t-3019708-id_01-0.0,t-3019708,id_01-0.0
t-3021430-id_01-0.0,t-3021430,id_01-0.0
t-3021669-id_01--5.0,t-3021669,id_01--5.0
t-3014324-id_01-0.0,t-3014324,id_01-0.0
t-3022701-id_01--5.0,t-3022701,id_01--5.0
t-3023005-id_01--15.0,t-3023005,id_01--15.0
t-3023396-id_01--5.0,t-3023396,id_01--5.0
t-3023439-id_01--5.0,t-3023439,id_01--5.0
t-3023459-id_01--10.0,t-3023459,id_01--10.0
t-3023604-id_01-0.0,t-3023604,id_01-0.0
t-3024222-id_01--20.0,t-3024222,id_01--20.0
t-3024448-id_01--40.0,t-3024448,id_01--40.0
t-3024502-id_01--20.0,t-3024502,id_01--20.0
t-3024748-id_01-0.0,t-3024748,id_01-0.0
t-3025027-id_01-0.0,t-3025027,id_01-0.0
t-3025206-id_01--5.0,t-3025206,id_01--5.0
t-3025391-id_01--80.0,t-3025391,id_01--80.0
t-3025621-id_01--5.0,t-3025621,id_01--5.0
t-3026719-id_01-0.0,t-3026719,id_01-0.0
t-3027268-id_01-0.0,t-3027268,id_01-0.0
t-3027486-id_01--100.0,t-3027486,id_01--100.0
t-3028262-id_01--20.0,t-3028262,id_01--20.0
t-3029077-id_01--5.0,t-3029077,id_01--5.0
t-3030178-id_01--10.0,t-3030178,id_01--10.0
t-3030672-id_01--5.0,t-3030672,id_01--5.0
t-3032121-id_01--5.0,t-3032121,id_01--5.0
t-3032777-id_01--5.0,t-3032777,id_01--5.0
t-3034446-id_01--5.0,t-3034446,id_01--5.0
t-3034810-id_01--5.0,t-3034810,id_01--5.0
t-3035222-id_01--5.0,t-3035222,id_01--5.0
t-3035401-id_01--5.0,t-3035401,id_01--5.0
t-2988610-id_01-0.0,t-2988610,id_01-0.0
t-2992407-id_01--64.0,t-2992407,id_01--64.0
t-2992632-id_01--5.0,t-2992632,id_01--5.0
t-2993624-id_01--10.0,t-2993624,id_01--10.0
t-2993798-id_01--5.0,t-2993798,id_01--5.0
t-2994472-id_01--5.0,t-2994472,id_01--5.0
t-2994749-id_01--5.0,t-2994749,id_01--5.0
t-2997484-id_01-0.0,t-2997484,id_01-0.0
t-2999112-id_01-0.0,t-2999112,id_01-0.0
t-3000022-id_01--20.0,t-3000022,id_01--20.0
t-3000083-id_01-0.0,t-3000083,id_01-0.0
t-3000509-id_01--5.0,t-3000509,id_01--5.0
t-3000544-id_01--45.0,t-3000544,id_01--45.0
t-3001428-id_01--5.0,t-3001428,id_01--5.0
t-3001588-id_01-0.0,t-3001588,id_01-0.0
t-3001822-id_01--5.0,t-3001822,id_01--5.0
t-3002220-id_01-0.0,t-3002220,id_01-0.0
t-3003720-id_01--5.0,t-3003720,id_01--5.0
t-3003759-id_01--15.0,t-3003759,id_01--15.0
t-3003765-id_01-0.0,t-3003765,id_01-0.0
t-3003993-id_01-0.0,t-3003993,id_01-0.0
t-3004095-id_01--25.0,t-3004095,id_01--25.0
t-3004316-id_01--15.0,t-3004316,id_01--15.0
t-3007042-id_01-0.0,t-3007042,id_01-0.0
t-3008252-id_01--100.0,t-3008252,id_01--100.0
t-3008602-id_01--5.0,t-3008602,id_01--5.0
t-3009071-id_01--10.0,t-3009071,id_01--10.0
t-3009164-id_01--5.0,t-3009164,id_01--5.0
t-3009389-id_01--5.0,t-3009389,id_01--5.0
t-3009993-id_01--5.0,t-3009993,id_01--5.0
t-3010574-id_01--5.0,t-3010574,id_01--5.0
t-3011407-id_01-0.0,t-3011407,id_01-0.0
t-3011605-id_01-0.0,t-3011605,id_01-0.0
t-3012199-id_01--25.0,t-3012199,id_01--25.0
t-3012289-id_01--5.0,t-3012289,id_01--5.0
t-3012507-id_01--10.0,t-3012507,id_01--10.0
t-3013030-id_01--5.0,t-3013030,id_01--5.0
t-3013707-id_01--15.0,t-3013707,id_01--15.0
t-3014333-id_01--5.0,t-3014333,id_01--5.0
t-3014642-id_01-0.0,t-3014642,id_01-0.0
t-3014865-id_01--5.0,t-3014865,id_01--5.0
t-3015906-id_01--5.0,t-3015906,id_01--5.0
t-3016351-id_01--25.0,t-3016351,id_01--25.0
t-3016985-id_01-0.0,t-3016985,id_01-0.0
t-3017616-id_01--40.0,t-3017616,id_01--40.0
t-3018895-id_01--15.0,t-3018895,id_01--15.0
t-3020221-id_01--5.0,t-3020221,id_01--5.0
t-3020273-id_01--5.0,t-3020273,id_01--5.0
t-3021343-id_01--5.0,t-3021343,id_01--5.0
t-3021802-id_01--5.0,t-3021802,id_01--5.0
t-3022156-id_01--5.0,t-3022156,id_01--5.0
t-3022185-id_01--5.0,t-3022185,id_01--5.0
t-3022373-id_01--5.0,t-3022373,id_01--5.0
t-3022776-id_01--20.0,t-3022776,id_01--20.0
t-3023764-id_01--5.0,t-3023764,id_01--5.0
t-3024077-id_01--5.0,t-3024077,id_01--5.0
t-3024081-id_01-0.0,t-3024081,id_01-0.0
t-3024188-id_01-0.0,t-3024188,id_01-0.0
t-3024250-id_01-0.0,t-3024250,id_01-0.0
t-3024939-id_01--5.0,t-3024939,id_01--5.0
t-3025253-id_01-0.0,t-3025253,id_01-0.0
t-3025370-id_01--5.0,t-3025370,id_01--5.0
t-3026987-id_01--40.0,t-3026987,id_01--40.0
t-3027063-id_01--20.0,t-3027063,id_01--20.0
t-3027744-id_01--5.0,t-3027744,id_01--5.0
t-3027768-id_01--5.0,t-3027768,id_01--5.0
t-3028995-id_01--15.0,t-3028995,id_01--15.0
t-3029189-id_01--5.0,t-3029189,id_01--5.0
t-3029257-id_01--100.0,t-3029257,id_01--100.0
t-3030231-id_01--5.0,t-3030231,id_01--5.0
t-3030829-id_01--5.0,t-3030829,id_01--5.0
t-3031263-id_01--5.0,t-3031263,id_01--5.0
t-3032032-id_01-0.0,t-3032032,id_01-0.0
t-3033378-id_01--5.0,t-3033378,id_01--5.0
t-3034802-id_01--20.0,t-3034802,id_01--20.0
t-3035010-id_01--45.0,t-3035010,id_01--45.0
t-3035056-id_01--5.0,t-3035056,id_01--5.0
t-3035058-id_01--5.0,t-3035058,id_01--5.0
t-3035197-id_01--5.0,t-3035197,id_01--5.0
t-3035284-id_01--5.0,t-3035284,id_01--5.0
t-3036673-id_01--35.0,t-3036673,id_01--35.0
t-3036919-id_01-0.0,t-3036919,id_01-0.0
t-2987198-id_01-0.0,t-2987198,id_01-0.0
t-2989468-id_01--5.0,t-2989468,id_01--5.0
t-2990393-id_01--5.0,t-2990393,id_01--5.0
t-2991807-id_01--5.0,t-2991807,id_01--5.0
t-2992213-id_01--20.0,t-2992213,id_01--20.0
t-2992642-id_01--5.0,t-2992642,id_01--5.0
t-2993114-id_01-0.0,t-2993114,id_01-0.0
t-2993434-id_01--5.0,t-2993434,id_01--5.0
t-2994206-id_01--25.0,t-2994206,id_01--25.0
t-2994465-id_01--5.0,t-2994465,id_01--5.0
t-2994753-id_01--5.0,t-2994753,id_01--5.0
t-2994880-id_01--5.0,t-2994880,id_01--5.0
t-2995523-id_01--15.0,t-2995523,id_01--15.0
t-2995595-id_01-0.0,t-2995595,id_01-0.0
t-2996396-id_01-0.0,t-2996396,id_01-0.0
t-2996481-id_01--15.0,t-2996481,id_01--15.0
t-2996497-id_01-0.0,t-2996497,id_01-0.0
t-2997073-id_01--5.0,t-2997073,id_01--5.0
t-2997150-id_01--5.0,t-2997150,id_01--5.0
t-2997339-id_01--40.0,t-2997339,id_01--40.0
t-2997836-id_01--5.0,t-2997836,id_01--5.0
t-2999950-id_01--5.0,t-2999950,id_01--5.0
t-3000521-id_01--5.0,t-3000521,id_01--5.0
t-3000603-id_01--5.0,t-3000603,id_01--5.0
t-3000752-id_01-0.0,t-3000752,id_01-0.0
t-3001391-id_01-0.0,t-3001391,id_01-0.0
t-3002367-id_01-0.0,t-3002367,id_01-0.0
t-3004148-id_01--35.0,t-3004148,id_01--35.0
t-3004456-id_01-0.0,t-3004456,id_01-0.0
t-3004541-id_01--5.0,t-3004541,id_01--5.0
t-3004676-id_01--20.0,t-3004676,id_01--20.0
t-3005039-id_01--5.0,t-3005039,id_01--5.0
t-3005464-id_01--5.0,t-3005464,id_01--5.0
t-3006021-id_01--5.0,t-3006021,id_01--5.0
t-3007067-id_01--5.0,t-3007067,id_01--5.0
t-3008068-id_01--5.0,t-3008068,id_01--5.0
t-3008262-id_01--5.0,t-3008262,id_01--5.0
t-3008971-id_01--5.0,t-3008971,id_01--5.0
t-3009614-id_01-0.0,t-3009614,id_01-0.0
t-3009899-id_01--5.0,t-3009899,id_01--5.0
t-3010490-id_01--5.0,t-3010490,id_01--5.0
t-3011579-id_01--10.0,t-3011579,id_01--10.0
t-3013039-id_01--5.0,t-3013039,id_01--5.0
t-3013725-id_01--5.0,t-3013725,id_01--5.0
t-3013842-id_01--5.0,t-3013842,id_01--5.0
t-3014698-id_01--5.0,t-3014698,id_01--5.0
t-3014970-id_01-0.0,t-3014970,id_01-0.0
t-3015243-id_01--5.0,t-3015243,id_01--5.0
t-3015333-id_01-0.0,t-3015333,id_01-0.0
t-3017190-id_01--5.0,t-3017190,id_01--5.0
t-3017763-id_01--100.0,t-3017763,id_01--100.0
t-3018240-id_01--5.0,t-3018240,id_01--5.0
t-3018378-id_01--10.0,t-3018378,id_01--10.0
t-3019803-id_01--5.0,t-3019803,id_01--5.0
t-3020421-id_01--5.0,t-3020421,id_01--5.0
t-3021668-id_01--5.0,t-3021668,id_01--5.0
t-3021694-id_01--5.0,t-3021694,id_01--5.0
t-3022181-id_01-0.0,t-3022181,id_01-0.0
t-3022455-id_01--5.0,t-3022455,id_01--5.0
t-3022609-id_01-0.0,t-3022609,id_01-0.0
t-3022828-id_01-0.0,t-3022828,id_01-0.0
t-3023420-id_01--5.0,t-3023420,id_01--5.0
t-3023828-id_01-0.0,t-3023828,id_01-0.0
t-3024156-id_01--20.0,t-3024156,id_01--20.0
t-3024393-id_01--5.0,t-3024393,id_01--5.0
t-3024627-id_01-0.0,t-3024627,id_01-0.0
t-3024908-id_01--25.0,t-3024908,id_01--25.0
t-3024976-id_01--5.0,t-3024976,id_01--5.0
t-3025309-id_01--5.0,t-3025309,id_01--5.0
t-3025759-id_01-0.0,t-3025759,id_01-0.0
t-3026010-id_01-0.0,t-3026010,id_01-0.0
t-3026451-id_01-0.0,t-3026451,id_01-0.0
t-3027772-id_01--5.0,t-3027772,id_01--5.0
t-3027896-id_01--5.0,t-3027896,id_01--5.0
t-3028042-id_01--5.0,t-3028042,id_01--5.0
t-3028795-id_01--20.0,t-3028795,id_01--20.0
t-3030209-id_01--15.0,t-3030209,id_01--15.0
t-3030252-id_01--85.0,t-3030252,id_01--85.0
t-3030497-id_01--5.0,t-3030497,id_01--5.0
t-3031173-id_01--5.0,t-3031173,id_01--5.0
t-3031423-id_01--5.0,t-3031423,id_01--5.0
t-3031493-id_01--5.0,t-3031493,id_01--5.0
t-3032442-id_01--5.0,t-3032442,id_01--5.0
t-3033109-id_01-0.0,t-3033109,id_01-0.0
t-3034231-id_01--5.0,t-3034231,id_01--5.0
t-3034983-id_01-0.0,t-3034983,id_01-0.0
t-3036078-id_01-0.0,t-3036078,id_01-0.0
t-3036254-id_01--5.0,t-3036254,id_01--5.0
t-3036647-id_01--5.0,t-3036647,id_01--5.0
t-3036745-id_01--5.0,t-3036745,id_01--5.0
t-3036998-id_01--10.0,t-3036998,id_01--10.0
t-2988008-id_01--5.0,t-2988008,id_01--5.0
t-2990202-id_01--5.0,t-2990202,id_01--5.0
t-2990463-id_01-0.0,t-2990463,id_01-0.0
t-2991813-id_01--5.0,t-2991813,id_01--5.0
t-2991991-id_01--5.0,t-2991991,id_01--5.0
t-2992430-id_01--20.0,t-2992430,id_01--20.0
t-2992679-id_01--20.0,t-2992679,id_01--20.0
t-2992895-id_01-0.0,t-2992895,id_01-0.0
t-2993203-id_01--5.0,t-2993203,id_01--5.0
t-2995375-id_01--5.0,t-2995375,id_01--5.0
t-2995689-id_01--5.0,t-2995689,id_01--5.0
t-2997498-id_01--5.0,t-2997498,id_01--5.0
t-2997606-id_01-0.0,t-2997606,id_01-0.0
t-2998720-id_01--5.0,t-2998720,id_01--5.0
t-3000009-id_01--15.0,t-3000009,id_01--15.0
t-3000069-id_01--5.0,t-3000069,id_01--5.0
t-3001380-id_01--5.0,t-3001380,id_01--5.0
t-3002329-id_01--5.0,t-3002329,id_01--5.0
t-3003544-id_01--25.0,t-3003544,id_01--25.0
t-3007022-id_01-0.0,t-3007022,id_01-0.0
t-3007844-id_01--5.0,t-3007844,id_01--5.0
t-3008031-id_01--5.0,t-3008031,id_01--5.0
t-3008098-id_01--5.0,t-3008098,id_01--5.0
t-3010135-id_01-0.0,t-3010135,id_01-0.0
t-3010237-id_01--5.0,t-3010237,id_01--5.0
t-3011270-id_01--5.0,t-3011270,id_01--5.0
t-3011382-id_01--5.0,t-3011382,id_01--5.0
t-3011452-id_01-0.0,t-3011452,id_01-0.0
t-3012638-id_01--5.0,t-3012638,id_01--5.0
t-3012690-id_01--5.0,t-3012690,id_01--5.0
t-3013145-id_01--5.0,t-3013145,id_01--5.0
t-3013334-id_01--5.0,t-3013334,id_01--5.0
t-3014228-id_01--25.0,t-3014228,id_01--25.0
t-3015237-id_01--5.0,t-3015237,id_01--5.0
t-3015389-id_01--5.0,t-3015389,id_01--5.0
t-3016459-id_01--5.0,t-3016459,id_01--5.0
t-3017285-id_01--5.0,t-3017285,id_01--5.0
t-3018998-id_01--10.0,t-3018998,id_01--10.0
t-3019523-id_01-0.0,t-3019523,id_01-0.0
t-3019533-id_01-0.0,t-3019533,id_01-0.0
t-3020434-id_01--5.0,t-3020434,id_01--5.0
t-3020710-id_01--5.0,t-3020710,id_01--5.0
t-3020943-id_01--45.0,t-3020943,id_01--45.0
t-3021030-id_01--5.0,t-3021030,id_01--5.0
t-3021186-id_01--20.0,t-3021186,id_01--20.0
t-3021576-id_01--5.0,t-3021576,id_01--5.0
t-3021837-id_01--5.0,t-3021837,id_01--5.0
t-3021861-id_01--5.0,t-3021861,id_01--5.0
t-3023350-id_01-0.0,t-3023350,id_01-0.0
t-3023999-id_01--20.0,t-3023999,id_01--20.0
t-3025119-id_01--5.0,t-3025119,id_01--5.0
t-3026131-id_01--5.0,t-3026131,id_01--5.0
t-3028486-id_01--5.0,t-3028486,id_01--5.0
t-3029028-id_01-0.0,t-3029028,id_01-0.0
t-3030395-id_01--5.0,t-3030395,id_01--5.0
t-3030901-id_01--40.0,t-3030901,id_01--40.0
t-3031688-id_01-0.0,t-3031688,id_01-0.0
t-3032039-id_01--5.0,t-3032039,id_01--5.0
t-3032842-id_01--5.0,t-3032842,id_01--5.0
t-3033256-id_01-0.0,t-3033256,id_01-0.0
t-3033333-id_01-0.0,t-3033333,id_01-0.0
t-3033596-id_01--5.0,t-3033596,id_01--5.0
t-3034046-id_01--5.0,t-3034046,id_01--5.0
t-3035371-id_01-0.0,t-3035371,id_01-0.0
t-3035478-id_01-0.0,t-3035478,id_01-0.0
t-3035574-id_01--5.0,t-3035574,id_01--5.0
t-3035944-id_01--20.0,t-3035944,id_01--20.0
t-3036245-id_01--5.0,t-3036245,id_01--5.0
t-3036592-id_01--5.0,t-3036592,id_01--5.0
t-2989320-id_01--5.0,t-2989320,id_01--5.0
t-2989682-id_01--5.0,t-2989682,id_01--5.0
t-2989848-id_01-0.0,t-2989848,id_01-0.0
t-2991076-id_01--5.0,t-2991076,id_01--5.0
t-2992714-id_01--10.0,t-2992714,id_01--10.0
t-2993986-id_01--5.0,t-2993986,id_01--5.0
t-2994816-id_01--5.0,t-2994816,id_01--5.0
t-2995171-id_01-0.0,t-2995171,id_01-0.0
t-2995263-id_01-0.0,t-2995263,id_01-0.0
t-2995832-id_01--10.0,t-2995832,id_01--10.0
t-2996406-id_01-0.0,t-2996406,id_01-0.0
t-2998742-id_01--5.0,t-2998742,id_01--5.0
t-2998952-id_01--5.0,t-2998952,id_01--5.0
t-2999279-id_01-0.0,t-2999279,id_01-0.0
t-2999634-id_01--5.0,t-2999634,id_01--5.0
t-2999745-id_01-0.0,t-2999745,id_01-0.0
t-3000856-id_01--5.0,t-3000856,id_01--5.0
t-3001446-id_01--5.0,t-3001446,id_01--5.0
t-3003494-id_01--5.0,t-3003494,id_01--5.0
t-3003843-id_01--5.0,t-3003843,id_01--5.0
t-3004684-id_01--25.0,t-3004684,id_01--25.0
t-3004738-id_01-0.0,t-3004738,id_01-0.0
t-3005184-id_01--5.0,t-3005184,id_01--5.0
t-3005220-id_01--25.0,t-3005220,id_01--25.0
t-3005683-id_01--5.0,t-3005683,id_01--5.0
t-3006166-id_01--15.0,t-3006166,id_01--15.0
t-3006331-id_01-0.0,t-3006331,id_01-0.0
t-3006862-id_01--15.0,t-3006862,id_01--15.0
t-3007369-id_01-0.0,t-3007369,id_01-0.0
t-3008617-id_01--15.0,t-3008617,id_01--15.0
t-3011042-id_01--5.0,t-3011042,id_01--5.0
t-3011457-id_01--5.0,t-3011457,id_01--5.0
t-3011694-id_01--5.0,t-3011694,id_01--5.0
t-3011737-id_01--5.0,t-3011737,id_01--5.0
t-3011748-id_01--5.0,t-3011748,id_01--5.0
t-3011816-id_01--15.0,t-3011816,id_01--15.0
t-3012801-id_01-0.0,t-3012801,id_01-0.0
t-3013441-id_01--5.0,t-3013441,id_01--5.0
t-3013912-id_01--25.0,t-3013912,id_01--25.0
t-3014601-id_01--5.0,t-3014601,id_01--5.0
t-3015152-id_01--15.0,t-3015152,id_01--15.0
t-3015238-id_01--20.0,t-3015238,id_01--20.0
t-3015288-id_01-0.0,t-3015288,id_01-0.0
t-3015701-id_01-0.0,t-3015701,id_01-0.0
t-3015737-id_01-0.0,t-3015737,id_01-0.0
t-3015847-id_01--5.0,t-3015847,id_01--5.0
t-3017152-id_01--5.0,t-3017152,id_01--5.0
t-3017432-id_01--40.0,t-3017432,id_01--40.0
t-3018620-id_01-0.0,t-3018620,id_01-0.0
t-3019217-id_01--5.0,t-3019217,id_01--5.0
t-3020283-id_01--5.0,t-3020283,id_01--5.0
t-3020811-id_01-0.0,t-3020811,id_01-0.0
t-3021912-id_01--5.0,t-3021912,id_01--5.0
t-3021913-id_01--5.0,t-3021913,id_01--5.0
t-3022897-id_01--5.0,t-3022897,id_01--5.0
t-3023148-id_01--90.0,t-3023148,id_01--90.0
t-3023538-id_01--5.0,t-3023538,id_01--5.0
t-3024609-id_01-0.0,t-3024609,id_01-0.0
t-3025107-id_01-0.0,t-3025107,id_01-0.0
t-3025435-id_01-0.0,t-3025435,id_01-0.0
t-3026165-id_01--5.0,t-3026165,id_01--5.0
t-3026368-id_01--5.0,t-3026368,id_01--5.0
t-3026717-id_01--5.0,t-3026717,id_01--5.0
t-3027599-id_01--5.0,t-3027599,id_01--5.0
t-3028373-id_01--5.0,t-3028373,id_01--5.0
t-3028670-id_01-0.0,t-3028670,id_01-0.0
t-3028779-id_01--5.0,t-3028779,id_01--5.0
t-3028942-id_01-0.0,t-3028942,id_01-0.0
t-3029041-id_01--5.0,t-3029041,id_01--5.0
t-3030678-id_01--5.0,t-3030678,id_01--5.0
t-3030694-id_01--5.0,t-3030694,id_01--5.0
t-3030752-id_01-0.0,t-3030752,id_01-0.0
t-3030812-id_01--5.0,t-3030812,id_01--5.0
t-3030929-id_01-0.0,t-3030929,id_01-0.0
t-3032125-id_01--5.0,t-3032125,id_01--5.0
t-3032718-id_01--5.0,t-3032718,id_01--5.0
t-3034389-id_01--5.0,t-3034389,id_01--5.0
t-3034916-id_01--5.0,t-3034916,id_01--5.0
t-3034925-id_01--5.0,t-3034925,id_01--5.0
t-3035268-id_01--5.0,t-3035268,id_01--5.0
t-3035274-id_01--5.0,t-3035274,id_01--5.0
t-3035340-id_01--20.0,t-3035340,id_01--20.0
t-3035570-id_01--5.0,t-3035570,id_01--5.0
t-3035576-id_01-0.0,t-3035576,id_01-0.0
t-3035828-id_01--5.0,t-3035828,id_01--5.0
t-3035997-id_01--5.0,t-3035997,id_01--5.0
t-3036057-id_01--5.0,t-3036057,id_01--5.0
t-2987262-id_01--5.0,t-2987262,id_01--5.0
t-2988171-id_01--5.0,t-2988171,id_01--5.0
t-2988933-id_01--5.0,t-2988933,id_01--5.0
t-2988950-id_01--15.0,t-2988950,id_01--15.0
t-2989310-id_01--5.0,t-2989310,id_01--5.0
t-2990652-id_01--5.0,t-2990652,id_01--5.0
t-2992212-id_01--5.0,t-2992212,id_01--5.0
t-2992627-id_01--100.0,t-2992627,id_01--100.0
t-2993052-id_01--5.0,t-2993052,id_01--5.0
t-2995418-id_01--5.0,t-2995418,id_01--5.0
t-2995999-id_01-0.0,t-2995999,id_01-0.0
t-2997085-id_01--5.0,t-2997085,id_01--5.0
t-2997119-id_01--5.0,t-2997119,id_01--5.0
t-2997662-id_01--5.0,t-2997662,id_01--5.0
t-2998259-id_01--5.0,t-2998259,id_01--5.0
t-3001685-id_01-0.0,t-3001685,id_01-0.0
t-3002477-id_01-0.0,t-3002477,id_01-0.0
t-3002687-id_01--5.0,t-3002687,id_01--5.0
t-3003071-id_01--5.0,t-3003071,id_01--5.0
t-3003332-id_01--5.0,t-3003332,id_01--5.0
t-3004655-id_01--45.0,t-3004655,id_01--45.0
t-3006116-id_01--15.0,t-3006116,id_01--15.0
t-3006491-id_01--15.0,t-3006491,id_01--15.0
t-3006597-id_01--5.0,t-3006597,id_01--5.0
