:id,:from,:to
t-3002749-card3-150.0,t-3002749,card3-150.0
t-3002989-card3-150.0,t-3002989,card3-150.0
t-3003071-card3-150.0,t-3003071,card3-150.0
t-3003104-card3-150.0,t-3003104,card3-150.0
t-3003697-card3-150.0,t-3003697,card3-150.0
t-3003805-card3-150.0,t-3003805,card3-150.0
t-3003816-card3-150.0,t-3003816,card3-150.0
t-3003885-card3-150.0,t-3003885,card3-150.0
t-3004646-card3-150.0,t-3004646,card3-150.0
t-3004720-card3-185.0,t-3004720,card3-185.0
t-3005765-card3-150.0,t-3005765,card3-150.0
t-3005992-card3-150.0,t-3005992,card3-150.0
t-3006353-card3-150.0,t-3006353,card3-150.0
t-3006362-card3-150.0,t-3006362,card3-150.0
t-3006390-card3-150.0,t-3006390,card3-150.0
t-3006716-card3-150.0,t-3006716,card3-150.0
t-3007024-card3-150.0,t-3007024,card3-150.0
t-3007076-card3-185.0,t-3007076,card3-185.0
t-3007404-card3-185.0,t-3007404,card3-185.0
t-3007623-card3-150.0,t-3007623,card3-150.0
t-3007823-card3-185.0,t-3007823,card3-185.0
t-3008017-card3-150.0,t-3008017,card3-150.0
t-3008770-card3-185.0,t-3008770,card3-185.0
t-3010873-card3-185.0,t-3010873,card3-185.0
t-3011089-card3-150.0,t-3011089,card3-150.0
t-3011389-card3-150.0,t-3011389,card3-150.0
t-3011583-card3-150.0,t-3011583,card3-150.0
t-3011680-card3-150.0,t-3011680,card3-150.0
t-3011742-card3-150.0,t-3011742,card3-150.0
t-3011958-card3-150.0,t-3011958,card3-150.0
t-3012023-card3-150.0,t-3012023,card3-150.0
t-3012258-card3-150.0,t-3012258,card3-150.0
t-3012481-card3-150.0,t-3012481,card3-150.0
t-3012526-card3-150.0,t-3012526,card3-150.0
t-3012781-card3-150.0,t-3012781,card3-150.0
t-3013355-card3-150.0,t-3013355,card3-150.0
t-3013377-card3-150.0,t-3013377,card3-150.0
t-3013885-card3-150.0,t-3013885,card3-150.0
t-3014396-card3-203.0,t-3014396,card3-203.0
t-3014454-card3-150.0,t-3014454,card3-150.0
t-3014480-card3-150.0,t-3014480,card3-150.0
t-3014700-card3-185.0,t-3014700,card3-185.0
t-3015133-card3-150.0,t-3015133,card3-150.0
t-3015134-card3-150.0,t-3015134,card3-150.0
t-3015180-card3-150.0,t-3015180,card3-150.0
t-3015838-card3-185.0,t-3015838,card3-185.0
t-3015956-card3-185.0,t-3015956,card3-185.0
t-3016074-card3-150.0,t-3016074,card3-150.0
t-3016222-card3-150.0,t-3016222,card3-150.0
t-3016799-card3-150.0,t-3016799,card3-150.0
t-3016996-card3-150.0,t-3016996,card3-150.0
t-3017496-card3-150.0,t-3017496,card3-150.0
t-3017511-card3-150.0,t-3017511,card3-150.0
t-3017515-card3-150.0,t-3017515,card3-150.0
t-3017891-card3-150.0,t-3017891,card3-150.0
t-3017959-card3-150.0,t-3017959,card3-150.0
t-3018157-card3-150.0,t-3018157,card3-150.0
t-3018186-card3-185.0,t-3018186,card3-185.0
t-3018265-card3-150.0,t-3018265,card3-150.0
t-3018506-card3-185.0,t-3018506,card3-185.0
t-3018874-card3-150.0,t-3018874,card3-150.0
t-3018962-card3-185.0,t-3018962,card3-185.0
t-3019062-card3-150.0,t-3019062,card3-150.0
t-3019195-card3-150.0,t-3019195,card3-150.0
t-3019200-card3-150.0,t-3019200,card3-150.0
t-3019207-card3-150.0,t-3019207,card3-150.0
t-3019216-card3-150.0,t-3019216,card3-150.0
t-3019315-card3-185.0,t-3019315,card3-185.0
t-3019389-card3-185.0,t-3019389,card3-185.0
t-3019781-card3-150.0,t-3019781,card3-150.0
t-3019903-card3-150.0,t-3019903,card3-150.0
t-3020208-card3-150.0,t-3020208,card3-150.0
t-3020799-card3-150.0,t-3020799,card3-150.0
t-3020935-card3-150.0,t-3020935,card3-150.0
t-3021235-card3-185.0,t-3021235,card3-185.0
t-3021311-card3-150.0,t-3021311,card3-150.0
t-3021558-card3-150.0,t-3021558,card3-150.0
t-3021587-card3-150.0,t-3021587,card3-150.0
t-3021676-card3-143.0,t-3021676,card3-143.0
t-3022047-card3-150.0,t-3022047,card3-150.0
t-3022415-card3-150.0,t-3022415,card3-150.0
t-3022543-card3-150.0,t-3022543,card3-150.0
t-3022548-card3-150.0,t-3022548,card3-150.0
t-3022612-card3-150.0,t-3022612,card3-150.0
t-3022614-card3-150.0,t-3022614,card3-150.0
t-3023181-card3-150.0,t-3023181,card3-150.0
t-3023460-card3-150.0,t-3023460,card3-150.0
t-3023622-card3-150.0,t-3023622,card3-150.0
t-3023828-card3-150.0,t-3023828,card3-150.0
t-3024300-card3-150.0,t-3024300,card3-150.0
t-3024446-card3-150.0,t-3024446,card3-150.0
t-3024475-card3-150.0,t-3024475,card3-150.0
t-3024556-card3-150.0,t-3024556,card3-150.0
t-3024775-card3-150.0,t-3024775,card3-150.0
t-3025101-card3-150.0,t-3025101,card3-150.0
t-3025138-card3-150.0,t-3025138,card3-150.0
t-3025223-card3-150.0,t-3025223,card3-150.0
t-3025242-card3-150.0,t-3025242,card3-150.0
t-3025716-card3-150.0,t-3025716,card3-150.0
t-3025884-card3-150.0,t-3025884,card3-150.0
t-3025906-card3-185.0,t-3025906,card3-185.0
t-3025945-card3-150.0,t-3025945,card3-150.0
t-3025990-card3-150.0,t-3025990,card3-150.0
t-3026170-card3-150.0,t-3026170,card3-150.0
t-3026289-card3-185.0,t-3026289,card3-185.0
t-3026399-card3-150.0,t-3026399,card3-150.0
t-3026596-card3-150.0,t-3026596,card3-150.0
t-3026732-card3-150.0,t-3026732,card3-150.0
t-3027168-card3-150.0,t-3027168,card3-150.0
t-3027258-card3-150.0,t-3027258,card3-150.0
t-3027435-card3-150.0,t-3027435,card3-150.0
t-3027567-card3-150.0,t-3027567,card3-150.0
t-3027727-card3-150.0,t-3027727,card3-150.0
t-3027767-card3-150.0,t-3027767,card3-150.0
t-3027885-card3-150.0,t-3027885,card3-150.0
t-3028062-card3-150.0,t-3028062,card3-150.0
t-3028357-card3-185.0,t-3028357,card3-185.0
t-3028395-card3-150.0,t-3028395,card3-150.0
t-3028689-card3-150.0,t-3028689,card3-150.0
t-3028743-card3-150.0,t-3028743,card3-150.0
t-3029005-card3-150.0,t-3029005,card3-150.0
t-3029114-card3-150.0,t-3029114,card3-150.0
t-3029439-card3-150.0,t-3029439,card3-150.0
t-3029549-card3-150.0,t-3029549,card3-150.0
t-3029633-card3-150.0,t-3029633,card3-150.0
t-3029722-card3-150.0,t-3029722,card3-150.0
t-3029753-card3-150.0,t-3029753,card3-150.0
t-3029827-card3-150.0,t-3029827,card3-150.0
t-3029909-card3-150.0,t-3029909,card3-150.0
t-3030607-card3-150.0,t-3030607,card3-150.0
t-3030767-card3-150.0,t-3030767,card3-150.0
t-3031062-card3-150.0,t-3031062,card3-150.0
t-3031386-card3-150.0,t-3031386,card3-150.0
t-3031541-card3-150.0,t-3031541,card3-150.0
t-3031756-card3-150.0,t-3031756,card3-150.0
t-3031899-card3-150.0,t-3031899,card3-150.0
t-3031906-card3-150.0,t-3031906,card3-150.0
t-3032143-card3-150.0,t-3032143,card3-150.0
t-3032294-card3-150.0,t-3032294,card3-150.0
t-3032558-card3-150.0,t-3032558,card3-150.0
t-3032758-card3-150.0,t-3032758,card3-150.0
t-3032954-card3-147.0,t-3032954,card3-147.0
t-3033271-card3-150.0,t-3033271,card3-150.0
t-3033439-card3-150.0,t-3033439,card3-150.0
t-3033840-card3-150.0,t-3033840,card3-150.0
t-3033859-card3-150.0,t-3033859,card3-150.0
t-3034065-card3-150.0,t-3034065,card3-150.0
t-3034096-card3-190.0,t-3034096,card3-190.0
t-3034290-card3-150.0,t-3034290,card3-150.0
t-3034540-card3-150.0,t-3034540,card3-150.0
t-3034624-card3-150.0,t-3034624,card3-150.0
t-3035041-card3-150.0,t-3035041,card3-150.0
t-3035206-card3-150.0,t-3035206,card3-150.0
t-3035307-card3-150.0,t-3035307,card3-150.0
t-3035624-card3-150.0,t-3035624,card3-150.0
t-3035726-card3-150.0,t-3035726,card3-150.0
t-3036263-card3-150.0,t-3036263,card3-150.0
t-3036454-card3-150.0,t-3036454,card3-150.0
t-3036875-card3-150.0,t-3036875,card3-150.0
t-2987057-card3-150.0,t-2987057,card3-150.0
t-2987106-card3-150.0,t-2987106,card3-150.0
t-2987394-card3-150.0,t-2987394,card3-150.0
t-2987550-card3-185.0,t-2987550,card3-185.0
t-2987803-card3-150.0,t-2987803,card3-150.0
t-2988011-card3-150.0,t-2988011,card3-150.0
t-2988173-card3-191.0,t-2988173,card3-191.0
t-2988405-card3-150.0,t-2988405,card3-150.0
t-2988832-card3-150.0,t-2988832,card3-150.0
t-2989221-card3-150.0,t-2989221,card3-150.0
t-2989424-card3-150.0,t-2989424,card3-150.0
t-2990467-card3-150.0,t-2990467,card3-150.0
t-2990623-card3-150.0,t-2990623,card3-150.0
t-2990778-card3-150.0,t-2990778,card3-150.0
t-2990935-card3-150.0,t-2990935,card3-150.0
t-2991253-card3-150.0,t-2991253,card3-150.0
t-2991456-card3-150.0,t-2991456,card3-150.0
t-2992172-card3-150.0,t-2992172,card3-150.0
t-2992308-card3-150.0,t-2992308,card3-150.0
t-2992367-card3-150.0,t-2992367,card3-150.0
t-2992496-card3-150.0,t-2992496,card3-150.0
t-2992560-card3-150.0,t-2992560,card3-150.0
t-2992571-card3-150.0,t-2992571,card3-150.0
t-2993025-card3-150.0,t-2993025,card3-150.0
t-2993080-card3-150.0,t-2993080,card3-150.0
t-2993090-card3-150.0,t-2993090,card3-150.0
t-2993199-card3-150.0,t-2993199,card3-150.0
t-2993509-card3-150.0,t-2993509,card3-150.0
t-2993695-card3-150.0,t-2993695,card3-150.0
t-2993709-card3-150.0,t-2993709,card3-150.0
t-2993844-card3-150.0,t-2993844,card3-150.0
t-2993865-card3-150.0,t-2993865,card3-150.0
t-2993893-card3-150.0,t-2993893,card3-150.0
