:id,:from,:to
t-3035685-id_38-T,t-3035685,id_38-T
t-3035742-id_38-F,t-3035742,id_38-F
t-3036300-id_38-T,t-3036300,id_38-T
t-3036523-id_38-F,t-3036523,id_38-F
t-3036790-id_38-F,t-3036790,id_38-F
t-2987355-id_38-F,t-2987355,id_38-F
t-2988469-id_38-F,t-2988469,id_38-F
t-2990043-id_38-T,t-2990043,id_38-T
t-2990294-id_38-T,t-2990294,id_38-T
t-2992102-id_38-F,t-2992102,id_38-F
t-2995125-id_38-T,t-2995125,id_38-T
t-2996607-id_38-T,t-2996607,id_38-T
t-2996799-id_38-T,t-2996799,id_38-T
t-2996968-id_38-T,t-2996968,id_38-T
t-2997838-id_38-T,t-2997838,id_38-T
t-2999171-id_38-T,t-2999171,id_38-T
t-2999583-id_38-T,t-2999583,id_38-T
t-2999968-id_38-T,t-2999968,id_38-T
t-3000308-id_38-T,t-3000308,id_38-T
t-3000841-id_38-T,t-3000841,id_38-T
t-3001134-id_38-T,t-3001134,id_38-T
t-3001588-id_38-T,t-3001588,id_38-T
t-3002113-id_38-T,t-3002113,id_38-T
t-3003116-id_38-T,t-3003116,id_38-T
t-3003141-id_38-F,t-3003141,id_38-F
t-3003661-id_38-T,t-3003661,id_38-T
t-3003834-id_38-F,t-3003834,id_38-F
t-3003904-id_38-T,t-3003904,id_38-T
t-3004411-id_38-T,t-3004411,id_38-T
t-3006399-id_38-F,t-3006399,id_38-F
t-3010063-id_38-T,t-3010063,id_38-T
t-3012110-id_38-T,t-3012110,id_38-T
t-3012249-id_38-T,t-3012249,id_38-T
t-3012415-id_38-T,t-3012415,id_38-T
t-3012438-id_38-T,t-3012438,id_38-T
t-3013151-id_38-F,t-3013151,id_38-F
t-3013300-id_38-T,t-3013300,id_38-T
t-3015125-id_38-T,t-3015125,id_38-T
t-3015230-id_38-T,t-3015230,id_38-T
t-3015244-id_38-F,t-3015244,id_38-F
t-3015306-id_38-T,t-3015306,id_38-T
t-3015530-id_38-T,t-3015530,id_38-T
t-3016458-id_38-T,t-3016458,id_38-T
t-3016579-id_38-T,t-3016579,id_38-T
t-3016981-id_38-T,t-3016981,id_38-T
t-3017692-id_38-T,t-3017692,id_38-T
t-3018144-id_38-F,t-3018144,id_38-F
t-3019180-id_38-T,t-3019180,id_38-T
t-3019484-id_38-T,t-3019484,id_38-T
t-3019492-id_38-T,t-3019492,id_38-T
t-3019726-id_38-F,t-3019726,id_38-F
t-3020393-id_38-T,t-3020393,id_38-T
t-3021450-id_38-T,t-3021450,id_38-T
t-3022610-id_38-T,t-3022610,id_38-T
t-3023350-id_38-T,t-3023350,id_38-T
t-3023461-id_38-T,t-3023461,id_38-T
t-3023551-id_38-T,t-3023551,id_38-T
t-3024270-id_38-T,t-3024270,id_38-T
t-3024565-id_38-T,t-3024565,id_38-T
t-3025785-id_38-T,t-3025785,id_38-T
t-3025974-id_38-T,t-3025974,id_38-T
t-3026017-id_38-T,t-3026017,id_38-T
t-3026550-id_38-T,t-3026550,id_38-T
t-3026596-id_38-T,t-3026596,id_38-T
t-3026754-id_38-F,t-3026754,id_38-F
t-3026777-id_38-T,t-3026777,id_38-T
t-3027224-id_38-T,t-3027224,id_38-T
t-3027507-id_38-T,t-3027507,id_38-T
t-3028572-id_38-F,t-3028572,id_38-F
t-3028655-id_38-T,t-3028655,id_38-T
t-3029073-id_38-T,t-3029073,id_38-T
t-3029135-id_38-T,t-3029135,id_38-T
t-3029605-id_38-T,t-3029605,id_38-T
t-3029818-id_38-T,t-3029818,id_38-T
t-3030352-id_38-T,t-3030352,id_38-T
t-3030733-id_38-T,t-3030733,id_38-T
t-3031263-id_38-T,t-3031263,id_38-T
t-3032553-id_38-T,t-3032553,id_38-T
t-3032579-id_38-T,t-3032579,id_38-T
t-3032760-id_38-T,t-3032760,id_38-T
t-3033139-id_38-F,t-3033139,id_38-F
t-3033239-id_38-F,t-3033239,id_38-F
t-3034708-id_38-T,t-3034708,id_38-T
t-3036128-id_38-T,t-3036128,id_38-T
t-3036469-id_38-F,t-3036469,id_38-F
t-3036542-id_38-T,t-3036542,id_38-T
t-2987612-id_38-T,t-2987612,id_38-T
t-2988783-id_38-T,t-2988783,id_38-T
t-2989129-id_38-T,t-2989129,id_38-T
t-2989340-id_38-T,t-2989340,id_38-T
t-2989459-id_38-T,t-2989459,id_38-T
t-2989507-id_38-T,t-2989507,id_38-T
t-2991650-id_38-F,t-2991650,id_38-F
t-2993684-id_38-T,t-2993684,id_38-T
t-2994004-id_38-T,t-2994004,id_38-T
t-2995856-id_38-T,t-2995856,id_38-T
t-2997422-id_38-T,t-2997422,id_38-T
t-2998522-id_38-T,t-2998522,id_38-T
t-2999240-id_38-T,t-2999240,id_38-T
t-3002901-id_38-T,t-3002901,id_38-T
t-3005096-id_38-F,t-3005096,id_38-F
t-3005556-id_38-F,t-3005556,id_38-F
t-3005778-id_38-T,t-3005778,id_38-T
t-3006764-id_38-T,t-3006764,id_38-T
t-3007657-id_38-T,t-3007657,id_38-T
t-3007982-id_38-T,t-3007982,id_38-T
t-3008236-id_38-T,t-3008236,id_38-T
t-3009179-id_38-F,t-3009179,id_38-F
t-3009200-id_38-T,t-3009200,id_38-T
t-3009873-id_38-T,t-3009873,id_38-T
t-3010170-id_38-F,t-3010170,id_38-F
t-3010211-id_38-T,t-3010211,id_38-T
t-3011521-id_38-T,t-3011521,id_38-T
t-3012245-id_38-T,t-3012245,id_38-T
t-3013061-id_38-F,t-3013061,id_38-F
t-3013393-id_38-T,t-3013393,id_38-T
t-3013429-id_38-F,t-3013429,id_38-F
t-3014658-id_38-T,t-3014658,id_38-T
t-3015310-id_38-F,t-3015310,id_38-F
t-3015319-id_38-T,t-3015319,id_38-T
t-3015342-id_38-T,t-3015342,id_38-T
t-3015541-id_38-T,t-3015541,id_38-T
t-3015836-id_38-F,t-3015836,id_38-F
t-3016356-id_38-F,t-3016356,id_38-F
t-3016830-id_38-T,t-3016830,id_38-T
t-3017097-id_38-T,t-3017097,id_38-T
t-3017161-id_38-T,t-3017161,id_38-T
t-3017279-id_38-T,t-3017279,id_38-T
t-3018053-id_38-T,t-3018053,id_38-T
t-3018994-id_38-T,t-3018994,id_38-T
t-3019141-id_38-T,t-3019141,id_38-T
t-3019662-id_38-F,t-3019662,id_38-F
t-3019955-id_38-T,t-3019955,id_38-T
t-3021532-id_38-T,t-3021532,id_38-T
t-3021585-id_38-T,t-3021585,id_38-T
t-3022502-id_38-T,t-3022502,id_38-T
t-3023947-id_38-T,t-3023947,id_38-T
t-3024225-id_38-T,t-3024225,id_38-T
t-3024228-id_38-T,t-3024228,id_38-T
t-3024671-id_38-F,t-3024671,id_38-F
t-3024698-id_38-T,t-3024698,id_38-T
t-3024718-id_38-T,t-3024718,id_38-T
t-3025344-id_38-T,t-3025344,id_38-T
t-3026692-id_38-T,t-3026692,id_38-T
t-3028002-id_38-T,t-3028002,id_38-T
t-3028263-id_38-T,t-3028263,id_38-T
t-3028783-id_38-F,t-3028783,id_38-F
t-3029589-id_38-T,t-3029589,id_38-T
t-3029981-id_38-T,t-3029981,id_38-T
t-3031008-id_38-T,t-3031008,id_38-T
t-3031038-id_38-T,t-3031038,id_38-T
t-3031916-id_38-T,t-3031916,id_38-T
t-3033102-id_38-T,t-3033102,id_38-T
t-3033672-id_38-T,t-3033672,id_38-T
t-3034326-id_38-T,t-3034326,id_38-T
t-3034428-id_38-T,t-3034428,id_38-T
t-3034723-id_38-F,t-3034723,id_38-F
t-3035698-id_38-T,t-3035698,id_38-T
t-3036460-id_38-T,t-3036460,id_38-T
t-3036743-id_38-T,t-3036743,id_38-T
t-2987104-id_38-T,t-2987104,id_38-T
t-2987311-id_38-T,t-2987311,id_38-T
t-2987446-id_38-T,t-2987446,id_38-T
t-2987579-id_38-T,t-2987579,id_38-T
t-2987804-id_38-T,t-2987804,id_38-T
t-2988935-id_38-F,t-2988935,id_38-F
t-2990257-id_38-T,t-2990257,id_38-T
t-2990689-id_38-T,t-2990689,id_38-T
t-2991200-id_38-T,t-2991200,id_38-T
t-2992198-id_38-T,t-2992198,id_38-T
t-2992636-id_38-T,t-2992636,id_38-T
t-2992872-id_38-T,t-2992872,id_38-T
t-2995445-id_38-T,t-2995445,id_38-T
t-2996063-id_38-T,t-2996063,id_38-T
t-2996701-id_38-T,t-2996701,id_38-T
t-2996982-id_38-T,t-2996982,id_38-T
t-2998105-id_38-T,t-2998105,id_38-T
t-2998477-id_38-T,t-2998477,id_38-T
t-2999706-id_38-T,t-2999706,id_38-T
t-3000348-id_38-T,t-3000348,id_38-T
t-3000432-id_38-T,t-3000432,id_38-T
t-3000580-id_38-T,t-3000580,id_38-T
t-3001165-id_38-T,t-3001165,id_38-T
t-3001202-id_38-T,t-3001202,id_38-T
t-3001276-id_38-T,t-3001276,id_38-T
t-3001295-id_38-T,t-3001295,id_38-T
t-3001615-id_38-T,t-3001615,id_38-T
t-3001853-id_38-T,t-3001853,id_38-T
t-3002334-id_38-T,t-3002334,id_38-T
t-3004357-id_38-T,t-3004357,id_38-T
t-3004549-id_38-T,t-3004549,id_38-T
t-3006227-id_38-T,t-3006227,id_38-T
t-3007026-id_38-T,t-3007026,id_38-T
t-3007053-id_38-T,t-3007053,id_38-T
t-3008911-id_38-T,t-3008911,id_38-T
t-3009373-id_38-T,t-3009373,id_38-T
t-3009571-id_38-T,t-3009571,id_38-T
t-3009640-id_38-F,t-3009640,id_38-F
t-3010396-id_38-F,t-3010396,id_38-F
t-3011159-id_38-F,t-3011159,id_38-F
t-3011305-id_38-F,t-3011305,id_38-F
t-3011388-id_38-T,t-3011388,id_38-T
t-3012086-id_38-T,t-3012086,id_38-T
t-3013609-id_38-F,t-3013609,id_38-F
t-3014140-id_38-T,t-3014140,id_38-T
t-3014252-id_38-T,t-3014252,id_38-T
t-3014676-id_38-F,t-3014676,id_38-F
t-3015012-id_38-T,t-3015012,id_38-T
t-3015147-id_38-F,t-3015147,id_38-F
t-3015302-id_38-T,t-3015302,id_38-T
t-3016014-id_38-T,t-3016014,id_38-T
t-3018985-id_38-F,t-3018985,id_38-F
t-3019336-id_38-T,t-3019336,id_38-T
t-3019510-id_38-T,t-3019510,id_38-T
t-3019787-id_38-T,t-3019787,id_38-T
t-3020020-id_38-T,t-3020020,id_38-T
t-3020400-id_38-T,t-3020400,id_38-T
t-3020873-id_38-T,t-3020873,id_38-T
t-3021684-id_38-T,t-3021684,id_38-T
t-3021702-id_38-T,t-3021702,id_38-T
t-3022147-id_38-F,t-3022147,id_38-F
t-3022448-id_38-T,t-3022448,id_38-T
t-3022660-id_38-T,t-3022660,id_38-T
t-3023667-id_38-T,t-3023667,id_38-T
t-3023846-id_38-T,t-3023846,id_38-T
t-3024144-id_38-T,t-3024144,id_38-T
t-3024309-id_38-T,t-3024309,id_38-T
t-3024580-id_38-T,t-3024580,id_38-T
t-3026171-id_38-T,t-3026171,id_38-T
t-3026444-id_38-T,t-3026444,id_38-T
t-3026811-id_38-T,t-3026811,id_38-T
t-3027791-id_38-T,t-3027791,id_38-T
t-3027839-id_38-F,t-3027839,id_38-F
t-3028612-id_38-T,t-3028612,id_38-T
t-3029032-id_38-T,t-3029032,id_38-T
t-3029074-id_38-T,t-3029074,id_38-T
t-3029162-id_38-T,t-3029162,id_38-T
t-3029337-id_38-T,t-3029337,id_38-T
t-3029494-id_38-T,t-3029494,id_38-T
t-3029745-id_38-T,t-3029745,id_38-T
t-3030207-id_38-T,t-3030207,id_38-T
t-3030555-id_38-T,t-3030555,id_38-T
t-3032543-id_38-T,t-3032543,id_38-T
t-3034319-id_38-T,t-3034319,id_38-T
t-3034738-id_38-T,t-3034738,id_38-T
t-3035051-id_38-F,t-3035051,id_38-F
t-3035462-id_38-T,t-3035462,id_38-T
t-3036597-id_38-T,t-3036597,id_38-T
t-2987425-id_38-T,t-2987425,id_38-T
t-2987739-id_38-T,t-2987739,id_38-T
t-2988745-id_38-T,t-2988745,id_38-T
t-2992356-id_38-T,t-2992356,id_38-T
t-2993833-id_38-F,t-2993833,id_38-F
t-2994161-id_38-T,t-2994161,id_38-T
t-2994657-id_38-T,t-2994657,id_38-T
t-2995263-id_38-T,t-2995263,id_38-T
t-2996731-id_38-F,t-2996731,id_38-F
t-2996814-id_38-F,t-2996814,id_38-F
t-2997606-id_38-T,t-2997606,id_38-T
t-2998310-id_38-T,t-2998310,id_38-T
t-2999308-id_38-T,t-2999308,id_38-T
t-2999338-id_38-T,t-2999338,id_38-T
t-2999449-id_38-F,t-2999449,id_38-F
t-3000064-id_38-T,t-3000064,id_38-T
t-3001071-id_38-T,t-3001071,id_38-T
t-3003420-id_38-T,t-3003420,id_38-T
t-3004108-id_38-T,t-3004108,id_38-T
t-3004969-id_38-T,t-3004969,id_38-T
t-3005423-id_38-T,t-3005423,id_38-T
t-3005683-id_38-T,t-3005683,id_38-T
t-3005794-id_38-T,t-3005794,id_38-T
t-3005815-id_38-T,t-3005815,id_38-T
t-3006522-id_38-T,t-3006522,id_38-T
t-3006536-id_38-T,t-3006536,id_38-T
t-3006726-id_38-T,t-3006726,id_38-T
t-3007295-id_38-T,t-3007295,id_38-T
t-3007367-id_38-T,t-3007367,id_38-T
t-3007681-id_38-T,t-3007681,id_38-T
t-3007828-id_38-T,t-3007828,id_38-T
t-3010115-id_38-T,t-3010115,id_38-T
t-3012750-id_38-F,t-3012750,id_38-F
t-3013039-id_38-T,t-3013039,id_38-T
t-3015051-id_38-T,t-3015051,id_38-T
t-3015200-id_38-T,t-3015200,id_38-T
t-3016098-id_38-T,t-3016098,id_38-T
t-3016266-id_38-T,t-3016266,id_38-T
t-3016436-id_38-T,t-3016436,id_38-T
t-3016629-id_38-T,t-3016629,id_38-T
