:id,:from,:to
t-3027331-id_38-T,t-3027331,id_38-T
t-3027805-id_38-T,t-3027805,id_38-T
t-3028056-id_38-T,t-3028056,id_38-T
t-3029107-id_38-T,t-3029107,id_38-T
t-3029255-id_38-T,t-3029255,id_38-T
t-3029673-id_38-T,t-3029673,id_38-T
t-3031221-id_38-T,t-3031221,id_38-T
t-3031316-id_38-T,t-3031316,id_38-T
t-3032198-id_38-T,t-3032198,id_38-T
t-3032369-id_38-T,t-3032369,id_38-T
t-3032406-id_38-F,t-3032406,id_38-F
t-3032783-id_38-T,t-3032783,id_38-T
t-3032824-id_38-T,t-3032824,id_38-T
t-3033071-id_38-T,t-3033071,id_38-T
t-3033207-id_38-T,t-3033207,id_38-T
t-3033312-id_38-T,t-3033312,id_38-T
t-3033377-id_38-T,t-3033377,id_38-T
t-3034067-id_38-T,t-3034067,id_38-T
t-3034430-id_38-T,t-3034430,id_38-T
t-3034885-id_38-T,t-3034885,id_38-T
t-3035605-id_38-F,t-3035605,id_38-F
t-3036327-id_38-T,t-3036327,id_38-T
t-3036328-id_38-T,t-3036328,id_38-T
t-3036648-id_38-T,t-3036648,id_38-T
t-3036673-id_38-T,t-3036673,id_38-T
t-2987482-id_38-T,t-2987482,id_38-T
t-2989374-id_38-F,t-2989374,id_38-F
t-2993306-id_38-T,t-2993306,id_38-T
t-2994475-id_38-T,t-2994475,id_38-T
t-2994699-id_38-F,t-2994699,id_38-F
t-2995602-id_38-T,t-2995602,id_38-T
t-2997257-id_38-T,t-2997257,id_38-T
t-2997410-id_38-T,t-2997410,id_38-T
t-2997971-id_38-T,t-2997971,id_38-T
t-2998489-id_38-T,t-2998489,id_38-T
t-2999806-id_38-T,t-2999806,id_38-T
t-3000124-id_38-T,t-3000124,id_38-T
t-3000479-id_38-T,t-3000479,id_38-T
t-3002202-id_38-T,t-3002202,id_38-T
t-3003245-id_38-F,t-3003245,id_38-F
t-3004432-id_38-T,t-3004432,id_38-T
t-3006489-id_38-T,t-3006489,id_38-T
t-3006518-id_38-T,t-3006518,id_38-T
t-3006873-id_38-T,t-3006873,id_38-T
t-3007467-id_38-T,t-3007467,id_38-T
t-3007900-id_38-T,t-3007900,id_38-T
t-3008413-id_38-T,t-3008413,id_38-T
t-3008763-id_38-F,t-3008763,id_38-F
t-3009133-id_38-T,t-3009133,id_38-T
t-3009732-id_38-F,t-3009732,id_38-F
t-3010081-id_38-T,t-3010081,id_38-T
t-3010882-id_38-T,t-3010882,id_38-T
t-3010899-id_38-T,t-3010899,id_38-T
t-3011527-id_38-T,t-3011527,id_38-T
t-3012127-id_38-T,t-3012127,id_38-T
t-3013836-id_38-T,t-3013836,id_38-T
t-3014005-id_38-T,t-3014005,id_38-T
t-3014096-id_38-T,t-3014096,id_38-T
t-3018768-id_38-T,t-3018768,id_38-T
t-3019106-id_38-T,t-3019106,id_38-T
t-3019460-id_38-T,t-3019460,id_38-T
t-3020271-id_38-T,t-3020271,id_38-T
t-3021538-id_38-F,t-3021538,id_38-F
t-3021569-id_38-T,t-3021569,id_38-T
t-3021780-id_38-F,t-3021780,id_38-F
t-3023150-id_38-T,t-3023150,id_38-T
t-3023319-id_38-T,t-3023319,id_38-T
t-3025293-id_38-T,t-3025293,id_38-T
t-3025687-id_38-T,t-3025687,id_38-T
t-3027292-id_38-T,t-3027292,id_38-T
t-3027512-id_38-T,t-3027512,id_38-T
t-3029343-id_38-F,t-3029343,id_38-F
t-3031965-id_38-T,t-3031965,id_38-T
t-3032363-id_38-T,t-3032363,id_38-T
t-3032711-id_38-T,t-3032711,id_38-T
t-3033031-id_38-T,t-3033031,id_38-T
t-3034580-id_38-T,t-3034580,id_38-T
t-3034994-id_38-T,t-3034994,id_38-T
t-3035266-id_38-T,t-3035266,id_38-T
t-3035309-id_38-T,t-3035309,id_38-T
t-3035338-id_38-T,t-3035338,id_38-T
t-3035436-id_38-T,t-3035436,id_38-T
t-3035825-id_38-F,t-3035825,id_38-F
t-3035889-id_38-T,t-3035889,id_38-T
t-3036114-id_38-T,t-3036114,id_38-T
t-3036160-id_38-T,t-3036160,id_38-T
t-2987240-id_38-T,t-2987240,id_38-T
t-2987774-id_38-T,t-2987774,id_38-T
t-2987829-id_38-T,t-2987829,id_38-T
t-2989804-id_38-T,t-2989804,id_38-T
t-2993147-id_38-F,t-2993147,id_38-F
t-2994759-id_38-T,t-2994759,id_38-T
t-2997378-id_38-T,t-2997378,id_38-T
t-2997731-id_38-T,t-2997731,id_38-T
t-2998250-id_38-T,t-2998250,id_38-T
t-2998567-id_38-T,t-2998567,id_38-T
t-2999385-id_38-T,t-2999385,id_38-T
t-2999432-id_38-T,t-2999432,id_38-T
t-2999770-id_38-T,t-2999770,id_38-T
t-3000806-id_38-F,t-3000806,id_38-F
t-3000996-id_38-F,t-3000996,id_38-F
t-3003553-id_38-T,t-3003553,id_38-T
t-3004798-id_38-T,t-3004798,id_38-T
t-3005461-id_38-T,t-3005461,id_38-T
t-3006598-id_38-T,t-3006598,id_38-T
t-3006617-id_38-T,t-3006617,id_38-T
t-3006637-id_38-T,t-3006637,id_38-T
t-3007095-id_38-T,t-3007095,id_38-T
t-3007566-id_38-T,t-3007566,id_38-T
t-3007653-id_38-T,t-3007653,id_38-T
t-3008050-id_38-T,t-3008050,id_38-T
t-3009367-id_38-T,t-3009367,id_38-T
t-3009930-id_38-T,t-3009930,id_38-T
t-3009961-id_38-T,t-3009961,id_38-T
t-3010900-id_38-T,t-3010900,id_38-T
t-3012567-id_38-T,t-3012567,id_38-T
t-3012763-id_38-T,t-3012763,id_38-T
t-3012770-id_38-T,t-3012770,id_38-T
t-3012791-id_38-F,t-3012791,id_38-F
t-3013190-id_38-F,t-3013190,id_38-F
t-3013634-id_38-T,t-3013634,id_38-T
t-3013933-id_38-T,t-3013933,id_38-T
t-3014133-id_38-T,t-3014133,id_38-T
t-3014179-id_38-T,t-3014179,id_38-T
t-3014651-id_38-T,t-3014651,id_38-T
t-3014872-id_38-T,t-3014872,id_38-T
t-3015268-id_38-T,t-3015268,id_38-T
t-3015440-id_38-T,t-3015440,id_38-T
t-3015946-id_38-T,t-3015946,id_38-T
t-3015982-id_38-F,t-3015982,id_38-F
t-3016114-id_38-T,t-3016114,id_38-T
t-3018558-id_38-T,t-3018558,id_38-T
t-3018605-id_38-T,t-3018605,id_38-T
t-3018709-id_38-T,t-3018709,id_38-T
t-3019009-id_38-T,t-3019009,id_38-T
t-3019224-id_38-T,t-3019224,id_38-T
t-3019710-id_38-F,t-3019710,id_38-F
t-3019972-id_38-F,t-3019972,id_38-F
t-3020728-id_38-T,t-3020728,id_38-T
t-3021301-id_38-F,t-3021301,id_38-F
t-3023202-id_38-T,t-3023202,id_38-T
t-3023216-id_38-F,t-3023216,id_38-F
t-3023323-id_38-F,t-3023323,id_38-F
t-3023837-id_38-T,t-3023837,id_38-T
t-3024657-id_38-T,t-3024657,id_38-T
t-3025160-id_38-T,t-3025160,id_38-T
t-3027135-id_38-T,t-3027135,id_38-T
t-3027316-id_38-T,t-3027316,id_38-T
t-3029367-id_38-T,t-3029367,id_38-T
t-3029627-id_38-T,t-3029627,id_38-T
t-3030195-id_38-T,t-3030195,id_38-T
t-3030832-id_38-T,t-3030832,id_38-T
t-3031063-id_38-T,t-3031063,id_38-T
t-3031940-id_38-F,t-3031940,id_38-F
t-3032101-id_38-F,t-3032101,id_38-F
t-3032144-id_38-T,t-3032144,id_38-T
t-3032224-id_38-T,t-3032224,id_38-T
t-3032230-id_38-F,t-3032230,id_38-F
t-3033736-id_38-T,t-3033736,id_38-T
t-3033765-id_38-T,t-3033765,id_38-T
t-3033894-id_38-T,t-3033894,id_38-T
t-3034389-id_38-T,t-3034389,id_38-T
t-3034746-id_38-F,t-3034746,id_38-F
t-3034830-id_38-F,t-3034830,id_38-F
t-3035425-id_38-T,t-3035425,id_38-T
t-3035464-id_38-T,t-3035464,id_38-T
t-3035540-id_38-T,t-3035540,id_38-T
t-3036968-id_38-T,t-3036968,id_38-T
t-3036971-id_38-F,t-3036971,id_38-F
t-2987529-id_38-T,t-2987529,id_38-T
t-2987686-id_38-T,t-2987686,id_38-T
t-2987698-id_38-T,t-2987698,id_38-T
t-2988431-id_38-F,t-2988431,id_38-F
t-2988667-id_38-F,t-2988667,id_38-F
t-2989780-id_38-T,t-2989780,id_38-T
t-2990727-id_38-T,t-2990727,id_38-T
t-2992538-id_38-T,t-2992538,id_38-T
t-2992632-id_38-T,t-2992632,id_38-T
t-2993707-id_38-T,t-2993707,id_38-T
t-2993933-id_38-T,t-2993933,id_38-T
t-2994280-id_38-T,t-2994280,id_38-T
t-2996744-id_38-T,t-2996744,id_38-T
t-2997393-id_38-T,t-2997393,id_38-T
t-2997437-id_38-T,t-2997437,id_38-T
t-2998734-id_38-T,t-2998734,id_38-T
t-2999672-id_38-T,t-2999672,id_38-T
t-3000122-id_38-T,t-3000122,id_38-T
t-3000147-id_38-T,t-3000147,id_38-T
t-3002489-id_38-T,t-3002489,id_38-T
t-3002820-id_38-T,t-3002820,id_38-T
t-3004663-id_38-T,t-3004663,id_38-T
t-3005207-id_38-T,t-3005207,id_38-T
t-3005755-id_38-T,t-3005755,id_38-T
t-3005866-id_38-T,t-3005866,id_38-T
t-3006632-id_38-T,t-3006632,id_38-T
t-3006976-id_38-T,t-3006976,id_38-T
t-3007677-id_38-T,t-3007677,id_38-T
t-3007892-id_38-T,t-3007892,id_38-T
t-3008336-id_38-T,t-3008336,id_38-T
t-3008473-id_38-T,t-3008473,id_38-T
t-3010962-id_38-T,t-3010962,id_38-T
t-3011070-id_38-T,t-3011070,id_38-T
t-3011720-id_38-T,t-3011720,id_38-T
t-3011741-id_38-T,t-3011741,id_38-T
t-3012239-id_38-T,t-3012239,id_38-T
t-3013521-id_38-T,t-3013521,id_38-T
t-3014977-id_38-T,t-3014977,id_38-T
t-3015167-id_38-T,t-3015167,id_38-T
t-3015363-id_38-T,t-3015363,id_38-T
t-3015435-id_38-T,t-3015435,id_38-T
t-3015908-id_38-T,t-3015908,id_38-T
t-3016350-id_38-F,t-3016350,id_38-F
t-3016375-id_38-F,t-3016375,id_38-F
t-3016509-id_38-T,t-3016509,id_38-T
t-3016731-id_38-T,t-3016731,id_38-T
t-3017891-id_38-F,t-3017891,id_38-F
t-3018487-id_38-T,t-3018487,id_38-T
t-3018606-id_38-T,t-3018606,id_38-T
t-3019075-id_38-T,t-3019075,id_38-T
t-3020135-id_38-T,t-3020135,id_38-T
t-3021671-id_38-T,t-3021671,id_38-T
t-3022077-id_38-T,t-3022077,id_38-T
t-3022228-id_38-T,t-3022228,id_38-T
t-3023910-id_38-T,t-3023910,id_38-T
t-3023957-id_38-T,t-3023957,id_38-T
t-3024259-id_38-T,t-3024259,id_38-T
t-3025606-id_38-T,t-3025606,id_38-T
t-3026088-id_38-T,t-3026088,id_38-T
t-3027152-id_38-T,t-3027152,id_38-T
t-3027461-id_38-T,t-3027461,id_38-T
t-3027486-id_38-F,t-3027486,id_38-F
t-3027920-id_38-T,t-3027920,id_38-T
t-3028316-id_38-T,t-3028316,id_38-T
t-3029392-id_38-T,t-3029392,id_38-T
t-3029529-id_38-T,t-3029529,id_38-T
t-3029962-id_38-T,t-3029962,id_38-T
t-3030906-id_38-T,t-3030906,id_38-T
t-3030953-id_38-F,t-3030953,id_38-F
t-3031039-id_38-T,t-3031039,id_38-T
t-3031456-id_38-T,t-3031456,id_38-T
t-3031515-id_38-T,t-3031515,id_38-T
t-3031541-id_38-T,t-3031541,id_38-T
t-3031782-id_38-T,t-3031782,id_38-T
t-3031944-id_38-T,t-3031944,id_38-T
t-3033984-id_38-T,t-3033984,id_38-T
t-3035281-id_38-T,t-3035281,id_38-T
t-3035766-id_38-T,t-3035766,id_38-T
t-3035835-id_38-F,t-3035835,id_38-F
t-3036477-id_38-T,t-3036477,id_38-T
t-3036676-id_38-T,t-3036676,id_38-T
t-3036715-id_38-T,t-3036715,id_38-T
t-2988994-id_38-T,t-2988994,id_38-T
t-2991037-id_38-T,t-2991037,id_38-T
t-2992466-id_38-T,t-2992466,id_38-T
t-2992733-id_38-T,t-2992733,id_38-T
t-2993352-id_38-T,t-2993352,id_38-T
t-2993889-id_38-F,t-2993889,id_38-F
t-2994353-id_38-T,t-2994353,id_38-T
t-2995576-id_38-T,t-2995576,id_38-T
t-2995766-id_38-T,t-2995766,id_38-T
t-2996757-id_38-T,t-2996757,id_38-T
t-2997014-id_38-T,t-2997014,id_38-T
t-2997763-id_38-T,t-2997763,id_38-T
t-2998136-id_38-T,t-2998136,id_38-T
t-2998267-id_38-T,t-2998267,id_38-T
t-2998841-id_38-T,t-2998841,id_38-T
t-3001553-id_38-T,t-3001553,id_38-T
t-3003031-id_38-T,t-3003031,id_38-T
t-3003202-id_38-T,t-3003202,id_38-T
t-3003595-id_38-T,t-3003595,id_38-T
t-3004392-id_38-T,t-3004392,id_38-T
t-3004698-id_38-T,t-3004698,id_38-T
t-3005863-id_38-T,t-3005863,id_38-T
t-3006255-id_38-T,t-3006255,id_38-T
t-3006983-id_38-T,t-3006983,id_38-T
t-3007404-id_38-T,t-3007404,id_38-T
t-3008117-id_38-T,t-3008117,id_38-T
t-3008659-id_38-T,t-3008659,id_38-T
t-3010456-id_38-T,t-3010456,id_38-T
t-3011534-id_38-T,t-3011534,id_38-T
t-3011919-id_38-F,t-3011919,id_38-F
t-3015043-id_38-T,t-3015043,id_38-T
t-3018173-id_38-F,t-3018173,id_38-F
t-3018564-id_38-T,t-3018564,id_38-T
t-3018634-id_38-T,t-3018634,id_38-T
t-3019046-id_38-T,t-3019046,id_38-T
t-3019216-id_38-T,t-3019216,id_38-T
t-3019678-id_38-F,t-3019678,id_38-F
t-3019698-id_38-T,t-3019698,id_38-T
t-3020276-id_38-T,t-3020276,id_38-T
t-3020574-id_38-T,t-3020574,id_38-T
t-3021091-id_38-T,t-3021091,id_38-T
t-3022151-id_38-T,t-3022151,id_38-T
t-3022327-id_38-T,t-3022327,id_38-T
t-3022683-id_38-T,t-3022683,id_38-T
t-3022984-id_38-T,t-3022984,id_38-T
t-3023473-id_38-T,t-3023473,id_38-T
t-3024318-id_38-T,t-3024318,id_38-T
t-3024955-id_38-T,t-3024955,id_38-T
t-3025125-id_38-T,t-3025125,id_38-T
t-3025505-id_38-T,t-3025505,id_38-T
t-3025843-id_38-T,t-3025843,id_38-T
t-3026872-id_38-T,t-3026872,id_38-T
t-3027730-id_38-F,t-3027730,id_38-F
t-3027738-id_38-T,t-3027738,id_38-T
t-3028193-id_38-T,t-3028193,id_38-T
t-3028735-id_38-F,t-3028735,id_38-F
t-3029622-id_38-T,t-3029622,id_38-T
t-3029638-id_38-T,t-3029638,id_38-T
t-3029778-id_38-T,t-3029778,id_38-T
t-3029844-id_38-T,t-3029844,id_38-T
t-3029864-id_38-T,t-3029864,id_38-T
t-3030146-id_38-T,t-3030146,id_38-T
t-3030381-id_38-F,t-3030381,id_38-F
t-3030534-id_38-T,t-3030534,id_38-T
t-3031857-id_38-F,t-3031857,id_38-F
t-3032984-id_38-T,t-3032984,id_38-T
t-3033077-id_38-T,t-3033077,id_38-T
t-3033300-id_38-F,t-3033300,id_38-F
t-3033539-id_38-T,t-3033539,id_38-T
t-3033584-id_38-T,t-3033584,id_38-T
t-3033614-id_38-T,t-3033614,id_38-T
t-3034019-id_38-T,t-3034019,id_38-T
t-3035746-id_38-T,t-3035746,id_38-T
t-3035804-id_38-F,t-3035804,id_38-F
t-3036140-id_38-T,t-3036140,id_38-T
t-3036326-id_38-F,t-3036326,id_38-F
t-3036488-id_38-F,t-3036488,id_38-F
t-3036618-id_38-T,t-3036618,id_38-T
t-3036947-id_38-F,t-3036947,id_38-F
t-2987057-id_38-T,t-2987057,id_38-T
t-2987398-id_38-T,t-2987398,id_38-T
t-2988080-id_38-T,t-2988080,id_38-T
t-2988997-id_38-F,t-2988997,id_38-F
t-2993008-id_38-T,t-2993008,id_38-T
t-2993046-id_38-T,t-2993046,id_38-T
t-2993723-id_38-T,t-2993723,id_38-T
t-2994806-id_38-T,t-2994806,id_38-T
t-2995141-id_38-T,t-2995141,id_38-T
t-2995481-id_38-T,t-2995481,id_38-T
t-2996403-id_38-T,t-2996403,id_38-T
t-2996781-id_38-F,t-2996781,id_38-F
t-3001068-id_38-T,t-3001068,id_38-T
t-3001579-id_38-T,t-3001579,id_38-T
t-3001721-id_38-T,t-3001721,id_38-T
t-3002537-id_38-T,t-3002537,id_38-T
t-3003587-id_38-T,t-3003587,id_38-T
t-3005009-id_38-T,t-3005009,id_38-T
t-3005012-id_38-T,t-3005012,id_38-T
t-3005275-id_38-F,t-3005275,id_38-F
t-3005348-id_38-T,t-3005348,id_38-T
t-3006110-id_38-F,t-3006110,id_38-F
t-3007043-id_38-T,t-3007043,id_38-T
t-3007357-id_38-T,t-3007357,id_38-T
t-3007601-id_38-T,t-3007601,id_38-T
t-3007608-id_38-F,t-3007608,id_38-F
t-3008388-id_38-T,t-3008388,id_38-T
t-3008636-id_38-T,t-3008636,id_38-T
t-3009318-id_38-T,t-3009318,id_38-T
t-3009578-id_38-F,t-3009578,id_38-F
t-3013209-id_38-T,t-3013209,id_38-T
t-3015487-id_38-T,t-3015487,id_38-T
t-3015538-id_38-T,t-3015538,id_38-T
t-3015871-id_38-T,t-3015871,id_38-T
t-3015873-id_38-F,t-3015873,id_38-F
t-3015934-id_38-T,t-3015934,id_38-T
t-3016549-id_38-T,t-3016549,id_38-T
t-3017117-id_38-T,t-3017117,id_38-T
t-3017844-id_38-T,t-3017844,id_38-T
t-3017884-id_38-T,t-3017884,id_38-T
t-3018107-id_38-T,t-3018107,id_38-T
t-3019586-id_38-T,t-3019586,id_38-T
t-3019757-id_38-T,t-3019757,id_38-T
t-3020073-id_38-T,t-3020073,id_38-T
t-3020410-id_38-T,t-3020410,id_38-T
t-3021109-id_38-T,t-3021109,id_38-T
t-3021291-id_38-T,t-3021291,id_38-T
t-3021393-id_38-T,t-3021393,id_38-T
t-3021703-id_38-T,t-3021703,id_38-T
t-3022253-id_38-T,t-3022253,id_38-T
t-3022582-id_38-F,t-3022582,id_38-F
t-3023379-id_38-T,t-3023379,id_38-T
t-3023394-id_38-T,t-3023394,id_38-T
t-3023908-id_38-T,t-3023908,id_38-T
t-3024673-id_38-T,t-3024673,id_38-T
t-3027000-id_38-F,t-3027000,id_38-F
t-3027031-id_38-T,t-3027031,id_38-T
t-3027245-id_38-T,t-3027245,id_38-T
t-3027469-id_38-F,t-3027469,id_38-F
t-3027986-id_38-T,t-3027986,id_38-T
t-3028062-id_38-T,t-3028062,id_38-T
t-3028583-id_38-T,t-3028583,id_38-T
t-3028976-id_38-F,t-3028976,id_38-F
t-3029422-id_38-F,t-3029422,id_38-F
t-3029434-id_38-T,t-3029434,id_38-T
t-3030232-id_38-F,t-3030232,id_38-F
t-3030252-id_38-F,t-3030252,id_38-F
t-3031106-id_38-F,t-3031106,id_38-F
t-3031155-id_38-T,t-3031155,id_38-T
t-3031617-id_38-T,t-3031617,id_38-T
t-3031934-id_38-F,t-3031934,id_38-F
t-3032834-id_38-T,t-3032834,id_38-T
t-3032882-id_38-T,t-3032882,id_38-T
t-3033362-id_38-T,t-3033362,id_38-T
t-3033847-id_38-F,t-3033847,id_38-F
t-3033942-id_38-T,t-3033942,id_38-T
t-3035121-id_38-F,t-3035121,id_38-F
t-3035331-id_38-T,t-3035331,id_38-T
t-3035463-id_38-T,t-3035463,id_38-T
t-3036043-id_38-T,t-3036043,id_38-T
t-3036064-id_38-F,t-3036064,id_38-F
t-3036212-id_38-T,t-3036212,id_38-T
t-3036779-id_38-T,t-3036779,id_38-T
t-3036837-id_38-T,t-3036837,id_38-T
t-2987790-id_38-T,t-2987790,id_38-T
t-2989783-id_38-F,t-2989783,id_38-F
t-2989813-id_38-T,t-2989813,id_38-T
t-2989880-id_38-T,t-2989880,id_38-T
t-2991092-id_38-T,t-2991092,id_38-T
t-2991191-id_38-T,t-2991191,id_38-T
t-2991991-id_38-T,t-2991991,id_38-T
t-2993163-id_38-T,t-2993163,id_38-T
t-2993973-id_38-T,t-2993973,id_38-T
t-2994559-id_38-T,t-2994559,id_38-T
t-2994594-id_38-T,t-2994594,id_38-T
t-2995277-id_38-T,t-2995277,id_38-T
t-2995878-id_38-T,t-2995878,id_38-T
t-2996534-id_38-T,t-2996534,id_38-T
t-2997490-id_38-F,t-2997490,id_38-F
t-2997898-id_38-F,t-2997898,id_38-F
t-2998138-id_38-T,t-2998138,id_38-T
t-2998384-id_38-T,t-2998384,id_38-T
t-2999518-id_38-T,t-2999518,id_38-T
t-2999528-id_38-T,t-2999528,id_38-T
t-3001428-id_38-T,t-3001428,id_38-T
t-3003050-id_38-T,t-3003050,id_38-T
t-3003717-id_38-T,t-3003717,id_38-T
t-3003743-id_38-F,t-3003743,id_38-F
t-3003979-id_38-T,t-3003979,id_38-T
t-3004001-id_38-T,t-3004001,id_38-T
t-3004412-id_38-T,t-3004412,id_38-T
t-3004873-id_38-F,t-3004873,id_38-F
t-3005787-id_38-T,t-3005787,id_38-T
t-3006127-id_38-T,t-3006127,id_38-T
t-3006667-id_38-T,t-3006667,id_38-T
t-3007987-id_38-T,t-3007987,id_38-T
t-3008489-id_38-T,t-3008489,id_38-T
t-3009144-id_38-T,t-3009144,id_38-T
t-3009231-id_38-F,t-3009231,id_38-F
t-3009679-id_38-F,t-3009679,id_38-F
t-3010002-id_38-T,t-3010002,id_38-T
