:id,:from,:to
t-3023093-id_14--300.0,t-3023093,id_14--300.0
t-3023252-id_14--240.0,t-3023252,id_14--240.0
t-3023835-id_14--300.0,t-3023835,id_14--300.0
t-3023899-id_14--300.0,t-3023899,id_14--300.0
t-3024365-id_14--480.0,t-3024365,id_14--480.0
t-3025504-id_14--420.0,t-3025504,id_14--420.0
t-3026597-id_14--300.0,t-3026597,id_14--300.0
t-3028843-id_14--480.0,t-3028843,id_14--480.0
t-3029529-id_14--300.0,t-3029529,id_14--300.0
t-3030270-id_14--300.0,t-3030270,id_14--300.0
t-3031030-id_14--300.0,t-3031030,id_14--300.0
t-3031118-id_14--300.0,t-3031118,id_14--300.0
t-3023584-id_14--300.0,t-3023584,id_14--300.0
t-3030472-id_14--300.0,t-3030472,id_14--300.0
t-3031541-id_14--480.0,t-3031541,id_14--480.0
t-3031573-id_14--360.0,t-3031573,id_14--360.0
t-3031892-id_14--300.0,t-3031892,id_14--300.0
t-3032099-id_14--300.0,t-3032099,id_14--300.0
t-3032260-id_14--300.0,t-3032260,id_14--300.0
t-3032610-id_14--480.0,t-3032610,id_14--480.0
t-3033265-id_14--480.0,t-3033265,id_14--480.0
t-3033348-id_14--480.0,t-3033348,id_14--480.0
t-3033525-id_14--300.0,t-3033525,id_14--300.0
t-3034187-id_14--300.0,t-3034187,id_14--300.0
t-3034495-id_14--360.0,t-3034495,id_14--360.0
t-3035029-id_14--300.0,t-3035029,id_14--300.0
t-3035731-id_14--300.0,t-3035731,id_14--300.0
t-3036870-id_14--300.0,t-3036870,id_14--300.0
t-2990326-id_14--360.0,t-2990326,id_14--360.0
t-2993747-id_14--360.0,t-2993747,id_14--360.0
t-2994135-id_14--300.0,t-2994135,id_14--300.0
t-2995858-id_14--300.0,t-2995858,id_14--300.0
t-2996019-id_14--480.0,t-2996019,id_14--480.0
t-2997124-id_14--300.0,t-2997124,id_14--300.0
t-2997888-id_14--300.0,t-2997888,id_14--300.0
t-2998146-id_14--300.0,t-2998146,id_14--300.0
t-3000285-id_14--300.0,t-3000285,id_14--300.0
t-3002334-id_14--360.0,t-3002334,id_14--360.0
t-3003329-id_14--300.0,t-3003329,id_14--300.0
t-3003696-id_14--300.0,t-3003696,id_14--300.0
t-3004086-id_14--300.0,t-3004086,id_14--300.0
t-3004140-id_14--360.0,t-3004140,id_14--360.0
t-3004416-id_14--360.0,t-3004416,id_14--360.0
t-3005919-id_14--300.0,t-3005919,id_14--300.0
t-3006441-id_14--300.0,t-3006441,id_14--300.0
t-3009410-id_14--300.0,t-3009410,id_14--300.0
t-3010056-id_14--300.0,t-3010056,id_14--300.0
t-3010952-id_14--480.0,t-3010952,id_14--480.0
t-3011389-id_14--480.0,t-3011389,id_14--480.0
t-3011665-id_14--300.0,t-3011665,id_14--300.0
t-3012062-id_14--300.0,t-3012062,id_14--300.0
t-3012238-id_14--300.0,t-3012238,id_14--300.0
t-3013391-id_14--480.0,t-3013391,id_14--480.0
t-3014184-id_14--300.0,t-3014184,id_14--300.0
t-3014672-id_14--480.0,t-3014672,id_14--480.0
t-3015105-id_14--300.0,t-3015105,id_14--300.0
t-3015417-id_14--480.0,t-3015417,id_14--480.0
t-3015751-id_14--300.0,t-3015751,id_14--300.0
t-3016147-id_14--300.0,t-3016147,id_14--300.0
t-3016246-id_14--300.0,t-3016246,id_14--300.0
t-3017128-id_14--480.0,t-3017128,id_14--480.0
t-3019168-id_14--480.0,t-3019168,id_14--480.0
t-3019314-id_14--360.0,t-3019314,id_14--360.0
t-3020083-id_14--420.0,t-3020083,id_14--420.0
t-3021150-id_14--300.0,t-3021150,id_14--300.0
t-3022537-id_14--300.0,t-3022537,id_14--300.0
t-3023040-id_14--300.0,t-3023040,id_14--300.0
t-3023798-id_14--240.0,t-3023798,id_14--240.0
t-3024159-id_14--300.0,t-3024159,id_14--300.0
t-3026300-id_14--300.0,t-3026300,id_14--300.0
t-3027250-id_14--300.0,t-3027250,id_14--300.0
t-3027638-id_14--300.0,t-3027638,id_14--300.0
t-3028008-id_14--300.0,t-3028008,id_14--300.0
t-3029326-id_14--360.0,t-3029326,id_14--360.0
t-3030365-id_14--300.0,t-3030365,id_14--300.0
t-3030851-id_14--360.0,t-3030851,id_14--360.0
t-3031143-id_14--300.0,t-3031143,id_14--300.0
t-3031500-id_14--300.0,t-3031500,id_14--300.0
t-3031513-id_14--300.0,t-3031513,id_14--300.0
t-3032328-id_14--300.0,t-3032328,id_14--300.0
t-3032734-id_14--300.0,t-3032734,id_14--300.0
t-3032812-id_14--300.0,t-3032812,id_14--300.0
t-3033974-id_14--420.0,t-3033974,id_14--420.0
t-3034351-id_14--360.0,t-3034351,id_14--360.0
t-3034775-id_14--300.0,t-3034775,id_14--300.0
t-3035581-id_14--300.0,t-3035581,id_14--300.0
t-3035714-id_14--360.0,t-3035714,id_14--360.0
t-3035794-id_14-0.0,t-3035794,id_14-0.0
t-3036085-id_14--300.0,t-3036085,id_14--300.0
t-2989003-id_14--300.0,t-2989003,id_14--300.0
t-2989290-id_14--360.0,t-2989290,id_14--360.0
t-2993900-id_14--300.0,t-2993900,id_14--300.0
t-2994258-id_14--360.0,t-2994258,id_14--360.0
t-2994725-id_14--300.0,t-2994725,id_14--300.0
t-2996840-id_14--300.0,t-2996840,id_14--300.0
t-2998965-id_14--300.0,t-2998965,id_14--300.0
t-3001921-id_14--300.0,t-3001921,id_14--300.0
t-3002420-id_14--300.0,t-3002420,id_14--300.0
t-3004803-id_14--300.0,t-3004803,id_14--300.0
t-3004877-id_14--300.0,t-3004877,id_14--300.0
t-3004996-id_14--300.0,t-3004996,id_14--300.0
t-3006283-id_14--300.0,t-3006283,id_14--300.0
t-3007400-id_14--360.0,t-3007400,id_14--360.0
t-3007844-id_14--600.0,t-3007844,id_14--600.0
t-3008274-id_14--300.0,t-3008274,id_14--300.0
t-3009213-id_14--360.0,t-3009213,id_14--360.0
t-3009500-id_14--300.0,t-3009500,id_14--300.0
t-3011695-id_14--420.0,t-3011695,id_14--420.0
t-3012614-id_14--300.0,t-3012614,id_14--300.0
t-3013385-id_14--300.0,t-3013385,id_14--300.0
t-3013430-id_14--420.0,t-3013430,id_14--420.0
t-3016675-id_14--420.0,t-3016675,id_14--420.0
t-3017182-id_14--360.0,t-3017182,id_14--360.0
t-3017990-id_14--300.0,t-3017990,id_14--300.0
t-3019733-id_14--300.0,t-3019733,id_14--300.0
t-3019749-id_14--300.0,t-3019749,id_14--300.0
t-3019767-id_14--300.0,t-3019767,id_14--300.0
t-3021075-id_14--360.0,t-3021075,id_14--360.0
t-3021387-id_14--300.0,t-3021387,id_14--300.0
t-3022052-id_14--300.0,t-3022052,id_14--300.0
t-3022650-id_14--360.0,t-3022650,id_14--360.0
t-3023181-id_14--480.0,t-3023181,id_14--480.0
t-3023441-id_14--300.0,t-3023441,id_14--300.0
t-3024144-id_14--300.0,t-3024144,id_14--300.0
t-3024871-id_14--480.0,t-3024871,id_14--480.0
t-3025566-id_14--300.0,t-3025566,id_14--300.0
t-3026259-id_14--360.0,t-3026259,id_14--360.0
t-3026495-id_14--600.0,t-3026495,id_14--600.0
t-3026704-id_14--360.0,t-3026704,id_14--360.0
t-3027832-id_14--300.0,t-3027832,id_14--300.0
t-3029203-id_14--300.0,t-3029203,id_14--300.0
t-3029334-id_14--480.0,t-3029334,id_14--480.0
t-3030004-id_14--300.0,t-3030004,id_14--300.0
t-3030783-id_14--480.0,t-3030783,id_14--480.0
t-3031000-id_14--360.0,t-3031000,id_14--360.0
t-3031510-id_14--300.0,t-3031510,id_14--300.0
t-3032683-id_14--300.0,t-3032683,id_14--300.0
t-3033166-id_14--300.0,t-3033166,id_14--300.0
t-3033182-id_14--300.0,t-3033182,id_14--300.0
t-3033187-id_14--420.0,t-3033187,id_14--420.0
t-3033519-id_14--480.0,t-3033519,id_14--480.0
t-3035333-id_14--300.0,t-3035333,id_14--300.0
t-3036857-id_14--360.0,t-3036857,id_14--360.0
t-3037033-id_14--300.0,t-3037033,id_14--300.0
t-2987387-id_14--360.0,t-2987387,id_14--360.0
t-2987406-id_14--300.0,t-2987406,id_14--300.0
t-2988469-id_14--300.0,t-2988469,id_14--300.0
t-2989201-id_14--300.0,t-2989201,id_14--300.0
t-2989340-id_14--420.0,t-2989340,id_14--420.0
t-2989807-id_14--480.0,t-2989807,id_14--480.0
t-2993263-id_14--300.0,t-2993263,id_14--300.0
t-2993513-id_14--360.0,t-2993513,id_14--360.0
t-2994186-id_14--360.0,t-2994186,id_14--360.0
t-2996015-id_14--300.0,t-2996015,id_14--300.0
t-2996863-id_14--300.0,t-2996863,id_14--300.0
t-2997150-id_14--360.0,t-2997150,id_14--360.0
t-2998783-id_14--360.0,t-2998783,id_14--360.0
t-2999145-id_14--300.0,t-2999145,id_14--300.0
t-2999931-id_14--360.0,t-2999931,id_14--360.0
t-3001040-id_14--300.0,t-3001040,id_14--300.0
t-3003079-id_14--300.0,t-3003079,id_14--300.0
t-3004766-id_14--360.0,t-3004766,id_14--360.0
t-3005983-id_14--480.0,t-3005983,id_14--480.0
t-3006449-id_14--300.0,t-3006449,id_14--300.0
t-3006764-id_14--300.0,t-3006764,id_14--300.0
t-3007083-id_14--300.0,t-3007083,id_14--300.0
t-3007505-id_14--480.0,t-3007505,id_14--480.0
t-3007594-id_14--360.0,t-3007594,id_14--360.0
t-3007794-id_14--300.0,t-3007794,id_14--300.0
t-3008259-id_14--300.0,t-3008259,id_14--300.0
t-3008877-id_14--480.0,t-3008877,id_14--480.0
t-3009578-id_14--420.0,t-3009578,id_14--420.0
t-3011966-id_14--300.0,t-3011966,id_14--300.0
t-3012495-id_14--300.0,t-3012495,id_14--300.0
t-3012528-id_14--360.0,t-3012528,id_14--360.0
t-3012596-id_14--300.0,t-3012596,id_14--300.0
t-3013426-id_14--300.0,t-3013426,id_14--300.0
t-3014529-id_14--360.0,t-3014529,id_14--360.0
t-3015212-id_14--480.0,t-3015212,id_14--480.0
t-3015808-id_14--420.0,t-3015808,id_14--420.0
t-3017897-id_14--480.0,t-3017897,id_14--480.0
t-3018263-id_14--480.0,t-3018263,id_14--480.0
t-3020649-id_14--300.0,t-3020649,id_14--300.0
t-3023865-id_14--300.0,t-3023865,id_14--300.0
t-3024256-id_14--300.0,t-3024256,id_14--300.0
t-3024845-id_14--480.0,t-3024845,id_14--480.0
t-3024897-id_14--300.0,t-3024897,id_14--300.0
t-3025071-id_14--480.0,t-3025071,id_14--480.0
t-3025991-id_14--360.0,t-3025991,id_14--360.0
t-3026447-id_14--480.0,t-3026447,id_14--480.0
t-3026672-id_14--300.0,t-3026672,id_14--300.0
t-3026877-id_14--300.0,t-3026877,id_14--300.0
t-3026878-id_14--300.0,t-3026878,id_14--300.0
t-3027341-id_14--300.0,t-3027341,id_14--300.0
t-3027575-id_14--300.0,t-3027575,id_14--300.0
t-3028841-id_14--300.0,t-3028841,id_14--300.0
t-3029052-id_14--300.0,t-3029052,id_14--300.0
t-3029058-id_14--360.0,t-3029058,id_14--360.0
t-3030195-id_14--300.0,t-3030195,id_14--300.0
t-3030373-id_14--300.0,t-3030373,id_14--300.0
t-3030790-id_14--300.0,t-3030790,id_14--300.0
t-3031592-id_14--300.0,t-3031592,id_14--300.0
t-3032158-id_14--300.0,t-3032158,id_14--300.0
t-3035239-id_14--300.0,t-3035239,id_14--300.0
t-3035308-id_14--300.0,t-3035308,id_14--300.0
t-3036006-id_14--300.0,t-3036006,id_14--300.0
t-3036148-id_14--300.0,t-3036148,id_14--300.0
t-2990257-id_14--300.0,t-2990257,id_14--300.0
t-2993792-id_14--300.0,t-2993792,id_14--300.0
t-2994743-id_14--300.0,t-2994743,id_14--300.0
t-2995083-id_14--480.0,t-2995083,id_14--480.0
t-2997198-id_14--360.0,t-2997198,id_14--360.0
t-2997369-id_14--300.0,t-2997369,id_14--300.0
t-2998058-id_14--300.0,t-2998058,id_14--300.0
t-3000093-id_14--300.0,t-3000093,id_14--300.0
t-3001391-id_14--300.0,t-3001391,id_14--300.0
t-3001844-id_14-60.0,t-3001844,id_14-60.0
t-3002417-id_14--300.0,t-3002417,id_14--300.0
t-3002622-id_14--360.0,t-3002622,id_14--360.0
t-3003243-id_14--300.0,t-3003243,id_14--300.0
t-3003534-id_14--300.0,t-3003534,id_14--300.0
t-3004028-id_14--360.0,t-3004028,id_14--360.0
t-3004415-id_14--300.0,t-3004415,id_14--300.0
t-3004617-id_14--360.0,t-3004617,id_14--360.0
t-3005373-id_14--360.0,t-3005373,id_14--360.0
t-3005552-id_14--360.0,t-3005552,id_14--360.0
t-3005733-id_14--360.0,t-3005733,id_14--360.0
t-3007507-id_14--300.0,t-3007507,id_14--300.0
t-3011111-id_14--300.0,t-3011111,id_14--300.0
t-3011761-id_14--480.0,t-3011761,id_14--480.0
t-3012373-id_14--300.0,t-3012373,id_14--300.0
t-3012923-id_14--300.0,t-3012923,id_14--300.0
t-3013636-id_14--480.0,t-3013636,id_14--480.0
t-3014555-id_14--300.0,t-3014555,id_14--300.0
t-3015792-id_14--300.0,t-3015792,id_14--300.0
t-3016039-id_14--480.0,t-3016039,id_14--480.0
t-3017221-id_14--360.0,t-3017221,id_14--360.0
t-3017656-id_14--420.0,t-3017656,id_14--420.0
t-3018768-id_14--480.0,t-3018768,id_14--480.0
t-3019035-id_14--300.0,t-3019035,id_14--300.0
t-3020292-id_14--480.0,t-3020292,id_14--480.0
t-3021412-id_14--480.0,t-3021412,id_14--480.0
t-3021596-id_14--360.0,t-3021596,id_14--360.0
t-3021665-id_14--300.0,t-3021665,id_14--300.0
t-3022381-id_14--300.0,t-3022381,id_14--300.0
t-3022838-id_14--300.0,t-3022838,id_14--300.0
t-3023326-id_14--300.0,t-3023326,id_14--300.0
t-3024847-id_14--300.0,t-3024847,id_14--300.0
t-3024921-id_14--420.0,t-3024921,id_14--420.0
t-3025165-id_14--300.0,t-3025165,id_14--300.0
t-3025487-id_14--300.0,t-3025487,id_14--300.0
t-3026437-id_14--480.0,t-3026437,id_14--480.0
t-3026665-id_14--360.0,t-3026665,id_14--360.0
t-3026700-id_14--480.0,t-3026700,id_14--480.0
t-3026996-id_14--480.0,t-3026996,id_14--480.0
t-3027128-id_14--300.0,t-3027128,id_14--300.0
t-3027659-id_14--420.0,t-3027659,id_14--420.0
t-3029120-id_14--480.0,t-3029120,id_14--480.0
t-3029690-id_14--300.0,t-3029690,id_14--300.0
t-3030091-id_14--480.0,t-3030091,id_14--480.0
t-3030914-id_14--420.0,t-3030914,id_14--420.0
t-3030991-id_14--420.0,t-3030991,id_14--420.0
t-3031591-id_14--300.0,t-3031591,id_14--300.0
t-3031879-id_14--300.0,t-3031879,id_14--300.0
t-3032828-id_14--480.0,t-3032828,id_14--480.0
t-3033610-id_14--360.0,t-3033610,id_14--360.0
t-3034648-id_14--300.0,t-3034648,id_14--300.0
t-3034681-id_14--300.0,t-3034681,id_14--300.0
t-3035268-id_14--420.0,t-3035268,id_14--420.0
t-3036264-id_14--300.0,t-3036264,id_14--300.0
t-3036501-id_14--300.0,t-3036501,id_14--300.0
t-2991031-id_14--360.0,t-2991031,id_14--360.0
t-2992344-id_14--480.0,t-2992344,id_14--480.0
t-2992901-id_14--360.0,t-2992901,id_14--360.0
t-2994234-id_14--360.0,t-2994234,id_14--360.0
t-2994450-id_14--480.0,t-2994450,id_14--480.0
t-2994998-id_14--300.0,t-2994998,id_14--300.0
t-2995213-id_14--480.0,t-2995213,id_14--480.0
t-2996189-id_14--300.0,t-2996189,id_14--300.0
t-2997731-id_14--360.0,t-2997731,id_14--360.0
t-2997917-id_14--360.0,t-2997917,id_14--360.0
t-2998066-id_14--300.0,t-2998066,id_14--300.0
t-2998859-id_14--480.0,t-2998859,id_14--480.0
t-2999506-id_14--360.0,t-2999506,id_14--360.0
t-3001981-id_14--480.0,t-3001981,id_14--480.0
t-3002301-id_14--360.0,t-3002301,id_14--360.0
t-3003452-id_14--300.0,t-3003452,id_14--300.0
t-3004033-id_14--420.0,t-3004033,id_14--420.0
t-3005036-id_14--300.0,t-3005036,id_14--300.0
t-3005054-id_14--360.0,t-3005054,id_14--360.0
t-3007742-id_14--300.0,t-3007742,id_14--300.0
t-3008663-id_14--360.0,t-3008663,id_14--360.0
t-3009039-id_14--300.0,t-3009039,id_14--300.0
t-3010008-id_14--300.0,t-3010008,id_14--300.0
t-3010979-id_14--300.0,t-3010979,id_14--300.0
t-3012216-id_14--300.0,t-3012216,id_14--300.0
t-3012496-id_14--300.0,t-3012496,id_14--300.0
t-3013473-id_14--300.0,t-3013473,id_14--300.0
t-3014157-id_14--300.0,t-3014157,id_14--300.0
t-3014211-id_14--300.0,t-3014211,id_14--300.0
t-3014424-id_14--300.0,t-3014424,id_14--300.0
t-3015140-id_14--300.0,t-3015140,id_14--300.0
t-3015481-id_14--480.0,t-3015481,id_14--480.0
t-3015768-id_14--300.0,t-3015768,id_14--300.0
t-3017173-id_14--480.0,t-3017173,id_14--480.0
t-3018009-id_14--300.0,t-3018009,id_14--300.0
t-3018196-id_14--360.0,t-3018196,id_14--360.0
t-3019144-id_14--480.0,t-3019144,id_14--480.0
t-3020053-id_14--360.0,t-3020053,id_14--360.0
t-3020198-id_14--300.0,t-3020198,id_14--300.0
t-3021321-id_14--360.0,t-3021321,id_14--360.0
t-3021472-id_14--300.0,t-3021472,id_14--300.0
t-3023337-id_14--300.0,t-3023337,id_14--300.0
t-3023709-id_14--360.0,t-3023709,id_14--360.0
t-3024026-id_14--300.0,t-3024026,id_14--300.0
t-3024304-id_14--360.0,t-3024304,id_14--360.0
t-3024461-id_14--300.0,t-3024461,id_14--300.0
t-3026132-id_14--300.0,t-3026132,id_14--300.0
t-3026676-id_14--420.0,t-3026676,id_14--420.0
t-3027276-id_14--300.0,t-3027276,id_14--300.0
t-3027807-id_14--300.0,t-3027807,id_14--300.0
t-3027941-id_14--360.0,t-3027941,id_14--360.0
t-3028529-id_14--300.0,t-3028529,id_14--300.0
t-3029153-id_14--360.0,t-3029153,id_14--360.0
t-3029267-id_14--300.0,t-3029267,id_14--300.0
t-3029667-id_14--300.0,t-3029667,id_14--300.0
t-3030850-id_14--360.0,t-3030850,id_14--360.0
t-3031504-id_14--300.0,t-3031504,id_14--300.0
t-3033391-id_14--360.0,t-3033391,id_14--360.0
t-3035350-id_14--360.0,t-3035350,id_14--360.0
t-3035723-id_14--300.0,t-3035723,id_14--300.0
t-3036653-id_14--300.0,t-3036653,id_14--300.0
t-2987093-id_14--300.0,t-2987093,id_14--300.0
t-2988922-id_14--300.0,t-2988922,id_14--300.0
t-2989318-id_14--600.0,t-2989318,id_14--600.0
t-2992404-id_14--300.0,t-2992404,id_14--300.0
t-2994181-id_14--300.0,t-2994181,id_14--300.0
t-2996946-id_14--300.0,t-2996946,id_14--300.0
t-2997334-id_14--420.0,t-2997334,id_14--420.0
t-2998791-id_14--360.0,t-2998791,id_14--360.0
t-3000200-id_14--480.0,t-3000200,id_14--480.0
t-3000479-id_14--300.0,t-3000479,id_14--300.0
t-3001334-id_14--300.0,t-3001334,id_14--300.0
t-3001615-id_14--360.0,t-3001615,id_14--360.0
t-3002098-id_14--300.0,t-3002098,id_14--300.0
t-3002501-id_14--480.0,t-3002501,id_14--480.0
t-3004493-id_14--300.0,t-3004493,id_14--300.0
t-3008146-id_14--360.0,t-3008146,id_14--360.0
t-3008267-id_14--360.0,t-3008267,id_14--360.0
t-3008400-id_14--300.0,t-3008400,id_14--300.0
t-3008892-id_14--300.0,t-3008892,id_14--300.0
t-3008893-id_14--300.0,t-3008893,id_14--300.0
t-3009179-id_14--300.0,t-3009179,id_14--300.0
t-3010718-id_14--360.0,t-3010718,id_14--360.0
t-3011784-id_14--360.0,t-3011784,id_14--360.0
t-3012145-id_14-120.0,t-3012145,id_14-120.0
t-3012419-id_14--300.0,t-3012419,id_14--300.0
t-3014762-id_14--360.0,t-3014762,id_14--360.0
t-3015914-id_14--300.0,t-3015914,id_14--300.0
t-3018582-id_14--300.0,t-3018582,id_14--300.0
t-3018875-id_14--300.0,t-3018875,id_14--300.0
t-3019781-id_14--300.0,t-3019781,id_14--300.0
t-3019976-id_14--360.0,t-3019976,id_14--360.0
t-3020305-id_14--360.0,t-3020305,id_14--360.0
t-3020338-id_14--360.0,t-3020338,id_14--360.0
t-3020776-id_14--300.0,t-3020776,id_14--300.0
t-3023006-id_14--360.0,t-3023006,id_14--360.0
t-3023908-id_14--300.0,t-3023908,id_14--300.0
t-3024213-id_14--300.0,t-3024213,id_14--300.0
t-3024581-id_14--360.0,t-3024581,id_14--360.0
t-3024856-id_14--360.0,t-3024856,id_14--360.0
t-3025407-id_14--300.0,t-3025407,id_14--300.0
t-3026566-id_14--300.0,t-3026566,id_14--300.0
t-3026974-id_14--360.0,t-3026974,id_14--360.0
t-3027525-id_14--360.0,t-3027525,id_14--360.0
t-3027925-id_14--300.0,t-3027925,id_14--300.0
t-3028062-id_14--300.0,t-3028062,id_14--300.0
t-3028266-id_14--420.0,t-3028266,id_14--420.0
t-3028287-id_14--480.0,t-3028287,id_14--480.0
t-3028316-id_14--300.0,t-3028316,id_14--300.0
t-3029264-id_14--300.0,t-3029264,id_14--300.0
t-3029502-id_14--480.0,t-3029502,id_14--480.0
t-3030628-id_14--300.0,t-3030628,id_14--300.0
t-3031569-id_14--360.0,t-3031569,id_14--360.0
t-3032959-id_14--300.0,t-3032959,id_14--300.0
t-3033282-id_14--360.0,t-3033282,id_14--360.0
t-3033672-id_14--360.0,t-3033672,id_14--360.0
t-3035609-id_14--480.0,t-3035609,id_14--480.0
t-3036328-id_14--300.0,t-3036328,id_14--300.0
t-3036771-id_14--300.0,t-3036771,id_14--300.0
t-2987008-id_14--300.0,t-2987008,id_14--300.0
t-2988863-id_14--300.0,t-2988863,id_14--300.0
t-2989349-id_14--360.0,t-2989349,id_14--360.0
t-2994159-id_14--360.0,t-2994159,id_14--360.0
t-2994176-id_14--480.0,t-2994176,id_14--480.0
t-2994762-id_14--480.0,t-2994762,id_14--480.0
t-2994900-id_14--360.0,t-2994900,id_14--360.0
t-2995086-id_14--360.0,t-2995086,id_14--360.0
t-2996406-id_14--480.0,t-2996406,id_14--480.0
t-2999186-id_14-180.0,t-2999186,id_14-180.0
t-2999297-id_14--300.0,t-2999297,id_14--300.0
t-2999751-id_14--480.0,t-2999751,id_14--480.0
t-3002807-id_14--360.0,t-3002807,id_14--360.0
t-3005516-id_14--300.0,t-3005516,id_14--300.0
t-3006453-id_14--300.0,t-3006453,id_14--300.0
t-3008468-id_14--300.0,t-3008468,id_14--300.0
t-3009030-id_14--300.0,t-3009030,id_14--300.0
t-3009622-id_14--480.0,t-3009622,id_14--480.0
t-3009829-id_14--300.0,t-3009829,id_14--300.0
t-3011259-id_14--360.0,t-3011259,id_14--360.0
t-3012241-id_14--300.0,t-3012241,id_14--300.0
