:id,:from,:to
t-3033166-id_06-0.0,t-3033166,id_06-0.0
t-3033175-id_06-0.0,t-3033175,id_06-0.0
t-3033697-id_06--6.0,t-3033697,id_06--6.0
t-3034234-id_06-0.0,t-3034234,id_06-0.0
t-3036114-id_06-0.0,t-3036114,id_06-0.0
t-3036452-id_06--1.0,t-3036452,id_06--1.0
t-3037021-id_06-0.0,t-3037021,id_06-0.0
t-2987386-id_06--10.0,t-2987386,id_06--10.0
t-2987576-id_06-0.0,t-2987576,id_06-0.0
t-2989300-id_06--7.0,t-2989300,id_06--7.0
t-2990101-id_06--24.0,t-2990101,id_06--24.0
t-2992687-id_06-0.0,t-2992687,id_06-0.0
t-2994206-id_06--35.0,t-2994206,id_06--35.0
t-2995646-id_06--7.0,t-2995646,id_06--7.0
t-2996454-id_06-0.0,t-2996454,id_06-0.0
t-2996471-id_06-0.0,t-2996471,id_06-0.0
t-2998001-id_06--1.0,t-2998001,id_06--1.0
t-2998066-id_06-0.0,t-2998066,id_06-0.0
t-2998391-id_06-0.0,t-2998391,id_06-0.0
t-2998904-id_06--46.0,t-2998904,id_06--46.0
t-3000740-id_06--100.0,t-3000740,id_06--100.0
t-3001408-id_06-0.0,t-3001408,id_06-0.0
t-3002049-id_06-0.0,t-3002049,id_06-0.0
t-3003326-id_06-0.0,t-3003326,id_06-0.0
t-3003882-id_06-0.0,t-3003882,id_06-0.0
t-3004650-id_06-0.0,t-3004650,id_06-0.0
t-3006709-id_06--34.0,t-3006709,id_06--34.0
t-3007620-id_06-0.0,t-3007620,id_06-0.0
t-3007662-id_06-0.0,t-3007662,id_06-0.0
t-3007972-id_06--5.0,t-3007972,id_06--5.0
t-3007977-id_06-0.0,t-3007977,id_06-0.0
t-3008259-id_06--6.0,t-3008259,id_06--6.0
t-3009204-id_06-0.0,t-3009204,id_06-0.0
t-3009305-id_06--35.0,t-3009305,id_06--35.0
t-3009645-id_06-0.0,t-3009645,id_06-0.0
t-3009761-id_06-0.0,t-3009761,id_06-0.0
t-3010340-id_06--21.0,t-3010340,id_06--21.0
t-3010473-id_06-0.0,t-3010473,id_06-0.0
t-3011075-id_06-0.0,t-3011075,id_06-0.0
t-3011204-id_06-0.0,t-3011204,id_06-0.0
t-3011658-id_06-0.0,t-3011658,id_06-0.0
t-3011956-id_06--11.0,t-3011956,id_06--11.0
t-3012339-id_06-0.0,t-3012339,id_06-0.0
t-3012378-id_06-0.0,t-3012378,id_06-0.0
t-3012609-id_06--35.0,t-3012609,id_06--35.0
t-3012775-id_06-0.0,t-3012775,id_06-0.0
t-3013621-id_06--100.0,t-3013621,id_06--100.0
t-3013975-id_06-0.0,t-3013975,id_06-0.0
t-3013995-id_06-0.0,t-3013995,id_06-0.0
t-3014830-id_06-0.0,t-3014830,id_06-0.0
t-3014928-id_06-0.0,t-3014928,id_06-0.0
t-3015077-id_06-0.0,t-3015077,id_06-0.0
t-3015212-id_06--1.0,t-3015212,id_06--1.0
t-3015261-id_06-0.0,t-3015261,id_06-0.0
t-3016127-id_06-0.0,t-3016127,id_06-0.0
t-3016133-id_06-0.0,t-3016133,id_06-0.0
t-3017077-id_06--100.0,t-3017077,id_06--100.0
t-3018928-id_06-0.0,t-3018928,id_06-0.0
t-3019320-id_06-0.0,t-3019320,id_06-0.0
t-3019750-id_06-0.0,t-3019750,id_06-0.0
t-3020017-id_06--1.0,t-3020017,id_06--1.0
t-3021802-id_06--2.0,t-3021802,id_06--2.0
t-3021963-id_06--11.0,t-3021963,id_06--11.0
t-3023017-id_06-0.0,t-3023017,id_06-0.0
t-3023231-id_06-0.0,t-3023231,id_06-0.0
t-3023528-id_06--4.0,t-3023528,id_06--4.0
t-3025172-id_06--33.0,t-3025172,id_06--33.0
t-3025314-id_06-0.0,t-3025314,id_06-0.0
t-3026278-id_06-0.0,t-3026278,id_06-0.0
t-3027000-id_06-0.0,t-3027000,id_06-0.0
t-3027193-id_06-0.0,t-3027193,id_06-0.0
t-3028025-id_06--1.0,t-3028025,id_06--1.0
t-3028045-id_06-0.0,t-3028045,id_06-0.0
t-3028128-id_06-0.0,t-3028128,id_06-0.0
t-3029022-id_06-0.0,t-3029022,id_06-0.0
t-3029337-id_06-0.0,t-3029337,id_06-0.0
t-3030642-id_06-0.0,t-3030642,id_06-0.0
t-3031239-id_06-0.0,t-3031239,id_06-0.0
t-3031531-id_06--19.0,t-3031531,id_06--19.0
t-3031857-id_06-0.0,t-3031857,id_06-0.0
t-3032083-id_06-0.0,t-3032083,id_06-0.0
t-3032171-id_06-0.0,t-3032171,id_06-0.0
t-3032187-id_06-0.0,t-3032187,id_06-0.0
t-3032614-id_06-0.0,t-3032614,id_06-0.0
t-3032747-id_06-0.0,t-3032747,id_06-0.0
t-3033221-id_06--100.0,t-3033221,id_06--100.0
t-3033310-id_06-0.0,t-3033310,id_06-0.0
t-3033630-id_06--100.0,t-3033630,id_06--100.0
t-3035418-id_06-0.0,t-3035418,id_06-0.0
t-3035581-id_06-0.0,t-3035581,id_06-0.0
t-3035846-id_06-0.0,t-3035846,id_06-0.0
t-3036310-id_06-0.0,t-3036310,id_06-0.0
t-3036661-id_06-0.0,t-3036661,id_06-0.0
t-2987653-id_06-0.0,t-2987653,id_06-0.0
t-2990257-id_06-0.0,t-2990257,id_06-0.0
t-2990865-id_06-0.0,t-2990865,id_06-0.0
t-2991097-id_06-0.0,t-2991097,id_06-0.0
t-2991399-id_06-0.0,t-2991399,id_06-0.0
t-2992608-id_06--28.0,t-2992608,id_06--28.0
t-2993249-id_06--9.0,t-2993249,id_06--9.0
t-2993931-id_06--100.0,t-2993931,id_06--100.0
t-2994716-id_06-0.0,t-2994716,id_06-0.0
t-2994794-id_06-0.0,t-2994794,id_06-0.0
t-2996208-id_06-0.0,t-2996208,id_06-0.0
t-2996447-id_06-0.0,t-2996447,id_06-0.0
t-2996785-id_06--26.0,t-2996785,id_06--26.0
t-2997244-id_06-0.0,t-2997244,id_06-0.0
t-2998302-id_06-0.0,t-2998302,id_06-0.0
t-2998678-id_06-0.0,t-2998678,id_06-0.0
t-2999072-id_06-0.0,t-2999072,id_06-0.0
t-3000091-id_06-0.0,t-3000091,id_06-0.0
t-3000408-id_06-0.0,t-3000408,id_06-0.0
t-3002745-id_06-0.0,t-3002745,id_06-0.0
t-3002885-id_06-0.0,t-3002885,id_06-0.0
t-3004432-id_06-0.0,t-3004432,id_06-0.0
t-3004446-id_06-0.0,t-3004446,id_06-0.0
t-3006165-id_06-0.0,t-3006165,id_06-0.0
t-3006346-id_06--4.0,t-3006346,id_06--4.0
t-3006676-id_06-0.0,t-3006676,id_06-0.0
t-3007409-id_06-0.0,t-3007409,id_06-0.0
t-3008140-id_06-0.0,t-3008140,id_06-0.0
t-3008280-id_06--8.0,t-3008280,id_06--8.0
t-3009537-id_06-0.0,t-3009537,id_06-0.0
t-3010511-id_06-0.0,t-3010511,id_06-0.0
t-3010523-id_06-0.0,t-3010523,id_06-0.0
t-3011670-id_06-0.0,t-3011670,id_06-0.0
t-3012015-id_06--8.0,t-3012015,id_06--8.0
t-3012052-id_06-0.0,t-3012052,id_06-0.0
t-3012216-id_06--64.0,t-3012216,id_06--64.0
t-3012573-id_06-0.0,t-3012573,id_06-0.0
t-3013602-id_06--8.0,t-3013602,id_06--8.0
t-3013754-id_06-0.0,t-3013754,id_06-0.0
t-3013852-id_06-0.0,t-3013852,id_06-0.0
t-3014476-id_06-0.0,t-3014476,id_06-0.0
t-3014814-id_06--5.0,t-3014814,id_06--5.0
t-3014901-id_06-0.0,t-3014901,id_06-0.0
t-3015435-id_06-0.0,t-3015435,id_06-0.0
t-3015518-id_06-0.0,t-3015518,id_06-0.0
t-3015901-id_06--6.0,t-3015901,id_06--6.0
t-3016272-id_06--5.0,t-3016272,id_06--5.0
t-3016505-id_06-0.0,t-3016505,id_06-0.0
t-3016530-id_06--32.0,t-3016530,id_06--32.0
t-3016578-id_06-0.0,t-3016578,id_06-0.0
t-3017190-id_06-0.0,t-3017190,id_06-0.0
t-3017575-id_06-0.0,t-3017575,id_06-0.0
t-3017924-id_06--34.0,t-3017924,id_06--34.0
t-3018441-id_06-0.0,t-3018441,id_06-0.0
t-3019049-id_06--100.0,t-3019049,id_06--100.0
t-3019612-id_06--27.0,t-3019612,id_06--27.0
t-3019661-id_06-0.0,t-3019661,id_06-0.0
t-3020434-id_06-0.0,t-3020434,id_06-0.0
t-3020716-id_06-0.0,t-3020716,id_06-0.0
t-3021426-id_06-0.0,t-3021426,id_06-0.0
t-3021572-id_06-0.0,t-3021572,id_06-0.0
t-3022001-id_06--8.0,t-3022001,id_06--8.0
t-3022427-id_06--100.0,t-3022427,id_06--100.0
t-3022916-id_06--11.0,t-3022916,id_06--11.0
t-3023876-id_06-0.0,t-3023876,id_06-0.0
t-3024188-id_06-0.0,t-3024188,id_06-0.0
t-3024592-id_06-0.0,t-3024592,id_06-0.0
t-3024958-id_06-0.0,t-3024958,id_06-0.0
t-3025293-id_06-0.0,t-3025293,id_06-0.0
t-3025447-id_06-0.0,t-3025447,id_06-0.0
t-3026470-id_06--44.0,t-3026470,id_06--44.0
t-3027376-id_06-0.0,t-3027376,id_06-0.0
t-3028320-id_06--12.0,t-3028320,id_06--12.0
t-3028540-id_06-0.0,t-3028540,id_06-0.0
t-3028626-id_06-0.0,t-3028626,id_06-0.0
t-3029295-id_06-0.0,t-3029295,id_06-0.0
t-3029348-id_06--100.0,t-3029348,id_06--100.0
t-3029528-id_06-0.0,t-3029528,id_06-0.0
t-3030090-id_06--100.0,t-3030090,id_06--100.0
t-3030632-id_06--1.0,t-3030632,id_06--1.0
t-3031048-id_06-0.0,t-3031048,id_06-0.0
t-3031211-id_06-0.0,t-3031211,id_06-0.0
t-3031273-id_06-0.0,t-3031273,id_06-0.0
t-3031445-id_06-0.0,t-3031445,id_06-0.0
t-3031977-id_06--40.0,t-3031977,id_06--40.0
t-3032046-id_06-0.0,t-3032046,id_06-0.0
t-3032624-id_06-0.0,t-3032624,id_06-0.0
t-3032633-id_06-0.0,t-3032633,id_06-0.0
t-3032667-id_06-0.0,t-3032667,id_06-0.0
t-3034577-id_06-0.0,t-3034577,id_06-0.0
t-3034751-id_06--10.0,t-3034751,id_06--10.0
t-3035808-id_06-0.0,t-3035808,id_06-0.0
t-3035840-id_06-0.0,t-3035840,id_06-0.0
t-3036312-id_06-0.0,t-3036312,id_06-0.0
t-3036399-id_06-0.0,t-3036399,id_06-0.0
t-2987551-id_06--6.0,t-2987551,id_06--6.0
t-2987694-id_06-0.0,t-2987694,id_06-0.0
t-2994735-id_06-0.0,t-2994735,id_06-0.0
t-2995334-id_06-0.0,t-2995334,id_06-0.0
t-2995838-id_06-0.0,t-2995838,id_06-0.0
t-2996068-id_06-0.0,t-2996068,id_06-0.0
t-2996200-id_06-0.0,t-2996200,id_06-0.0
t-2996672-id_06-0.0,t-2996672,id_06-0.0
t-2999792-id_06--17.0,t-2999792,id_06--17.0
t-3000156-id_06-0.0,t-3000156,id_06-0.0
t-3001829-id_06--60.0,t-3001829,id_06--60.0
t-3002158-id_06-0.0,t-3002158,id_06-0.0
t-3003498-id_06-0.0,t-3003498,id_06-0.0
t-3004617-id_06-0.0,t-3004617,id_06-0.0
t-3005120-id_06-0.0,t-3005120,id_06-0.0
t-3006309-id_06-0.0,t-3006309,id_06-0.0
t-3006870-id_06--8.0,t-3006870,id_06--8.0
t-3007043-id_06--7.0,t-3007043,id_06--7.0
t-3008642-id_06--26.0,t-3008642,id_06--26.0
t-3009027-id_06-0.0,t-3009027,id_06-0.0
t-3009726-id_06-0.0,t-3009726,id_06-0.0
t-3010389-id_06--6.0,t-3010389,id_06--6.0
t-3010403-id_06--100.0,t-3010403,id_06--100.0
t-3010995-id_06--52.0,t-3010995,id_06--52.0
t-3011440-id_06-0.0,t-3011440,id_06-0.0
t-3011481-id_06-0.0,t-3011481,id_06-0.0
t-3011584-id_06-0.0,t-3011584,id_06-0.0
t-3011834-id_06-0.0,t-3011834,id_06-0.0
t-3012146-id_06--10.0,t-3012146,id_06--10.0
t-3012314-id_06--28.0,t-3012314,id_06--28.0
t-3012620-id_06-0.0,t-3012620,id_06-0.0
t-3012996-id_06-0.0,t-3012996,id_06-0.0
t-3013391-id_06--4.0,t-3013391,id_06--4.0
t-3013983-id_06-0.0,t-3013983,id_06-0.0
t-3014146-id_06-0.0,t-3014146,id_06-0.0
t-3014658-id_06-0.0,t-3014658,id_06-0.0
t-3014788-id_06-0.0,t-3014788,id_06-0.0
t-3014973-id_06-0.0,t-3014973,id_06-0.0
t-3016847-id_06-0.0,t-3016847,id_06-0.0
t-3017379-id_06--78.0,t-3017379,id_06--78.0
t-3018121-id_06--100.0,t-3018121,id_06--100.0
t-3018152-id_06--48.0,t-3018152,id_06--48.0
t-3018434-id_06-0.0,t-3018434,id_06-0.0
t-3019818-id_06-0.0,t-3019818,id_06-0.0
t-3020751-id_06-0.0,t-3020751,id_06-0.0
t-3020975-id_06--23.0,t-3020975,id_06--23.0
t-3022405-id_06-0.0,t-3022405,id_06-0.0
t-3022883-id_06-0.0,t-3022883,id_06-0.0
t-3023106-id_06-0.0,t-3023106,id_06-0.0
t-3023168-id_06-0.0,t-3023168,id_06-0.0
t-3023653-id_06-0.0,t-3023653,id_06-0.0
t-3023854-id_06-0.0,t-3023854,id_06-0.0
t-3023974-id_06--9.0,t-3023974,id_06--9.0
t-3024272-id_06-0.0,t-3024272,id_06-0.0
t-3024509-id_06-0.0,t-3024509,id_06-0.0
t-3024597-id_06-0.0,t-3024597,id_06-0.0
t-3024904-id_06-0.0,t-3024904,id_06-0.0
t-3025150-id_06-0.0,t-3025150,id_06-0.0
t-3026690-id_06-0.0,t-3026690,id_06-0.0
t-3027842-id_06--10.0,t-3027842,id_06--10.0
t-3028370-id_06-0.0,t-3028370,id_06-0.0
t-3028585-id_06-0.0,t-3028585,id_06-0.0
t-3029958-id_06-0.0,t-3029958,id_06-0.0
t-3030660-id_06-0.0,t-3030660,id_06-0.0
t-3031063-id_06-0.0,t-3031063,id_06-0.0
t-3031310-id_06--9.0,t-3031310,id_06--9.0
t-3031782-id_06--1.0,t-3031782,id_06--1.0
t-3032641-id_06-0.0,t-3032641,id_06-0.0
t-3032697-id_06-0.0,t-3032697,id_06-0.0
t-3033059-id_06-0.0,t-3033059,id_06-0.0
t-3033589-id_06--5.0,t-3033589,id_06--5.0
t-3033768-id_06-0.0,t-3033768,id_06-0.0
t-3033928-id_06-0.0,t-3033928,id_06-0.0
t-3034213-id_06-0.0,t-3034213,id_06-0.0
t-3035296-id_06-0.0,t-3035296,id_06-0.0
t-3036126-id_06--10.0,t-3036126,id_06--10.0
t-3036434-id_06-0.0,t-3036434,id_06-0.0
t-3036506-id_06--76.0,t-3036506,id_06--76.0
t-3036599-id_06-0.0,t-3036599,id_06-0.0
t-2987198-id_06-0.0,t-2987198,id_06-0.0
t-2987259-id_06--33.0,t-2987259,id_06--33.0
t-2987602-id_06--25.0,t-2987602,id_06--25.0
t-2988083-id_06-0.0,t-2988083,id_06-0.0
t-2991577-id_06-0.0,t-2991577,id_06-0.0
t-2993178-id_06-0.0,t-2993178,id_06-0.0
t-2998550-id_06-0.0,t-2998550,id_06-0.0
t-3000818-id_06--7.0,t-3000818,id_06--7.0
t-3003334-id_06--100.0,t-3003334,id_06--100.0
t-3004541-id_06-0.0,t-3004541,id_06-0.0
t-3004555-id_06-0.0,t-3004555,id_06-0.0
t-3005527-id_06--1.0,t-3005527,id_06--1.0
t-3006267-id_06-0.0,t-3006267,id_06-0.0
t-3007116-id_06-0.0,t-3007116,id_06-0.0
t-3007519-id_06-0.0,t-3007519,id_06-0.0
t-3008082-id_06--100.0,t-3008082,id_06--100.0
t-3008902-id_06-0.0,t-3008902,id_06-0.0
t-3010269-id_06-0.0,t-3010269,id_06-0.0
t-3010463-id_06-0.0,t-3010463,id_06-0.0
t-3010600-id_06--6.0,t-3010600,id_06--6.0
t-3010765-id_06-0.0,t-3010765,id_06-0.0
t-3011094-id_06-0.0,t-3011094,id_06-0.0
t-3011132-id_06-0.0,t-3011132,id_06-0.0
t-3011286-id_06-0.0,t-3011286,id_06-0.0
t-3013053-id_06--11.0,t-3013053,id_06--11.0
t-3013211-id_06-0.0,t-3013211,id_06-0.0
t-3013519-id_06--9.0,t-3013519,id_06--9.0
t-3013903-id_06--12.0,t-3013903,id_06--12.0
t-3014172-id_06--6.0,t-3014172,id_06--6.0
t-3014272-id_06--100.0,t-3014272,id_06--100.0
t-3014943-id_06-0.0,t-3014943,id_06-0.0
t-3015273-id_06--9.0,t-3015273,id_06--9.0
t-3015723-id_06-0.0,t-3015723,id_06-0.0
t-3015841-id_06-0.0,t-3015841,id_06-0.0
t-3016158-id_06-0.0,t-3016158,id_06-0.0
t-3016209-id_06-0.0,t-3016209,id_06-0.0
t-3016654-id_06-0.0,t-3016654,id_06-0.0
t-3017315-id_06-0.0,t-3017315,id_06-0.0
t-3017522-id_06-0.0,t-3017522,id_06-0.0
t-3017812-id_06--8.0,t-3017812,id_06--8.0
t-3019146-id_06-0.0,t-3019146,id_06-0.0
t-3019195-id_06-0.0,t-3019195,id_06-0.0
t-3020433-id_06-0.0,t-3020433,id_06-0.0
t-3021208-id_06--6.0,t-3021208,id_06--6.0
t-3023010-id_06-0.0,t-3023010,id_06-0.0
t-3021114-id_06-0.0,t-3021114,id_06-0.0
t-3023718-id_06-0.0,t-3023718,id_06-0.0
t-3025181-id_06-0.0,t-3025181,id_06-0.0
t-3025758-id_06--29.0,t-3025758,id_06--29.0
t-3026530-id_06-0.0,t-3026530,id_06-0.0
t-3026644-id_06-0.0,t-3026644,id_06-0.0
t-3026989-id_06-0.0,t-3026989,id_06-0.0
t-3029147-id_06-0.0,t-3029147,id_06-0.0
t-3029446-id_06-0.0,t-3029446,id_06-0.0
t-3029472-id_06-0.0,t-3029472,id_06-0.0
t-3029802-id_06-0.0,t-3029802,id_06-0.0
t-3031339-id_06--34.0,t-3031339,id_06--34.0
t-3032236-id_06--12.0,t-3032236,id_06--12.0
t-3032260-id_06-0.0,t-3032260,id_06-0.0
t-3032530-id_06-0.0,t-3032530,id_06-0.0
t-3032543-id_06-0.0,t-3032543,id_06-0.0
t-3032756-id_06-0.0,t-3032756,id_06-0.0
t-3033879-id_06-0.0,t-3033879,id_06-0.0
t-3034231-id_06-0.0,t-3034231,id_06-0.0
t-3034704-id_06-0.0,t-3034704,id_06-0.0
t-3034945-id_06-0.0,t-3034945,id_06-0.0
t-3035269-id_06-0.0,t-3035269,id_06-0.0
t-3035275-id_06-0.0,t-3035275,id_06-0.0
t-3035710-id_06--10.0,t-3035710,id_06--10.0
t-3035834-id_06-0.0,t-3035834,id_06-0.0
t-3036380-id_06--17.0,t-3036380,id_06--17.0
t-3036496-id_06-0.0,t-3036496,id_06-0.0
t-2991058-id_06--11.0,t-2991058,id_06--11.0
t-2991348-id_06-0.0,t-2991348,id_06-0.0
t-2992792-id_06-0.0,t-2992792,id_06-0.0
t-2993674-id_06--14.0,t-2993674,id_06--14.0
t-2994544-id_06--11.0,t-2994544,id_06--11.0
t-2994715-id_06-0.0,t-2994715,id_06-0.0
t-2996477-id_06--1.0,t-2996477,id_06--1.0
t-2997033-id_06--15.0,t-2997033,id_06--15.0
t-2997678-id_06--8.0,t-2997678,id_06--8.0
t-2998724-id_06-0.0,t-2998724,id_06-0.0
t-2998947-id_06--7.0,t-2998947,id_06--7.0
t-2999448-id_06-0.0,t-2999448,id_06-0.0
t-2999706-id_06-0.0,t-2999706,id_06-0.0
t-2999925-id_06--1.0,t-2999925,id_06--1.0
t-3000025-id_06-0.0,t-3000025,id_06-0.0
t-3000575-id_06-0.0,t-3000575,id_06-0.0
t-3002495-id_06-0.0,t-3002495,id_06-0.0
t-3004143-id_06-0.0,t-3004143,id_06-0.0
t-3004782-id_06--9.0,t-3004782,id_06--9.0
t-3005682-id_06-0.0,t-3005682,id_06-0.0
t-3005726-id_06-0.0,t-3005726,id_06-0.0
t-3005846-id_06-0.0,t-3005846,id_06-0.0
t-3006758-id_06-0.0,t-3006758,id_06-0.0
t-3006999-id_06-0.0,t-3006999,id_06-0.0
t-3008026-id_06--29.0,t-3008026,id_06--29.0
t-3008459-id_06-0.0,t-3008459,id_06-0.0
t-3008510-id_06-0.0,t-3008510,id_06-0.0
t-3011588-id_06--1.0,t-3011588,id_06--1.0
t-3012220-id_06-0.0,t-3012220,id_06-0.0
t-3012381-id_06-0.0,t-3012381,id_06-0.0
t-3012500-id_06-0.0,t-3012500,id_06-0.0
t-3013242-id_06-0.0,t-3013242,id_06-0.0
t-3013656-id_06-0.0,t-3013656,id_06-0.0
t-3014041-id_06--2.0,t-3014041,id_06--2.0
t-3014142-id_06--3.0,t-3014142,id_06--3.0
t-3014494-id_06-0.0,t-3014494,id_06-0.0
t-3014680-id_06-0.0,t-3014680,id_06-0.0
t-3014904-id_06-0.0,t-3014904,id_06-0.0
t-3015236-id_06--8.0,t-3015236,id_06--8.0
t-3015250-id_06--35.0,t-3015250,id_06--35.0
t-3015514-id_06-0.0,t-3015514,id_06-0.0
t-3016412-id_06-0.0,t-3016412,id_06-0.0
t-3017360-id_06--18.0,t-3017360,id_06--18.0
t-3018875-id_06-0.0,t-3018875,id_06-0.0
t-3019601-id_06-0.0,t-3019601,id_06-0.0
t-3020125-id_06-0.0,t-3020125,id_06-0.0
t-3020336-id_06-0.0,t-3020336,id_06-0.0
t-3020719-id_06-0.0,t-3020719,id_06-0.0
t-3021453-id_06-0.0,t-3021453,id_06-0.0
t-3023480-id_06-0.0,t-3023480,id_06-0.0
t-3023568-id_06--59.0,t-3023568,id_06--59.0
t-3023778-id_06-0.0,t-3023778,id_06-0.0
t-3023902-id_06-0.0,t-3023902,id_06-0.0
t-3024182-id_06-0.0,t-3024182,id_06-0.0
t-3024570-id_06-0.0,t-3024570,id_06-0.0
t-3024799-id_06-0.0,t-3024799,id_06-0.0
t-3024917-id_06-0.0,t-3024917,id_06-0.0
t-3025078-id_06-0.0,t-3025078,id_06-0.0
t-3025145-id_06-0.0,t-3025145,id_06-0.0
t-3025383-id_06-0.0,t-3025383,id_06-0.0
t-3025505-id_06-0.0,t-3025505,id_06-0.0
t-3026025-id_06--10.0,t-3026025,id_06--10.0
t-3026073-id_06-0.0,t-3026073,id_06-0.0
t-3026185-id_06-0.0,t-3026185,id_06-0.0
t-3026597-id_06-0.0,t-3026597,id_06-0.0
t-3026754-id_06-0.0,t-3026754,id_06-0.0
t-3026815-id_06-0.0,t-3026815,id_06-0.0
t-3027791-id_06--1.0,t-3027791,id_06--1.0
t-3027979-id_06--1.0,t-3027979,id_06--1.0
t-3028357-id_06-0.0,t-3028357,id_06-0.0
t-3028448-id_06-0.0,t-3028448,id_06-0.0
t-3028705-id_06-0.0,t-3028705,id_06-0.0
t-3029111-id_06-0.0,t-3029111,id_06-0.0
t-3030221-id_06-0.0,t-3030221,id_06-0.0
t-3031083-id_06--8.0,t-3031083,id_06--8.0
t-3031826-id_06-0.0,t-3031826,id_06-0.0
t-3033683-id_06--1.0,t-3033683,id_06--1.0
t-3034427-id_06-0.0,t-3034427,id_06-0.0
t-3034601-id_06-0.0,t-3034601,id_06-0.0
t-3034802-id_06-0.0,t-3034802,id_06-0.0
t-3035553-id_06--11.0,t-3035553,id_06--11.0
t-3036061-id_06-0.0,t-3036061,id_06-0.0
t-2988356-id_06-0.0,t-2988356,id_06-0.0
t-2989763-id_06-0.0,t-2989763,id_06-0.0
t-2990645-id_06-0.0,t-2990645,id_06-0.0
t-2993102-id_06--1.0,t-2993102,id_06--1.0
t-2993189-id_06-0.0,t-2993189,id_06-0.0
t-2994594-id_06-0.0,t-2994594,id_06-0.0
t-2995157-id_06-0.0,t-2995157,id_06-0.0
t-2995286-id_06--5.0,t-2995286,id_06--5.0
t-2995413-id_06--1.0,t-2995413,id_06--1.0
t-2995504-id_06-0.0,t-2995504,id_06-0.0
t-2996727-id_06-0.0,t-2996727,id_06-0.0
t-2996932-id_06--6.0,t-2996932,id_06--6.0
t-2997134-id_06--25.0,t-2997134,id_06--25.0
t-2997360-id_06-0.0,t-2997360,id_06-0.0
t-2998250-id_06--14.0,t-2998250,id_06--14.0
t-2998477-id_06-0.0,t-2998477,id_06-0.0
t-2999102-id_06-0.0,t-2999102,id_06-0.0
