:id,:from,:to
t-3023375-id_13-49.0,t-3023375,id_13-49.0
t-3024750-id_13-52.0,t-3024750,id_13-52.0
t-3025024-id_13-52.0,t-3025024,id_13-52.0
t-3025464-id_13-52.0,t-3025464,id_13-52.0
t-3025873-id_13-49.0,t-3025873,id_13-49.0
t-3025970-id_13-49.0,t-3025970,id_13-49.0
t-3026717-id_13-49.0,t-3026717,id_13-49.0
t-3027150-id_13-63.0,t-3027150,id_13-63.0
t-3027283-id_13-52.0,t-3027283,id_13-52.0
t-3027570-id_13-52.0,t-3027570,id_13-52.0
t-3029366-id_13-49.0,t-3029366,id_13-49.0
t-3029664-id_13-52.0,t-3029664,id_13-52.0
t-3029702-id_13-52.0,t-3029702,id_13-52.0
t-3029816-id_13-52.0,t-3029816,id_13-52.0
t-3030515-id_13-52.0,t-3030515,id_13-52.0
t-3031065-id_13-49.0,t-3031065,id_13-49.0
t-3032554-id_13-52.0,t-3032554,id_13-52.0
t-3032822-id_13-52.0,t-3032822,id_13-52.0
t-3033016-id_13-52.0,t-3033016,id_13-52.0
t-3033678-id_13-52.0,t-3033678,id_13-52.0
t-3034012-id_13-52.0,t-3034012,id_13-52.0
t-3034267-id_13-14.0,t-3034267,id_13-14.0
t-3035434-id_13-49.0,t-3035434,id_13-49.0
t-3035750-id_13-49.0,t-3035750,id_13-49.0
t-3036437-id_13-49.0,t-3036437,id_13-49.0
t-3036592-id_13-52.0,t-3036592,id_13-52.0
t-3036772-id_13-49.0,t-3036772,id_13-49.0
t-3036864-id_13-52.0,t-3036864,id_13-52.0
t-2988783-id_13-52.0,t-2988783,id_13-52.0
t-2992447-id_13-52.0,t-2992447,id_13-52.0
t-2995544-id_13-52.0,t-2995544,id_13-52.0
t-2995944-id_13-52.0,t-2995944,id_13-52.0
t-2996253-id_13-15.0,t-2996253,id_13-15.0
t-2998066-id_13-52.0,t-2998066,id_13-52.0
t-2999962-id_13-20.0,t-2999962,id_13-20.0
t-3001881-id_13-49.0,t-3001881,id_13-49.0
t-3002835-id_13-52.0,t-3002835,id_13-52.0
t-3005263-id_13-52.0,t-3005263,id_13-52.0
t-3006441-id_13-52.0,t-3006441,id_13-52.0
t-3007519-id_13-49.0,t-3007519,id_13-49.0
t-3007676-id_13-49.0,t-3007676,id_13-49.0
t-3008066-id_13-49.0,t-3008066,id_13-49.0
t-3008285-id_13-52.0,t-3008285,id_13-52.0
t-3008476-id_13-52.0,t-3008476,id_13-52.0
t-3009609-id_13-52.0,t-3009609,id_13-52.0
t-3011575-id_13-49.0,t-3011575,id_13-49.0
t-3011859-id_13-41.0,t-3011859,id_13-41.0
t-3012049-id_13-52.0,t-3012049,id_13-52.0
t-3012514-id_13-52.0,t-3012514,id_13-52.0
t-3012679-id_13-52.0,t-3012679,id_13-52.0
t-3015596-id_13-52.0,t-3015596,id_13-52.0
t-3015791-id_13-49.0,t-3015791,id_13-49.0
t-3016558-id_13-52.0,t-3016558,id_13-52.0
t-3018080-id_13-25.0,t-3018080,id_13-25.0
t-3018448-id_13-49.0,t-3018448,id_13-49.0
t-3019320-id_13-52.0,t-3019320,id_13-52.0
t-3019332-id_13-52.0,t-3019332,id_13-52.0
t-3019342-id_13-52.0,t-3019342,id_13-52.0
t-3019849-id_13-52.0,t-3019849,id_13-52.0
t-3020201-id_13-20.0,t-3020201,id_13-20.0
t-3020940-id_13-49.0,t-3020940,id_13-49.0
t-3023227-id_13-52.0,t-3023227,id_13-52.0
t-3023473-id_13-11.0,t-3023473,id_13-11.0
t-3024063-id_13-52.0,t-3024063,id_13-52.0
t-3024905-id_13-49.0,t-3024905,id_13-49.0
t-3026659-id_13-52.0,t-3026659,id_13-52.0
t-3026955-id_13-49.0,t-3026955,id_13-49.0
t-3027619-id_13-49.0,t-3027619,id_13-49.0
t-3028186-id_13-52.0,t-3028186,id_13-52.0
t-3028560-id_13-52.0,t-3028560,id_13-52.0
t-3028586-id_13-52.0,t-3028586,id_13-52.0
t-3027221-id_13-52.0,t-3027221,id_13-52.0
t-3029554-id_13-52.0,t-3029554,id_13-52.0
t-3030095-id_13-20.0,t-3030095,id_13-20.0
t-3030316-id_13-52.0,t-3030316,id_13-52.0
t-3031189-id_13-49.0,t-3031189,id_13-49.0
t-3032335-id_13-20.0,t-3032335,id_13-20.0
t-3032922-id_13-18.0,t-3032922,id_13-18.0
t-3033141-id_13-52.0,t-3033141,id_13-52.0
t-3033203-id_13-52.0,t-3033203,id_13-52.0
t-3033486-id_13-52.0,t-3033486,id_13-52.0
t-3033739-id_13-49.0,t-3033739,id_13-49.0
t-3034945-id_13-52.0,t-3034945,id_13-52.0
t-3036586-id_13-52.0,t-3036586,id_13-52.0
t-2988325-id_13-14.0,t-2988325,id_13-14.0
t-2990864-id_13-52.0,t-2990864,id_13-52.0
t-2991522-id_13-52.0,t-2991522,id_13-52.0
t-2993094-id_13-49.0,t-2993094,id_13-49.0
t-2994219-id_13-52.0,t-2994219,id_13-52.0
t-2994460-id_13-49.0,t-2994460,id_13-49.0
t-2995041-id_13-52.0,t-2995041,id_13-52.0
t-2995109-id_13-41.0,t-2995109,id_13-41.0
t-2995604-id_13-49.0,t-2995604,id_13-49.0
t-2997894-id_13-49.0,t-2997894,id_13-49.0
t-3000105-id_13-52.0,t-3000105,id_13-52.0
t-3001099-id_13-52.0,t-3001099,id_13-52.0
t-3001229-id_13-52.0,t-3001229,id_13-52.0
t-3001627-id_13-49.0,t-3001627,id_13-49.0
t-3003118-id_13-49.0,t-3003118,id_13-49.0
t-3003214-id_13-52.0,t-3003214,id_13-52.0
t-3003553-id_13-49.0,t-3003553,id_13-49.0
t-3004612-id_13-20.0,t-3004612,id_13-20.0
t-3006352-id_13-52.0,t-3006352,id_13-52.0
t-3007437-id_13-49.0,t-3007437,id_13-49.0
t-3007856-id_13-52.0,t-3007856,id_13-52.0
t-3008659-id_13-20.0,t-3008659,id_13-20.0
t-3008789-id_13-52.0,t-3008789,id_13-52.0
t-3010553-id_13-49.0,t-3010553,id_13-49.0
t-3010790-id_13-52.0,t-3010790,id_13-52.0
t-3012659-id_13-52.0,t-3012659,id_13-52.0
t-3012670-id_13-52.0,t-3012670,id_13-52.0
t-3012832-id_13-49.0,t-3012832,id_13-49.0
t-3014145-id_13-52.0,t-3014145,id_13-52.0
t-3015051-id_13-49.0,t-3015051,id_13-49.0
t-3015092-id_13-49.0,t-3015092,id_13-49.0
t-3015716-id_13-52.0,t-3015716,id_13-52.0
t-3016979-id_13-52.0,t-3016979,id_13-52.0
t-3017664-id_13-52.0,t-3017664,id_13-52.0
t-3017682-id_13-52.0,t-3017682,id_13-52.0
t-3020346-id_13-49.0,t-3020346,id_13-49.0
t-3021133-id_13-49.0,t-3021133,id_13-49.0
t-3021326-id_13-52.0,t-3021326,id_13-52.0
t-3021884-id_13-52.0,t-3021884,id_13-52.0
t-3022001-id_13-35.0,t-3022001,id_13-35.0
t-3022824-id_13-52.0,t-3022824,id_13-52.0
t-3024025-id_13-52.0,t-3024025,id_13-52.0
t-3024592-id_13-20.0,t-3024592,id_13-20.0
t-3024648-id_13-20.0,t-3024648,id_13-20.0
t-3025522-id_13-52.0,t-3025522,id_13-52.0
t-3026088-id_13-52.0,t-3026088,id_13-52.0
t-3027235-id_13-52.0,t-3027235,id_13-52.0
t-3027255-id_13-52.0,t-3027255,id_13-52.0
t-3029074-id_13-49.0,t-3029074,id_13-49.0
t-3029223-id_13-52.0,t-3029223,id_13-52.0
t-3029560-id_13-52.0,t-3029560,id_13-52.0
t-3029734-id_13-52.0,t-3029734,id_13-52.0
t-3029936-id_13-52.0,t-3029936,id_13-52.0
t-3031881-id_13-63.0,t-3031881,id_13-63.0
t-3031947-id_13-49.0,t-3031947,id_13-49.0
t-3033851-id_13-52.0,t-3033851,id_13-52.0
t-3035269-id_13-52.0,t-3035269,id_13-52.0
t-3035394-id_13-52.0,t-3035394,id_13-52.0
t-3035463-id_13-49.0,t-3035463,id_13-49.0
t-3035736-id_13-49.0,t-3035736,id_13-49.0
t-3036292-id_13-52.0,t-3036292,id_13-52.0
t-3036308-id_13-52.0,t-3036308,id_13-52.0
t-3036309-id_13-49.0,t-3036309,id_13-49.0
t-2987555-id_13-49.0,t-2987555,id_13-49.0
t-2989070-id_13-52.0,t-2989070,id_13-52.0
t-2989451-id_13-52.0,t-2989451,id_13-52.0
t-2990493-id_13-52.0,t-2990493,id_13-52.0
t-2992226-id_13-52.0,t-2992226,id_13-52.0
t-2992700-id_13-52.0,t-2992700,id_13-52.0
t-2993582-id_13-52.0,t-2993582,id_13-52.0
t-2994266-id_13-61.0,t-2994266,id_13-61.0
t-2995757-id_13-52.0,t-2995757,id_13-52.0
t-2995877-id_13-52.0,t-2995877,id_13-52.0
t-2997096-id_13-52.0,t-2997096,id_13-52.0
t-2997851-id_13-49.0,t-2997851,id_13-49.0
t-2997946-id_13-49.0,t-2997946,id_13-49.0
t-2998620-id_13-20.0,t-2998620,id_13-20.0
t-3000063-id_13-52.0,t-3000063,id_13-52.0
t-3000353-id_13-20.0,t-3000353,id_13-20.0
t-3001426-id_13-24.0,t-3001426,id_13-24.0
t-3002114-id_13-52.0,t-3002114,id_13-52.0
t-3003154-id_13-49.0,t-3003154,id_13-49.0
t-3003514-id_13-52.0,t-3003514,id_13-52.0
t-3004966-id_13-49.0,t-3004966,id_13-49.0
t-3005272-id_13-52.0,t-3005272,id_13-52.0
t-3006346-id_13-52.0,t-3006346,id_13-52.0
t-3007483-id_13-20.0,t-3007483,id_13-20.0
t-3008067-id_13-14.0,t-3008067,id_13-14.0
t-3008233-id_13-52.0,t-3008233,id_13-52.0
t-3008405-id_13-49.0,t-3008405,id_13-49.0
t-3009039-id_13-49.0,t-3009039,id_13-49.0
t-3009577-id_13-49.0,t-3009577,id_13-49.0
t-3009680-id_13-52.0,t-3009680,id_13-52.0
t-3009831-id_13-49.0,t-3009831,id_13-49.0
t-3010292-id_13-52.0,t-3010292,id_13-52.0
t-3011230-id_13-52.0,t-3011230,id_13-52.0
t-3011446-id_13-20.0,t-3011446,id_13-20.0
t-3012525-id_13-52.0,t-3012525,id_13-52.0
t-3012964-id_13-20.0,t-3012964,id_13-20.0
t-3013001-id_13-52.0,t-3013001,id_13-52.0
t-3013083-id_13-52.0,t-3013083,id_13-52.0
t-3013339-id_13-52.0,t-3013339,id_13-52.0
t-3013509-id_13-49.0,t-3013509,id_13-49.0
t-3014060-id_13-55.0,t-3014060,id_13-55.0
t-3014919-id_13-49.0,t-3014919,id_13-49.0
t-3015005-id_13-52.0,t-3015005,id_13-52.0
t-3015007-id_13-49.0,t-3015007,id_13-49.0
t-3015077-id_13-49.0,t-3015077,id_13-49.0
t-3015306-id_13-49.0,t-3015306,id_13-49.0
t-3016196-id_13-52.0,t-3016196,id_13-52.0
t-3018173-id_13-49.0,t-3018173,id_13-49.0
t-3018623-id_13-52.0,t-3018623,id_13-52.0
t-3019314-id_13-49.0,t-3019314,id_13-49.0
t-3020251-id_13-52.0,t-3020251,id_13-52.0
t-3020649-id_13-15.0,t-3020649,id_13-15.0
t-3022035-id_13-20.0,t-3022035,id_13-20.0
t-3023073-id_13-52.0,t-3023073,id_13-52.0
t-3023517-id_13-52.0,t-3023517,id_13-52.0
t-3024569-id_13-52.0,t-3024569,id_13-52.0
t-3024835-id_13-52.0,t-3024835,id_13-52.0
t-3025159-id_13-52.0,t-3025159,id_13-52.0
t-3025601-id_13-49.0,t-3025601,id_13-49.0
t-3026316-id_13-52.0,t-3026316,id_13-52.0
t-3026470-id_13-20.0,t-3026470,id_13-20.0
t-3026524-id_13-52.0,t-3026524,id_13-52.0
t-3027791-id_13-52.0,t-3027791,id_13-52.0
t-3028040-id_13-52.0,t-3028040,id_13-52.0
t-3028283-id_13-52.0,t-3028283,id_13-52.0
t-3028838-id_13-52.0,t-3028838,id_13-52.0
t-3030195-id_13-49.0,t-3030195,id_13-49.0
t-3031014-id_13-49.0,t-3031014,id_13-49.0
t-3031818-id_13-49.0,t-3031818,id_13-49.0
t-3032316-id_13-52.0,t-3032316,id_13-52.0
t-3032776-id_13-52.0,t-3032776,id_13-52.0
t-3032831-id_13-52.0,t-3032831,id_13-52.0
t-3033176-id_13-49.0,t-3033176,id_13-49.0
t-3033768-id_13-52.0,t-3033768,id_13-52.0
t-3035533-id_13-52.0,t-3035533,id_13-52.0
t-3035884-id_13-52.0,t-3035884,id_13-52.0
t-3036191-id_13-49.0,t-3036191,id_13-49.0
t-2987504-id_13-52.0,t-2987504,id_13-52.0
t-2987692-id_13-52.0,t-2987692,id_13-52.0
t-2991643-id_13-52.0,t-2991643,id_13-52.0
t-2992382-id_13-52.0,t-2992382,id_13-52.0
t-2992681-id_13-52.0,t-2992681,id_13-52.0
t-2998350-id_13-63.0,t-2998350,id_13-63.0
t-2999903-id_13-35.0,t-2999903,id_13-35.0
t-3000677-id_13-52.0,t-3000677,id_13-52.0
t-3001978-id_13-41.0,t-3001978,id_13-41.0
t-3002232-id_13-52.0,t-3002232,id_13-52.0
t-3004943-id_13-52.0,t-3004943,id_13-52.0
t-3004996-id_13-49.0,t-3004996,id_13-49.0
t-3005355-id_13-52.0,t-3005355,id_13-52.0
t-3007539-id_13-49.0,t-3007539,id_13-49.0
t-3008089-id_13-52.0,t-3008089,id_13-52.0
t-3008436-id_13-49.0,t-3008436,id_13-49.0
t-3009669-id_13-52.0,t-3009669,id_13-52.0
t-3010621-id_13-52.0,t-3010621,id_13-52.0
t-3011138-id_13-49.0,t-3011138,id_13-49.0
t-3011357-id_13-52.0,t-3011357,id_13-52.0
t-3012116-id_13-52.0,t-3012116,id_13-52.0
t-3012429-id_13-52.0,t-3012429,id_13-52.0
t-3012761-id_13-20.0,t-3012761,id_13-20.0
t-3012775-id_13-49.0,t-3012775,id_13-49.0
t-3013748-id_13-52.0,t-3013748,id_13-52.0
t-3015525-id_13-52.0,t-3015525,id_13-52.0
t-3015598-id_13-49.0,t-3015598,id_13-49.0
t-3016090-id_13-52.0,t-3016090,id_13-52.0
t-3016272-id_13-63.0,t-3016272,id_13-63.0
t-3016350-id_13-49.0,t-3016350,id_13-49.0
t-3016905-id_13-52.0,t-3016905,id_13-52.0
t-3017830-id_13-25.0,t-3017830,id_13-25.0
t-3018240-id_13-49.0,t-3018240,id_13-49.0
t-3018371-id_13-49.0,t-3018371,id_13-49.0
t-3020641-id_13-49.0,t-3020641,id_13-49.0
t-3020685-id_13-52.0,t-3020685,id_13-52.0
t-3021274-id_13-52.0,t-3021274,id_13-52.0
t-3021921-id_13-52.0,t-3021921,id_13-52.0
t-3022092-id_13-49.0,t-3022092,id_13-49.0
t-3022647-id_13-18.0,t-3022647,id_13-18.0
t-3022772-id_13-52.0,t-3022772,id_13-52.0
t-3022991-id_13-52.0,t-3022991,id_13-52.0
t-3023112-id_13-43.0,t-3023112,id_13-43.0
t-3023242-id_13-49.0,t-3023242,id_13-49.0
t-3023311-id_13-52.0,t-3023311,id_13-52.0
t-3023516-id_13-63.0,t-3023516,id_13-63.0
t-3024497-id_13-52.0,t-3024497,id_13-52.0
t-3024521-id_13-52.0,t-3024521,id_13-52.0
t-3025069-id_13-52.0,t-3025069,id_13-52.0
t-3025265-id_13-52.0,t-3025265,id_13-52.0
t-3026419-id_13-52.0,t-3026419,id_13-52.0
t-3027558-id_13-52.0,t-3027558,id_13-52.0
t-3028344-id_13-52.0,t-3028344,id_13-52.0
t-3028544-id_13-49.0,t-3028544,id_13-49.0
t-3029534-id_13-52.0,t-3029534,id_13-52.0
t-3030445-id_13-52.0,t-3030445,id_13-52.0
t-3031003-id_13-52.0,t-3031003,id_13-52.0
t-3031429-id_13-52.0,t-3031429,id_13-52.0
t-3031704-id_13-52.0,t-3031704,id_13-52.0
t-3035547-id_13-52.0,t-3035547,id_13-52.0
t-3036697-id_13-49.0,t-3036697,id_13-49.0
t-3036818-id_13-20.0,t-3036818,id_13-20.0
t-3037031-id_13-41.0,t-3037031,id_13-41.0
t-2992815-id_13-49.0,t-2992815,id_13-49.0
t-2996947-id_13-49.0,t-2996947,id_13-49.0
t-2997965-id_13-52.0,t-2997965,id_13-52.0
t-2999437-id_13-52.0,t-2999437,id_13-52.0
t-2999593-id_13-20.0,t-2999593,id_13-20.0
t-3002168-id_13-52.0,t-3002168,id_13-52.0
t-3002181-id_13-52.0,t-3002181,id_13-52.0
t-3002365-id_13-49.0,t-3002365,id_13-49.0
t-3003013-id_13-41.0,t-3003013,id_13-41.0
t-3003141-id_13-49.0,t-3003141,id_13-49.0
t-3003344-id_13-25.0,t-3003344,id_13-25.0
t-3004441-id_13-52.0,t-3004441,id_13-52.0
t-3005057-id_13-52.0,t-3005057,id_13-52.0
t-3006527-id_13-51.0,t-3006527,id_13-51.0
t-3006558-id_13-52.0,t-3006558,id_13-52.0
t-3006564-id_13-49.0,t-3006564,id_13-49.0
t-3009047-id_13-52.0,t-3009047,id_13-52.0
t-3009456-id_13-52.0,t-3009456,id_13-52.0
t-3011084-id_13-52.0,t-3011084,id_13-52.0
t-3012500-id_13-52.0,t-3012500,id_13-52.0
t-3012513-id_13-52.0,t-3012513,id_13-52.0
t-3012894-id_13-52.0,t-3012894,id_13-52.0
t-3013443-id_13-52.0,t-3013443,id_13-52.0
t-3013822-id_13-52.0,t-3013822,id_13-52.0
t-3013893-id_13-49.0,t-3013893,id_13-49.0
t-3015090-id_13-49.0,t-3015090,id_13-49.0
t-3015305-id_13-49.0,t-3015305,id_13-49.0
t-3015960-id_13-52.0,t-3015960,id_13-52.0
t-3016243-id_13-52.0,t-3016243,id_13-52.0
t-3016842-id_13-49.0,t-3016842,id_13-49.0
t-3017721-id_13-52.0,t-3017721,id_13-52.0
t-3017838-id_13-52.0,t-3017838,id_13-52.0
t-3020953-id_13-52.0,t-3020953,id_13-52.0
t-3021557-id_13-49.0,t-3021557,id_13-49.0
t-3022096-id_13-52.0,t-3022096,id_13-52.0
t-3023437-id_13-49.0,t-3023437,id_13-49.0
t-3024104-id_13-49.0,t-3024104,id_13-49.0
t-3024385-id_13-52.0,t-3024385,id_13-52.0
t-3025110-id_13-52.0,t-3025110,id_13-52.0
t-3025619-id_13-49.0,t-3025619,id_13-49.0
t-3026163-id_13-49.0,t-3026163,id_13-49.0
t-3026228-id_13-14.0,t-3026228,id_13-14.0
t-3026234-id_13-49.0,t-3026234,id_13-49.0
t-3026428-id_13-49.0,t-3026428,id_13-49.0
t-3026643-id_13-20.0,t-3026643,id_13-20.0
t-3027037-id_13-35.0,t-3027037,id_13-35.0
t-3027480-id_13-49.0,t-3027480,id_13-49.0
t-3028997-id_13-52.0,t-3028997,id_13-52.0
t-3029033-id_13-14.0,t-3029033,id_13-14.0
t-3030695-id_13-52.0,t-3030695,id_13-52.0
t-3031504-id_13-49.0,t-3031504,id_13-49.0
t-3032291-id_13-49.0,t-3032291,id_13-49.0
t-3033888-id_13-52.0,t-3033888,id_13-52.0
t-3034611-id_13-52.0,t-3034611,id_13-52.0
t-3034716-id_13-49.0,t-3034716,id_13-49.0
t-3035746-id_13-52.0,t-3035746,id_13-52.0
t-3036007-id_13-52.0,t-3036007,id_13-52.0
t-3036751-id_13-52.0,t-3036751,id_13-52.0
t-3036913-id_13-52.0,t-3036913,id_13-52.0
t-3036915-id_13-52.0,t-3036915,id_13-52.0
t-3036988-id_13-49.0,t-3036988,id_13-49.0
t-2987252-id_13-52.0,t-2987252,id_13-52.0
t-2987404-id_13-49.0,t-2987404,id_13-49.0
t-2987437-id_13-49.0,t-2987437,id_13-49.0
t-2987584-id_13-52.0,t-2987584,id_13-52.0
t-2989827-id_13-52.0,t-2989827,id_13-52.0
t-2989935-id_13-52.0,t-2989935,id_13-52.0
t-2990733-id_13-52.0,t-2990733,id_13-52.0
t-2991028-id_13-52.0,t-2991028,id_13-52.0
t-2993121-id_13-20.0,t-2993121,id_13-20.0
t-2993690-id_13-52.0,t-2993690,id_13-52.0
t-2993742-id_13-49.0,t-2993742,id_13-49.0
t-2997838-id_13-52.0,t-2997838,id_13-52.0
t-2998124-id_13-20.0,t-2998124,id_13-20.0
t-2998187-id_13-25.0,t-2998187,id_13-25.0
t-2999428-id_13-52.0,t-2999428,id_13-52.0
t-2999432-id_13-52.0,t-2999432,id_13-52.0
t-2999742-id_13-49.0,t-2999742,id_13-49.0
t-3000137-id_13-52.0,t-3000137,id_13-52.0
t-3000494-id_13-52.0,t-3000494,id_13-52.0
t-3003690-id_13-49.0,t-3003690,id_13-49.0
t-3003875-id_13-52.0,t-3003875,id_13-52.0
t-3004905-id_13-52.0,t-3004905,id_13-52.0
t-3004923-id_13-52.0,t-3004923,id_13-52.0
t-3006606-id_13-49.0,t-3006606,id_13-49.0
t-3006667-id_13-49.0,t-3006667,id_13-49.0
t-3006689-id_13-52.0,t-3006689,id_13-52.0
t-3008811-id_13-52.0,t-3008811,id_13-52.0
t-3008821-id_13-63.0,t-3008821,id_13-63.0
t-3010987-id_13-49.0,t-3010987,id_13-49.0
t-3011258-id_13-49.0,t-3011258,id_13-49.0
t-3011761-id_13-49.0,t-3011761,id_13-49.0
t-3012356-id_13-52.0,t-3012356,id_13-52.0
t-3013202-id_13-14.0,t-3013202,id_13-14.0
t-3014554-id_13-51.0,t-3014554,id_13-51.0
t-3014747-id_13-49.0,t-3014747,id_13-49.0
t-3015197-id_13-52.0,t-3015197,id_13-52.0
t-3016868-id_13-55.0,t-3016868,id_13-55.0
t-3017565-id_13-49.0,t-3017565,id_13-49.0
t-3017765-id_13-49.0,t-3017765,id_13-49.0
t-3019336-id_13-52.0,t-3019336,id_13-52.0
t-3020150-id_13-18.0,t-3020150,id_13-18.0
t-3020365-id_13-49.0,t-3020365,id_13-49.0
t-3020534-id_13-49.0,t-3020534,id_13-49.0
t-3020607-id_13-49.0,t-3020607,id_13-49.0
t-3023033-id_13-52.0,t-3023033,id_13-52.0
t-3023924-id_13-52.0,t-3023924,id_13-52.0
t-3023963-id_13-52.0,t-3023963,id_13-52.0
t-3024180-id_13-52.0,t-3024180,id_13-52.0
t-3024200-id_13-49.0,t-3024200,id_13-49.0
t-3024205-id_13-49.0,t-3024205,id_13-49.0
t-3024836-id_13-49.0,t-3024836,id_13-49.0
