:id,:from,:to
t-3024895-id_17-166.0,t-3024895,id_17-166.0
t-3024963-id_17-166.0,t-3024963,id_17-166.0
t-3025062-id_17-225.0,t-3025062,id_17-225.0
t-3025477-id_17-166.0,t-3025477,id_17-166.0
t-3025577-id_17-225.0,t-3025577,id_17-225.0
t-3026561-id_17-166.0,t-3026561,id_17-166.0
t-3026734-id_17-225.0,t-3026734,id_17-225.0
t-3026990-id_17-225.0,t-3026990,id_17-225.0
t-3027495-id_17-166.0,t-3027495,id_17-166.0
t-3027781-id_17-166.0,t-3027781,id_17-166.0
t-3028206-id_17-166.0,t-3028206,id_17-166.0
t-3028449-id_17-166.0,t-3028449,id_17-166.0
t-3028980-id_17-166.0,t-3028980,id_17-166.0
t-3029246-id_17-225.0,t-3029246,id_17-225.0
t-3030764-id_17-166.0,t-3030764,id_17-166.0
t-3030792-id_17-225.0,t-3030792,id_17-225.0
t-3030798-id_17-166.0,t-3030798,id_17-166.0
t-3030902-id_17-166.0,t-3030902,id_17-166.0
t-3030959-id_17-166.0,t-3030959,id_17-166.0
t-3032184-id_17-166.0,t-3032184,id_17-166.0
t-3032248-id_17-166.0,t-3032248,id_17-166.0
t-3032546-id_17-166.0,t-3032546,id_17-166.0
t-3033541-id_17-225.0,t-3033541,id_17-225.0
t-3033553-id_17-225.0,t-3033553,id_17-225.0
t-3034049-id_17-225.0,t-3034049,id_17-225.0
t-3035183-id_17-166.0,t-3035183,id_17-166.0
t-3036928-id_17-166.0,t-3036928,id_17-166.0
t-2988512-id_17-166.0,t-2988512,id_17-166.0
t-2988686-id_17-225.0,t-2988686,id_17-225.0
t-2990582-id_17-166.0,t-2990582,id_17-166.0
t-2991502-id_17-225.0,t-2991502,id_17-225.0
t-2993581-id_17-166.0,t-2993581,id_17-166.0
t-2993647-id_17-166.0,t-2993647,id_17-166.0
t-2994138-id_17-225.0,t-2994138,id_17-225.0
t-2994279-id_17-225.0,t-2994279,id_17-225.0
t-2995331-id_17-225.0,t-2995331,id_17-225.0
t-2998107-id_17-166.0,t-2998107,id_17-166.0
t-2999174-id_17-166.0,t-2999174,id_17-166.0
t-3000225-id_17-166.0,t-3000225,id_17-166.0
t-3001769-id_17-166.0,t-3001769,id_17-166.0
t-3002209-id_17-122.0,t-3002209,id_17-122.0
t-3002619-id_17-225.0,t-3002619,id_17-225.0
t-3003595-id_17-100.0,t-3003595,id_17-100.0
t-3004233-id_17-225.0,t-3004233,id_17-225.0
t-3004646-id_17-166.0,t-3004646,id_17-166.0
t-3005658-id_17-166.0,t-3005658,id_17-166.0
t-3005940-id_17-166.0,t-3005940,id_17-166.0
t-3007404-id_17-225.0,t-3007404,id_17-225.0
t-3007569-id_17-166.0,t-3007569,id_17-166.0
t-3007987-id_17-225.0,t-3007987,id_17-225.0
t-3008223-id_17-159.0,t-3008223,id_17-159.0
t-3008473-id_17-111.0,t-3008473,id_17-111.0
t-3009139-id_17-166.0,t-3009139,id_17-166.0
t-3009718-id_17-166.0,t-3009718,id_17-166.0
t-3011728-id_17-225.0,t-3011728,id_17-225.0
t-3011903-id_17-166.0,t-3011903,id_17-166.0
t-3012078-id_17-166.0,t-3012078,id_17-166.0
t-3013032-id_17-225.0,t-3013032,id_17-225.0
t-3013903-id_17-166.0,t-3013903,id_17-166.0
t-3014270-id_17-102.0,t-3014270,id_17-102.0
t-3015704-id_17-225.0,t-3015704,id_17-225.0
t-3015980-id_17-225.0,t-3015980,id_17-225.0
t-3016624-id_17-166.0,t-3016624,id_17-166.0
t-3017596-id_17-166.0,t-3017596,id_17-166.0
t-3017775-id_17-225.0,t-3017775,id_17-225.0
t-3018895-id_17-225.0,t-3018895,id_17-225.0
t-3019136-id_17-166.0,t-3019136,id_17-166.0
t-3019276-id_17-225.0,t-3019276,id_17-225.0
t-3019305-id_17-166.0,t-3019305,id_17-166.0
t-3019623-id_17-166.0,t-3019623,id_17-166.0
t-3020005-id_17-166.0,t-3020005,id_17-166.0
t-3020109-id_17-166.0,t-3020109,id_17-166.0
t-3020231-id_17-166.0,t-3020231,id_17-166.0
t-3020794-id_17-166.0,t-3020794,id_17-166.0
t-3020887-id_17-166.0,t-3020887,id_17-166.0
t-3021791-id_17-166.0,t-3021791,id_17-166.0
t-3023173-id_17-166.0,t-3023173,id_17-166.0
t-3023244-id_17-166.0,t-3023244,id_17-166.0
t-3023327-id_17-166.0,t-3023327,id_17-166.0
t-3023468-id_17-166.0,t-3023468,id_17-166.0
t-3023826-id_17-166.0,t-3023826,id_17-166.0
t-3024191-id_17-166.0,t-3024191,id_17-166.0
t-3024258-id_17-166.0,t-3024258,id_17-166.0
t-3025646-id_17-166.0,t-3025646,id_17-166.0
t-3025723-id_17-166.0,t-3025723,id_17-166.0
t-3025934-id_17-166.0,t-3025934,id_17-166.0
t-3026461-id_17-166.0,t-3026461,id_17-166.0
t-3028484-id_17-166.0,t-3028484,id_17-166.0
t-3029146-id_17-166.0,t-3029146,id_17-166.0
t-3030625-id_17-225.0,t-3030625,id_17-225.0
t-3031132-id_17-225.0,t-3031132,id_17-225.0
t-3031342-id_17-166.0,t-3031342,id_17-166.0
t-3031667-id_17-225.0,t-3031667,id_17-225.0
t-3031965-id_17-159.0,t-3031965,id_17-159.0
t-3032637-id_17-166.0,t-3032637,id_17-166.0
t-3032732-id_17-166.0,t-3032732,id_17-166.0
t-3032913-id_17-225.0,t-3032913,id_17-225.0
t-3032944-id_17-166.0,t-3032944,id_17-166.0
t-3033771-id_17-166.0,t-3033771,id_17-166.0
t-3034037-id_17-166.0,t-3034037,id_17-166.0
t-3034790-id_17-166.0,t-3034790,id_17-166.0
t-3035815-id_17-166.0,t-3035815,id_17-166.0
t-2987425-id_17-166.0,t-2987425,id_17-166.0
t-2989481-id_17-166.0,t-2989481,id_17-166.0
t-2992673-id_17-225.0,t-2992673,id_17-225.0
t-2992987-id_17-166.0,t-2992987,id_17-166.0
t-2993043-id_17-225.0,t-2993043,id_17-225.0
t-2994815-id_17-166.0,t-2994815,id_17-166.0
t-2995000-id_17-166.0,t-2995000,id_17-166.0
t-2995339-id_17-166.0,t-2995339,id_17-166.0
t-2995556-id_17-166.0,t-2995556,id_17-166.0
t-2996341-id_17-166.0,t-2996341,id_17-166.0
t-2996919-id_17-166.0,t-2996919,id_17-166.0
t-2997467-id_17-225.0,t-2997467,id_17-225.0
t-2998642-id_17-166.0,t-2998642,id_17-166.0
t-2999332-id_17-225.0,t-2999332,id_17-225.0
t-2999619-id_17-166.0,t-2999619,id_17-166.0
t-3000394-id_17-225.0,t-3000394,id_17-225.0
t-3000673-id_17-166.0,t-3000673,id_17-166.0
t-3001636-id_17-166.0,t-3001636,id_17-166.0
t-3004730-id_17-225.0,t-3004730,id_17-225.0
t-3004769-id_17-166.0,t-3004769,id_17-166.0
t-3004913-id_17-225.0,t-3004913,id_17-225.0
t-3005211-id_17-166.0,t-3005211,id_17-166.0
t-3005249-id_17-166.0,t-3005249,id_17-166.0
t-3005905-id_17-166.0,t-3005905,id_17-166.0
t-3006634-id_17-166.0,t-3006634,id_17-166.0
t-3006726-id_17-166.0,t-3006726,id_17-166.0
t-3007222-id_17-166.0,t-3007222,id_17-166.0
t-3007295-id_17-121.0,t-3007295,id_17-121.0
t-3007818-id_17-166.0,t-3007818,id_17-166.0
t-3007878-id_17-166.0,t-3007878,id_17-166.0
t-3008374-id_17-166.0,t-3008374,id_17-166.0
t-3009372-id_17-225.0,t-3009372,id_17-225.0
t-3009474-id_17-166.0,t-3009474,id_17-166.0
t-3009662-id_17-166.0,t-3009662,id_17-166.0
t-3011756-id_17-225.0,t-3011756,id_17-225.0
t-3011898-id_17-166.0,t-3011898,id_17-166.0
t-3012229-id_17-166.0,t-3012229,id_17-166.0
t-3013378-id_17-225.0,t-3013378,id_17-225.0
t-3013438-id_17-166.0,t-3013438,id_17-166.0
t-3013691-id_17-166.0,t-3013691,id_17-166.0
t-3015178-id_17-166.0,t-3015178,id_17-166.0
t-3015983-id_17-166.0,t-3015983,id_17-166.0
t-3017290-id_17-166.0,t-3017290,id_17-166.0
t-3017524-id_17-166.0,t-3017524,id_17-166.0
t-3018623-id_17-166.0,t-3018623,id_17-166.0
t-3018935-id_17-166.0,t-3018935,id_17-166.0
t-3019612-id_17-225.0,t-3019612,id_17-225.0
t-3019924-id_17-166.0,t-3019924,id_17-166.0
t-3019978-id_17-166.0,t-3019978,id_17-166.0
t-3020607-id_17-225.0,t-3020607,id_17-225.0
t-3021059-id_17-166.0,t-3021059,id_17-166.0
t-3022770-id_17-166.0,t-3022770,id_17-166.0
t-3023329-id_17-106.0,t-3023329,id_17-106.0
t-3023377-id_17-225.0,t-3023377,id_17-225.0
t-3024347-id_17-166.0,t-3024347,id_17-166.0
t-3026215-id_17-166.0,t-3026215,id_17-166.0
t-3026659-id_17-166.0,t-3026659,id_17-166.0
t-3026835-id_17-166.0,t-3026835,id_17-166.0
t-3027981-id_17-225.0,t-3027981,id_17-225.0
t-3028077-id_17-166.0,t-3028077,id_17-166.0
t-3028357-id_17-225.0,t-3028357,id_17-225.0
t-3028839-id_17-166.0,t-3028839,id_17-166.0
t-3029754-id_17-166.0,t-3029754,id_17-166.0
t-3031036-id_17-166.0,t-3031036,id_17-166.0
t-3031187-id_17-166.0,t-3031187,id_17-166.0
t-3031790-id_17-166.0,t-3031790,id_17-166.0
t-3032070-id_17-166.0,t-3032070,id_17-166.0
t-3032397-id_17-166.0,t-3032397,id_17-166.0
t-3033194-id_17-166.0,t-3033194,id_17-166.0
t-3033561-id_17-225.0,t-3033561,id_17-225.0
t-3033568-id_17-166.0,t-3033568,id_17-166.0
t-3033888-id_17-166.0,t-3033888,id_17-166.0
t-3034264-id_17-218.0,t-3034264,id_17-218.0
t-3034394-id_17-202.0,t-3034394,id_17-202.0
t-3034781-id_17-166.0,t-3034781,id_17-166.0
t-3036488-id_17-166.0,t-3036488,id_17-166.0
t-2987265-id_17-166.0,t-2987265,id_17-166.0
t-2987301-id_17-225.0,t-2987301,id_17-225.0
t-2991334-id_17-225.0,t-2991334,id_17-225.0
t-2991431-id_17-144.0,t-2991431,id_17-144.0
t-2991441-id_17-166.0,t-2991441,id_17-166.0
t-2991522-id_17-166.0,t-2991522,id_17-166.0
t-2993488-id_17-166.0,t-2993488,id_17-166.0
t-2995259-id_17-225.0,t-2995259,id_17-225.0
t-2996232-id_17-166.0,t-2996232,id_17-166.0
t-2996728-id_17-225.0,t-2996728,id_17-225.0
t-2997073-id_17-166.0,t-2997073,id_17-166.0
t-2998062-id_17-166.0,t-2998062,id_17-166.0
t-2999437-id_17-166.0,t-2999437,id_17-166.0
t-2999448-id_17-166.0,t-2999448,id_17-166.0
t-2999450-id_17-166.0,t-2999450,id_17-166.0
t-3000657-id_17-166.0,t-3000657,id_17-166.0
t-3001921-id_17-166.0,t-3001921,id_17-166.0
t-3003886-id_17-225.0,t-3003886,id_17-225.0
t-3004173-id_17-166.0,t-3004173,id_17-166.0
t-3005875-id_17-166.0,t-3005875,id_17-166.0
t-3006164-id_17-225.0,t-3006164,id_17-225.0
t-3007305-id_17-166.0,t-3007305,id_17-166.0
t-3007413-id_17-166.0,t-3007413,id_17-166.0
t-3008144-id_17-166.0,t-3008144,id_17-166.0
t-3008436-id_17-166.0,t-3008436,id_17-166.0
t-3008911-id_17-166.0,t-3008911,id_17-166.0
t-3009031-id_17-166.0,t-3009031,id_17-166.0
t-3009470-id_17-225.0,t-3009470,id_17-225.0
t-3009492-id_17-166.0,t-3009492,id_17-166.0
t-3009696-id_17-166.0,t-3009696,id_17-166.0
t-3009790-id_17-166.0,t-3009790,id_17-166.0
t-3010511-id_17-102.0,t-3010511,id_17-102.0
t-3011588-id_17-225.0,t-3011588,id_17-225.0
t-3011804-id_17-166.0,t-3011804,id_17-166.0
t-3012209-id_17-166.0,t-3012209,id_17-166.0
t-3012512-id_17-166.0,t-3012512,id_17-166.0
t-3012596-id_17-166.0,t-3012596,id_17-166.0
t-3014986-id_17-166.0,t-3014986,id_17-166.0
t-3015015-id_17-166.0,t-3015015,id_17-166.0
t-3015252-id_17-166.0,t-3015252,id_17-166.0
t-3015434-id_17-225.0,t-3015434,id_17-225.0
t-3016627-id_17-166.0,t-3016627,id_17-166.0
t-3016872-id_17-166.0,t-3016872,id_17-166.0
t-3017131-id_17-225.0,t-3017131,id_17-225.0
t-3018760-id_17-225.0,t-3018760,id_17-225.0
t-3019406-id_17-225.0,t-3019406,id_17-225.0
t-3020467-id_17-166.0,t-3020467,id_17-166.0
t-3020754-id_17-166.0,t-3020754,id_17-166.0
t-3021062-id_17-166.0,t-3021062,id_17-166.0
t-3021217-id_17-166.0,t-3021217,id_17-166.0
t-3022328-id_17-166.0,t-3022328,id_17-166.0
t-3022381-id_17-166.0,t-3022381,id_17-166.0
t-3022435-id_17-166.0,t-3022435,id_17-166.0
t-3022492-id_17-225.0,t-3022492,id_17-225.0
t-3014069-id_17-166.0,t-3014069,id_17-166.0
t-3023125-id_17-225.0,t-3023125,id_17-225.0
t-3023376-id_17-166.0,t-3023376,id_17-166.0
t-3023493-id_17-166.0,t-3023493,id_17-166.0
t-3024104-id_17-166.0,t-3024104,id_17-166.0
t-3026079-id_17-166.0,t-3026079,id_17-166.0
t-3026636-id_17-166.0,t-3026636,id_17-166.0
t-3026735-id_17-225.0,t-3026735,id_17-225.0
t-3027570-id_17-166.0,t-3027570,id_17-166.0
t-3028094-id_17-166.0,t-3028094,id_17-166.0
t-3028408-id_17-166.0,t-3028408,id_17-166.0
t-3028999-id_17-166.0,t-3028999,id_17-166.0
t-3029180-id_17-166.0,t-3029180,id_17-166.0
t-3029247-id_17-225.0,t-3029247,id_17-225.0
t-3029884-id_17-225.0,t-3029884,id_17-225.0
t-3031445-id_17-166.0,t-3031445,id_17-166.0
t-3032357-id_17-166.0,t-3032357,id_17-166.0
t-3033285-id_17-166.0,t-3033285,id_17-166.0
t-3035148-id_17-225.0,t-3035148,id_17-225.0
t-3035243-id_17-166.0,t-3035243,id_17-166.0
t-3035346-id_17-225.0,t-3035346,id_17-225.0
t-3035441-id_17-225.0,t-3035441,id_17-225.0
t-3035682-id_17-166.0,t-3035682,id_17-166.0
t-3036323-id_17-166.0,t-3036323,id_17-166.0
t-3036533-id_17-166.0,t-3036533,id_17-166.0
t-3036921-id_17-166.0,t-3036921,id_17-166.0
t-3037033-id_17-166.0,t-3037033,id_17-166.0
t-2987386-id_17-166.0,t-2987386,id_17-166.0
t-2990739-id_17-166.0,t-2990739,id_17-166.0
t-2990906-id_17-166.0,t-2990906,id_17-166.0
t-2992205-id_17-225.0,t-2992205,id_17-225.0
t-2992553-id_17-225.0,t-2992553,id_17-225.0
t-2993278-id_17-195.0,t-2993278,id_17-195.0
t-2993298-id_17-166.0,t-2993298,id_17-166.0
t-2994464-id_17-166.0,t-2994464,id_17-166.0
t-2995546-id_17-166.0,t-2995546,id_17-166.0
t-2995674-id_17-225.0,t-2995674,id_17-225.0
t-2996123-id_17-225.0,t-2996123,id_17-225.0
t-2996489-id_17-225.0,t-2996489,id_17-225.0
t-2996579-id_17-225.0,t-2996579,id_17-225.0
t-2996596-id_17-166.0,t-2996596,id_17-166.0
t-2996888-id_17-166.0,t-2996888,id_17-166.0
t-2996904-id_17-225.0,t-2996904,id_17-225.0
t-2997952-id_17-166.0,t-2997952,id_17-166.0
t-2997964-id_17-166.0,t-2997964,id_17-166.0
t-2998032-id_17-166.0,t-2998032,id_17-166.0
t-2998286-id_17-225.0,t-2998286,id_17-225.0
t-2999367-id_17-166.0,t-2999367,id_17-166.0
t-3000608-id_17-166.0,t-3000608,id_17-166.0
t-3000937-id_17-166.0,t-3000937,id_17-166.0
t-3001295-id_17-166.0,t-3001295,id_17-166.0
t-3003751-id_17-225.0,t-3003751,id_17-225.0
t-3004175-id_17-166.0,t-3004175,id_17-166.0
t-3004544-id_17-166.0,t-3004544,id_17-166.0
t-3005323-id_17-166.0,t-3005323,id_17-166.0
t-3005955-id_17-166.0,t-3005955,id_17-166.0
t-3006405-id_17-166.0,t-3006405,id_17-166.0
t-3008123-id_17-225.0,t-3008123,id_17-225.0
t-3008339-id_17-225.0,t-3008339,id_17-225.0
t-3008915-id_17-225.0,t-3008915,id_17-225.0
t-3010000-id_17-166.0,t-3010000,id_17-166.0
t-3010639-id_17-166.0,t-3010639,id_17-166.0
t-3011281-id_17-166.0,t-3011281,id_17-166.0
t-3011386-id_17-166.0,t-3011386,id_17-166.0
t-3012626-id_17-166.0,t-3012626,id_17-166.0
t-3012641-id_17-166.0,t-3012641,id_17-166.0
t-3012962-id_17-225.0,t-3012962,id_17-225.0
t-3013796-id_17-225.0,t-3013796,id_17-225.0
t-3014179-id_17-225.0,t-3014179,id_17-225.0
t-3015447-id_17-166.0,t-3015447,id_17-166.0
t-3015514-id_17-166.0,t-3015514,id_17-166.0
t-3015711-id_17-166.0,t-3015711,id_17-166.0
t-3016184-id_17-225.0,t-3016184,id_17-225.0
t-3016663-id_17-166.0,t-3016663,id_17-166.0
t-3017087-id_17-225.0,t-3017087,id_17-225.0
t-3017604-id_17-166.0,t-3017604,id_17-166.0
t-3019434-id_17-166.0,t-3019434,id_17-166.0
t-3019521-id_17-225.0,t-3019521,id_17-225.0
t-3019621-id_17-225.0,t-3019621,id_17-225.0
t-3019698-id_17-166.0,t-3019698,id_17-166.0
t-3020229-id_17-166.0,t-3020229,id_17-166.0
t-3020732-id_17-166.0,t-3020732,id_17-166.0
t-3020833-id_17-166.0,t-3020833,id_17-166.0
t-3021631-id_17-166.0,t-3021631,id_17-166.0
t-3022234-id_17-166.0,t-3022234,id_17-166.0
t-3022459-id_17-225.0,t-3022459,id_17-225.0
t-3023510-id_17-166.0,t-3023510,id_17-166.0
t-3024200-id_17-166.0,t-3024200,id_17-166.0
t-3024619-id_17-166.0,t-3024619,id_17-166.0
t-3024802-id_17-166.0,t-3024802,id_17-166.0
t-3026358-id_17-166.0,t-3026358,id_17-166.0
t-3028249-id_17-166.0,t-3028249,id_17-166.0
t-3028497-id_17-166.0,t-3028497,id_17-166.0
t-3028570-id_17-166.0,t-3028570,id_17-166.0
t-3030008-id_17-166.0,t-3030008,id_17-166.0
t-3030947-id_17-166.0,t-3030947,id_17-166.0
t-3031663-id_17-166.0,t-3031663,id_17-166.0
t-3032082-id_17-166.0,t-3032082,id_17-166.0
t-3032499-id_17-166.0,t-3032499,id_17-166.0
t-3033065-id_17-166.0,t-3033065,id_17-166.0
t-3033904-id_17-166.0,t-3033904,id_17-166.0
t-3033939-id_17-166.0,t-3033939,id_17-166.0
t-3034000-id_17-166.0,t-3034000,id_17-166.0
t-3034525-id_17-166.0,t-3034525,id_17-166.0
t-3035409-id_17-166.0,t-3035409,id_17-166.0
t-3035934-id_17-166.0,t-3035934,id_17-166.0
t-3036057-id_17-225.0,t-3036057,id_17-225.0
t-3036281-id_17-166.0,t-3036281,id_17-166.0
t-3036368-id_17-166.0,t-3036368,id_17-166.0
t-3036694-id_17-166.0,t-3036694,id_17-166.0
t-3036743-id_17-225.0,t-3036743,id_17-225.0
t-2988902-id_17-166.0,t-2988902,id_17-166.0
t-2991191-id_17-225.0,t-2991191,id_17-225.0
t-2992210-id_17-225.0,t-2992210,id_17-225.0
t-2992493-id_17-166.0,t-2992493,id_17-166.0
t-2993103-id_17-225.0,t-2993103,id_17-225.0
t-2993411-id_17-225.0,t-2993411,id_17-225.0
t-2993690-id_17-166.0,t-2993690,id_17-166.0
t-2993888-id_17-225.0,t-2993888,id_17-225.0
t-2994171-id_17-166.0,t-2994171,id_17-166.0
t-2994277-id_17-225.0,t-2994277,id_17-225.0
t-2994890-id_17-166.0,t-2994890,id_17-166.0
t-2995413-id_17-166.0,t-2995413,id_17-166.0
t-2998805-id_17-166.0,t-2998805,id_17-166.0
t-2999052-id_17-166.0,t-2999052,id_17-166.0
t-2999901-id_17-225.0,t-2999901,id_17-225.0
t-3000509-id_17-225.0,t-3000509,id_17-225.0
t-3000686-id_17-166.0,t-3000686,id_17-166.0
t-3001613-id_17-166.0,t-3001613,id_17-166.0
t-3003209-id_17-225.0,t-3003209,id_17-225.0
t-3003940-id_17-166.0,t-3003940,id_17-166.0
t-3004568-id_17-166.0,t-3004568,id_17-166.0
t-3005985-id_17-166.0,t-3005985,id_17-166.0
t-3006363-id_17-166.0,t-3006363,id_17-166.0
t-3007107-id_17-166.0,t-3007107,id_17-166.0
t-3007409-id_17-166.0,t-3007409,id_17-166.0
t-3008227-id_17-159.0,t-3008227,id_17-159.0
t-3009666-id_17-166.0,t-3009666,id_17-166.0
t-3011249-id_17-225.0,t-3011249,id_17-225.0
t-3012332-id_17-166.0,t-3012332,id_17-166.0
t-3012366-id_17-166.0,t-3012366,id_17-166.0
t-3013525-id_17-166.0,t-3013525,id_17-166.0
t-3013623-id_17-225.0,t-3013623,id_17-225.0
