:id,:from,:to
t-3028171-id_19-266.0,t-3028171,id_19-266.0
t-3028651-id_19-139.0,t-3028651,id_19-139.0
t-3029207-id_19-312.0,t-3029207,id_19-312.0
t-3029405-id_19-542.0,t-3029405,id_19-542.0
t-3029434-id_19-542.0,t-3029434,id_19-542.0
t-3029658-id_19-529.0,t-3029658,id_19-529.0
t-3030790-id_19-633.0,t-3030790,id_19-633.0
t-3033612-id_19-607.0,t-3033612,id_19-607.0
t-3033881-id_19-454.0,t-3033881,id_19-454.0
t-3034527-id_19-621.0,t-3034527,id_19-621.0
t-3035503-id_19-266.0,t-3035503,id_19-266.0
t-3036166-id_19-404.0,t-3036166,id_19-404.0
t-3036267-id_19-216.0,t-3036267,id_19-216.0
t-2987887-id_19-254.0,t-2987887,id_19-254.0
t-2988686-id_19-427.0,t-2988686,id_19-427.0
t-2989316-id_19-352.0,t-2989316,id_19-352.0
t-2989758-id_19-548.0,t-2989758,id_19-548.0
t-2990305-id_19-574.0,t-2990305,id_19-574.0
t-2991766-id_19-317.0,t-2991766,id_19-317.0
t-2991777-id_19-417.0,t-2991777,id_19-417.0
t-2991956-id_19-266.0,t-2991956,id_19-266.0
t-2992660-id_19-176.0,t-2992660,id_19-176.0
t-2992766-id_19-197.0,t-2992766,id_19-197.0
t-2992974-id_19-153.0,t-2992974,id_19-153.0
t-2994004-id_19-312.0,t-2994004,id_19-312.0
t-2994661-id_19-542.0,t-2994661,id_19-542.0
t-2996671-id_19-548.0,t-2996671,id_19-548.0
t-2997369-id_19-529.0,t-2997369,id_19-529.0
t-2997983-id_19-341.0,t-2997983,id_19-341.0
t-2998144-id_19-417.0,t-2998144,id_19-417.0
t-2998443-id_19-100.0,t-2998443,id_19-100.0
t-2998709-id_19-484.0,t-2998709,id_19-484.0
t-2999649-id_19-542.0,t-2999649,id_19-542.0
t-3002115-id_19-266.0,t-3002115,id_19-266.0
t-3002180-id_19-410.0,t-3002180,id_19-410.0
t-3002650-id_19-390.0,t-3002650,id_19-390.0
t-3003288-id_19-548.0,t-3003288,id_19-548.0
t-3004758-id_19-215.0,t-3004758,id_19-215.0
t-3005336-id_19-102.0,t-3005336,id_19-102.0
t-3005985-id_19-216.0,t-3005985,id_19-216.0
t-3006057-id_19-153.0,t-3006057,id_19-153.0
t-3006995-id_19-559.0,t-3006995,id_19-559.0
t-3007987-id_19-266.0,t-3007987,id_19-266.0
t-3008105-id_19-621.0,t-3008105,id_19-621.0
t-3008352-id_19-215.0,t-3008352,id_19-215.0
t-3008766-id_19-352.0,t-3008766,id_19-352.0
t-3009001-id_19-339.0,t-3009001,id_19-339.0
t-3010242-id_19-492.0,t-3010242,id_19-492.0
t-3010472-id_19-347.0,t-3010472,id_19-347.0
t-3011108-id_19-427.0,t-3011108,id_19-427.0
t-3011262-id_19-529.0,t-3011262,id_19-529.0
t-3012030-id_19-621.0,t-3012030,id_19-621.0
t-3012339-id_19-529.0,t-3012339,id_19-529.0
t-3012752-id_19-529.0,t-3012752,id_19-529.0
t-3013378-id_19-266.0,t-3013378,id_19-266.0
t-3013458-id_19-352.0,t-3013458,id_19-352.0
t-3015133-id_19-312.0,t-3015133,id_19-312.0
t-3015609-id_19-542.0,t-3015609,id_19-542.0
t-3016325-id_19-100.0,t-3016325,id_19-100.0
t-3016593-id_19-529.0,t-3016593,id_19-529.0
t-3018722-id_19-266.0,t-3018722,id_19-266.0
t-3018815-id_19-214.0,t-3018815,id_19-214.0
t-3018896-id_19-100.0,t-3018896,id_19-100.0
t-3019565-id_19-266.0,t-3019565,id_19-266.0
t-3020668-id_19-216.0,t-3020668,id_19-216.0
t-3021122-id_19-529.0,t-3021122,id_19-529.0
t-3023177-id_19-542.0,t-3023177,id_19-542.0
t-3024409-id_19-193.0,t-3024409,id_19-193.0
t-3024864-id_19-529.0,t-3024864,id_19-529.0
t-3024871-id_19-529.0,t-3024871,id_19-529.0
t-3025839-id_19-312.0,t-3025839,id_19-312.0
t-3026053-id_19-542.0,t-3026053,id_19-542.0
t-3026393-id_19-410.0,t-3026393,id_19-410.0
t-3026433-id_19-529.0,t-3026433,id_19-529.0
t-3026988-id_19-492.0,t-3026988,id_19-492.0
t-3027344-id_19-137.0,t-3027344,id_19-137.0
t-3027760-id_19-312.0,t-3027760,id_19-312.0
t-3027768-id_19-335.0,t-3027768,id_19-335.0
t-3028102-id_19-266.0,t-3028102,id_19-266.0
t-3028395-id_19-542.0,t-3028395,id_19-542.0
t-3028602-id_19-373.0,t-3028602,id_19-373.0
t-3028670-id_19-410.0,t-3028670,id_19-410.0
t-3029748-id_19-341.0,t-3029748,id_19-341.0
t-3030134-id_19-100.0,t-3030134,id_19-100.0
t-3030505-id_19-653.0,t-3030505,id_19-653.0
t-3030985-id_19-410.0,t-3030985,id_19-410.0
t-3031316-id_19-266.0,t-3031316,id_19-266.0
t-3031758-id_19-630.0,t-3031758,id_19-630.0
t-3032216-id_19-445.0,t-3032216,id_19-445.0
t-3032463-id_19-214.0,t-3032463,id_19-214.0
t-3032546-id_19-529.0,t-3032546,id_19-529.0
t-3032696-id_19-410.0,t-3032696,id_19-410.0
t-3032735-id_19-487.0,t-3032735,id_19-487.0
t-3033008-id_19-454.0,t-3033008,id_19-454.0
t-3033040-id_19-542.0,t-3033040,id_19-542.0
t-3034213-id_19-410.0,t-3034213,id_19-410.0
t-3034407-id_19-193.0,t-3034407,id_19-193.0
t-3034704-id_19-193.0,t-3034704,id_19-193.0
t-3035143-id_19-410.0,t-3035143,id_19-410.0
t-3035518-id_19-427.0,t-3035518,id_19-427.0
t-3036118-id_19-337.0,t-3036118,id_19-337.0
t-3036842-id_19-417.0,t-3036842,id_19-417.0
t-2987788-id_19-548.0,t-2987788,id_19-548.0
t-2989091-id_19-215.0,t-2989091,id_19-215.0
t-2989386-id_19-410.0,t-2989386,id_19-410.0
t-2990657-id_19-529.0,t-2990657,id_19-529.0
t-2991393-id_19-410.0,t-2991393,id_19-410.0
t-2992173-id_19-122.0,t-2992173,id_19-122.0
t-2993059-id_19-621.0,t-2993059,id_19-621.0
t-2993157-id_19-529.0,t-2993157,id_19-529.0
t-2993525-id_19-100.0,t-2993525,id_19-100.0
t-2993940-id_19-266.0,t-2993940,id_19-266.0
t-2994186-id_19-312.0,t-2994186,id_19-312.0
t-2994234-id_19-529.0,t-2994234,id_19-529.0
t-2995176-id_19-266.0,t-2995176,id_19-266.0
t-2996232-id_19-122.0,t-2996232,id_19-122.0
t-2996463-id_19-266.0,t-2996463,id_19-266.0
t-2996587-id_19-266.0,t-2996587,id_19-266.0
t-2996590-id_19-312.0,t-2996590,id_19-312.0
t-2996686-id_19-529.0,t-2996686,id_19-529.0
t-2996935-id_19-454.0,t-2996935,id_19-454.0
t-2998342-id_19-271.0,t-2998342,id_19-271.0
t-2998900-id_19-100.0,t-2998900,id_19-100.0
t-3000069-id_19-548.0,t-3000069,id_19-548.0
t-3000811-id_19-395.0,t-3000811,id_19-395.0
t-3000975-id_19-583.0,t-3000975,id_19-583.0
t-3001818-id_19-410.0,t-3001818,id_19-410.0
t-3002311-id_19-216.0,t-3002311,id_19-216.0
t-3003868-id_19-427.0,t-3003868,id_19-427.0
t-3004498-id_19-427.0,t-3004498,id_19-427.0
t-3004937-id_19-312.0,t-3004937,id_19-312.0
t-3004953-id_19-622.0,t-3004953,id_19-622.0
t-3005806-id_19-193.0,t-3005806,id_19-193.0
t-3007553-id_19-427.0,t-3007553,id_19-427.0
t-3007923-id_19-153.0,t-3007923,id_19-153.0
t-3008162-id_19-352.0,t-3008162,id_19-352.0
t-3008926-id_19-410.0,t-3008926,id_19-410.0
t-3009065-id_19-529.0,t-3009065,id_19-529.0
t-3010145-id_19-529.0,t-3010145,id_19-529.0
t-3010652-id_19-193.0,t-3010652,id_19-193.0
t-3010740-id_19-352.0,t-3010740,id_19-352.0
t-3011079-id_19-439.0,t-3011079,id_19-439.0
t-3011926-id_19-215.0,t-3011926,id_19-215.0
t-3012625-id_19-492.0,t-3012625,id_19-492.0
t-3014363-id_19-360.0,t-3014363,id_19-360.0
t-3015211-id_19-542.0,t-3015211,id_19-542.0
t-3015220-id_19-542.0,t-3015220,id_19-542.0
t-3016403-id_19-215.0,t-3016403,id_19-215.0
t-3017586-id_19-134.0,t-3017586,id_19-134.0
t-3018256-id_19-176.0,t-3018256,id_19-176.0
t-3018277-id_19-574.0,t-3018277,id_19-574.0
t-3020171-id_19-529.0,t-3020171,id_19-529.0
t-3020624-id_19-312.0,t-3020624,id_19-312.0
t-3020649-id_19-317.0,t-3020649,id_19-317.0
t-3020964-id_19-215.0,t-3020964,id_19-215.0
t-3021232-id_19-417.0,t-3021232,id_19-417.0
t-3022476-id_19-352.0,t-3022476,id_19-352.0
t-3022610-id_19-427.0,t-3022610,id_19-427.0
t-3023369-id_19-427.0,t-3023369,id_19-427.0
t-3023524-id_19-542.0,t-3023524,id_19-542.0
t-3023639-id_19-272.0,t-3023639,id_19-272.0
t-3023951-id_19-266.0,t-3023951,id_19-266.0
t-3024075-id_19-492.0,t-3024075,id_19-492.0
t-3026051-id_19-254.0,t-3026051,id_19-254.0
t-3026278-id_19-266.0,t-3026278,id_19-266.0
t-3026395-id_19-266.0,t-3026395,id_19-266.0
t-3027668-id_19-215.0,t-3027668,id_19-215.0
t-3027689-id_19-542.0,t-3027689,id_19-542.0
t-3028087-id_19-410.0,t-3028087,id_19-410.0
t-3028873-id_19-312.0,t-3028873,id_19-312.0
t-3028901-id_19-529.0,t-3028901,id_19-529.0
t-3029066-id_19-529.0,t-3029066,id_19-529.0
t-3029146-id_19-621.0,t-3029146,id_19-621.0
t-3029668-id_19-100.0,t-3029668,id_19-100.0
t-3030106-id_19-153.0,t-3030106,id_19-153.0
t-3030182-id_19-100.0,t-3030182,id_19-100.0
t-3030478-id_19-144.0,t-3030478,id_19-144.0
t-3030673-id_19-176.0,t-3030673,id_19-176.0
t-3030741-id_19-529.0,t-3030741,id_19-529.0
t-3031069-id_19-418.0,t-3031069,id_19-418.0
t-3031415-id_19-492.0,t-3031415,id_19-492.0
t-3031702-id_19-443.0,t-3031702,id_19-443.0
t-3032101-id_19-100.0,t-3032101,id_19-100.0
t-3032790-id_19-100.0,t-3032790,id_19-100.0
t-3033258-id_19-312.0,t-3033258,id_19-312.0
t-3033493-id_19-633.0,t-3033493,id_19-633.0
t-3034047-id_19-100.0,t-3034047,id_19-100.0
t-3035491-id_19-345.0,t-3035491,id_19-345.0
t-3036064-id_19-410.0,t-3036064,id_19-410.0
t-3036102-id_19-410.0,t-3036102,id_19-410.0
t-2987653-id_19-266.0,t-2987653,id_19-266.0
t-2988610-id_19-390.0,t-2988610,id_19-390.0
t-2989887-id_19-266.0,t-2989887,id_19-266.0
t-2992055-id_19-271.0,t-2992055,id_19-271.0
t-2993528-id_19-352.0,t-2993528,id_19-352.0
t-2994840-id_19-529.0,t-2994840,id_19-529.0
t-2995146-id_19-266.0,t-2995146,id_19-266.0
t-2996406-id_19-312.0,t-2996406,id_19-312.0
t-2997321-id_19-529.0,t-2997321,id_19-529.0
t-2997431-id_19-352.0,t-2997431,id_19-352.0
t-2997562-id_19-633.0,t-2997562,id_19-633.0
t-2997946-id_19-585.0,t-2997946,id_19-585.0
t-2998275-id_19-390.0,t-2998275,id_19-390.0
t-2999432-id_19-307.0,t-2999432,id_19-307.0
t-3001838-id_19-410.0,t-3001838,id_19-410.0
t-3002108-id_19-410.0,t-3002108,id_19-410.0
t-3002500-id_19-312.0,t-3002500,id_19-312.0
t-3003125-id_19-529.0,t-3003125,id_19-529.0
t-3003287-id_19-427.0,t-3003287,id_19-427.0
t-3004018-id_19-254.0,t-3004018,id_19-254.0
t-3004783-id_19-613.0,t-3004783,id_19-613.0
t-3005054-id_19-215.0,t-3005054,id_19-215.0
t-3005908-id_19-529.0,t-3005908,id_19-529.0
t-3006112-id_19-312.0,t-3006112,id_19-312.0
t-3007796-id_19-153.0,t-3007796,id_19-153.0
t-3008509-id_19-529.0,t-3008509,id_19-529.0
t-3009537-id_19-410.0,t-3009537,id_19-410.0
t-3011219-id_19-410.0,t-3011219,id_19-410.0
t-3011864-id_19-373.0,t-3011864,id_19-373.0
t-3011867-id_19-462.0,t-3011867,id_19-462.0
t-3012216-id_19-410.0,t-3012216,id_19-410.0
t-3012616-id_19-266.0,t-3012616,id_19-266.0
t-3013415-id_19-445.0,t-3013415,id_19-445.0
t-3013887-id_19-529.0,t-3013887,id_19-529.0
t-3015751-id_19-621.0,t-3015751,id_19-621.0
t-3016127-id_19-193.0,t-3016127,id_19-193.0
t-3016137-id_19-622.0,t-3016137,id_19-622.0
t-3016198-id_19-193.0,t-3016198,id_19-193.0
t-3016249-id_19-621.0,t-3016249,id_19-621.0
t-3017044-id_19-266.0,t-3017044,id_19-266.0
t-3017886-id_19-312.0,t-3017886,id_19-312.0
t-3017973-id_19-396.0,t-3017973,id_19-396.0
t-3018062-id_19-529.0,t-3018062,id_19-529.0
t-3018269-id_19-215.0,t-3018269,id_19-215.0
t-3019991-id_19-307.0,t-3019991,id_19-307.0
t-3020534-id_19-542.0,t-3020534,id_19-542.0
t-3021322-id_19-542.0,t-3021322,id_19-542.0
t-3021925-id_19-290.0,t-3021925,id_19-290.0
t-3022190-id_19-266.0,t-3022190,id_19-266.0
t-3022808-id_19-352.0,t-3022808,id_19-352.0
t-3023344-id_19-266.0,t-3023344,id_19-266.0
t-3023377-id_19-427.0,t-3023377,id_19-427.0
t-3023420-id_19-399.0,t-3023420,id_19-399.0
t-3024498-id_19-417.0,t-3024498,id_19-417.0
t-3025352-id_19-312.0,t-3025352,id_19-312.0
t-3025516-id_19-529.0,t-3025516,id_19-529.0
t-3026025-id_19-384.0,t-3026025,id_19-384.0
t-3027149-id_19-161.0,t-3027149,id_19-161.0
t-3027723-id_19-193.0,t-3027723,id_19-193.0
t-3027884-id_19-410.0,t-3027884,id_19-410.0
t-3029232-id_19-216.0,t-3029232,id_19-216.0
t-3029653-id_19-427.0,t-3029653,id_19-427.0
t-3030080-id_19-492.0,t-3030080,id_19-492.0
t-3031494-id_19-100.0,t-3031494,id_19-100.0
t-3031940-id_19-317.0,t-3031940,id_19-317.0
t-3031970-id_19-542.0,t-3031970,id_19-542.0
t-3032267-id_19-103.0,t-3032267,id_19-103.0
t-3033979-id_19-529.0,t-3033979,id_19-529.0
t-3033985-id_19-352.0,t-3033985,id_19-352.0
t-3034199-id_19-529.0,t-3034199,id_19-529.0
t-3034593-id_19-564.0,t-3034593,id_19-564.0
t-3034674-id_19-410.0,t-3034674,id_19-410.0
t-3034775-id_19-397.0,t-3034775,id_19-397.0
t-3034929-id_19-417.0,t-3034929,id_19-417.0
t-3036599-id_19-574.0,t-3036599,id_19-574.0
t-2988701-id_19-542.0,t-2988701,id_19-542.0
t-2989552-id_19-339.0,t-2989552,id_19-339.0
t-2991196-id_19-312.0,t-2991196,id_19-312.0
t-2991446-id_19-215.0,t-2991446,id_19-215.0
t-2994400-id_19-275.0,t-2994400,id_19-275.0
t-2996634-id_19-529.0,t-2996634,id_19-529.0
t-2996994-id_19-427.0,t-2996994,id_19-427.0
t-2997282-id_19-400.0,t-2997282,id_19-400.0
t-2997513-id_19-119.0,t-2997513,id_19-119.0
t-2998222-id_19-215.0,t-2998222,id_19-215.0
t-2998254-id_19-345.0,t-2998254,id_19-345.0
t-2998347-id_19-321.0,t-2998347,id_19-321.0
t-2998456-id_19-529.0,t-2998456,id_19-529.0
t-2999139-id_19-492.0,t-2999139,id_19-492.0
t-2999776-id_19-621.0,t-2999776,id_19-621.0
t-2999794-id_19-193.0,t-2999794,id_19-193.0
t-3000267-id_19-122.0,t-3000267,id_19-122.0
t-3000268-id_19-318.0,t-3000268,id_19-318.0
t-3002616-id_19-186.0,t-3002616,id_19-186.0
t-3003907-id_19-215.0,t-3003907,id_19-215.0
t-3004753-id_19-216.0,t-3004753,id_19-216.0
t-3004791-id_19-197.0,t-3004791,id_19-197.0
t-3006322-id_19-397.0,t-3006322,id_19-397.0
t-3008621-id_19-153.0,t-3008621,id_19-153.0
t-3008631-id_19-484.0,t-3008631,id_19-484.0
t-3010260-id_19-410.0,t-3010260,id_19-410.0
t-3010487-id_19-266.0,t-3010487,id_19-266.0
t-3010748-id_19-542.0,t-3010748,id_19-542.0
t-3010930-id_19-266.0,t-3010930,id_19-266.0
t-3011410-id_19-254.0,t-3011410,id_19-254.0
t-3012200-id_19-232.0,t-3012200,id_19-232.0
t-3012391-id_19-542.0,t-3012391,id_19-542.0
t-3012853-id_19-492.0,t-3012853,id_19-492.0
t-3014297-id_19-400.0,t-3014297,id_19-400.0
t-3014493-id_19-352.0,t-3014493,id_19-352.0
t-3014568-id_19-153.0,t-3014568,id_19-153.0
t-3015484-id_19-341.0,t-3015484,id_19-341.0
t-3015787-id_19-529.0,t-3015787,id_19-529.0
t-3016558-id_19-100.0,t-3016558,id_19-100.0
t-3016674-id_19-266.0,t-3016674,id_19-266.0
t-3017012-id_19-395.0,t-3017012,id_19-395.0
t-3017925-id_19-266.0,t-3017925,id_19-266.0
t-3018558-id_19-290.0,t-3018558,id_19-290.0
t-3018725-id_19-266.0,t-3018725,id_19-266.0
t-3019521-id_19-574.0,t-3019521,id_19-574.0
t-3020228-id_19-529.0,t-3020228,id_19-529.0
t-3020386-id_19-312.0,t-3020386,id_19-312.0
t-3020991-id_19-345.0,t-3020991,id_19-345.0
t-3021607-id_19-410.0,t-3021607,id_19-410.0
t-3021914-id_19-144.0,t-3021914,id_19-144.0
t-3022232-id_19-548.0,t-3022232,id_19-548.0
t-3022993-id_19-254.0,t-3022993,id_19-254.0
t-3023317-id_19-390.0,t-3023317,id_19-390.0
t-3023924-id_19-548.0,t-3023924,id_19-548.0
t-3024842-id_19-312.0,t-3024842,id_19-312.0
t-3024851-id_19-110.0,t-3024851,id_19-110.0
t-3025383-id_19-454.0,t-3025383,id_19-454.0
t-3025416-id_19-100.0,t-3025416,id_19-100.0
t-3025874-id_19-529.0,t-3025874,id_19-529.0
t-3026061-id_19-254.0,t-3026061,id_19-254.0
t-3026768-id_19-397.0,t-3026768,id_19-397.0
t-3027481-id_19-542.0,t-3027481,id_19-542.0
t-3027925-id_19-452.0,t-3027925,id_19-452.0
t-3028105-id_19-399.0,t-3028105,id_19-399.0
t-3031117-id_19-312.0,t-3031117,id_19-312.0
t-3031422-id_19-266.0,t-3031422,id_19-266.0
t-3032195-id_19-214.0,t-3032195,id_19-214.0
t-3032218-id_19-410.0,t-3032218,id_19-410.0
t-3032728-id_19-609.0,t-3032728,id_19-609.0
t-3033706-id_19-529.0,t-3033706,id_19-529.0
t-3033715-id_19-317.0,t-3033715,id_19-317.0
t-3033834-id_19-542.0,t-3033834,id_19-542.0
t-3033962-id_19-417.0,t-3033962,id_19-417.0
t-3034417-id_19-529.0,t-3034417,id_19-529.0
t-3034600-id_19-427.0,t-3034600,id_19-427.0
t-3034966-id_19-529.0,t-3034966,id_19-529.0
t-3035890-id_19-320.0,t-3035890,id_19-320.0
t-3035930-id_19-395.0,t-3035930,id_19-395.0
t-3035969-id_19-215.0,t-3035969,id_19-215.0
t-3036335-id_19-312.0,t-3036335,id_19-312.0
t-3036474-id_19-100.0,t-3036474,id_19-100.0
t-2989003-id_19-193.0,t-2989003,id_19-193.0
t-2990043-id_19-144.0,t-2990043,id_19-144.0
t-2992796-id_19-352.0,t-2992796,id_19-352.0
t-2993574-id_19-215.0,t-2993574,id_19-215.0
t-2994943-id_19-410.0,t-2994943,id_19-410.0
t-2996676-id_19-352.0,t-2996676,id_19-352.0
t-2999261-id_19-266.0,t-2999261,id_19-266.0
t-2999349-id_19-492.0,t-2999349,id_19-492.0
t-2999674-id_19-312.0,t-2999674,id_19-312.0
t-2999696-id_19-492.0,t-2999696,id_19-492.0
t-2999970-id_19-410.0,t-2999970,id_19-410.0
t-3001530-id_19-529.0,t-3001530,id_19-529.0
t-3002226-id_19-153.0,t-3002226,id_19-153.0
t-3002802-id_19-277.0,t-3002802,id_19-277.0
t-3003448-id_19-427.0,t-3003448,id_19-427.0
t-3003494-id_19-390.0,t-3003494,id_19-390.0
t-3003701-id_19-100.0,t-3003701,id_19-100.0
t-3003819-id_19-266.0,t-3003819,id_19-266.0
t-3005222-id_19-410.0,t-3005222,id_19-410.0
t-3005490-id_19-529.0,t-3005490,id_19-529.0
t-3005647-id_19-215.0,t-3005647,id_19-215.0
t-3006205-id_19-410.0,t-3006205,id_19-410.0
t-3007404-id_19-153.0,t-3007404,id_19-153.0
t-3008507-id_19-529.0,t-3008507,id_19-529.0
t-3008748-id_19-309.0,t-3008748,id_19-309.0
t-3009628-id_19-215.0,t-3009628,id_19-215.0
t-3009907-id_19-266.0,t-3009907,id_19-266.0
t-3012127-id_19-548.0,t-3012127,id_19-548.0
t-3012198-id_19-410.0,t-3012198,id_19-410.0
t-3013214-id_19-345.0,t-3013214,id_19-345.0
t-3015808-id_19-621.0,t-3015808,id_19-621.0
t-3016087-id_19-266.0,t-3016087,id_19-266.0
t-3016694-id_19-390.0,t-3016694,id_19-390.0
t-3017228-id_19-100.0,t-3017228,id_19-100.0
t-3017425-id_19-266.0,t-3017425,id_19-266.0
t-3017741-id_19-440.0,t-3017741,id_19-440.0
t-3018083-id_19-529.0,t-3018083,id_19-529.0
t-3018455-id_19-100.0,t-3018455,id_19-100.0
t-3019753-id_19-529.0,t-3019753,id_19-529.0
t-3020020-id_19-529.0,t-3020020,id_19-529.0
t-3020166-id_19-548.0,t-3020166,id_19-548.0
t-3020208-id_19-548.0,t-3020208,id_19-548.0
t-3020965-id_19-337.0,t-3020965,id_19-337.0
t-3021375-id_19-215.0,t-3021375,id_19-215.0
t-3022069-id_19-542.0,t-3022069,id_19-542.0
t-3022525-id_19-258.0,t-3022525,id_19-258.0
t-3022827-id_19-542.0,t-3022827,id_19-542.0
t-3022950-id_19-529.0,t-3022950,id_19-529.0
t-3023760-id_19-290.0,t-3023760,id_19-290.0
t-3024131-id_19-100.0,t-3024131,id_19-100.0
t-3026028-id_19-214.0,t-3026028,id_19-214.0
t-3026121-id_19-307.0,t-3026121,id_19-307.0
t-3026746-id_19-417.0,t-3026746,id_19-417.0
t-3026826-id_19-215.0,t-3026826,id_19-215.0
t-3027051-id_19-341.0,t-3027051,id_19-341.0
t-3027250-id_19-352.0,t-3027250,id_19-352.0
t-3027332-id_19-325.0,t-3027332,id_19-325.0
t-3027669-id_19-633.0,t-3027669,id_19-633.0
t-3028306-id_19-100.0,t-3028306,id_19-100.0
t-3028923-id_19-529.0,t-3028923,id_19-529.0
t-3029073-id_19-427.0,t-3029073,id_19-427.0
t-3029359-id_19-653.0,t-3029359,id_19-653.0
t-3030451-id_19-417.0,t-3030451,id_19-417.0
t-3031684-id_19-312.0,t-3031684,id_19-312.0
t-3033046-id_19-410.0,t-3033046,id_19-410.0
t-3033725-id_19-317.0,t-3033725,id_19-317.0
t-3034716-id_19-215.0,t-3034716,id_19-215.0
t-3036731-id_19-312.0,t-3036731,id_19-312.0
t-3036759-id_19-266.0,t-3036759,id_19-266.0
t-3036782-id_19-410.0,t-3036782,id_19-410.0
t-3036891-id_19-542.0,t-3036891,id_19-542.0
t-2989128-id_19-100.0,t-2989128,id_19-100.0
t-2989440-id_19-312.0,t-2989440,id_19-312.0
t-2991920-id_19-215.0,t-2991920,id_19-215.0
t-2996531-id_19-621.0,t-2996531,id_19-621.0
t-2996579-id_19-574.0,t-2996579,id_19-574.0
t-2996888-id_19-529.0,t-2996888,id_19-529.0
t-2997313-id_19-427.0,t-2997313,id_19-427.0
t-2997405-id_19-312.0,t-2997405,id_19-312.0
t-2999292-id_19-215.0,t-2999292,id_19-215.0
t-2999495-id_19-529.0,t-2999495,id_19-529.0
t-2999544-id_19-484.0,t-2999544,id_19-484.0
t-2999807-id_19-454.0,t-2999807,id_19-454.0
t-2999817-id_19-529.0,t-2999817,id_19-529.0
t-3000324-id_19-277.0,t-3000324,id_19-277.0
t-3002844-id_19-254.0,t-3002844,id_19-254.0
t-3003433-id_19-266.0,t-3003433,id_19-266.0
t-3003575-id_19-529.0,t-3003575,id_19-529.0
t-3004727-id_19-410.0,t-3004727,id_19-410.0
t-3005382-id_19-266.0,t-3005382,id_19-266.0
