:id,:from,:to
t-3012399-id_07-19.0,t-3012399,id_07-19.0
t-3016502-id_07-0.0,t-3016502,id_07-0.0
t-3014361-id_07-25.0,t-3014361,id_07-25.0
t-3012249-id_07-12.0,t-3012249,id_07-12.0
t-2990065-id_07-17.0,t-2990065,id_07-17.0
t-2995041-id_07-0.0,t-2995041,id_07-0.0
t-3005699-id_07-15.0,t-3005699,id_07-15.0
t-3013263-id_07-15.0,t-3013263,id_07-15.0
t-2988389-id_07-4.0,t-2988389,id_07-4.0
t-3027542-id_07-28.0,t-3027542,id_07-28.0
t-3014554-id_07-24.0,t-3014554,id_07-24.0
t-3016624-id_07-11.0,t-3016624,id_07-11.0
t-3029865-id_07-20.0,t-3029865,id_07-20.0
t-3030184-id_07--5.0,t-3030184,id_07--5.0
t-2988717-id_07-12.0,t-2988717,id_07-12.0
t-3006062-id_07-20.0,t-3006062,id_07-20.0
t-3015531-id_07-12.0,t-3015531,id_07-12.0
t-3001936-id_07-27.0,t-3001936,id_07-27.0
t-3016277-id_07--2.0,t-3016277,id_07--2.0
t-3019647-id_07--1.0,t-3019647,id_07--1.0
t-3024510-id_07-20.0,t-3024510,id_07-20.0
t-3024897-id_07-23.0,t-3024897,id_07-23.0
t-3028013-id_07-21.0,t-3028013,id_07-21.0
t-3005747-id_07-24.0,t-3005747,id_07-24.0
t-3005918-id_07-17.0,t-3005918,id_07-17.0
t-3012797-id_07-11.0,t-3012797,id_07-11.0
t-3019688-id_07-17.0,t-3019688,id_07-17.0
t-3021291-id_07-4.0,t-3021291,id_07-4.0
t-3014166-id_07-4.0,t-3014166,id_07-4.0
t-3026680-id_07-16.0,t-3026680,id_07-16.0
t-3033031-id_07-37.0,t-3033031,id_07-37.0
t-3034368-id_07-4.0,t-3034368,id_07-4.0
t-3011852-id_07-0.0,t-3011852,id_07-0.0
t-3003301-id_07-22.0,t-3003301,id_07-22.0
t-3033622-id_07-6.0,t-3033622,id_07-6.0
t-3015449-id_07-13.0,t-3015449,id_07-13.0
t-3022470-id_07-29.0,t-3022470,id_07-29.0
t-3024078-id_07-24.0,t-3024078,id_07-24.0
t-3033173-id_07-0.0,t-3033173,id_07-0.0
t-3007459-id_07-16.0,t-3007459,id_07-16.0
t-3032806-id_07-15.0,t-3032806,id_07-15.0
t-2991766-id_07-0.0,t-2991766,id_07-0.0
t-3031761-id_07-12.0,t-3031761,id_07-12.0
t-3032366-id_07-27.0,t-3032366,id_07-27.0
t-3005682-id_07-14.0,t-3005682,id_07-14.0
t-3012880-id_07-3.0,t-3012880,id_07-3.0
t-3013451-id_07-8.0,t-3013451,id_07-8.0
t-3033096-id_07-0.0,t-3033096,id_07-0.0
t-3018659-id_07-25.0,t-3018659,id_07-25.0
t-3026461-id_07-0.0,t-3026461,id_07-0.0
t-3027391-id_07-5.0,t-3027391,id_07-5.0
t-2991105-id_07-18.0,t-2991105,id_07-18.0
t-3001593-id_07-22.0,t-3001593,id_07-22.0
t-3023235-id_07-21.0,t-3023235,id_07-21.0
t-3026672-id_07-7.0,t-3026672,id_07-7.0
t-2987099-id_07-22.0,t-2987099,id_07-22.0
t-2990114-id_07-16.0,t-2990114,id_07-16.0
t-3030849-id_07-21.0,t-3030849,id_07-21.0
t-3007729-id_07-16.0,t-3007729,id_07-16.0
t-3009993-id_07-0.0,t-3009993,id_07-0.0
t-3025128-id_07--4.0,t-3025128,id_07--4.0
t-3032823-id_07-7.0,t-3032823,id_07-7.0
t-2988064-id_07--1.0,t-2988064,id_07--1.0
t-3001268-id_07-3.0,t-3001268,id_07-3.0
t-3005675-id_07-24.0,t-3005675,id_07-24.0
t-3012480-id_07-20.0,t-3012480,id_07-20.0
t-3032000-id_07-4.0,t-3032000,id_07-4.0
t-3001099-id_07-12.0,t-3001099,id_07-12.0
t-3009075-id_07-31.0,t-3009075,id_07-31.0
t-3012657-id_07-18.0,t-3012657,id_07-18.0
t-3026421-id_07-41.0,t-3026421,id_07-41.0
t-3033915-id_07-35.0,t-3033915,id_07-35.0
t-3035720-id_07-11.0,t-3035720,id_07-11.0
t-3005207-id_07-8.0,t-3005207,id_07-8.0
t-3017907-id_07-37.0,t-3017907,id_07-37.0
t-3023144-id_07--1.0,t-3023144,id_07--1.0
t-3023174-id_07--1.0,t-3023174,id_07--1.0
t-3027255-id_07-14.0,t-3027255,id_07-14.0
t-3017538-id_07-14.0,t-3017538,id_07-14.0
t-2991359-id_07-21.0,t-2991359,id_07-21.0
t-3006521-id_07-21.0,t-3006521,id_07-21.0
t-3020985-id_07-8.0,t-3020985,id_07-8.0
t-3027288-id_07-19.0,t-3027288,id_07-19.0
t-2990965-id_07-39.0,t-2990965,id_07-39.0
t-3017062-id_07-1.0,t-3017062,id_07-1.0
t-3009149-id_07-26.0,t-3009149,id_07-26.0
t-3027697-id_07-27.0,t-3027697,id_07-27.0
t-3029257-id_07-14.0,t-3029257,id_07-14.0
t-3031596-id_07-1.0,t-3031596,id_07-1.0
t-3035860-id_07-15.0,t-3035860,id_07-15.0
t-3005211-id_07-5.0,t-3005211,id_07-5.0
t-3013001-id_07-23.0,t-3013001,id_07-23.0
t-3015542-id_07-10.0,t-3015542,id_07-10.0
t-3023473-id_07-23.0,t-3023473,id_07-23.0
t-3004601-id_07-14.0,t-3004601,id_07-14.0
t-3013393-id_07-30.0,t-3013393,id_07-30.0
t-3028420-id_07-27.0,t-3028420,id_07-27.0
t-3036742-id_07-13.0,t-3036742,id_07-13.0
t-3011867-id_07-4.0,t-3011867,id_07-4.0
t-3012603-id_07-19.0,t-3012603,id_07-19.0
t-2990178-id_07-23.0,t-2990178,id_07-23.0
t-3036623-id_07--13.0,t-3036623,id_07--13.0
t-2989804-id_07-5.0,t-2989804,id_07-5.0
t-3012314-id_07-23.0,t-3012314,id_07-23.0
t-3028361-id_07-16.0,t-3028361,id_07-16.0
t-3030135-id_07-16.0,t-3030135,id_07-16.0
t-3033715-id_07-37.0,t-3033715,id_07-37.0
t-3012793-id_07-12.0,t-3012793,id_07-12.0
t-3026669-id_07-7.0,t-3026669,id_07-7.0
t-3028823-id_07-15.0,t-3028823,id_07-15.0
t-3028995-id_07-16.0,t-3028995,id_07-16.0
t-2992164-id_07-0.0,t-2992164,id_07-0.0
t-3008813-id_07-16.0,t-3008813,id_07-16.0
t-3036557-id_07-9.0,t-3036557,id_07-9.0
t-2992936-id_07-5.0,t-2992936,id_07-5.0
t-3023133-id_07--1.0,t-3023133,id_07--1.0
t-3028275-id_07-14.0,t-3028275,id_07-14.0
t-3009139-id_07-26.0,t-3009139,id_07-26.0
t-3018471-id_07-23.0,t-3018471,id_07-23.0
t-3002309-id_07-5.0,t-3002309,id_07-5.0
t-3005475-id_07-22.0,t-3005475,id_07-22.0
t-3001815-id_07-14.0,t-3001815,id_07-14.0
t-3017134-id_07-16.0,t-3017134,id_07-16.0
t-3020889-id_07-25.0,t-3020889,id_07-25.0
t-3035765-id_07-21.0,t-3035765,id_07-21.0
t-3000937-id_07-9.0,t-3000937,id_07-9.0
t-3011273-id_07-27.0,t-3011273,id_07-27.0
t-3036077-id_07-7.0,t-3036077,id_07-7.0
t-2996251-id_07-27.0,t-2996251,id_07-27.0
t-3008331-id_07-20.0,t-3008331,id_07-20.0
t-3034893-id_07-8.0,t-3034893,id_07-8.0
t-3007745-id_07-17.0,t-3007745,id_07-17.0
t-3028018-id_07--3.0,t-3028018,id_07--3.0
t-3028618-id_07-14.0,t-3028618,id_07-14.0
t-3032676-id_07-27.0,t-3032676,id_07-27.0
t-3035173-id_07-28.0,t-3035173,id_07-28.0
t-3009779-id_07-0.0,t-3009779,id_07-0.0
t-3012571-id_07-10.0,t-3012571,id_07-10.0
t-3029536-id_07-21.0,t-3029536,id_07-21.0
t-3029611-id_07-14.0,t-3029611,id_07-14.0
t-3036211-id_07-14.0,t-3036211,id_07-14.0
t-3036316-id_07-9.0,t-3036316,id_07-9.0
t-3002037-id_07-25.0,t-3002037,id_07-25.0
t-3031629-id_07-23.0,t-3031629,id_07-23.0
t-3036863-id_07-12.0,t-3036863,id_07-12.0
t-3000267-id_07-1.0,t-3000267,id_07-1.0
t-3008829-id_07-4.0,t-3008829,id_07-4.0
t-3028203-id_07-17.0,t-3028203,id_07-17.0
t-3035823-id_07-22.0,t-3035823,id_07-22.0
t-3012845-id_07-17.0,t-3012845,id_07-17.0
t-3005219-id_07-19.0,t-3005219,id_07-19.0
t-3010195-id_07-11.0,t-3010195,id_07-11.0
t-3017097-id_07-13.0,t-3017097,id_07-13.0
t-3027469-id_07-5.0,t-3027469,id_07-5.0
t-3033747-id_07-14.0,t-3033747,id_07-14.0
t-3006411-id_07-14.0,t-3006411,id_07-14.0
t-3027446-id_07-13.0,t-3027446,id_07-13.0
t-3008433-id_07-2.0,t-3008433,id_07-2.0
t-3027844-id_07-21.0,t-3027844,id_07-21.0
t-3033725-id_07-24.0,t-3033725,id_07-24.0
t-3032288-id_07--7.0,t-3032288,id_07--7.0
t-3000756-id_07-32.0,t-3000756,id_07-32.0
t-3019571-id_07--8.0,t-3019571,id_07--8.0
t-3012297-id_07-27.0,t-3012297,id_07-27.0
t-3015497-id_07--5.0,t-3015497,id_07--5.0
t-3016785-id_07-0.0,t-3016785,id_07-0.0
t-2988706-id_07-2.0,t-2988706,id_07-2.0
t-3004808-id_07-6.0,t-3004808,id_07-6.0
t-3015126-id_07-1.0,t-3015126,id_07-1.0
t-3019955-id_07-7.0,t-3019955,id_07-7.0
t-3024998-id_07-20.0,t-3024998,id_07-20.0
t-3026700-id_07-0.0,t-3026700,id_07-0.0
t-2988702-id_07-2.0,t-2988702,id_07-2.0
t-3012487-id_07-20.0,t-3012487,id_07-20.0
t-3012981-id_07-25.0,t-3012981,id_07-25.0
t-3027981-id_07-1.0,t-3027981,id_07-1.0
t-3032687-id_07-4.0,t-3032687,id_07-4.0
t-3036934-id_07-13.0,t-3036934,id_07-13.0
t-3012310-id_07-4.0,t-3012310,id_07-4.0
t-3032931-id_07-24.0,t-3032931,id_07-24.0
t-2993284-id_07-19.0,t-2993284,id_07-19.0
t-2999339-id_07-13.0,t-2999339,id_07-13.0
t-3016534-id_07-10.0,t-3016534,id_07-10.0
t-3029699-id_07-23.0,t-3029699,id_07-23.0
t-2996488-id_07-13.0,t-2996488,id_07-13.0
t-3015541-id_07-11.0,t-3015541,id_07-11.0
t-3036750-id_07-16.0,t-3036750,id_07-16.0
t-3001818-id_07-14.0,t-3001818,id_07-14.0
t-3005020-id_07-3.0,t-3005020,id_07-3.0
t-3005568-id_07-20.0,t-3005568,id_07-20.0
t-3028840-id_07-27.0,t-3028840,id_07-27.0
t-3029067-id_07-16.0,t-3029067,id_07-16.0
t-3031816-id_07-7.0,t-3031816,id_07-7.0
t-3012495-id_07-23.0,t-3012495,id_07-23.0
t-2998038-id_07-18.0,t-2998038,id_07-18.0
t-3008748-id_07-15.0,t-3008748,id_07-15.0
t-3017598-id_07-4.0,t-3017598,id_07-4.0
t-3024880-id_07-30.0,t-3024880,id_07-30.0
t-3029152-id_07-16.0,t-3029152,id_07-16.0
t-3036339-id_07-0.0,t-3036339,id_07-0.0
t-3017032-id_07-25.0,t-3017032,id_07-25.0
t-3033659-id_07-9.0,t-3033659,id_07-9.0
t-3036305-id_07-18.0,t-3036305,id_07-18.0
t-2988062-id_07--1.0,t-2988062,id_07--1.0
t-3028495-id_07-20.0,t-3028495,id_07-20.0
t-3032007-id_07-4.0,t-3032007,id_07-4.0
t-3036637-id_07--7.0,t-3036637,id_07--7.0
t-2993187-id_07-1.0,t-2993187,id_07-1.0
t-3008471-id_07-21.0,t-3008471,id_07-21.0
t-3028033-id_07-14.0,t-3028033,id_07-14.0
t-3033648-id_07-16.0,t-3033648,id_07-16.0
t-3035864-id_07-15.0,t-3035864,id_07-15.0
t-2995038-id_07-0.0,t-2995038,id_07-0.0
t-3003141-id_07-15.0,t-3003141,id_07-15.0
t-3005301-id_07-2.0,t-3005301,id_07-2.0
t-3006471-id_07-18.0,t-3006471,id_07-18.0
t-3008837-id_07-4.0,t-3008837,id_07-4.0
t-3022198-id_07-20.0,t-3022198,id_07-20.0
t-3034593-id_07-15.0,t-3034593,id_07-15.0
t-2998482-id_07-14.0,t-2998482,id_07-14.0
t-3008827-id_07-4.0,t-3008827,id_07-4.0
t-3033720-id_07-36.0,t-3033720,id_07-36.0
t-3036432-id_07-30.0,t-3036432,id_07-30.0
t-3004092-id_07-21.0,t-3004092,id_07-21.0
t-3005676-id_07-14.0,t-3005676,id_07-14.0
t-3013840-id_07-30.0,t-3013840,id_07-30.0
t-3014580-id_07-12.0,t-3014580,id_07-12.0
t-3032390-id_07-11.0,t-3032390,id_07-11.0
t-3012360-id_07-4.0,t-3012360,id_07-4.0
t-3020903-id_07-5.0,t-3020903,id_07-5.0
t-2992668-id_07-10.0,t-2992668,id_07-10.0
t-3004339-id_07-1.0,t-3004339,id_07-1.0
t-3007170-id_07-0.0,t-3007170,id_07-0.0
t-2991464-id_07-22.0,t-2991464,id_07-22.0
t-3027160-id_07-10.0,t-3027160,id_07-10.0
t-3028150-id_07-25.0,t-3028150,id_07-25.0
t-3028814-id_07-3.0,t-3028814,id_07-3.0
t-2996483-id_07-12.0,t-2996483,id_07-12.0
t-2999909-id_07-12.0,t-2999909,id_07-12.0
t-3023179-id_07--1.0,t-3023179,id_07--1.0
t-3028513-id_07-31.0,t-3028513,id_07-31.0
t-3027485-id_07-18.0,t-3027485,id_07-18.0
t-2988823-id_07-6.0,t-2988823,id_07-6.0
t-3003969-id_07-20.0,t-3003969,id_07-20.0
t-3028592-id_07-5.0,t-3028592,id_07-5.0
t-3030087-id_07-25.0,t-3030087,id_07-25.0
t-3036617-id_07-0.0,t-3036617,id_07-0.0
t-3002346-id_07-0.0,t-3002346,id_07-0.0
t-3008476-id_07-22.0,t-3008476,id_07-22.0
t-3006478-id_07-18.0,t-3006478,id_07-18.0
t-3023187-id_07-0.0,t-3023187,id_07-0.0
t-2995604-id_07-29.0,t-2995604,id_07-29.0
t-3005632-id_07-31.0,t-3005632,id_07-31.0
t-3005733-id_07--6.0,t-3005733,id_07--6.0
t-3036790-id_07-19.0,t-3036790,id_07-19.0
t-3027052-id_07--10.0,t-3027052,id_07--10.0
t-3036621-id_07--13.0,t-3036621,id_07--13.0
t-2996608-id_07-4.0,t-2996608,id_07-4.0
t-3028087-id_07--4.0,t-3028087,id_07--4.0
t-3030506-id_07-30.0,t-3030506,id_07-30.0
t-2992173-id_07-0.0,t-2992173,id_07-0.0
t-3026265-id_07-21.0,t-3026265,id_07-21.0
t-3029370-id_07-20.0,t-3029370,id_07-20.0
t-3005160-id_07-4.0,t-3005160,id_07-4.0
t-3009003-id_07-5.0,t-3009003,id_07-5.0
t-3022813-id_07-9.0,t-3022813,id_07-9.0
t-3027486-id_07-4.0,t-3027486,id_07-4.0
t-3031754-id_07-15.0,t-3031754,id_07-15.0
t-3036158-id_07-17.0,t-3036158,id_07-17.0
t-3036685-id_07-22.0,t-3036685,id_07-22.0
t-3006487-id_07-19.0,t-3006487,id_07-19.0
t-2990645-id_07-17.0,t-2990645,id_07-17.0
t-3000803-id_07-5.0,t-3000803,id_07-5.0
t-3005891-id_07-5.0,t-3005891,id_07-5.0
t-3006709-id_07-22.0,t-3006709,id_07-22.0
t-3020800-id_07-24.0,t-3020800,id_07-24.0
t-3023140-id_07--1.0,t-3023140,id_07--1.0
t-2992407-id_07--9.0,t-2992407,id_07--9.0
t-2996185-id_07-22.0,t-2996185,id_07-22.0
t-3005119-id_07-6.0,t-3005119,id_07-6.0
t-3009353-id_07-21.0,t-3009353,id_07-21.0
t-3035701-id_07-10.0,t-3035701,id_07-10.0
t-3005008-id_07-17.0,t-3005008,id_07-17.0
t-3006053-id_07-20.0,t-3006053,id_07-20.0
t-3016868-id_07-6.0,t-3016868,id_07-6.0
t-3004973-id_07-17.0,t-3004973,id_07-17.0
t-3009071-id_07-26.0,t-3009071,id_07-26.0
t-2992483-id_07-6.0,t-2992483,id_07-6.0
t-3012621-id_07-31.0,t-3012621,id_07-31.0
t-3014060-id_07-4.0,t-3014060,id_07-4.0
t-3023131-id_07-30.0,t-3023131,id_07-30.0
t-3033312-id_07-29.0,t-3033312,id_07-29.0
t-3036634-id_07--10.0,t-3036634,id_07--10.0
t-3005924-id_07-17.0,t-3005924,id_07-17.0
t-3006527-id_07-21.0,t-3006527,id_07-21.0
t-3016038-id_07-10.0,t-3016038,id_07-10.0
t-3027662-id_07-27.0,t-3027662,id_07-27.0
t-3029964-id_07-31.0,t-3029964,id_07-31.0
t-3033322-id_07-29.0,t-3033322,id_07-29.0
t-2989433-id_07-27.0,t-2989433,id_07-27.0
t-2997422-id_07-30.0,t-2997422,id_07-30.0
t-3005411-id_07-1.0,t-3005411,id_07-1.0
t-3005416-id_07-1.0,t-3005416,id_07-1.0
t-3009554-id_07-14.0,t-3009554,id_07-14.0
t-3036172-id_07-4.0,t-3036172,id_07-4.0
t-2990909-id_07-39.0,t-2990909,id_07-39.0
t-3021336-id_07-24.0,t-3021336,id_07-24.0
t-3032298-id_07-29.0,t-3032298,id_07-29.0
t-2990835-id_07-20.0,t-2990835,id_07-20.0
t-2993184-id_07-1.0,t-2993184,id_07-1.0
t-2997414-id_07-2.0,t-2997414,id_07-2.0
t-3017077-id_07-1.0,t-3017077,id_07-1.0
t-3027260-id_07-13.0,t-3027260,id_07-13.0
t-2992672-id_07-5.0,t-2992672,id_07-5.0
