:id,:from,:to
t-2999367-id_02-161431.0,t-2999367,id_02-161431.0
t-3000126-id_02-229160.0,t-3000126,id_02-229160.0
t-3003002-id_02-75639.0,t-3003002,id_02-75639.0
t-3003027-id_02-155667.0,t-3003027,id_02-155667.0
t-3003461-id_02-44328.0,t-3003461,id_02-44328.0
t-3004392-id_02-21173.0,t-3004392,id_02-21173.0
t-3005203-id_02-40682.0,t-3005203,id_02-40682.0
t-3005456-id_02-22658.0,t-3005456,id_02-22658.0
t-3007719-id_02-332223.0,t-3007719,id_02-332223.0
t-3008667-id_02-109470.0,t-3008667,id_02-109470.0
t-3009214-id_02-73535.0,t-3009214,id_02-73535.0
t-3009920-id_02-213771.0,t-3009920,id_02-213771.0
t-3010046-id_02-52223.0,t-3010046,id_02-52223.0
t-3011253-id_02-192192.0,t-3011253,id_02-192192.0
t-3012498-id_02-16437.0,t-3012498,id_02-16437.0
t-3013378-id_02-50737.0,t-3013378,id_02-50737.0
t-3013458-id_02-116638.0,t-3013458,id_02-116638.0
t-3014109-id_02-57690.0,t-3014109,id_02-57690.0
t-3015247-id_02-47367.0,t-3015247,id_02-47367.0
t-3015735-id_02-543219.0,t-3015735,id_02-543219.0
t-3015963-id_02-17011.0,t-3015963,id_02-17011.0
t-3016127-id_02-15631.0,t-3016127,id_02-15631.0
t-3016325-id_02-316156.0,t-3016325,id_02-316156.0
t-3016360-id_02-598646.0,t-3016360,id_02-598646.0
t-3018109-id_02-267795.0,t-3018109,id_02-267795.0
t-3018498-id_02-144375.0,t-3018498,id_02-144375.0
t-3018642-id_02-263108.0,t-3018642,id_02-263108.0
t-3018802-id_02-149789.0,t-3018802,id_02-149789.0
t-3019486-id_02-188780.0,t-3019486,id_02-188780.0
t-3019580-id_02-358993.0,t-3019580,id_02-358993.0
t-3020659-id_02-96614.0,t-3020659,id_02-96614.0
t-3020774-id_02-39154.0,t-3020774,id_02-39154.0
t-3020811-id_02-43662.0,t-3020811,id_02-43662.0
t-3021043-id_02-309453.0,t-3021043,id_02-309453.0
t-3022106-id_02-32446.0,t-3022106,id_02-32446.0
t-3022111-id_02-243302.0,t-3022111,id_02-243302.0
t-3022661-id_02-125940.0,t-3022661,id_02-125940.0
t-3022786-id_02-222355.0,t-3022786,id_02-222355.0
t-3024326-id_02-91192.0,t-3024326,id_02-91192.0
t-3024732-id_02-56674.0,t-3024732,id_02-56674.0
t-3024969-id_02-41394.0,t-3024969,id_02-41394.0
t-3026023-id_02-77716.0,t-3026023,id_02-77716.0
t-3026524-id_02-229831.0,t-3026524,id_02-229831.0
t-3026888-id_02-181063.0,t-3026888,id_02-181063.0
t-3027765-id_02-26205.0,t-3027765,id_02-26205.0
t-3028901-id_02-14237.0,t-3028901,id_02-14237.0
t-3029637-id_02-25138.0,t-3029637,id_02-25138.0
t-3029947-id_02-47847.0,t-3029947,id_02-47847.0
t-3031240-id_02-11811.0,t-3031240,id_02-11811.0
t-3031630-id_02-27547.0,t-3031630,id_02-27547.0
t-3031931-id_02-120974.0,t-3031931,id_02-120974.0
t-3032390-id_02-75353.0,t-3032390,id_02-75353.0
t-3032563-id_02-27642.0,t-3032563,id_02-27642.0
t-3033384-id_02-172313.0,t-3033384,id_02-172313.0
t-3033441-id_02-267276.0,t-3033441,id_02-267276.0
t-3034005-id_02-85780.0,t-3034005,id_02-85780.0
t-2987328-id_02-214916.0,t-2987328,id_02-214916.0
t-2987446-id_02-147093.0,t-2987446,id_02-147093.0
t-2989540-id_02-7181.0,t-2989540,id_02-7181.0
t-2991223-id_02-71369.0,t-2991223,id_02-71369.0
t-2992029-id_02-435547.0,t-2992029,id_02-435547.0
t-2993203-id_02-255384.0,t-2993203,id_02-255384.0
t-2993933-id_02-107263.0,t-2993933,id_02-107263.0
t-2994372-id_02-196999.0,t-2994372,id_02-196999.0
t-2995063-id_02-382036.0,t-2995063,id_02-382036.0
t-2995303-id_02-206437.0,t-2995303,id_02-206437.0
t-2996145-id_02-322378.0,t-2996145,id_02-322378.0
t-2996185-id_02-35327.0,t-2996185,id_02-35327.0
t-2996267-id_02-124795.0,t-2996267,id_02-124795.0
t-2996426-id_02-79604.0,t-2996426,id_02-79604.0
t-2996463-id_02-234520.0,t-2996463,id_02-234520.0
t-2999074-id_02-131629.0,t-2999074,id_02-131629.0
t-2999622-id_02-197201.0,t-2999622,id_02-197201.0
t-2999700-id_02-387042.0,t-2999700,id_02-387042.0
t-2999807-id_02-12641.0,t-2999807,id_02-12641.0
t-3002495-id_02-549448.0,t-3002495,id_02-549448.0
t-3004695-id_02-126951.0,t-3004695,id_02-126951.0
t-3004877-id_02-3700.0,t-3004877,id_02-3700.0
t-3005271-id_02-317855.0,t-3005271,id_02-317855.0
t-3005382-id_02-77007.0,t-3005382,id_02-77007.0
t-3005419-id_02-31360.0,t-3005419,id_02-31360.0
t-3005513-id_02-203316.0,t-3005513,id_02-203316.0
t-3005726-id_02-67012.0,t-3005726,id_02-67012.0
t-3005747-id_02-29010.0,t-3005747,id_02-29010.0
t-3007006-id_02-125903.0,t-3007006,id_02-125903.0
t-3007116-id_02-43050.0,t-3007116,id_02-43050.0
t-3007554-id_02-72288.0,t-3007554,id_02-72288.0
t-3007935-id_02-167478.0,t-3007935,id_02-167478.0
t-3008078-id_02-70772.0,t-3008078,id_02-70772.0
t-3008214-id_02-14299.0,t-3008214,id_02-14299.0
t-3009738-id_02-167358.0,t-3009738,id_02-167358.0
t-3010448-id_02-211761.0,t-3010448,id_02-211761.0
t-3010774-id_02-3704.0,t-3010774,id_02-3704.0
t-3011238-id_02-237477.0,t-3011238,id_02-237477.0
t-3011734-id_02-315472.0,t-3011734,id_02-315472.0
t-3011903-id_02-48677.0,t-3011903,id_02-48677.0
t-3012735-id_02-165182.0,t-3012735,id_02-165182.0
t-3013441-id_02-34642.0,t-3013441,id_02-34642.0
t-3014472-id_02-96790.0,t-3014472,id_02-96790.0
t-3014979-id_02-140237.0,t-3014979,id_02-140237.0
t-3016324-id_02-80188.0,t-3016324,id_02-80188.0
t-3017380-id_02-84462.0,t-3017380,id_02-84462.0
t-3017875-id_02-73708.0,t-3017875,id_02-73708.0
t-3018234-id_02-104358.0,t-3018234,id_02-104358.0
t-3018421-id_02-78827.0,t-3018421,id_02-78827.0
t-3019453-id_02-124191.0,t-3019453,id_02-124191.0
t-3020020-id_02-28767.0,t-3020020,id_02-28767.0
t-3020103-id_02-35808.0,t-3020103,id_02-35808.0
t-3020862-id_02-14172.0,t-3020862,id_02-14172.0
t-3021179-id_02-151648.0,t-3021179,id_02-151648.0
t-3022232-id_02-63006.0,t-3022232,id_02-63006.0
t-3022837-id_02-333022.0,t-3022837,id_02-333022.0
t-3023067-id_02-35929.0,t-3023067,id_02-35929.0
t-3023354-id_02-376361.0,t-3023354,id_02-376361.0
t-3023871-id_02-206661.0,t-3023871,id_02-206661.0
t-3024153-id_02-69468.0,t-3024153,id_02-69468.0
t-3024279-id_02-354714.0,t-3024279,id_02-354714.0
t-3024537-id_02-139826.0,t-3024537,id_02-139826.0
t-3024608-id_02-36662.0,t-3024608,id_02-36662.0
t-3024956-id_02-86586.0,t-3024956,id_02-86586.0
t-3025071-id_02-68205.0,t-3025071,id_02-68205.0
t-3025309-id_02-58621.0,t-3025309,id_02-58621.0
t-3025793-id_02-279145.0,t-3025793,id_02-279145.0
t-3026297-id_02-147887.0,t-3026297,id_02-147887.0
t-3026531-id_02-269537.0,t-3026531,id_02-269537.0
t-3027212-id_02-14588.0,t-3027212,id_02-14588.0
t-3029800-id_02-57789.0,t-3029800,id_02-57789.0
t-3031527-id_02-34490.0,t-3031527,id_02-34490.0
t-3031569-id_02-43391.0,t-3031569,id_02-43391.0
t-3031670-id_02-346509.0,t-3031670,id_02-346509.0
t-3031854-id_02-101395.0,t-3031854,id_02-101395.0
t-3033630-id_02-75117.0,t-3033630,id_02-75117.0
t-3034207-id_02-52899.0,t-3034207,id_02-52899.0
t-3036668-id_02-322328.0,t-3036668,id_02-322328.0
t-3036861-id_02-121002.0,t-3036861,id_02-121002.0
t-2987271-id_02-95459.0,t-2987271,id_02-95459.0
t-2991142-id_02-177679.0,t-2991142,id_02-177679.0
t-2991861-id_02-30141.0,t-2991861,id_02-30141.0
t-2992145-id_02-15479.0,t-2992145,id_02-15479.0
t-2992987-id_02-30916.0,t-2992987,id_02-30916.0
t-2993754-id_02-35366.0,t-2993754,id_02-35366.0
t-2994944-id_02-138677.0,t-2994944,id_02-138677.0
t-2996935-id_02-44056.0,t-2996935,id_02-44056.0
t-2997263-id_02-103095.0,t-2997263,id_02-103095.0
t-2998772-id_02-241665.0,t-2998772,id_02-241665.0
t-2999736-id_02-243012.0,t-2999736,id_02-243012.0
t-3000673-id_02-79876.0,t-3000673,id_02-79876.0
t-3000850-id_02-81934.0,t-3000850,id_02-81934.0
t-3003504-id_02-296837.0,t-3003504,id_02-296837.0
t-3006197-id_02-26100.0,t-3006197,id_02-26100.0
t-3007735-id_02-115574.0,t-3007735,id_02-115574.0
t-3007986-id_02-48878.0,t-3007986,id_02-48878.0
t-3008374-id_02-111202.0,t-3008374,id_02-111202.0
t-3008656-id_02-50968.0,t-3008656,id_02-50968.0
t-3009223-id_02-28718.0,t-3009223,id_02-28718.0
t-3009436-id_02-75574.0,t-3009436,id_02-75574.0
t-3012348-id_02-120225.0,t-3012348,id_02-120225.0
t-3012607-id_02-25303.0,t-3012607,id_02-25303.0
t-3012707-id_02-105086.0,t-3012707,id_02-105086.0
t-3014142-id_02-164420.0,t-3014142,id_02-164420.0
t-3014254-id_02-209517.0,t-3014254,id_02-209517.0
t-3014504-id_02-199110.0,t-3014504,id_02-199110.0
t-3015271-id_02-81768.0,t-3015271,id_02-81768.0
t-3015384-id_02-45637.0,t-3015384,id_02-45637.0
t-3015477-id_02-472316.0,t-3015477,id_02-472316.0
t-3017045-id_02-233480.0,t-3017045,id_02-233480.0
t-3017128-id_02-161206.0,t-3017128,id_02-161206.0
t-3017209-id_02-393275.0,t-3017209,id_02-393275.0
t-3017360-id_02-26220.0,t-3017360,id_02-26220.0
t-3017644-id_02-274984.0,t-3017644,id_02-274984.0
t-3017812-id_02-300599.0,t-3017812,id_02-300599.0
t-3018186-id_02-369204.0,t-3018186,id_02-369204.0
t-3020033-id_02-121001.0,t-3020033,id_02-121001.0
t-3020279-id_02-33408.0,t-3020279,id_02-33408.0
t-3021136-id_02-30196.0,t-3021136,id_02-30196.0
t-3021821-id_02-151376.0,t-3021821,id_02-151376.0
t-3022873-id_02-125057.0,t-3022873,id_02-125057.0
t-3023073-id_02-22971.0,t-3023073,id_02-22971.0
t-3023301-id_02-139172.0,t-3023301,id_02-139172.0
t-3024505-id_02-41861.0,t-3024505,id_02-41861.0
t-3025772-id_02-39970.0,t-3025772,id_02-39970.0
t-3026065-id_02-32759.0,t-3026065,id_02-32759.0
t-3026106-id_02-3187.0,t-3026106,id_02-3187.0
t-3026121-id_02-69592.0,t-3026121,id_02-69592.0
t-3026880-id_02-95183.0,t-3026880,id_02-95183.0
t-3027625-id_02-176194.0,t-3027625,id_02-176194.0
t-3028551-id_02-126324.0,t-3028551,id_02-126324.0
t-3028584-id_02-45650.0,t-3028584,id_02-45650.0
t-3029084-id_02-63741.0,t-3029084,id_02-63741.0
t-3030096-id_02-136349.0,t-3030096,id_02-136349.0
t-3030543-id_02-173054.0,t-3030543,id_02-173054.0
t-3031113-id_02-133444.0,t-3031113,id_02-133444.0
t-3031187-id_02-173820.0,t-3031187,id_02-173820.0
t-3031650-id_02-53398.0,t-3031650,id_02-53398.0
t-3031665-id_02-69310.0,t-3031665,id_02-69310.0
t-3032535-id_02-67555.0,t-3032535,id_02-67555.0
t-3032620-id_02-87002.0,t-3032620,id_02-87002.0
t-3032822-id_02-91351.0,t-3032822,id_02-91351.0
t-3033779-id_02-44927.0,t-3033779,id_02-44927.0
t-3034224-id_02-101971.0,t-3034224,id_02-101971.0
t-3034346-id_02-115020.0,t-3034346,id_02-115020.0
t-3035384-id_02-168634.0,t-3035384,id_02-168634.0
t-3035410-id_02-157926.0,t-3035410,id_02-157926.0
t-3035987-id_02-18813.0,t-3035987,id_02-18813.0
t-3036752-id_02-200913.0,t-3036752,id_02-200913.0
t-3036892-id_02-126358.0,t-3036892,id_02-126358.0
t-2987965-id_02-202818.0,t-2987965,id_02-202818.0
t-2989964-id_02-137842.0,t-2989964,id_02-137842.0
t-2991209-id_02-107747.0,t-2991209,id_02-107747.0
t-2992297-id_02-119004.0,t-2992297,id_02-119004.0
t-2993147-id_02-169073.0,t-2993147,id_02-169073.0
t-2993394-id_02-63992.0,t-2993394,id_02-63992.0
t-2993593-id_02-22762.0,t-2993593,id_02-22762.0
t-2994382-id_02-269758.0,t-2994382,id_02-269758.0
t-2996602-id_02-170999.0,t-2996602,id_02-170999.0
t-2999450-id_02-23772.0,t-2999450,id_02-23772.0
t-3000122-id_02-100628.0,t-3000122,id_02-100628.0
t-3000663-id_02-72225.0,t-3000663,id_02-72225.0
t-3001631-id_02-213823.0,t-3001631,id_02-213823.0
t-3001906-id_02-96314.0,t-3001906,id_02-96314.0
t-3002082-id_02-15311.0,t-3002082,id_02-15311.0
t-3002802-id_02-261394.0,t-3002802,id_02-261394.0
t-3003513-id_02-82579.0,t-3003513,id_02-82579.0
t-3004028-id_02-31751.0,t-3004028,id_02-31751.0
t-3006278-id_02-64615.0,t-3006278,id_02-64615.0
t-3007294-id_02-259391.0,t-3007294,id_02-259391.0
t-3008031-id_02-64470.0,t-3008031,id_02-64470.0
t-3008536-id_02-83232.0,t-3008536,id_02-83232.0
t-3009242-id_02-34759.0,t-3009242,id_02-34759.0
t-3009747-id_02-66835.0,t-3009747,id_02-66835.0
t-3010483-id_02-504697.0,t-3010483,id_02-504697.0
t-3010826-id_02-88963.0,t-3010826,id_02-88963.0
t-3010931-id_02-210320.0,t-3010931,id_02-210320.0
t-3011789-id_02-102245.0,t-3011789,id_02-102245.0
t-3012230-id_02-23233.0,t-3012230,id_02-23233.0
t-3012268-id_02-183375.0,t-3012268,id_02-183375.0
t-3013139-id_02-115257.0,t-3013139,id_02-115257.0
t-3015098-id_02-39581.0,t-3015098,id_02-39581.0
t-3015931-id_02-13007.0,t-3015931,id_02-13007.0
t-3016153-id_02-589675.0,t-3016153,id_02-589675.0
t-3016593-id_02-100492.0,t-3016593,id_02-100492.0
t-3017379-id_02-111062.0,t-3017379,id_02-111062.0
t-3017774-id_02-28531.0,t-3017774,id_02-28531.0
t-3017842-id_02-88137.0,t-3017842,id_02-88137.0
t-3018465-id_02-30393.0,t-3018465,id_02-30393.0
t-3018985-id_02-61812.0,t-3018985,id_02-61812.0
t-3019251-id_02-74312.0,t-3019251,id_02-74312.0
t-3020043-id_02-22544.0,t-3020043,id_02-22544.0
t-3020349-id_02-64535.0,t-3020349,id_02-64535.0
t-3020891-id_02-16662.0,t-3020891,id_02-16662.0
t-3021599-id_02-58733.0,t-3021599,id_02-58733.0
t-3021799-id_02-190192.0,t-3021799,id_02-190192.0
t-3023082-id_02-32102.0,t-3023082,id_02-32102.0
t-3024140-id_02-73404.0,t-3024140,id_02-73404.0
t-3024368-id_02-68708.0,t-3024368,id_02-68708.0
t-3024499-id_02-36024.0,t-3024499,id_02-36024.0
t-3024543-id_02-115290.0,t-3024543,id_02-115290.0
t-3024749-id_02-125342.0,t-3024749,id_02-125342.0
t-3025311-id_02-103423.0,t-3025311,id_02-103423.0
t-3025723-id_02-118351.0,t-3025723,id_02-118351.0
t-3027536-id_02-34187.0,t-3027536,id_02-34187.0
t-3027538-id_02-37681.0,t-3027538,id_02-37681.0
t-3027689-id_02-47669.0,t-3027689,id_02-47669.0
t-3027833-id_02-28297.0,t-3027833,id_02-28297.0
t-3028069-id_02-79451.0,t-3028069,id_02-79451.0
t-3030178-id_02-344252.0,t-3030178,id_02-344252.0
t-3030472-id_02-66518.0,t-3030472,id_02-66518.0
t-3030497-id_02-41205.0,t-3030497,id_02-41205.0
t-3031700-id_02-75978.0,t-3031700,id_02-75978.0
t-3034013-id_02-214108.0,t-3034013,id_02-214108.0
t-3034430-id_02-177476.0,t-3034430,id_02-177476.0
t-3034455-id_02-7015.0,t-3034455,id_02-7015.0
t-3034586-id_02-103260.0,t-3034586,id_02-103260.0
t-3035463-id_02-61384.0,t-3035463,id_02-61384.0
t-3036749-id_02-81839.0,t-3036749,id_02-81839.0
t-3036887-id_02-120034.0,t-3036887,id_02-120034.0
t-3036945-id_02-63449.0,t-3036945,id_02-63449.0
t-2988513-id_02-15103.0,t-2988513,id_02-15103.0
t-2988610-id_02-34247.0,t-2988610,id_02-34247.0
t-2989070-id_02-9395.0,t-2989070,id_02-9395.0
t-2989622-id_02-112670.0,t-2989622,id_02-112670.0
t-2990133-id_02-305826.0,t-2990133,id_02-305826.0
t-2994076-id_02-92525.0,t-2994076,id_02-92525.0
t-2994661-id_02-220236.0,t-2994661,id_02-220236.0
t-2996407-id_02-129966.0,t-2996407,id_02-129966.0
t-2997992-id_02-79782.0,t-2997992,id_02-79782.0
t-2998379-id_02-203922.0,t-2998379,id_02-203922.0
t-2998659-id_02-150053.0,t-2998659,id_02-150053.0
t-2999083-id_02-63036.0,t-2999083,id_02-63036.0
t-2999098-id_02-188263.0,t-2999098,id_02-188263.0
t-2999529-id_02-116755.0,t-2999529,id_02-116755.0
t-3000329-id_02-52136.0,t-3000329,id_02-52136.0
t-3000944-id_02-148831.0,t-3000944,id_02-148831.0
t-3002627-id_02-34990.0,t-3002627,id_02-34990.0
t-3002640-id_02-191827.0,t-3002640,id_02-191827.0
t-3003880-id_02-173104.0,t-3003880,id_02-173104.0
t-3004026-id_02-124883.0,t-3004026,id_02-124883.0
t-3004072-id_02-119447.0,t-3004072,id_02-119447.0
t-3006412-id_02-80384.0,t-3006412,id_02-80384.0
t-3007015-id_02-142058.0,t-3007015,id_02-142058.0
t-3007022-id_02-128929.0,t-3007022,id_02-128929.0
t-3007227-id_02-30405.0,t-3007227,id_02-30405.0
t-3007768-id_02-45446.0,t-3007768,id_02-45446.0
t-3007769-id_02-54735.0,t-3007769,id_02-54735.0
t-3008381-id_02-16892.0,t-3008381,id_02-16892.0
t-3008438-id_02-87538.0,t-3008438,id_02-87538.0
t-3008476-id_02-36215.0,t-3008476,id_02-36215.0
t-3010440-id_02-58806.0,t-3010440,id_02-58806.0
t-3010991-id_02-180993.0,t-3010991,id_02-180993.0
t-3011143-id_02-55591.0,t-3011143,id_02-55591.0
t-3011425-id_02-202158.0,t-3011425,id_02-202158.0
t-3011820-id_02-12120.0,t-3011820,id_02-12120.0
t-3012734-id_02-44164.0,t-3012734,id_02-44164.0
t-3013160-id_02-17827.0,t-3013160,id_02-17827.0
t-3014602-id_02-70414.0,t-3014602,id_02-70414.0
t-3015867-id_02-110548.0,t-3015867,id_02-110548.0
t-3016249-id_02-199435.0,t-3016249,id_02-199435.0
t-3018207-id_02-85293.0,t-3018207,id_02-85293.0
t-3019483-id_02-450604.0,t-3019483,id_02-450604.0
t-3020156-id_02-117844.0,t-3020156,id_02-117844.0
t-3021365-id_02-220722.0,t-3021365,id_02-220722.0
t-3021700-id_02-38199.0,t-3021700,id_02-38199.0
t-3021769-id_02-61946.0,t-3021769,id_02-61946.0
t-3022306-id_02-206777.0,t-3022306,id_02-206777.0
t-3003320-id_02-74583.0,t-3003320,id_02-74583.0
t-3024038-id_02-15095.0,t-3024038,id_02-15095.0
t-3024074-id_02-34880.0,t-3024074,id_02-34880.0
t-3025025-id_02-85001.0,t-3025025,id_02-85001.0
t-3025189-id_02-167388.0,t-3025189,id_02-167388.0
t-3025592-id_02-104390.0,t-3025592,id_02-104390.0
t-3025734-id_02-23264.0,t-3025734,id_02-23264.0
t-3026566-id_02-76869.0,t-3026566,id_02-76869.0
t-3026822-id_02-6974.0,t-3026822,id_02-6974.0
t-3027133-id_02-16879.0,t-3027133,id_02-16879.0
t-3028860-id_02-93908.0,t-3028860,id_02-93908.0
t-3028913-id_02-40081.0,t-3028913,id_02-40081.0
t-3029678-id_02-52236.0,t-3029678,id_02-52236.0
t-3031416-id_02-428901.0,t-3031416,id_02-428901.0
t-3032205-id_02-65868.0,t-3032205,id_02-65868.0
t-3032787-id_02-27941.0,t-3032787,id_02-27941.0
t-3033142-id_02-66841.0,t-3033142,id_02-66841.0
t-3033987-id_02-190396.0,t-3033987,id_02-190396.0
t-3034532-id_02-154739.0,t-3034532,id_02-154739.0
t-3035021-id_02-20434.0,t-3035021,id_02-20434.0
t-3035077-id_02-6282.0,t-3035077,id_02-6282.0
t-3035447-id_02-105120.0,t-3035447,id_02-105120.0
t-3036523-id_02-72660.0,t-3036523,id_02-72660.0
t-3036725-id_02-117532.0,t-3036725,id_02-117532.0
t-3036970-id_02-179258.0,t-3036970,id_02-179258.0
t-2987439-id_02-131895.0,t-2987439,id_02-131895.0
t-2988192-id_02-188728.0,t-2988192,id_02-188728.0
t-2988717-id_02-118398.0,t-2988717,id_02-118398.0
t-2989225-id_02-95442.0,t-2989225,id_02-95442.0
