:id,:from,:to
t-2987465-id_02-207020.0,t-2987465,id_02-207020.0
t-2989095-id_02-53277.0,t-2989095,id_02-53277.0
t-2989379-id_02-97304.0,t-2989379,id_02-97304.0
t-2989916-id_02-31869.0,t-2989916,id_02-31869.0
t-2991188-id_02-59925.0,t-2991188,id_02-59925.0
t-2992080-id_02-157191.0,t-2992080,id_02-157191.0
t-2992547-id_02-90080.0,t-2992547,id_02-90080.0
t-2993220-id_02-146950.0,t-2993220,id_02-146950.0
t-2994552-id_02-25206.0,t-2994552,id_02-25206.0
t-2997238-id_02-282091.0,t-2997238,id_02-282091.0
t-2999138-id_02-210658.0,t-2999138,id_02-210658.0
t-2999323-id_02-112564.0,t-2999323,id_02-112564.0
t-3000027-id_02-127358.0,t-3000027,id_02-127358.0
t-3001329-id_02-39943.0,t-3001329,id_02-39943.0
t-3003281-id_02-371063.0,t-3003281,id_02-371063.0
t-3003674-id_02-333365.0,t-3003674,id_02-333365.0
t-3004698-id_02-26484.0,t-3004698,id_02-26484.0
t-3004725-id_02-144155.0,t-3004725,id_02-144155.0
t-3005402-id_02-49240.0,t-3005402,id_02-49240.0
t-3007180-id_02-71735.0,t-3007180,id_02-71735.0
t-3008024-id_02-215202.0,t-3008024,id_02-215202.0
t-3008028-id_02-144014.0,t-3008028,id_02-144014.0
t-3009164-id_02-89950.0,t-3009164,id_02-89950.0
t-3010769-id_02-390973.0,t-3010769,id_02-390973.0
t-3012412-id_02-233189.0,t-3012412,id_02-233189.0
t-3013334-id_02-317896.0,t-3013334,id_02-317896.0
t-3013625-id_02-124923.0,t-3013625,id_02-124923.0
t-3013887-id_02-80398.0,t-3013887,id_02-80398.0
t-3016522-id_02-242339.0,t-3016522,id_02-242339.0
t-3016563-id_02-23042.0,t-3016563,id_02-23042.0
t-3016703-id_02-88882.0,t-3016703,id_02-88882.0
t-3017267-id_02-137296.0,t-3017267,id_02-137296.0
t-3019070-id_02-102500.0,t-3019070,id_02-102500.0
t-3020272-id_02-129915.0,t-3020272,id_02-129915.0
t-3020615-id_02-5554.0,t-3020615,id_02-5554.0
t-3021050-id_02-21021.0,t-3021050,id_02-21021.0
t-3022175-id_02-53322.0,t-3022175,id_02-53322.0
t-3023140-id_02-429370.0,t-3023140,id_02-429370.0
t-3023566-id_02-178951.0,t-3023566,id_02-178951.0
t-3024016-id_02-16853.0,t-3024016,id_02-16853.0
t-3025022-id_02-30152.0,t-3025022,id_02-30152.0
t-3028008-id_02-281751.0,t-3028008,id_02-281751.0
t-3028009-id_02-176318.0,t-3028009,id_02-176318.0
t-3028343-id_02-117698.0,t-3028343,id_02-117698.0
t-3028365-id_02-331155.0,t-3028365,id_02-331155.0
t-3028873-id_02-54038.0,t-3028873,id_02-54038.0
t-3029125-id_02-50557.0,t-3029125,id_02-50557.0
t-3029214-id_02-65182.0,t-3029214,id_02-65182.0
t-3030089-id_02-170468.0,t-3030089,id_02-170468.0
t-3030695-id_02-61699.0,t-3030695,id_02-61699.0
t-3031099-id_02-96909.0,t-3031099,id_02-96909.0
t-3031842-id_02-150721.0,t-3031842,id_02-150721.0
t-3032020-id_02-127650.0,t-3032020,id_02-127650.0
t-3032171-id_02-152060.0,t-3032171,id_02-152060.0
t-3032708-id_02-139359.0,t-3032708,id_02-139359.0
t-3033430-id_02-180619.0,t-3033430,id_02-180619.0
t-3033581-id_02-68123.0,t-3033581,id_02-68123.0
t-3033605-id_02-5017.0,t-3033605,id_02-5017.0
t-3033893-id_02-40121.0,t-3033893,id_02-40121.0
t-3034231-id_02-47068.0,t-3034231,id_02-47068.0
t-3035214-id_02-21212.0,t-3035214,id_02-21212.0
t-3035449-id_02-76423.0,t-3035449,id_02-76423.0
t-3036060-id_02-134840.0,t-3036060,id_02-134840.0
t-3036137-id_02-11883.0,t-3036137,id_02-11883.0
t-3036889-id_02-64719.0,t-3036889,id_02-64719.0
t-2989413-id_02-56263.0,t-2989413,id_02-56263.0
t-2991302-id_02-5284.0,t-2991302,id_02-5284.0
t-2992694-id_02-83672.0,t-2992694,id_02-83672.0
t-2992936-id_02-21171.0,t-2992936,id_02-21171.0
t-2993937-id_02-240212.0,t-2993937,id_02-240212.0
t-2994542-id_02-159692.0,t-2994542,id_02-159692.0
t-2995806-id_02-100477.0,t-2995806,id_02-100477.0
t-2996125-id_02-162843.0,t-2996125,id_02-162843.0
t-2996727-id_02-126854.0,t-2996727,id_02-126854.0
t-2998062-id_02-86101.0,t-2998062,id_02-86101.0
t-2999704-id_02-295401.0,t-2999704,id_02-295401.0
t-2999977-id_02-380432.0,t-2999977,id_02-380432.0
t-3000773-id_02-4456.0,t-3000773,id_02-4456.0
t-3003079-id_02-6999.0,t-3003079,id_02-6999.0
t-3003444-id_02-43415.0,t-3003444,id_02-43415.0
t-3004235-id_02-128909.0,t-3004235,id_02-128909.0
t-3005087-id_02-284347.0,t-3005087,id_02-284347.0
t-3005398-id_02-60021.0,t-3005398,id_02-60021.0
t-3006391-id_02-433651.0,t-3006391,id_02-433651.0
t-3006458-id_02-8801.0,t-3006458,id_02-8801.0
t-3006498-id_02-97677.0,t-3006498,id_02-97677.0
t-3007036-id_02-32699.0,t-3007036,id_02-32699.0
t-3007334-id_02-62491.0,t-3007334,id_02-62491.0
t-3007524-id_02-50329.0,t-3007524,id_02-50329.0
t-3007712-id_02-102840.0,t-3007712,id_02-102840.0
t-3007733-id_02-80733.0,t-3007733,id_02-80733.0
t-3009462-id_02-97782.0,t-3009462,id_02-97782.0
t-3010132-id_02-202608.0,t-3010132,id_02-202608.0
t-3011160-id_02-743378.0,t-3011160,id_02-743378.0
t-3011655-id_02-90217.0,t-3011655,id_02-90217.0
t-3012368-id_02-139844.0,t-3012368,id_02-139844.0
t-3013480-id_02-218641.0,t-3013480,id_02-218641.0
t-3013505-id_02-286832.0,t-3013505,id_02-286832.0
t-3013611-id_02-57982.0,t-3013611,id_02-57982.0
t-3014119-id_02-194812.0,t-3014119,id_02-194812.0
t-3014228-id_02-418710.0,t-3014228,id_02-418710.0
t-3014685-id_02-166728.0,t-3014685,id_02-166728.0
t-3014977-id_02-137234.0,t-3014977,id_02-137234.0
t-3014989-id_02-72615.0,t-3014989,id_02-72615.0
t-3015035-id_02-95682.0,t-3015035,id_02-95682.0
t-3015257-id_02-498660.0,t-3015257,id_02-498660.0
t-3015517-id_02-106759.0,t-3015517,id_02-106759.0
t-3015538-id_02-267347.0,t-3015538,id_02-267347.0
t-3015808-id_02-112439.0,t-3015808,id_02-112439.0
t-3016126-id_02-86539.0,t-3016126,id_02-86539.0
t-3016559-id_02-11645.0,t-3016559,id_02-11645.0
t-3016869-id_02-13630.0,t-3016869,id_02-13630.0
t-3017163-id_02-238575.0,t-3017163,id_02-238575.0
t-3017222-id_02-18458.0,t-3017222,id_02-18458.0
t-3019576-id_02-187547.0,t-3019576,id_02-187547.0
t-3019842-id_02-259350.0,t-3019842,id_02-259350.0
t-3020207-id_02-106049.0,t-3020207,id_02-106049.0
t-3020292-id_02-21024.0,t-3020292,id_02-21024.0
t-3020624-id_02-72194.0,t-3020624,id_02-72194.0
t-3021368-id_02-441981.0,t-3021368,id_02-441981.0
t-3021478-id_02-194257.0,t-3021478,id_02-194257.0
t-3021974-id_02-73029.0,t-3021974,id_02-73029.0
t-3022943-id_02-21886.0,t-3022943,id_02-21886.0
t-3023187-id_02-401304.0,t-3023187,id_02-401304.0
t-3023629-id_02-25529.0,t-3023629,id_02-25529.0
t-3024205-id_02-57610.0,t-3024205,id_02-57610.0
t-3025593-id_02-145763.0,t-3025593,id_02-145763.0
t-3026105-id_02-78123.0,t-3026105,id_02-78123.0
t-3027052-id_02-69346.0,t-3027052,id_02-69346.0
t-3027299-id_02-220385.0,t-3027299,id_02-220385.0
t-3027329-id_02-166716.0,t-3027329,id_02-166716.0
t-3027462-id_02-110577.0,t-3027462,id_02-110577.0
t-3027588-id_02-527462.0,t-3027588,id_02-527462.0
t-3028772-id_02-93355.0,t-3028772,id_02-93355.0
t-3029955-id_02-101554.0,t-3029955,id_02-101554.0
t-3031227-id_02-19719.0,t-3031227,id_02-19719.0
t-3031573-id_02-33102.0,t-3031573,id_02-33102.0
t-3031897-id_02-102602.0,t-3031897,id_02-102602.0
t-3031947-id_02-85621.0,t-3031947,id_02-85621.0
t-3031961-id_02-30026.0,t-3031961,id_02-30026.0
t-3032187-id_02-74304.0,t-3032187,id_02-74304.0
t-3033520-id_02-405663.0,t-3033520,id_02-405663.0
t-3035127-id_02-24547.0,t-3035127,id_02-24547.0
t-3036203-id_02-74742.0,t-3036203,id_02-74742.0
t-3036212-id_02-44994.0,t-3036212,id_02-44994.0
t-3036607-id_02-166538.0,t-3036607,id_02-166538.0
t-3036770-id_02-71411.0,t-3036770,id_02-71411.0
t-3037029-id_02-3905.0,t-3037029,id_02-3905.0
t-2987696-id_02-143424.0,t-2987696,id_02-143424.0
t-2988783-id_02-42902.0,t-2988783,id_02-42902.0
t-2990648-id_02-184492.0,t-2990648,id_02-184492.0
t-2991376-id_02-188847.0,t-2991376,id_02-188847.0
t-2993477-id_02-48269.0,t-2993477,id_02-48269.0
t-2995838-id_02-83493.0,t-2995838,id_02-83493.0
t-2996790-id_02-137854.0,t-2996790,id_02-137854.0
t-2997076-id_02-75989.0,t-2997076,id_02-75989.0
t-2997124-id_02-24387.0,t-2997124,id_02-24387.0
t-2997222-id_02-74628.0,t-2997222,id_02-74628.0
t-2998343-id_02-50124.0,t-2998343,id_02-50124.0
t-3002726-id_02-352136.0,t-3002726,id_02-352136.0
t-3003316-id_02-124599.0,t-3003316,id_02-124599.0
t-3003683-id_02-2348.0,t-3003683,id_02-2348.0
t-3007087-id_02-47614.0,t-3007087,id_02-47614.0
t-3007433-id_02-467731.0,t-3007433,id_02-467731.0
t-3007467-id_02-133984.0,t-3007467,id_02-133984.0
t-3008066-id_02-235447.0,t-3008066,id_02-235447.0
t-3008225-id_02-27991.0,t-3008225,id_02-27991.0
t-3009281-id_02-93223.0,t-3009281,id_02-93223.0
t-3009961-id_02-54906.0,t-3009961,id_02-54906.0
t-3009970-id_02-124553.0,t-3009970,id_02-124553.0
t-3010403-id_02-29773.0,t-3010403,id_02-29773.0
t-3010424-id_02-399874.0,t-3010424,id_02-399874.0
t-3011124-id_02-350003.0,t-3011124,id_02-350003.0
t-3011484-id_02-70731.0,t-3011484,id_02-70731.0
t-3012690-id_02-112930.0,t-3012690,id_02-112930.0
t-3013689-id_02-119805.0,t-3013689,id_02-119805.0
t-3014146-id_02-50099.0,t-3014146,id_02-50099.0
t-3014179-id_02-133923.0,t-3014179,id_02-133923.0
t-3014487-id_02-82744.0,t-3014487,id_02-82744.0
t-3014853-id_02-47585.0,t-3014853,id_02-47585.0
t-3014967-id_02-143876.0,t-3014967,id_02-143876.0
t-3015174-id_02-120444.0,t-3015174,id_02-120444.0
t-3015441-id_02-216142.0,t-3015441,id_02-216142.0
t-3015469-id_02-109551.0,t-3015469,id_02-109551.0
t-3016485-id_02-175215.0,t-3016485,id_02-175215.0
t-3016648-id_02-53666.0,t-3016648,id_02-53666.0
t-3017032-id_02-109418.0,t-3017032,id_02-109418.0
t-3017327-id_02-62496.0,t-3017327,id_02-62496.0
t-3018495-id_02-147321.0,t-3018495,id_02-147321.0
t-3018895-id_02-176202.0,t-3018895,id_02-176202.0
t-3019264-id_02-230125.0,t-3019264,id_02-230125.0
t-3019571-id_02-83135.0,t-3019571,id_02-83135.0
t-3020289-id_02-49404.0,t-3020289,id_02-49404.0
t-3021528-id_02-111182.0,t-3021528,id_02-111182.0
t-3021897-id_02-24820.0,t-3021897,id_02-24820.0
t-3022018-id_02-99255.0,t-3022018,id_02-99255.0
t-3022209-id_02-47026.0,t-3022209,id_02-47026.0
t-3022414-id_02-24550.0,t-3022414,id_02-24550.0
t-3022811-id_02-191730.0,t-3022811,id_02-191730.0
t-3023379-id_02-108867.0,t-3023379,id_02-108867.0
t-3025741-id_02-3086.0,t-3025741,id_02-3086.0
t-3025913-id_02-187376.0,t-3025913,id_02-187376.0
t-3026307-id_02-230314.0,t-3026307,id_02-230314.0
t-3026748-id_02-74921.0,t-3026748,id_02-74921.0
t-3027235-id_02-52449.0,t-3027235,id_02-52449.0
t-3027704-id_02-136625.0,t-3027704,id_02-136625.0
t-3028168-id_02-340292.0,t-3028168,id_02-340292.0
t-3028255-id_02-173094.0,t-3028255,id_02-173094.0
t-3029250-id_02-68165.0,t-3029250,id_02-68165.0
t-3030302-id_02-31550.0,t-3030302,id_02-31550.0
t-3031199-id_02-402680.0,t-3031199,id_02-402680.0
t-3032303-id_02-61415.0,t-3032303,id_02-61415.0
t-3032487-id_02-189135.0,t-3032487,id_02-189135.0
t-3032687-id_02-1962.0,t-3032687,id_02-1962.0
t-3033912-id_02-93468.0,t-3033912,id_02-93468.0
t-3035143-id_02-81134.0,t-3035143,id_02-81134.0
t-3035918-id_02-61715.0,t-3035918,id_02-61715.0
t-3036205-id_02-147914.0,t-3036205,id_02-147914.0
t-3036652-id_02-54076.0,t-3036652,id_02-54076.0
t-2987352-id_02-163133.0,t-2987352,id_02-163133.0
t-2987712-id_02-35329.0,t-2987712,id_02-35329.0
t-2988368-id_02-54495.0,t-2988368,id_02-54495.0
t-2989318-id_02-99747.0,t-2989318,id_02-99747.0
t-2991884-id_02-3930.0,t-2991884,id_02-3930.0
t-2992252-id_02-315403.0,t-2992252,id_02-315403.0
t-2993983-id_02-67338.0,t-2993983,id_02-67338.0
t-2996315-id_02-266982.0,t-2996315,id_02-266982.0
t-2996441-id_02-498874.0,t-2996441,id_02-498874.0
t-2996634-id_02-28127.0,t-2996634,id_02-28127.0
t-2996728-id_02-273590.0,t-2996728,id_02-273590.0
t-2997418-id_02-52690.0,t-2997418,id_02-52690.0
t-2998510-id_02-100921.0,t-2998510,id_02-100921.0
t-2999817-id_02-28703.0,t-2999817,id_02-28703.0
t-3000417-id_02-23023.0,t-3000417,id_02-23023.0
t-3001632-id_02-44940.0,t-3001632,id_02-44940.0
t-3001925-id_02-98274.0,t-3001925,id_02-98274.0
t-3002263-id_02-64064.0,t-3002263,id_02-64064.0
t-3002272-id_02-77565.0,t-3002272,id_02-77565.0
t-3002288-id_02-117906.0,t-3002288,id_02-117906.0
t-3002484-id_02-95954.0,t-3002484,id_02-95954.0
t-3004100-id_02-13247.0,t-3004100,id_02-13247.0
t-3006435-id_02-400777.0,t-3006435,id_02-400777.0
t-3006873-id_02-183428.0,t-3006873,id_02-183428.0
t-3007373-id_02-30306.0,t-3007373,id_02-30306.0
t-3007708-id_02-54496.0,t-3007708,id_02-54496.0
t-3008226-id_02-18719.0,t-3008226,id_02-18719.0
t-3009133-id_02-137706.0,t-3009133,id_02-137706.0
t-3009475-id_02-56891.0,t-3009475,id_02-56891.0
t-3009956-id_02-342563.0,t-3009956,id_02-342563.0
t-3011204-id_02-323511.0,t-3011204,id_02-323511.0
t-3011658-id_02-92539.0,t-3011658,id_02-92539.0
t-3011928-id_02-55605.0,t-3011928,id_02-55605.0
t-3012059-id_02-122358.0,t-3012059,id_02-122358.0
t-3012332-id_02-179429.0,t-3012332,id_02-179429.0
t-3014045-id_02-175680.0,t-3014045,id_02-175680.0
