:id,:from,:to
t-3008436-id_05-3.0,t-3008436,id_05-3.0
t-3009221-id_05-0.0,t-3009221,id_05-0.0
t-3009489-id_05-0.0,t-3009489,id_05-0.0
t-3009653-id_05-0.0,t-3009653,id_05-0.0
t-3009747-id_05-0.0,t-3009747,id_05-0.0
t-3009831-id_05-0.0,t-3009831,id_05-0.0
t-3011653-id_05-0.0,t-3011653,id_05-0.0
t-3011927-id_05-0.0,t-3011927,id_05-0.0
t-3012109-id_05-3.0,t-3012109,id_05-3.0
t-3013244-id_05-3.0,t-3013244,id_05-3.0
t-3013596-id_05-0.0,t-3013596,id_05-0.0
t-3013720-id_05-0.0,t-3013720,id_05-0.0
t-3014041-id_05-23.0,t-3014041,id_05-23.0
t-3014727-id_05-5.0,t-3014727,id_05-5.0
t-3014858-id_05-1.0,t-3014858,id_05-1.0
t-3015238-id_05-0.0,t-3015238,id_05-0.0
t-3016563-id_05-2.0,t-3016563,id_05-2.0
t-3018190-id_05-6.0,t-3018190,id_05-6.0
t-3019226-id_05-0.0,t-3019226,id_05-0.0
t-3019320-id_05-0.0,t-3019320,id_05-0.0
t-3019472-id_05-1.0,t-3019472,id_05-1.0
t-3019510-id_05-0.0,t-3019510,id_05-0.0
t-3021075-id_05-0.0,t-3021075,id_05-0.0
t-3021396-id_05-14.0,t-3021396,id_05-14.0
t-3021665-id_05-1.0,t-3021665,id_05-1.0
t-3021702-id_05-1.0,t-3021702,id_05-1.0
t-3022661-id_05-0.0,t-3022661,id_05-0.0
t-3022668-id_05-0.0,t-3022668,id_05-0.0
t-3022789-id_05-0.0,t-3022789,id_05-0.0
t-3024270-id_05-9.0,t-3024270,id_05-9.0
t-3024584-id_05-0.0,t-3024584,id_05-0.0
t-3024719-id_05-8.0,t-3024719,id_05-8.0
t-3024835-id_05-0.0,t-3024835,id_05-0.0
t-3024909-id_05-0.0,t-3024909,id_05-0.0
t-3025221-id_05-0.0,t-3025221,id_05-0.0
t-3025557-id_05-1.0,t-3025557,id_05-1.0
t-3025646-id_05-0.0,t-3025646,id_05-0.0
t-3026899-id_05-0.0,t-3026899,id_05-0.0
t-3027108-id_05-0.0,t-3027108,id_05-0.0
t-3027558-id_05-27.0,t-3027558,id_05-27.0
t-3027858-id_05-1.0,t-3027858,id_05-1.0
t-3029189-id_05-0.0,t-3029189,id_05-0.0
t-3029394-id_05-1.0,t-3029394,id_05-1.0
t-3029439-id_05-2.0,t-3029439,id_05-2.0
t-3029657-id_05-0.0,t-3029657,id_05-0.0
t-3030460-id_05-0.0,t-3030460,id_05-0.0
t-3033156-id_05-0.0,t-3033156,id_05-0.0
t-3034333-id_05-0.0,t-3034333,id_05-0.0
t-3034590-id_05-0.0,t-3034590,id_05-0.0
t-3034889-id_05-0.0,t-3034889,id_05-0.0
t-3035318-id_05-1.0,t-3035318,id_05-1.0
t-3035424-id_05-0.0,t-3035424,id_05-0.0
t-3035462-id_05-10.0,t-3035462,id_05-10.0
t-2987612-id_05-0.0,t-2987612,id_05-0.0
t-2987643-id_05-2.0,t-2987643,id_05-2.0
t-2988905-id_05-3.0,t-2988905,id_05-3.0
t-2989857-id_05-0.0,t-2989857,id_05-0.0
t-2989953-id_05-0.0,t-2989953,id_05-0.0
t-2990704-id_05-0.0,t-2990704,id_05-0.0
t-2991070-id_05-0.0,t-2991070,id_05-0.0
t-2991089-id_05-0.0,t-2991089,id_05-0.0
t-2993511-id_05-0.0,t-2993511,id_05-0.0
t-2995711-id_05-0.0,t-2995711,id_05-0.0
t-2996232-id_05--6.0,t-2996232,id_05--6.0
t-2996632-id_05-1.0,t-2996632,id_05-1.0
t-2998038-id_05-4.0,t-2998038,id_05-4.0
t-2998791-id_05-0.0,t-2998791,id_05-0.0
t-2998962-id_05-0.0,t-2998962,id_05-0.0
t-3001201-id_05-0.0,t-3001201,id_05-0.0
t-3002224-id_05-0.0,t-3002224,id_05-0.0
t-3003342-id_05-0.0,t-3003342,id_05-0.0
t-3003974-id_05-0.0,t-3003974,id_05-0.0
t-3004020-id_05-0.0,t-3004020,id_05-0.0
t-3004722-id_05-0.0,t-3004722,id_05-0.0
t-3004750-id_05-0.0,t-3004750,id_05-0.0
t-3005318-id_05-2.0,t-3005318,id_05-2.0
t-3006237-id_05-15.0,t-3006237,id_05-15.0
t-3006995-id_05-2.0,t-3006995,id_05-2.0
t-3007329-id_05-0.0,t-3007329,id_05-0.0
t-3007677-id_05-0.0,t-3007677,id_05-0.0
t-3007943-id_05-7.0,t-3007943,id_05-7.0
t-3008463-id_05-0.0,t-3008463,id_05-0.0
t-3009142-id_05-0.0,t-3009142,id_05-0.0
t-3009413-id_05-0.0,t-3009413,id_05-0.0
t-3009638-id_05-15.0,t-3009638,id_05-15.0
t-3011005-id_05-2.0,t-3011005,id_05-2.0
t-3011783-id_05-5.0,t-3011783,id_05-5.0
t-3012191-id_05-0.0,t-3012191,id_05-0.0
t-3012761-id_05-11.0,t-3012761,id_05-11.0
t-3013714-id_05-0.0,t-3013714,id_05-0.0
t-3015358-id_05-0.0,t-3015358,id_05-0.0
t-3015446-id_05-0.0,t-3015446,id_05-0.0
t-3016039-id_05-0.0,t-3016039,id_05-0.0
t-3016676-id_05-0.0,t-3016676,id_05-0.0
t-3016900-id_05-0.0,t-3016900,id_05-0.0
t-3017386-id_05-0.0,t-3017386,id_05-0.0
t-3018562-id_05-2.0,t-3018562,id_05-2.0
t-3019140-id_05-0.0,t-3019140,id_05-0.0
t-3019849-id_05-0.0,t-3019849,id_05-0.0
t-3021436-id_05-0.0,t-3021436,id_05-0.0
t-3022513-id_05-0.0,t-3022513,id_05-0.0
t-3022807-id_05-0.0,t-3022807,id_05-0.0
t-3023431-id_05-0.0,t-3023431,id_05-0.0
t-3023633-id_05-0.0,t-3023633,id_05-0.0
t-3024722-id_05-0.0,t-3024722,id_05-0.0
t-3025087-id_05-0.0,t-3025087,id_05-0.0
t-3026172-id_05-0.0,t-3026172,id_05-0.0
t-3026419-id_05-0.0,t-3026419,id_05-0.0
t-3027000-id_05-0.0,t-3027000,id_05-0.0
t-3027606-id_05-1.0,t-3027606,id_05-1.0
t-3027766-id_05-0.0,t-3027766,id_05-0.0
t-3027874-id_05-0.0,t-3027874,id_05-0.0
t-3028880-id_05-0.0,t-3028880,id_05-0.0
t-3029467-id_05-0.0,t-3029467,id_05-0.0
t-3031113-id_05-0.0,t-3031113,id_05-0.0
t-3031329-id_05-14.0,t-3031329,id_05-14.0
t-3031415-id_05-0.0,t-3031415,id_05-0.0
t-3033272-id_05-0.0,t-3033272,id_05-0.0
t-3033687-id_05-0.0,t-3033687,id_05-0.0
t-3033871-id_05-0.0,t-3033871,id_05-0.0
t-3033910-id_05-0.0,t-3033910,id_05-0.0
t-3034427-id_05-0.0,t-3034427,id_05-0.0
t-3034486-id_05-0.0,t-3034486,id_05-0.0
t-3034721-id_05-0.0,t-3034721,id_05-0.0
t-3035182-id_05-0.0,t-3035182,id_05-0.0
t-3036221-id_05-1.0,t-3036221,id_05-1.0
t-3036281-id_05-0.0,t-3036281,id_05-0.0
t-3036637-id_05-0.0,t-3036637,id_05-0.0
t-2987433-id_05-0.0,t-2987433,id_05-0.0
t-2987847-id_05-0.0,t-2987847,id_05-0.0
t-2988698-id_05-5.0,t-2988698,id_05-5.0
t-2989982-id_05-0.0,t-2989982,id_05-0.0
t-2990763-id_05-0.0,t-2990763,id_05-0.0
t-2991248-id_05-0.0,t-2991248,id_05-0.0
t-2992722-id_05-1.0,t-2992722,id_05-1.0
t-2992787-id_05-5.0,t-2992787,id_05-5.0
t-2992958-id_05-0.0,t-2992958,id_05-0.0
t-2993058-id_05-0.0,t-2993058,id_05-0.0
t-2993069-id_05-0.0,t-2993069,id_05-0.0
t-2993157-id_05-1.0,t-2993157,id_05-1.0
t-2993554-id_05--5.0,t-2993554,id_05--5.0
t-2994631-id_05-0.0,t-2994631,id_05-0.0
t-2995067-id_05-0.0,t-2995067,id_05-0.0
t-2997731-id_05-2.0,t-2997731,id_05-2.0
t-2998219-id_05-0.0,t-2998219,id_05-0.0
t-3000662-id_05-4.0,t-3000662,id_05-4.0
t-3001521-id_05-0.0,t-3001521,id_05-0.0
t-3002329-id_05-2.0,t-3002329,id_05-2.0
t-3002638-id_05-0.0,t-3002638,id_05-0.0
t-3003968-id_05-0.0,t-3003968,id_05-0.0
t-3004572-id_05-0.0,t-3004572,id_05-0.0
t-3005340-id_05-1.0,t-3005340,id_05-1.0
t-3006035-id_05-0.0,t-3006035,id_05-0.0
t-3006425-id_05-0.0,t-3006425,id_05-0.0
t-3007898-id_05-0.0,t-3007898,id_05-0.0
t-3008247-id_05-0.0,t-3008247,id_05-0.0
t-3008642-id_05-17.0,t-3008642,id_05-17.0
t-3009408-id_05-0.0,t-3009408,id_05-0.0
t-3012932-id_05-0.0,t-3012932,id_05-0.0
t-3014260-id_05-0.0,t-3014260,id_05-0.0
t-3014372-id_05-0.0,t-3014372,id_05-0.0
t-3015178-id_05-13.0,t-3015178,id_05-13.0
t-3015840-id_05-1.0,t-3015840,id_05-1.0
t-3016525-id_05-0.0,t-3016525,id_05-0.0
t-3016748-id_05-1.0,t-3016748,id_05-1.0
t-3017357-id_05-0.0,t-3017357,id_05-0.0
t-3017925-id_05-0.0,t-3017925,id_05-0.0
t-3019283-id_05-1.0,t-3019283,id_05-1.0
t-3019404-id_05-0.0,t-3019404,id_05-0.0
t-3019455-id_05-0.0,t-3019455,id_05-0.0
t-3019792-id_05-0.0,t-3019792,id_05-0.0
t-3019940-id_05-0.0,t-3019940,id_05-0.0
t-3020397-id_05-0.0,t-3020397,id_05-0.0
t-3020400-id_05-10.0,t-3020400,id_05-10.0
t-3020603-id_05-1.0,t-3020603,id_05-1.0
t-3021532-id_05--10.0,t-3021532,id_05--10.0
t-3021725-id_05-0.0,t-3021725,id_05-0.0
t-3021801-id_05-1.0,t-3021801,id_05-1.0
t-3021907-id_05-0.0,t-3021907,id_05-0.0
t-3022415-id_05-2.0,t-3022415,id_05-2.0
t-3023208-id_05-0.0,t-3023208,id_05-0.0
t-3023475-id_05-0.0,t-3023475,id_05-0.0
t-3023707-id_05-0.0,t-3023707,id_05-0.0
t-3024049-id_05-0.0,t-3024049,id_05-0.0
t-3024153-id_05-0.0,t-3024153,id_05-0.0
t-3024188-id_05-0.0,t-3024188,id_05-0.0
t-3024590-id_05-0.0,t-3024590,id_05-0.0
t-3025771-id_05-0.0,t-3025771,id_05-0.0
t-3027160-id_05-24.0,t-3027160,id_05-24.0
t-3027201-id_05-0.0,t-3027201,id_05-0.0
t-3028044-id_05-0.0,t-3028044,id_05-0.0
t-3028997-id_05-32.0,t-3028997,id_05-32.0
t-3030232-id_05-2.0,t-3030232,id_05-2.0
t-3030962-id_05-0.0,t-3030962,id_05-0.0
t-3031469-id_05-0.0,t-3031469,id_05-0.0
t-3031666-id_05-0.0,t-3031666,id_05-0.0
t-3031723-id_05-4.0,t-3031723,id_05-4.0
t-3032105-id_05-2.0,t-3032105,id_05-2.0
t-3032586-id_05-0.0,t-3032586,id_05-0.0
t-3032819-id_05-24.0,t-3032819,id_05-24.0
t-3033613-id_05-2.0,t-3033613,id_05-2.0
t-3034340-id_05-0.0,t-3034340,id_05-0.0
t-3034674-id_05-2.0,t-3034674,id_05-2.0
t-3035409-id_05-0.0,t-3035409,id_05-0.0
t-3036171-id_05-7.0,t-3036171,id_05-7.0
t-3036908-id_05-0.0,t-3036908,id_05-0.0
t-2987038-id_05-0.0,t-2987038,id_05-0.0
t-2989116-id_05-0.0,t-2989116,id_05-0.0
t-2990872-id_05-1.0,t-2990872,id_05-1.0
t-2992015-id_05-14.0,t-2992015,id_05-14.0
t-2994596-id_05-0.0,t-2994596,id_05-0.0
t-2995474-id_05-0.0,t-2995474,id_05-0.0
t-2996191-id_05-5.0,t-2996191,id_05-5.0
t-2996610-id_05-1.0,t-2996610,id_05-1.0
t-2996778-id_05-0.0,t-2996778,id_05-0.0
t-2999246-id_05-0.0,t-2999246,id_05-0.0
t-2999432-id_05-1.0,t-2999432,id_05-1.0
t-2999544-id_05-0.0,t-2999544,id_05-0.0
t-3001459-id_05-0.0,t-3001459,id_05-0.0
t-3003480-id_05-26.0,t-3003480,id_05-26.0
t-3005537-id_05-3.0,t-3005537,id_05-3.0
t-3005786-id_05-5.0,t-3005786,id_05-5.0
t-3006171-id_05-0.0,t-3006171,id_05-0.0
t-3006389-id_05-0.0,t-3006389,id_05-0.0
t-3007433-id_05-1.0,t-3007433,id_05-1.0
t-3008126-id_05-0.0,t-3008126,id_05-0.0
t-3008533-id_05-1.0,t-3008533,id_05-1.0
t-3011752-id_05--7.0,t-3011752,id_05--7.0
t-3012299-id_05-0.0,t-3012299,id_05-0.0
t-3012803-id_05-2.0,t-3012803,id_05-2.0
t-3013415-id_05-3.0,t-3013415,id_05-3.0
t-3013656-id_05-0.0,t-3013656,id_05-0.0
t-3014298-id_05-4.0,t-3014298,id_05-4.0
t-3014746-id_05-0.0,t-3014746,id_05-0.0
t-3015571-id_05-0.0,t-3015571,id_05-0.0
t-3016733-id_05-1.0,t-3016733,id_05-1.0
t-3016799-id_05-1.0,t-3016799,id_05-1.0
t-3019419-id_05-0.0,t-3019419,id_05-0.0
t-3019569-id_05-15.0,t-3019569,id_05-15.0
t-3019712-id_05-0.0,t-3019712,id_05-0.0
t-3020166-id_05-0.0,t-3020166,id_05-0.0
t-3020407-id_05-0.0,t-3020407,id_05-0.0
t-3020635-id_05-19.0,t-3020635,id_05-19.0
t-3020819-id_05-0.0,t-3020819,id_05-0.0
t-3020980-id_05-0.0,t-3020980,id_05-0.0
t-3021204-id_05--10.0,t-3021204,id_05--10.0
t-3021693-id_05-0.0,t-3021693,id_05-0.0
t-3022484-id_05-0.0,t-3022484,id_05-0.0
t-3022874-id_05-0.0,t-3022874,id_05-0.0
t-3023151-id_05-10.0,t-3023151,id_05-10.0
t-3000151-id_05-0.0,t-3000151,id_05-0.0
t-3023252-id_05-0.0,t-3023252,id_05-0.0
t-3023436-id_05-0.0,t-3023436,id_05-0.0
t-3023437-id_05-0.0,t-3023437,id_05-0.0
t-3023920-id_05-0.0,t-3023920,id_05-0.0
t-3025099-id_05-0.0,t-3025099,id_05-0.0
t-3025581-id_05-0.0,t-3025581,id_05-0.0
t-3027780-id_05-0.0,t-3027780,id_05-0.0
t-3027936-id_05-0.0,t-3027936,id_05-0.0
t-3028283-id_05-0.0,t-3028283,id_05-0.0
t-3029605-id_05-0.0,t-3029605,id_05-0.0
t-3031195-id_05-0.0,t-3031195,id_05-0.0
t-3031278-id_05-0.0,t-3031278,id_05-0.0
t-3031907-id_05-0.0,t-3031907,id_05-0.0
t-3031977-id_05-3.0,t-3031977,id_05-3.0
t-3032254-id_05-13.0,t-3032254,id_05-13.0
t-3032721-id_05-0.0,t-3032721,id_05-0.0
t-3034201-id_05-0.0,t-3034201,id_05-0.0
t-3034537-id_05-0.0,t-3034537,id_05-0.0
t-3034621-id_05-0.0,t-3034621,id_05-0.0
t-3034804-id_05-0.0,t-3034804,id_05-0.0
t-2987434-id_05-17.0,t-2987434,id_05-17.0
t-2987531-id_05-1.0,t-2987531,id_05-1.0
t-2988396-id_05-12.0,t-2988396,id_05-12.0
t-2990233-id_05-5.0,t-2990233,id_05-5.0
t-2993150-id_05-0.0,t-2993150,id_05-0.0
t-2993291-id_05-0.0,t-2993291,id_05-0.0
t-2993395-id_05-0.0,t-2993395,id_05-0.0
t-2994825-id_05-0.0,t-2994825,id_05-0.0
t-2998019-id_05-10.0,t-2998019,id_05-10.0
t-2998412-id_05-0.0,t-2998412,id_05-0.0
t-2999492-id_05-0.0,t-2999492,id_05-0.0
t-2999847-id_05-0.0,t-2999847,id_05-0.0
t-3004571-id_05-0.0,t-3004571,id_05-0.0
t-3005036-id_05-0.0,t-3005036,id_05-0.0
t-3006037-id_05-2.0,t-3006037,id_05-2.0
t-3006812-id_05-0.0,t-3006812,id_05-0.0
t-3007347-id_05-2.0,t-3007347,id_05-2.0
t-3008366-id_05-0.0,t-3008366,id_05-0.0
t-3008504-id_05-16.0,t-3008504,id_05-16.0
t-3008817-id_05-9.0,t-3008817,id_05-9.0
t-3009239-id_05-4.0,t-3009239,id_05-4.0
t-3011345-id_05-4.0,t-3011345,id_05-4.0
t-3011734-id_05--6.0,t-3011734,id_05--6.0
t-3012221-id_05-8.0,t-3012221,id_05-8.0
t-3013049-id_05-0.0,t-3013049,id_05-0.0
t-3013117-id_05-16.0,t-3013117,id_05-16.0
t-3013904-id_05-9.0,t-3013904,id_05-9.0
t-3014233-id_05-0.0,t-3014233,id_05-0.0
t-3014715-id_05-0.0,t-3014715,id_05-0.0
t-3014771-id_05-0.0,t-3014771,id_05-0.0
t-3015184-id_05-12.0,t-3015184,id_05-12.0
t-3015771-id_05-4.0,t-3015771,id_05-4.0
t-3017045-id_05-0.0,t-3017045,id_05-0.0
t-3017068-id_05-9.0,t-3017068,id_05-9.0
t-3017372-id_05-0.0,t-3017372,id_05-0.0
t-3017763-id_05--5.0,t-3017763,id_05--5.0
t-3017878-id_05-0.0,t-3017878,id_05-0.0
t-3018455-id_05-0.0,t-3018455,id_05-0.0
t-3018648-id_05-0.0,t-3018648,id_05-0.0
t-3019351-id_05-11.0,t-3019351,id_05-11.0
t-3020395-id_05-9.0,t-3020395,id_05-9.0
t-3020900-id_05-0.0,t-3020900,id_05-0.0
t-3021061-id_05-0.0,t-3021061,id_05-0.0
t-3021273-id_05-0.0,t-3021273,id_05-0.0
t-3021633-id_05-0.0,t-3021633,id_05-0.0
t-3021742-id_05-0.0,t-3021742,id_05-0.0
t-3024755-id_05-2.0,t-3024755,id_05-2.0
t-3025356-id_05-11.0,t-3025356,id_05-11.0
t-3025603-id_05-0.0,t-3025603,id_05-0.0
t-3026141-id_05-0.0,t-3026141,id_05-0.0
t-3026185-id_05-0.0,t-3026185,id_05-0.0
t-3026508-id_05-0.0,t-3026508,id_05-0.0
t-3027292-id_05-0.0,t-3027292,id_05-0.0
t-3027471-id_05--2.0,t-3027471,id_05--2.0
t-3027743-id_05-9.0,t-3027743,id_05-9.0
t-3028109-id_05-0.0,t-3028109,id_05-0.0
t-3029632-id_05-1.0,t-3029632,id_05-1.0
t-3029955-id_05-0.0,t-3029955,id_05-0.0
t-3030795-id_05-0.0,t-3030795,id_05-0.0
t-3030947-id_05-0.0,t-3030947,id_05-0.0
t-3031836-id_05-0.0,t-3031836,id_05-0.0
t-3032242-id_05-0.0,t-3032242,id_05-0.0
t-3032493-id_05-0.0,t-3032493,id_05-0.0
t-3032525-id_05-0.0,t-3032525,id_05-0.0
t-3033499-id_05-0.0,t-3033499,id_05-0.0
t-3033684-id_05-0.0,t-3033684,id_05-0.0
t-3033696-id_05-4.0,t-3033696,id_05-4.0
t-3033704-id_05-0.0,t-3033704,id_05-0.0
t-3033990-id_05-0.0,t-3033990,id_05-0.0
t-3035033-id_05-0.0,t-3035033,id_05-0.0
t-3035284-id_05-0.0,t-3035284,id_05-0.0
t-3036662-id_05-0.0,t-3036662,id_05-0.0
t-3036669-id_05-0.0,t-3036669,id_05-0.0
t-3036718-id_05-0.0,t-3036718,id_05-0.0
t-2990574-id_05-11.0,t-2990574,id_05-11.0
t-2991709-id_05-0.0,t-2991709,id_05-0.0
t-2993220-id_05-0.0,t-2993220,id_05-0.0
t-2995638-id_05-0.0,t-2995638,id_05-0.0
t-2999778-id_05-0.0,t-2999778,id_05-0.0
t-3000225-id_05-1.0,t-3000225,id_05-1.0
t-3000433-id_05-0.0,t-3000433,id_05-0.0
t-3000480-id_05-0.0,t-3000480,id_05-0.0
t-3001879-id_05-2.0,t-3001879,id_05-2.0
t-3004082-id_05-0.0,t-3004082,id_05-0.0
t-3005876-id_05-13.0,t-3005876,id_05-13.0
t-3005919-id_05-4.0,t-3005919,id_05-4.0
t-3006018-id_05-1.0,t-3006018,id_05-1.0
t-3006808-id_05-0.0,t-3006808,id_05-0.0
t-3007953-id_05-0.0,t-3007953,id_05-0.0
t-3008071-id_05-0.0,t-3008071,id_05-0.0
t-3008127-id_05-0.0,t-3008127,id_05-0.0
t-3008904-id_05-3.0,t-3008904,id_05-3.0
t-3010765-id_05-0.0,t-3010765,id_05-0.0
t-3010788-id_05-0.0,t-3010788,id_05-0.0
t-3010990-id_05-0.0,t-3010990,id_05-0.0
t-3011086-id_05-0.0,t-3011086,id_05-0.0
t-3011297-id_05-0.0,t-3011297,id_05-0.0
t-3011305-id_05-0.0,t-3011305,id_05-0.0
t-3012535-id_05-11.0,t-3012535,id_05-11.0
t-3013039-id_05-0.0,t-3013039,id_05-0.0
t-3013863-id_05-0.0,t-3013863,id_05-0.0
t-3013923-id_05-12.0,t-3013923,id_05-12.0
t-3014333-id_05-0.0,t-3014333,id_05-0.0
t-3014796-id_05-0.0,t-3014796,id_05-0.0
t-3014999-id_05-0.0,t-3014999,id_05-0.0
t-3015502-id_05-0.0,t-3015502,id_05-0.0
t-3016237-id_05-2.0,t-3016237,id_05-2.0
t-3016522-id_05-0.0,t-3016522,id_05-0.0
t-3017031-id_05-0.0,t-3017031,id_05-0.0
t-3018557-id_05-0.0,t-3018557,id_05-0.0
t-3018855-id_05-0.0,t-3018855,id_05-0.0
t-3021753-id_05-0.0,t-3021753,id_05-0.0
t-3022024-id_05-0.0,t-3022024,id_05-0.0
t-3022025-id_05-0.0,t-3022025,id_05-0.0
t-3022683-id_05-30.0,t-3022683,id_05-30.0
t-3023131-id_05-6.0,t-3023131,id_05-6.0
t-3023403-id_05-0.0,t-3023403,id_05-0.0
t-3023830-id_05-0.0,t-3023830,id_05-0.0
t-3023890-id_05-0.0,t-3023890,id_05-0.0
t-3025219-id_05-4.0,t-3025219,id_05-4.0
t-3025725-id_05-0.0,t-3025725,id_05-0.0
t-3026049-id_05-0.0,t-3026049,id_05-0.0
t-3026403-id_05-0.0,t-3026403,id_05-0.0
t-3026688-id_05-0.0,t-3026688,id_05-0.0
t-3026897-id_05-0.0,t-3026897,id_05-0.0
t-3027068-id_05-1.0,t-3027068,id_05-1.0
t-3028116-id_05-0.0,t-3028116,id_05-0.0
t-3028172-id_05-0.0,t-3028172,id_05-0.0
t-3028863-id_05-2.0,t-3028863,id_05-2.0
t-3029370-id_05-0.0,t-3029370,id_05-0.0
t-3029733-id_05-0.0,t-3029733,id_05-0.0
t-3031442-id_05-0.0,t-3031442,id_05-0.0
t-3031551-id_05-0.0,t-3031551,id_05-0.0
t-3031588-id_05-2.0,t-3031588,id_05-2.0
t-3031927-id_05-0.0,t-3031927,id_05-0.0
t-3031994-id_05-0.0,t-3031994,id_05-0.0
t-3032540-id_05-6.0,t-3032540,id_05-6.0
t-3033541-id_05-0.0,t-3033541,id_05-0.0
t-3033646-id_05-0.0,t-3033646,id_05-0.0
t-3034546-id_05-0.0,t-3034546,id_05-0.0
t-3035447-id_05-0.0,t-3035447,id_05-0.0
t-3035714-id_05-0.0,t-3035714,id_05-0.0
t-3036194-id_05-0.0,t-3036194,id_05-0.0
t-3036298-id_05-0.0,t-3036298,id_05-0.0
t-3036321-id_05-0.0,t-3036321,id_05-0.0
t-3036429-id_05-2.0,t-3036429,id_05-2.0
t-3036691-id_05-0.0,t-3036691,id_05-0.0
t-3036852-id_05-0.0,t-3036852,id_05-0.0
t-2987111-id_05-0.0,t-2987111,id_05-0.0
t-2988568-id_05-0.0,t-2988568,id_05-0.0
t-2989260-id_05-0.0,t-2989260,id_05-0.0
