:id,:from,:to
t-3013790-card5-226.0,t-3013790,card5-226.0
t-3014108-card5-226.0,t-3014108,card5-226.0
t-3014293-card5-224.0,t-3014293,card5-224.0
t-3014321-card5-138.0,t-3014321,card5-138.0
t-3014331-card5-226.0,t-3014331,card5-226.0
t-3014644-card5-117.0,t-3014644,card5-117.0
t-3014942-card5-224.0,t-3014942,card5-224.0
t-3015055-card5-138.0,t-3015055,card5-138.0
t-3015069-card5-226.0,t-3015069,card5-226.0
t-3015136-card5-166.0,t-3015136,card5-166.0
t-3015294-card5-226.0,t-3015294,card5-226.0
t-3015451-card5-224.0,t-3015451,card5-224.0
t-3015881-card5-226.0,t-3015881,card5-226.0
t-3016093-card5-226.0,t-3016093,card5-226.0
t-3016201-card5-226.0,t-3016201,card5-226.0
t-3016264-card5-224.0,t-3016264,card5-224.0
t-3016517-card5-117.0,t-3016517,card5-117.0
t-3016697-card5-226.0,t-3016697,card5-226.0
t-3016772-card5-224.0,t-3016772,card5-224.0
t-3016903-card5-224.0,t-3016903,card5-224.0
t-3017036-card5-226.0,t-3017036,card5-226.0
t-3017494-card5-166.0,t-3017494,card5-166.0
t-3017869-card5-226.0,t-3017869,card5-226.0
t-3018119-card5-226.0,t-3018119,card5-226.0
t-3018186-card5-138.0,t-3018186,card5-138.0
t-3018215-card5-117.0,t-3018215,card5-117.0
t-3018361-card5-226.0,t-3018361,card5-226.0
t-3018609-card5-224.0,t-3018609,card5-224.0
t-3018653-card5-226.0,t-3018653,card5-226.0
t-3018671-card5-137.0,t-3018671,card5-137.0
t-3018688-card5-224.0,t-3018688,card5-224.0
t-3018943-card5-202.0,t-3018943,card5-202.0
t-3019113-card5-195.0,t-3019113,card5-195.0
t-3019255-card5-102.0,t-3019255,card5-102.0
t-3019351-card5-195.0,t-3019351,card5-195.0
t-3019443-card5-226.0,t-3019443,card5-226.0
t-3019534-card5-117.0,t-3019534,card5-117.0
t-3019610-card5-166.0,t-3019610,card5-166.0
t-3019641-card5-202.0,t-3019641,card5-202.0
t-3019759-card5-224.0,t-3019759,card5-224.0
t-3019836-card5-226.0,t-3019836,card5-226.0
t-3019865-card5-226.0,t-3019865,card5-226.0
t-3020021-card5-226.0,t-3020021,card5-226.0
t-3020083-card5-226.0,t-3020083,card5-226.0
t-3020242-card5-226.0,t-3020242,card5-226.0
t-3020333-card5-131.0,t-3020333,card5-131.0
t-3020388-card5-226.0,t-3020388,card5-226.0
t-3020481-card5-195.0,t-3020481,card5-195.0
t-3020787-card5-226.0,t-3020787,card5-226.0
t-3020949-card5-102.0,t-3020949,card5-102.0
t-3021273-card5-219.0,t-3021273,card5-219.0
t-3021497-card5-226.0,t-3021497,card5-226.0
t-3022138-card5-166.0,t-3022138,card5-166.0
t-3022307-card5-226.0,t-3022307,card5-226.0
t-3022371-card5-226.0,t-3022371,card5-226.0
t-3022573-card5-226.0,t-3022573,card5-226.0
t-3022723-card5-166.0,t-3022723,card5-166.0
t-3022796-card5-224.0,t-3022796,card5-224.0
t-3022969-card5-226.0,t-3022969,card5-226.0
t-3023055-card5-166.0,t-3023055,card5-166.0
t-3023394-card5-226.0,t-3023394,card5-226.0
t-3023491-card5-226.0,t-3023491,card5-226.0
t-3024246-card5-226.0,t-3024246,card5-226.0
t-3024339-card5-226.0,t-3024339,card5-226.0
t-3024381-card5-166.0,t-3024381,card5-166.0
t-3024524-card5-226.0,t-3024524,card5-226.0
t-3024610-card5-102.0,t-3024610,card5-102.0
t-3024779-card5-226.0,t-3024779,card5-226.0
t-3024921-card5-226.0,t-3024921,card5-226.0
t-3025081-card5-226.0,t-3025081,card5-226.0
t-3025147-card5-226.0,t-3025147,card5-226.0
t-3025594-card5-166.0,t-3025594,card5-166.0
t-3025725-card5-138.0,t-3025725,card5-138.0
t-3025851-card5-226.0,t-3025851,card5-226.0
t-3025983-card5-226.0,t-3025983,card5-226.0
t-3026398-card5-162.0,t-3026398,card5-162.0
t-3026529-card5-224.0,t-3026529,card5-224.0
t-3026573-card5-166.0,t-3026573,card5-166.0
t-3026650-card5-224.0,t-3026650,card5-224.0
t-3026940-card5-102.0,t-3026940,card5-102.0
t-3027393-card5-226.0,t-3027393,card5-226.0
t-3027409-card5-226.0,t-3027409,card5-226.0
t-3027501-card5-166.0,t-3027501,card5-166.0
t-3027702-card5-226.0,t-3027702,card5-226.0
t-3028169-card5-202.0,t-3028169,card5-202.0
t-3028389-card5-224.0,t-3028389,card5-224.0
t-3028444-card5-226.0,t-3028444,card5-226.0
t-3028565-card5-226.0,t-3028565,card5-226.0
t-3028589-card5-150.0,t-3028589,card5-150.0
t-3028661-card5-226.0,t-3028661,card5-226.0
t-3028717-card5-102.0,t-3028717,card5-102.0
t-3028769-card5-166.0,t-3028769,card5-166.0
t-3028794-card5-226.0,t-3028794,card5-226.0
t-3029043-card5-226.0,t-3029043,card5-226.0
t-3029345-card5-224.0,t-3029345,card5-224.0
t-3029768-card5-226.0,t-3029768,card5-226.0
t-3030154-card5-219.0,t-3030154,card5-219.0
t-3030300-card5-195.0,t-3030300,card5-195.0
t-3031241-card5-226.0,t-3031241,card5-226.0
t-3031952-card5-226.0,t-3031952,card5-226.0
t-3032003-card5-224.0,t-3032003,card5-224.0
t-3032198-card5-224.0,t-3032198,card5-224.0
t-3032726-card5-137.0,t-3032726,card5-137.0
t-3033248-card5-226.0,t-3033248,card5-226.0
t-3033301-card5-226.0,t-3033301,card5-226.0
t-3033418-card5-224.0,t-3033418,card5-224.0
t-3033465-card5-226.0,t-3033465,card5-226.0
t-3033647-card5-195.0,t-3033647,card5-195.0
t-3033722-card5-226.0,t-3033722,card5-226.0
t-3034314-card5-226.0,t-3034314,card5-226.0
t-3034365-card5-224.0,t-3034365,card5-224.0
t-3034457-card5-195.0,t-3034457,card5-195.0
t-3034875-card5-224.0,t-3034875,card5-224.0
t-3035313-card5-226.0,t-3035313,card5-226.0
t-3035405-card5-102.0,t-3035405,card5-102.0
t-3035461-card5-166.0,t-3035461,card5-166.0
t-3035523-card5-224.0,t-3035523,card5-224.0
t-3036235-card5-166.0,t-3036235,card5-166.0
t-3036432-card5-226.0,t-3036432,card5-226.0
t-3036598-card5-226.0,t-3036598,card5-226.0
t-3036746-card5-226.0,t-3036746,card5-226.0
t-3036758-card5-226.0,t-3036758,card5-226.0
t-3036923-card5-224.0,t-3036923,card5-224.0
t-2987175-card5-226.0,t-2987175,card5-226.0
t-2987387-card5-226.0,t-2987387,card5-226.0
t-2987403-card5-226.0,t-2987403,card5-226.0
t-2987463-card5-117.0,t-2987463,card5-117.0
t-2987724-card5-226.0,t-2987724,card5-226.0
t-2987823-card5-224.0,t-2987823,card5-224.0
t-2988196-card5-224.0,t-2988196,card5-224.0
t-2988204-card5-226.0,t-2988204,card5-226.0
t-2988319-card5-202.0,t-2988319,card5-202.0
t-2988464-card5-219.0,t-2988464,card5-219.0
t-2988498-card5-202.0,t-2988498,card5-202.0
t-2988512-card5-226.0,t-2988512,card5-226.0
t-2988858-card5-117.0,t-2988858,card5-117.0
t-2988933-card5-226.0,t-2988933,card5-226.0
t-2989359-card5-102.0,t-2989359,card5-102.0
t-2989387-card5-226.0,t-2989387,card5-226.0
t-2989407-card5-219.0,t-2989407,card5-219.0
t-2989677-card5-226.0,t-2989677,card5-226.0
t-2989679-card5-226.0,t-2989679,card5-226.0
t-2989682-card5-224.0,t-2989682,card5-224.0
t-2989881-card5-226.0,t-2989881,card5-226.0
t-2990107-card5-226.0,t-2990107,card5-226.0
t-2990435-card5-226.0,t-2990435,card5-226.0
t-2990536-card5-166.0,t-2990536,card5-166.0
t-2990581-card5-226.0,t-2990581,card5-226.0
t-2990600-card5-166.0,t-2990600,card5-166.0
t-2990639-card5-226.0,t-2990639,card5-226.0
t-2990750-card5-226.0,t-2990750,card5-226.0
t-2991211-card5-126.0,t-2991211,card5-126.0
t-2992059-card5-226.0,t-2992059,card5-226.0
t-2992278-card5-226.0,t-2992278,card5-226.0
t-2992685-card5-226.0,t-2992685,card5-226.0
t-2992925-card5-166.0,t-2992925,card5-166.0
t-2993525-card5-226.0,t-2993525,card5-226.0
t-2993880-card5-226.0,t-2993880,card5-226.0
t-2994346-card5-226.0,t-2994346,card5-226.0
t-2994459-card5-226.0,t-2994459,card5-226.0
t-2994634-card5-226.0,t-2994634,card5-226.0
t-2994960-card5-226.0,t-2994960,card5-226.0
t-2994996-card5-226.0,t-2994996,card5-226.0
t-2995038-card5-226.0,t-2995038,card5-226.0
t-2995149-card5-117.0,t-2995149,card5-117.0
t-2995877-card5-219.0,t-2995877,card5-219.0
t-2995910-card5-224.0,t-2995910,card5-224.0
t-2996038-card5-226.0,t-2996038,card5-226.0
t-2996382-card5-226.0,t-2996382,card5-226.0
t-2996775-card5-226.0,t-2996775,card5-226.0
t-2996971-card5-117.0,t-2996971,card5-117.0
t-2997092-card5-226.0,t-2997092,card5-226.0
t-2997805-card5-226.0,t-2997805,card5-226.0
t-2997874-card5-219.0,t-2997874,card5-219.0
t-2997973-card5-195.0,t-2997973,card5-195.0
t-2998217-card5-117.0,t-2998217,card5-117.0
t-2998558-card5-226.0,t-2998558,card5-226.0
t-2998575-card5-226.0,t-2998575,card5-226.0
t-2998600-card5-166.0,t-2998600,card5-166.0
t-2998697-card5-126.0,t-2998697,card5-126.0
t-2998737-card5-226.0,t-2998737,card5-226.0
t-2998819-card5-224.0,t-2998819,card5-224.0
t-2999268-card5-226.0,t-2999268,card5-226.0
t-2999330-card5-224.0,t-2999330,card5-224.0
t-2999354-card5-224.0,t-2999354,card5-224.0
t-2999516-card5-226.0,t-2999516,card5-226.0
t-3000075-card5-226.0,t-3000075,card5-226.0
t-3000286-card5-226.0,t-3000286,card5-226.0
t-3000701-card5-137.0,t-3000701,card5-137.0
t-3001017-card5-224.0,t-3001017,card5-224.0
t-3001084-card5-226.0,t-3001084,card5-226.0
t-3001287-card5-226.0,t-3001287,card5-226.0
t-3001405-card5-224.0,t-3001405,card5-224.0
t-3001599-card5-137.0,t-3001599,card5-137.0
t-3002045-card5-226.0,t-3002045,card5-226.0
t-3002184-card5-224.0,t-3002184,card5-224.0
t-3002472-card5-226.0,t-3002472,card5-226.0
t-3002525-card5-162.0,t-3002525,card5-162.0
t-3002662-card5-219.0,t-3002662,card5-219.0
t-3002947-card5-224.0,t-3002947,card5-224.0
t-3003035-card5-226.0,t-3003035,card5-226.0
t-3003118-card5-226.0,t-3003118,card5-226.0
t-3003178-card5-226.0,t-3003178,card5-226.0
t-3003237-card5-226.0,t-3003237,card5-226.0
t-3003523-card5-226.0,t-3003523,card5-226.0
t-3003661-card5-219.0,t-3003661,card5-219.0
t-3003726-card5-226.0,t-3003726,card5-226.0
t-3003729-card5-226.0,t-3003729,card5-226.0
t-3003913-card5-226.0,t-3003913,card5-226.0
t-3004573-card5-202.0,t-3004573,card5-202.0
t-3004580-card5-226.0,t-3004580,card5-226.0
t-3004716-card5-226.0,t-3004716,card5-226.0
t-3004773-card5-226.0,t-3004773,card5-226.0
t-3004826-card5-195.0,t-3004826,card5-195.0
t-3004863-card5-226.0,t-3004863,card5-226.0
t-3004882-card5-226.0,t-3004882,card5-226.0
t-3004908-card5-226.0,t-3004908,card5-226.0
t-3005095-card5-102.0,t-3005095,card5-102.0
t-3005240-card5-226.0,t-3005240,card5-226.0
t-3005536-card5-226.0,t-3005536,card5-226.0
t-3006005-card5-226.0,t-3006005,card5-226.0
t-3006301-card5-166.0,t-3006301,card5-166.0
t-3006521-card5-117.0,t-3006521,card5-117.0
t-3006615-card5-226.0,t-3006615,card5-226.0
t-3006744-card5-226.0,t-3006744,card5-226.0
t-3006948-card5-219.0,t-3006948,card5-219.0
t-3007137-card5-224.0,t-3007137,card5-224.0
t-3007210-card5-102.0,t-3007210,card5-102.0
t-3007340-card5-202.0,t-3007340,card5-202.0
t-3007348-card5-202.0,t-3007348,card5-202.0
t-3007379-card5-226.0,t-3007379,card5-226.0
t-3007414-card5-226.0,t-3007414,card5-226.0
t-3007631-card5-226.0,t-3007631,card5-226.0
t-3008607-card5-202.0,t-3008607,card5-202.0
t-3008672-card5-223.0,t-3008672,card5-223.0
t-3008832-card5-224.0,t-3008832,card5-224.0
t-3009252-card5-224.0,t-3009252,card5-224.0
t-3009865-card5-224.0,t-3009865,card5-224.0
t-3009901-card5-226.0,t-3009901,card5-226.0
t-3009920-card5-137.0,t-3009920,card5-137.0
t-3010154-card5-224.0,t-3010154,card5-224.0
t-3010928-card5-202.0,t-3010928,card5-202.0
t-3011559-card5-224.0,t-3011559,card5-224.0
t-3011663-card5-100.0,t-3011663,card5-100.0
t-3011698-card5-224.0,t-3011698,card5-224.0
t-3011784-card5-226.0,t-3011784,card5-226.0
t-3012130-card5-226.0,t-3012130,card5-226.0
t-3012149-card5-226.0,t-3012149,card5-226.0
t-3012415-card5-226.0,t-3012415,card5-226.0
t-3012417-card5-226.0,t-3012417,card5-226.0
t-3012517-card5-219.0,t-3012517,card5-219.0
t-3012745-card5-224.0,t-3012745,card5-224.0
t-3012907-card5-166.0,t-3012907,card5-166.0
t-3013094-card5-102.0,t-3013094,card5-102.0
t-3013471-card5-226.0,t-3013471,card5-226.0
t-3013798-card5-226.0,t-3013798,card5-226.0
t-3013811-card5-226.0,t-3013811,card5-226.0
t-3014104-card5-102.0,t-3014104,card5-102.0
t-3014143-card5-226.0,t-3014143,card5-226.0
t-3014184-card5-137.0,t-3014184,card5-137.0
t-3014402-card5-166.0,t-3014402,card5-166.0
t-3014552-card5-224.0,t-3014552,card5-224.0
t-3014901-card5-137.0,t-3014901,card5-137.0
t-3014938-card5-226.0,t-3014938,card5-226.0
t-3015417-card5-162.0,t-3015417,card5-162.0
t-3015463-card5-226.0,t-3015463,card5-226.0
t-3015607-card5-166.0,t-3015607,card5-166.0
t-3015648-card5-166.0,t-3015648,card5-166.0
t-3015930-card5-224.0,t-3015930,card5-224.0
t-3016241-card5-117.0,t-3016241,card5-117.0
t-3016488-card5-166.0,t-3016488,card5-166.0
t-3017098-card5-226.0,t-3017098,card5-226.0
t-3017158-card5-226.0,t-3017158,card5-226.0
t-3017313-card5-226.0,t-3017313,card5-226.0
t-3017717-card5-190.0,t-3017717,card5-190.0
t-3017951-card5-226.0,t-3017951,card5-226.0
t-3018005-card5-226.0,t-3018005,card5-226.0
t-3018105-card5-195.0,t-3018105,card5-195.0
t-3018212-card5-117.0,t-3018212,card5-117.0
t-3018301-card5-226.0,t-3018301,card5-226.0
t-3018322-card5-226.0,t-3018322,card5-226.0
t-3018542-card5-137.0,t-3018542,card5-137.0
t-3018656-card5-166.0,t-3018656,card5-166.0
t-3018713-card5-226.0,t-3018713,card5-226.0
t-3018956-card5-226.0,t-3018956,card5-226.0
t-3019017-card5-226.0,t-3019017,card5-226.0
t-3019022-card5-137.0,t-3019022,card5-137.0
t-3019260-card5-226.0,t-3019260,card5-226.0
t-3019317-card5-137.0,t-3019317,card5-137.0
t-3019558-card5-226.0,t-3019558,card5-226.0
t-3019668-card5-226.0,t-3019668,card5-226.0
t-3019849-card5-137.0,t-3019849,card5-137.0
t-3019998-card5-226.0,t-3019998,card5-226.0
t-3020590-card5-226.0,t-3020590,card5-226.0
t-3020782-card5-226.0,t-3020782,card5-226.0
t-3020844-card5-166.0,t-3020844,card5-166.0
t-3021193-card5-138.0,t-3021193,card5-138.0
t-3021365-card5-102.0,t-3021365,card5-102.0
t-3022323-card5-224.0,t-3022323,card5-224.0
t-3022417-card5-226.0,t-3022417,card5-226.0
t-3022527-card5-202.0,t-3022527,card5-202.0
t-3022658-card5-226.0,t-3022658,card5-226.0
t-3022669-card5-137.0,t-3022669,card5-137.0
t-3023142-card5-226.0,t-3023142,card5-226.0
t-3023803-card5-226.0,t-3023803,card5-226.0
t-3023987-card5-195.0,t-3023987,card5-195.0
t-3024214-card5-117.0,t-3024214,card5-117.0
t-3024218-card5-226.0,t-3024218,card5-226.0
t-3024286-card5-226.0,t-3024286,card5-226.0
t-3024580-card5-226.0,t-3024580,card5-226.0
t-3024792-card5-194.0,t-3024792,card5-194.0
t-3024855-card5-226.0,t-3024855,card5-226.0
t-3025456-card5-166.0,t-3025456,card5-166.0
t-3025903-card5-226.0,t-3025903,card5-226.0
t-3026360-card5-224.0,t-3026360,card5-224.0
t-3026449-card5-226.0,t-3026449,card5-226.0
t-3026471-card5-117.0,t-3026471,card5-117.0
t-3026955-card5-226.0,t-3026955,card5-226.0
t-3026970-card5-226.0,t-3026970,card5-226.0
t-3027113-card5-219.0,t-3027113,card5-219.0
t-3027392-card5-102.0,t-3027392,card5-102.0
t-3027578-card5-224.0,t-3027578,card5-224.0
t-3028026-card5-226.0,t-3028026,card5-226.0
t-3028728-card5-226.0,t-3028728,card5-226.0
t-3028852-card5-131.0,t-3028852,card5-131.0
t-3029743-card5-226.0,t-3029743,card5-226.0
t-3029776-card5-226.0,t-3029776,card5-226.0
t-3030241-card5-226.0,t-3030241,card5-226.0
t-3030345-card5-224.0,t-3030345,card5-224.0
t-3031907-card5-195.0,t-3031907,card5-195.0
t-3031988-card5-226.0,t-3031988,card5-226.0
t-3031989-card5-226.0,t-3031989,card5-226.0
t-3032882-card5-223.0,t-3032882,card5-223.0
t-3033191-card5-137.0,t-3033191,card5-137.0
t-3033250-card5-226.0,t-3033250,card5-226.0
t-3033755-card5-226.0,t-3033755,card5-226.0
t-3033760-card5-102.0,t-3033760,card5-102.0
t-3033789-card5-226.0,t-3033789,card5-226.0
t-3033904-card5-195.0,t-3033904,card5-195.0
t-3034058-card5-195.0,t-3034058,card5-195.0
t-3034432-card5-212.0,t-3034432,card5-212.0
t-3035491-card5-138.0,t-3035491,card5-138.0
t-3035506-card5-138.0,t-3035506,card5-138.0
t-3035623-card5-226.0,t-3035623,card5-226.0
t-3035831-card5-226.0,t-3035831,card5-226.0
t-3036503-card5-224.0,t-3036503,card5-224.0
t-3036560-card5-224.0,t-3036560,card5-224.0
t-3036649-card5-166.0,t-3036649,card5-166.0
t-2987361-card5-150.0,t-2987361,card5-150.0
t-2987906-card5-202.0,t-2987906,card5-202.0
t-2987997-card5-224.0,t-2987997,card5-224.0
t-2988252-card5-226.0,t-2988252,card5-226.0
t-2988322-card5-226.0,t-2988322,card5-226.0
t-2988412-card5-226.0,t-2988412,card5-226.0
t-2988487-card5-224.0,t-2988487,card5-224.0
t-2988752-card5-190.0,t-2988752,card5-190.0
t-2989253-card5-166.0,t-2989253,card5-166.0
t-2989726-card5-166.0,t-2989726,card5-166.0
t-2989785-card5-166.0,t-2989785,card5-166.0
t-2990291-card5-166.0,t-2990291,card5-166.0
t-2990297-card5-224.0,t-2990297,card5-224.0
t-2990635-card5-226.0,t-2990635,card5-226.0
t-2990759-card5-137.0,t-2990759,card5-137.0
t-2991055-card5-226.0,t-2991055,card5-226.0
t-2991327-card5-117.0,t-2991327,card5-117.0
t-2991502-card5-224.0,t-2991502,card5-224.0
t-2991798-card5-226.0,t-2991798,card5-226.0
t-2991933-card5-226.0,t-2991933,card5-226.0
t-2992458-card5-226.0,t-2992458,card5-226.0
t-2992853-card5-226.0,t-2992853,card5-226.0
t-2993011-card5-166.0,t-2993011,card5-166.0
t-2993319-card5-166.0,t-2993319,card5-166.0
t-2993728-card5-224.0,t-2993728,card5-224.0
t-2993896-card5-224.0,t-2993896,card5-224.0
t-2994210-card5-224.0,t-2994210,card5-224.0
t-2994539-card5-226.0,t-2994539,card5-226.0
t-2994633-card5-224.0,t-2994633,card5-224.0
t-2994969-card5-224.0,t-2994969,card5-224.0
t-2995307-card5-224.0,t-2995307,card5-224.0
t-2995439-card5-117.0,t-2995439,card5-117.0
t-2995500-card5-166.0,t-2995500,card5-166.0
t-2995695-card5-226.0,t-2995695,card5-226.0
t-2995870-card5-226.0,t-2995870,card5-226.0
t-2996001-card5-166.0,t-2996001,card5-166.0
t-2996094-card5-117.0,t-2996094,card5-117.0
t-2996130-card5-226.0,t-2996130,card5-226.0
t-2996144-card5-226.0,t-2996144,card5-226.0
t-2996659-card5-226.0,t-2996659,card5-226.0
t-2996869-card5-198.0,t-2996869,card5-198.0
t-2997198-card5-226.0,t-2997198,card5-226.0
t-2997237-card5-224.0,t-2997237,card5-224.0
t-2997259-card5-219.0,t-2997259,card5-219.0
t-2997310-card5-226.0,t-2997310,card5-226.0
t-2997542-card5-224.0,t-2997542,card5-224.0
t-2997868-card5-224.0,t-2997868,card5-224.0
t-2998002-card5-226.0,t-2998002,card5-226.0
t-2998056-card5-226.0,t-2998056,card5-226.0
t-2998329-card5-226.0,t-2998329,card5-226.0
t-2998356-card5-226.0,t-2998356,card5-226.0
t-2998748-card5-226.0,t-2998748,card5-226.0
t-2998849-card5-226.0,t-2998849,card5-226.0
t-2998999-card5-224.0,t-2998999,card5-224.0
t-2999199-card5-102.0,t-2999199,card5-102.0
