:id,:from,:to
t-2991972-id_31-chrome 62.0,t-2991972,id_31-chrome 62.0
t-2992548-id_31-chrome 62.0,t-2992548,id_31-chrome 62.0
t-2993883-id_31-chrome 49.0,t-2993883,id_31-chrome 49.0
t-2994258-id_31-chrome 62.0,t-2994258,id_31-chrome 62.0
t-2994798-id_31-mobile safari 10.0,t-2994798,id_31-mobile safari 10.0
t-2996275-id_31-mobile safari 11.0,t-2996275,id_31-mobile safari 11.0
t-2996447-id_31-chrome 59.0,t-2996447,id_31-chrome 59.0
t-2996937-id_31-chrome 61.0 for android,t-2996937,id_31-chrome 61.0 for android
t-2999414-id_31-mobile safari 11.0,t-2999414,id_31-mobile safari 11.0
t-3002670-id_31-chrome 62.0,t-3002670,id_31-chrome 62.0
t-3003769-id_31-mobile safari 11.0,t-3003769,id_31-mobile safari 11.0
t-3003992-id_31-chrome 62.0,t-3003992,id_31-chrome 62.0
t-3004770-id_31-safari generic,t-3004770,id_31-safari generic
t-3005095-id_31-mobile safari 11.0,t-3005095,id_31-mobile safari 11.0
t-3005940-id_31-safari generic,t-3005940,id_31-safari generic
t-3006862-id_31-chrome 62.0,t-3006862,id_31-chrome 62.0
t-3007292-id_31-chrome 62.0 for android,t-3007292,id_31-chrome 62.0 for android
t-3007599-id_31-mobile safari 11.0,t-3007599,id_31-mobile safari 11.0
t-3007959-id_31-chrome 62.0,t-3007959,id_31-chrome 62.0
t-3007982-id_31-chrome 62.0,t-3007982,id_31-chrome 62.0
t-3008049-id_31-chrome 62.0 for android,t-3008049,id_31-chrome 62.0 for android
t-3008378-id_31-mobile safari 11.0,t-3008378,id_31-mobile safari 11.0
t-3008471-id_31-chrome 62.0,t-3008471,id_31-chrome 62.0
t-3008553-id_31-chrome 62.0,t-3008553,id_31-chrome 62.0
t-3009092-id_31-chrome 62.0,t-3009092,id_31-chrome 62.0
t-3009993-id_31-chrome 62.0,t-3009993,id_31-chrome 62.0
t-3010138-id_31-chrome 62.0,t-3010138,id_31-chrome 62.0
t-3010369-id_31-chrome 62.0,t-3010369,id_31-chrome 62.0
t-3010401-id_31-mobile safari 11.0,t-3010401,id_31-mobile safari 11.0
t-3010789-id_31-safari generic,t-3010789,id_31-safari generic
t-3012759-id_31-mobile safari 10.0,t-3012759,id_31-mobile safari 10.0
t-3013348-id_31-samsung browser 6.2,t-3013348,id_31-samsung browser 6.2
t-3013822-id_31-edge 15.0,t-3013822,id_31-edge 15.0
t-3014319-id_31-chrome 62.0,t-3014319,id_31-chrome 62.0
t-3014955-id_31-chrome 49.0,t-3014955,id_31-chrome 49.0
t-3015428-id_31-chrome 62.0 for android,t-3015428,id_31-chrome 62.0 for android
t-3015671-id_31-firefox 57.0,t-3015671,id_31-firefox 57.0
t-3016039-id_31-mobile safari 11.0,t-3016039,id_31-mobile safari 11.0
t-3016442-id_31-ie 11.0 for desktop,t-3016442,id_31-ie 11.0 for desktop
t-3017377-id_31-chrome 62.0,t-3017377,id_31-chrome 62.0
t-3017513-id_31-ie 11.0 for desktop,t-3017513,id_31-ie 11.0 for desktop
t-3017705-id_31-chrome 62.0 for android,t-3017705,id_31-chrome 62.0 for android
t-3017751-id_31-chrome 62.0,t-3017751,id_31-chrome 62.0
t-3017957-id_31-chrome 63.0,t-3017957,id_31-chrome 63.0
t-3020428-id_31-firefox,t-3020428,id_31-firefox
t-3022023-id_31-mobile safari 11.0,t-3022023,id_31-mobile safari 11.0
t-3022160-id_31-chrome 62.0 for android,t-3022160,id_31-chrome 62.0 for android
t-3023083-id_31-firefox 57.0,t-3023083,id_31-firefox 57.0
t-3023201-id_31-chrome 62.0,t-3023201,id_31-chrome 62.0
t-3023553-id_31-ie 11.0 for desktop,t-3023553,id_31-ie 11.0 for desktop
t-3023763-id_31-chrome 63.0,t-3023763,id_31-chrome 63.0
t-3023947-id_31-ie 11.0 for tablet,t-3023947,id_31-ie 11.0 for tablet
t-3024052-id_31-chrome 62.0 for android,t-3024052,id_31-chrome 62.0 for android
t-3024597-id_31-mobile safari generic,t-3024597,id_31-mobile safari generic
t-3024654-id_31-chrome 62.0,t-3024654,id_31-chrome 62.0
t-3024658-id_31-chrome 62.0,t-3024658,id_31-chrome 62.0
t-3024732-id_31-mobile safari 10.0,t-3024732,id_31-mobile safari 10.0
t-3027250-id_31-mobile safari 11.0,t-3027250,id_31-mobile safari 11.0
t-3027446-id_31-samsung browser 6.2,t-3027446,id_31-samsung browser 6.2
t-3027671-id_31-chrome 63.0,t-3027671,id_31-chrome 63.0
t-3027701-id_31-chrome 62.0,t-3027701,id_31-chrome 62.0
t-3027833-id_31-mobile safari 11.0,t-3027833,id_31-mobile safari 11.0
t-3028239-id_31-ie 11.0 for desktop,t-3028239,id_31-ie 11.0 for desktop
t-3028375-id_31-chrome 63.0,t-3028375,id_31-chrome 63.0
t-3028753-id_31-mobile safari 11.0,t-3028753,id_31-mobile safari 11.0
t-3029435-id_31-safari generic,t-3029435,id_31-safari generic
t-3029637-id_31-chrome 62.0,t-3029637,id_31-chrome 62.0
t-3029745-id_31-ie 11.0 for desktop,t-3029745,id_31-ie 11.0 for desktop
t-3029940-id_31-ie 11.0 for desktop,t-3029940,id_31-ie 11.0 for desktop
t-3030293-id_31-chrome 62.0,t-3030293,id_31-chrome 62.0
t-3030582-id_31-chrome 63.0,t-3030582,id_31-chrome 63.0
t-3030698-id_31-mobile safari 10.0,t-3030698,id_31-mobile safari 10.0
t-3031978-id_31-safari generic,t-3031978,id_31-safari generic
t-3032046-id_31-chrome 62.0,t-3032046,id_31-chrome 62.0
t-3032173-id_31-chrome 63.0,t-3032173,id_31-chrome 63.0
t-3032852-id_31-safari generic,t-3032852,id_31-safari generic
t-3032968-id_31-chrome 62.0 for android,t-3032968,id_31-chrome 62.0 for android
t-3033087-id_31-chrome 60.0 for android,t-3033087,id_31-chrome 60.0 for android
t-3033942-id_31-firefox 57.0,t-3033942,id_31-firefox 57.0
t-3034265-id_31-chrome 62.0,t-3034265,id_31-chrome 62.0
t-3035214-id_31-chrome 62.0,t-3035214,id_31-chrome 62.0
t-3035962-id_31-ie 11.0 for desktop,t-3035962,id_31-ie 11.0 for desktop
t-3035977-id_31-firefox 57.0,t-3035977,id_31-firefox 57.0
t-3036220-id_31-chrome 63.0,t-3036220,id_31-chrome 63.0
t-3036637-id_31-chrome 62.0,t-3036637,id_31-chrome 62.0
t-3036661-id_31-edge 16.0,t-3036661,id_31-edge 16.0
t-3036722-id_31-chrome 63.0,t-3036722,id_31-chrome 63.0
t-2989363-id_31-chrome 62.0,t-2989363,id_31-chrome 62.0
t-2989805-id_31-ie 11.0 for desktop,t-2989805,id_31-ie 11.0 for desktop
t-2990634-id_31-ie 11.0 for desktop,t-2990634,id_31-ie 11.0 for desktop
t-2990807-id_31-edge 16.0,t-2990807,id_31-edge 16.0
t-2991520-id_31-chrome 62.0,t-2991520,id_31-chrome 62.0
t-2992698-id_31-ie 11.0 for desktop,t-2992698,id_31-ie 11.0 for desktop
t-2992968-id_31-mobile safari 10.0,t-2992968,id_31-mobile safari 10.0
t-2993428-id_31-mobile safari 11.0,t-2993428,id_31-mobile safari 11.0
t-2994090-id_31-chrome 62.0,t-2994090,id_31-chrome 62.0
t-2995825-id_31-chrome 62.0,t-2995825,id_31-chrome 62.0
t-2996455-id_31-safari generic,t-2996455,id_31-safari generic
t-2996590-id_31-chrome 62.0,t-2996590,id_31-chrome 62.0
t-2997326-id_31-mobile safari 11.0,t-2997326,id_31-mobile safari 11.0
t-2997485-id_31-chrome 62.0,t-2997485,id_31-chrome 62.0
t-2998821-id_31-chrome 62.0 for android,t-2998821,id_31-chrome 62.0 for android
t-2998965-id_31-chrome 62.0,t-2998965,id_31-chrome 62.0
t-2999028-id_31-chrome 62.0 for android,t-2999028,id_31-chrome 62.0 for android
t-2999754-id_31-chrome 62.0,t-2999754,id_31-chrome 62.0
t-3000128-id_31-Samsung/SM-G532M,t-3000128,id_31-Samsung/SM-G532M
t-3000635-id_31-ie 11.0 for tablet,t-3000635,id_31-ie 11.0 for tablet
t-3002220-id_31-firefox,t-3002220,id_31-firefox
t-3002965-id_31-chrome 62.0,t-3002965,id_31-chrome 62.0
t-3003140-id_31-chrome 62.0,t-3003140,id_31-chrome 62.0
t-3004441-id_31-edge 15.0,t-3004441,id_31-edge 15.0
t-3005838-id_31-aol,t-3005838,id_31-aol
t-3007447-id_31-chrome 62.0,t-3007447,id_31-chrome 62.0
t-3008086-id_31-ie 11.0 for desktop,t-3008086,id_31-ie 11.0 for desktop
t-3009912-id_31-chrome 58.0,t-3009912,id_31-chrome 58.0
t-3010089-id_31-chrome 60.0 for android,t-3010089,id_31-chrome 60.0 for android
t-3011130-id_31-chrome 62.0,t-3011130,id_31-chrome 62.0
t-3011156-id_31-safari generic,t-3011156,id_31-safari generic
t-3012067-id_31-safari generic,t-3012067,id_31-safari generic
t-3013344-id_31-chrome 63.0,t-3013344,id_31-chrome 63.0
t-3013820-id_31-mobile safari 11.0,t-3013820,id_31-mobile safari 11.0
t-3014532-id_31-mobile safari 11.0,t-3014532,id_31-mobile safari 11.0
t-3015126-id_31-chrome 59.0,t-3015126,id_31-chrome 59.0
t-3015285-id_31-mobile safari 11.0,t-3015285,id_31-mobile safari 11.0
t-3015640-id_31-safari generic,t-3015640,id_31-safari generic
t-3016537-id_31-ie 11.0 for desktop,t-3016537,id_31-ie 11.0 for desktop
t-3016616-id_31-chrome 62.0,t-3016616,id_31-chrome 62.0
t-3017202-id_31-mobile safari 10.0,t-3017202,id_31-mobile safari 10.0
t-3017512-id_31-chrome 62.0,t-3017512,id_31-chrome 62.0
t-3017604-id_31-safari generic,t-3017604,id_31-safari generic
t-3018144-id_31-chrome 62.0,t-3018144,id_31-chrome 62.0
t-3019734-id_31-edge 15.0,t-3019734,id_31-edge 15.0
t-3019998-id_31-chrome 62.0,t-3019998,id_31-chrome 62.0
t-3020357-id_31-chrome 63.0,t-3020357,id_31-chrome 63.0
t-3020851-id_31-chrome 62.0,t-3020851,id_31-chrome 62.0
t-3022192-id_31-chrome 62.0 for android,t-3022192,id_31-chrome 62.0 for android
t-3022476-id_31-chrome 62.0 for android,t-3022476,id_31-chrome 62.0 for android
t-3022908-id_31-ie 11.0 for desktop,t-3022908,id_31-ie 11.0 for desktop
t-3023024-id_31-chrome 62.0 for android,t-3023024,id_31-chrome 62.0 for android
t-3023526-id_31-mobile safari 10.0,t-3023526,id_31-mobile safari 10.0
t-3023675-id_31-edge 16.0,t-3023675,id_31-edge 16.0
t-3023736-id_31-ie 11.0 for desktop,t-3023736,id_31-ie 11.0 for desktop
t-3023783-id_31-mobile safari 10.0,t-3023783,id_31-mobile safari 10.0
t-3023867-id_31-firefox 57.0,t-3023867,id_31-firefox 57.0
t-3024212-id_31-edge 15.0,t-3024212,id_31-edge 15.0
t-3024751-id_31-mobile safari 10.0,t-3024751,id_31-mobile safari 10.0
t-3024979-id_31-firefox 57.0,t-3024979,id_31-firefox 57.0
t-3025070-id_31-firefox 57.0,t-3025070,id_31-firefox 57.0
t-3025683-id_31-mobile safari 10.0,t-3025683,id_31-mobile safari 10.0
t-3025703-id_31-chrome 63.0 for android,t-3025703,id_31-chrome 63.0 for android
t-3025878-id_31-chrome 63.0 for android,t-3025878,id_31-chrome 63.0 for android
t-3025962-id_31-chrome 62.0,t-3025962,id_31-chrome 62.0
t-3026020-id_31-edge 16.0,t-3026020,id_31-edge 16.0
t-3026773-id_31-chrome 62.0,t-3026773,id_31-chrome 62.0
t-3027522-id_31-safari generic,t-3027522,id_31-safari generic
t-3027672-id_31-ie 11.0 for desktop,t-3027672,id_31-ie 11.0 for desktop
t-3028109-id_31-mobile safari 11.0,t-3028109,id_31-mobile safari 11.0
t-3028618-id_31-ie 11.0 for desktop,t-3028618,id_31-ie 11.0 for desktop
t-3029766-id_31-chrome 62.0,t-3029766,id_31-chrome 62.0
t-3030137-id_31-chrome 62.0,t-3030137,id_31-chrome 62.0
t-3031044-id_31-chrome 62.0,t-3031044,id_31-chrome 62.0
t-3031067-id_31-safari generic,t-3031067,id_31-safari generic
t-3031124-id_31-chrome 62.0,t-3031124,id_31-chrome 62.0
t-3031600-id_31-chrome 59.0,t-3031600,id_31-chrome 59.0
t-3031939-id_31-chrome 63.0,t-3031939,id_31-chrome 63.0
t-3032755-id_31-chrome 63.0 for android,t-3032755,id_31-chrome 63.0 for android
t-3032909-id_31-chrome 62.0,t-3032909,id_31-chrome 62.0
t-3034766-id_31-chrome 62.0,t-3034766,id_31-chrome 62.0
t-3035039-id_31-chrome 62.0,t-3035039,id_31-chrome 62.0
t-3036078-id_31-ie 11.0 for desktop,t-3036078,id_31-ie 11.0 for desktop
t-3036375-id_31-mobile safari 11.0,t-3036375,id_31-mobile safari 11.0
t-3036928-id_31-safari generic,t-3036928,id_31-safari generic
t-3036946-id_31-edge 16.0,t-3036946,id_31-edge 16.0
t-2987698-id_31-chrome 62.0,t-2987698,id_31-chrome 62.0
t-2988880-id_31-mobile safari 10.0,t-2988880,id_31-mobile safari 10.0
t-2991028-id_31-ie 11.0 for desktop,t-2991028,id_31-ie 11.0 for desktop
t-2992846-id_31-chrome 62.0,t-2992846,id_31-chrome 62.0
t-2993074-id_31-chrome 62.0 for android,t-2993074,id_31-chrome 62.0 for android
t-2994302-id_31-chrome 62.0 for android,t-2994302,id_31-chrome 62.0 for android
t-2994880-id_31-mobile safari 10.0,t-2994880,id_31-mobile safari 10.0
t-2995086-id_31-ie 11.0 for desktop,t-2995086,id_31-ie 11.0 for desktop
t-2995602-id_31-chrome 62.0,t-2995602,id_31-chrome 62.0
t-2997504-id_31-mobile safari 11.0,t-2997504,id_31-mobile safari 11.0
t-2997770-id_31-firefox 57.0,t-2997770,id_31-firefox 57.0
t-2998138-id_31-edge 16.0,t-2998138,id_31-edge 16.0
t-2998162-id_31-safari generic,t-2998162,id_31-safari generic
t-2999779-id_31-chrome 62.0,t-2999779,id_31-chrome 62.0
t-3000268-id_31-mobile safari 11.0,t-3000268,id_31-mobile safari 11.0
t-3000293-id_31-firefox 57.0,t-3000293,id_31-firefox 57.0
t-3006384-id_31-mobile safari 11.0,t-3006384,id_31-mobile safari 11.0
t-3007094-id_31-chrome 62.0 for android,t-3007094,id_31-chrome 62.0 for android
t-3007295-id_31-chrome 61.0,t-3007295,id_31-chrome 61.0
t-3008601-id_31-chrome 62.0,t-3008601,id_31-chrome 62.0
t-3009281-id_31-chrome 61.0,t-3009281,id_31-chrome 61.0
t-3009494-id_31-mobile safari 10.0,t-3009494,id_31-mobile safari 10.0
t-3010989-id_31-mobile safari generic,t-3010989,id_31-mobile safari generic
t-3011238-id_31-mobile safari 11.0,t-3011238,id_31-mobile safari 11.0
t-3011527-id_31-chrome 62.0,t-3011527,id_31-chrome 62.0
t-3011709-id_31-mobile safari generic,t-3011709,id_31-mobile safari generic
t-3012070-id_31-edge 15.0,t-3012070,id_31-edge 15.0
t-3012378-id_31-chrome 62.0,t-3012378,id_31-chrome 62.0
t-3012641-id_31-ie 11.0 for desktop,t-3012641,id_31-ie 11.0 for desktop
t-3013087-id_31-chrome 62.0 for android,t-3013087,id_31-chrome 62.0 for android
t-3013277-id_31-chrome 62.0,t-3013277,id_31-chrome 62.0
t-3013539-id_31-chrome 62.0,t-3013539,id_31-chrome 62.0
t-3013645-id_31-mobile safari 10.0,t-3013645,id_31-mobile safari 10.0
t-3013864-id_31-edge 15.0,t-3013864,id_31-edge 15.0
t-3014095-id_31-edge 15.0,t-3014095,id_31-edge 15.0
t-3014295-id_31-safari generic,t-3014295,id_31-safari generic
t-3014976-id_31-mobile safari generic,t-3014976,id_31-mobile safari generic
t-3015326-id_31-chrome 62.0,t-3015326,id_31-chrome 62.0
t-3015924-id_31-ie 11.0 for desktop,t-3015924,id_31-ie 11.0 for desktop
t-3015953-id_31-chrome 62.0,t-3015953,id_31-chrome 62.0
t-3016296-id_31-chrome 62.0,t-3016296,id_31-chrome 62.0
t-3016451-id_31-ie 11.0 for desktop,t-3016451,id_31-ie 11.0 for desktop
t-3017228-id_31-chrome 62.0,t-3017228,id_31-chrome 62.0
t-3017576-id_31-mobile safari 11.0,t-3017576,id_31-mobile safari 11.0
t-3019427-id_31-firefox 57.0,t-3019427,id_31-firefox 57.0
t-3019564-id_31-safari generic,t-3019564,id_31-safari generic
t-3019723-id_31-mobile safari 11.0,t-3019723,id_31-mobile safari 11.0
t-3020065-id_31-chrome 63.0,t-3020065,id_31-chrome 63.0
t-3021130-id_31-chrome 63.0,t-3021130,id_31-chrome 63.0
t-3022250-id_31-mobile safari 11.0,t-3022250,id_31-mobile safari 11.0
t-3023241-id_31-safari generic,t-3023241,id_31-safari generic
t-3023289-id_31-chrome 62.0,t-3023289,id_31-chrome 62.0
t-3023482-id_31-mobile safari generic,t-3023482,id_31-mobile safari generic
t-3023685-id_31-chrome 62.0,t-3023685,id_31-chrome 62.0
t-3023753-id_31-chrome 63.0 for android,t-3023753,id_31-chrome 63.0 for android
t-3023787-id_31-edge 16.0,t-3023787,id_31-edge 16.0
t-3025342-id_31-mobile safari 11.0,t-3025342,id_31-mobile safari 11.0
t-3026171-id_31-edge 16.0,t-3026171,id_31-edge 16.0
t-3026403-id_31-safari generic,t-3026403,id_31-safari generic
t-3026637-id_31-chrome 62.0,t-3026637,id_31-chrome 62.0
t-3027391-id_31-firefox 57.0,t-3027391,id_31-firefox 57.0
t-3027413-id_31-chrome 62.0,t-3027413,id_31-chrome 62.0
t-3029162-id_31-chrome 63.0,t-3029162,id_31-chrome 63.0
t-3029785-id_31-ie 11.0 for desktop,t-3029785,id_31-ie 11.0 for desktop
t-3030632-id_31-ie 11.0 for desktop,t-3030632,id_31-ie 11.0 for desktop
t-3032035-id_31-mobile safari 10.0,t-3032035,id_31-mobile safari 10.0
t-3032666-id_31-chrome 62.0,t-3032666,id_31-chrome 62.0
t-3032925-id_31-chrome 63.0,t-3032925,id_31-chrome 63.0
t-3033180-id_31-chrome 62.0,t-3033180,id_31-chrome 62.0
t-3033562-id_31-ie 11.0 for desktop,t-3033562,id_31-ie 11.0 for desktop
t-3033670-id_31-chrome 62.0,t-3033670,id_31-chrome 62.0
t-3033756-id_31-firefox 57.0,t-3033756,id_31-firefox 57.0
t-3034981-id_31-chrome 62.0,t-3034981,id_31-chrome 62.0
t-3035066-id_31-chrome 63.0,t-3035066,id_31-chrome 63.0
t-3035383-id_31-chrome 59.0 for android,t-3035383,id_31-chrome 59.0 for android
t-3036056-id_31-safari generic,t-3036056,id_31-safari generic
t-3036126-id_31-chrome 60.0 for android,t-3036126,id_31-chrome 60.0 for android
t-3036309-id_31-chrome 62.0,t-3036309,id_31-chrome 62.0
t-3036956-id_31-chrome 62.0 for android,t-3036956,id_31-chrome 62.0 for android
t-2987333-id_31-chrome 62.0,t-2987333,id_31-chrome 62.0
t-2987643-id_31-chrome 62.0,t-2987643,id_31-chrome 62.0
t-2987712-id_31-chrome 62.0,t-2987712,id_31-chrome 62.0
t-2987741-id_31-chrome 62.0 for android,t-2987741,id_31-chrome 62.0 for android
t-2988356-id_31-chrome 62.0,t-2988356,id_31-chrome 62.0
t-2990133-id_31-chrome 62.0,t-2990133,id_31-chrome 62.0
t-2990864-id_31-chrome 62.0,t-2990864,id_31-chrome 62.0
t-2991223-id_31-chrome 62.0,t-2991223,id_31-chrome 62.0
t-2992880-id_31-mobile safari generic,t-2992880,id_31-mobile safari generic
t-2993031-id_31-chrome 62.0,t-2993031,id_31-chrome 62.0
t-2993581-id_31-chrome 62.0,t-2993581,id_31-chrome 62.0
t-2994004-id_31-samsung browser 6.2,t-2994004,id_31-samsung browser 6.2
t-2994238-id_31-chrome 62.0,t-2994238,id_31-chrome 62.0
t-2994800-id_31-ie 11.0 for desktop,t-2994800,id_31-ie 11.0 for desktop
t-2995942-id_31-chrome 62.0,t-2995942,id_31-chrome 62.0
t-2996145-id_31-mobile safari 11.0,t-2996145,id_31-mobile safari 11.0
t-2996439-id_31-chrome 62.0,t-2996439,id_31-chrome 62.0
t-2997351-id_31-safari generic,t-2997351,id_31-safari generic
t-2999696-id_31-mobile safari 11.0,t-2999696,id_31-mobile safari 11.0
t-3000801-id_31-chrome 62.0,t-3000801,id_31-chrome 62.0
t-3001076-id_31-ie 11.0 for desktop,t-3001076,id_31-ie 11.0 for desktop
