:id,:from,:to
t-3014810-id_11-100.0,t-3014810,id_11-100.0
t-3014876-id_11-100.0,t-3014876,id_11-100.0
t-3015034-id_11-100.0,t-3015034,id_11-100.0
t-3015305-id_11-97.62000274658205,t-3015305,id_11-97.62000274658205
t-3016316-id_11-100.0,t-3016316,id_11-100.0
t-3016455-id_11-100.0,t-3016455,id_11-100.0
t-3016576-id_11-100.0,t-3016576,id_11-100.0
t-3017704-id_11-100.0,t-3017704,id_11-100.0
t-3018725-id_11-100.0,t-3018725,id_11-100.0
t-3018742-id_11-100.0,t-3018742,id_11-100.0
t-3019055-id_11-100.0,t-3019055,id_11-100.0
t-3019070-id_11-95.6500015258789,t-3019070,id_11-95.6500015258789
t-3020594-id_11-100.0,t-3020594,id_11-100.0
t-3020777-id_11-100.0,t-3020777,id_11-100.0
t-3021232-id_11-100.0,t-3021232,id_11-100.0
t-3023061-id_11-100.0,t-3023061,id_11-100.0
t-3023367-id_11-100.0,t-3023367,id_11-100.0
t-3024895-id_11-100.0,t-3024895,id_11-100.0
t-3024963-id_11-100.0,t-3024963,id_11-100.0
t-3025946-id_11-100.0,t-3025946,id_11-100.0
t-3026094-id_11-100.0,t-3026094,id_11-100.0
t-3026495-id_11-100.0,t-3026495,id_11-100.0
t-3027778-id_11-100.0,t-3027778,id_11-100.0
t-3027844-id_11-100.0,t-3027844,id_11-100.0
t-3027977-id_11-100.0,t-3027977,id_11-100.0
t-3028570-id_11-100.0,t-3028570,id_11-100.0
t-3028922-id_11-100.0,t-3028922,id_11-100.0
t-3030622-id_11-97.22000122070312,t-3030622,id_11-97.22000122070312
t-3031314-id_11-100.0,t-3031314,id_11-100.0
t-3032183-id_11-100.0,t-3032183,id_11-100.0
t-3032248-id_11-100.0,t-3032248,id_11-100.0
t-3032787-id_11-100.0,t-3032787,id_11-100.0
t-3032795-id_11-100.0,t-3032795,id_11-100.0
t-3033030-id_11-100.0,t-3033030,id_11-100.0
t-3033260-id_11-100.0,t-3033260,id_11-100.0
t-3033589-id_11-100.0,t-3033589,id_11-100.0
t-3033872-id_11-100.0,t-3033872,id_11-100.0
t-3033881-id_11-100.0,t-3033881,id_11-100.0
t-3034358-id_11-100.0,t-3034358,id_11-100.0
t-3034840-id_11-100.0,t-3034840,id_11-100.0
t-3035026-id_11-100.0,t-3035026,id_11-100.0
t-3035402-id_11-100.0,t-3035402,id_11-100.0
t-3035683-id_11-100.0,t-3035683,id_11-100.0
t-3035752-id_11-100.0,t-3035752,id_11-100.0
t-3035945-id_11-100.0,t-3035945,id_11-100.0
t-3036086-id_11-100.0,t-3036086,id_11-100.0
t-3036445-id_11-100.0,t-3036445,id_11-100.0
t-3036852-id_11-100.0,t-3036852,id_11-100.0
t-2987463-id_11-100.0,t-2987463,id_11-100.0
t-2987504-id_11-100.0,t-2987504,id_11-100.0
t-2990114-id_11-99.22000122070312,t-2990114,id_11-99.22000122070312
t-2990960-id_11-100.0,t-2990960,id_11-100.0
t-2991285-id_11-100.0,t-2991285,id_11-100.0
t-2992509-id_11-100.0,t-2992509,id_11-100.0
t-2993170-id_11-100.0,t-2993170,id_11-100.0
t-2994525-id_11-100.0,t-2994525,id_11-100.0
t-2994595-id_11-100.0,t-2994595,id_11-100.0
t-2995259-id_11-100.0,t-2995259,id_11-100.0
t-2995334-id_11-100.0,t-2995334,id_11-100.0
t-2995646-id_11-100.0,t-2995646,id_11-100.0
t-2997025-id_11-94.1999969482422,t-2997025,id_11-94.1999969482422
t-2998510-id_11-96.47000122070312,t-2998510,id_11-96.47000122070312
t-2998531-id_11-100.0,t-2998531,id_11-100.0
t-2998904-id_11-100.0,t-2998904,id_11-100.0
t-2999115-id_11-100.0,t-2999115,id_11-100.0
t-2999241-id_11-95.16000366210938,t-2999241,id_11-95.16000366210938
t-3000074-id_11-100.0,t-3000074,id_11-100.0
t-3000299-id_11-100.0,t-3000299,id_11-100.0
t-3000370-id_11-100.0,t-3000370,id_11-100.0
t-3000663-id_11-100.0,t-3000663,id_11-100.0
t-3001212-id_11-100.0,t-3001212,id_11-100.0
t-3001225-id_11-100.0,t-3001225,id_11-100.0
t-3001720-id_11-100.0,t-3001720,id_11-100.0
t-3002638-id_11-100.0,t-3002638,id_11-100.0
t-3002900-id_11-100.0,t-3002900,id_11-100.0
t-3004670-id_11-100.0,t-3004670,id_11-100.0
t-3006504-id_11-100.0,t-3006504,id_11-100.0
t-3006569-id_11-100.0,t-3006569,id_11-100.0
t-3006760-id_11-100.0,t-3006760,id_11-100.0
t-3007225-id_11-100.0,t-3007225,id_11-100.0
t-3007515-id_11-100.0,t-3007515,id_11-100.0
t-3007836-id_11-100.0,t-3007836,id_11-100.0
t-3008879-id_11-100.0,t-3008879,id_11-100.0
t-3009790-id_11-100.0,t-3009790,id_11-100.0
t-3009940-id_11-100.0,t-3009940,id_11-100.0
t-3011407-id_11-100.0,t-3011407,id_11-100.0
t-3013311-id_11-100.0,t-3013311,id_11-100.0
t-3013422-id_11-100.0,t-3013422,id_11-100.0
t-3014375-id_11-100.0,t-3014375,id_11-100.0
t-3015149-id_11-100.0,t-3015149,id_11-100.0
t-3015362-id_11-100.0,t-3015362,id_11-100.0
t-3015464-id_11-100.0,t-3015464,id_11-100.0
t-3015497-id_11-100.0,t-3015497,id_11-100.0
t-3016326-id_11-100.0,t-3016326,id_11-100.0
t-3016631-id_11-100.0,t-3016631,id_11-100.0
t-3017916-id_11-100.0,t-3017916,id_11-100.0
t-3018799-id_11-100.0,t-3018799,id_11-100.0
t-3018824-id_11-100.0,t-3018824,id_11-100.0
t-3019345-id_11-100.0,t-3019345,id_11-100.0
t-3020386-id_11-100.0,t-3020386,id_11-100.0
t-3020759-id_11-95.08000183105469,t-3020759,id_11-95.08000183105469
t-3022249-id_11-100.0,t-3022249,id_11-100.0
t-3022705-id_11-100.0,t-3022705,id_11-100.0
t-3023175-id_11-100.0,t-3023175,id_11-100.0
t-3023473-id_11-100.0,t-3023473,id_11-100.0
t-3023936-id_11-100.0,t-3023936,id_11-100.0
t-3024063-id_11-100.0,t-3024063,id_11-100.0
t-3024505-id_11-100.0,t-3024505,id_11-100.0
t-3024588-id_11-100.0,t-3024588,id_11-100.0
t-3025024-id_11-100.0,t-3025024,id_11-100.0
t-3025473-id_11-100.0,t-3025473,id_11-100.0
t-3025522-id_11-100.0,t-3025522,id_11-100.0
t-3025773-id_11-91.77999877929688,t-3025773,id_11-91.77999877929688
t-3026017-id_11-100.0,t-3026017,id_11-100.0
t-3026580-id_11-96.43000030517578,t-3026580,id_11-96.43000030517578
t-3027286-id_11-100.0,t-3027286,id_11-100.0
t-3027720-id_11-100.0,t-3027720,id_11-100.0
t-3028401-id_11-100.0,t-3028401,id_11-100.0
t-3028536-id_11-100.0,t-3028536,id_11-100.0
t-3028861-id_11-100.0,t-3028861,id_11-100.0
t-3030829-id_11-100.0,t-3030829,id_11-100.0
t-3031008-id_11-100.0,t-3031008,id_11-100.0
t-3031072-id_11-100.0,t-3031072,id_11-100.0
t-3031786-id_11-100.0,t-3031786,id_11-100.0
t-3031939-id_11-100.0,t-3031939,id_11-100.0
t-3032247-id_11-96.19000244140624,t-3032247,id_11-96.19000244140624
t-3032330-id_11-100.0,t-3032330,id_11-100.0
t-3032437-id_11-100.0,t-3032437,id_11-100.0
t-3032943-id_11-100.0,t-3032943,id_11-100.0
t-3033268-id_11-100.0,t-3033268,id_11-100.0
t-3034010-id_11-100.0,t-3034010,id_11-100.0
t-3034113-id_11-100.0,t-3034113,id_11-100.0
t-3035308-id_11-100.0,t-3035308,id_11-100.0
t-3035630-id_11-100.0,t-3035630,id_11-100.0
t-3035815-id_11-100.0,t-3035815,id_11-100.0
t-3036618-id_11-100.0,t-3036618,id_11-100.0
t-3036918-id_11-100.0,t-3036918,id_11-100.0
t-2992572-id_11-100.0,t-2992572,id_11-100.0
t-2993111-id_11-100.0,t-2993111,id_11-100.0
t-2993855-id_11-100.0,t-2993855,id_11-100.0
t-2994798-id_11-100.0,t-2994798,id_11-100.0
t-2996083-id_11-100.0,t-2996083,id_11-100.0
t-2997414-id_11-100.0,t-2997414,id_11-100.0
t-2997578-id_11-100.0,t-2997578,id_11-100.0
t-2997594-id_11-100.0,t-2997594,id_11-100.0
t-2997794-id_11-100.0,t-2997794,id_11-100.0
t-2998107-id_11-100.0,t-2998107,id_11-100.0
t-2998181-id_11-100.0,t-2998181,id_11-100.0
t-2998296-id_11-100.0,t-2998296,id_11-100.0
t-2999637-id_11-100.0,t-2999637,id_11-100.0
t-2999909-id_11-100.0,t-2999909,id_11-100.0
t-3001040-id_11-100.0,t-3001040,id_11-100.0
t-3002515-id_11-100.0,t-3002515,id_11-100.0
t-3003209-id_11-100.0,t-3003209,id_11-100.0
t-3003914-id_11-100.0,t-3003914,id_11-100.0
t-3005332-id_11-100.0,t-3005332,id_11-100.0
t-3005855-id_11-100.0,t-3005855,id_11-100.0
t-3006196-id_11-100.0,t-3006196,id_11-100.0
t-3006916-id_11-100.0,t-3006916,id_11-100.0
t-3007147-id_11-100.0,t-3007147,id_11-100.0
t-3009134-id_11-100.0,t-3009134,id_11-100.0
t-3010952-id_11-100.0,t-3010952,id_11-100.0
t-3011546-id_11-100.0,t-3011546,id_11-100.0
t-3012676-id_11-100.0,t-3012676,id_11-100.0
t-3014317-id_11-100.0,t-3014317,id_11-100.0
t-3014392-id_11-100.0,t-3014392,id_11-100.0
t-3014577-id_11-100.0,t-3014577,id_11-100.0
t-3015292-id_11-100.0,t-3015292,id_11-100.0
t-3015958-id_11-100.0,t-3015958,id_11-100.0
t-3016700-id_11-100.0,t-3016700,id_11-100.0
t-3016733-id_11-100.0,t-3016733,id_11-100.0
t-3017424-id_11-100.0,t-3017424,id_11-100.0
t-3017584-id_11-100.0,t-3017584,id_11-100.0
t-3017717-id_11-100.0,t-3017717,id_11-100.0
t-3018426-id_11-100.0,t-3018426,id_11-100.0
t-3018574-id_11-100.0,t-3018574,id_11-100.0
t-3020791-id_11-96.19000244140624,t-3020791,id_11-96.19000244140624
t-3021205-id_11-100.0,t-3021205,id_11-100.0
t-3021980-id_11-100.0,t-3021980,id_11-100.0
t-3022625-id_11-100.0,t-3022625,id_11-100.0
t-3023031-id_11-100.0,t-3023031,id_11-100.0
t-3024066-id_11-100.0,t-3024066,id_11-100.0
t-3024187-id_11-100.0,t-3024187,id_11-100.0
t-3025305-id_11-100.0,t-3025305,id_11-100.0
t-3025829-id_11-100.0,t-3025829,id_11-100.0
t-3026467-id_11-100.0,t-3026467,id_11-100.0
t-3027023-id_11-100.0,t-3027023,id_11-100.0
t-3027039-id_11-100.0,t-3027039,id_11-100.0
t-3028505-id_11-100.0,t-3028505,id_11-100.0
t-3029578-id_11-100.0,t-3029578,id_11-100.0
t-3029682-id_11-100.0,t-3029682,id_11-100.0
t-3030012-id_11-100.0,t-3030012,id_11-100.0
t-3030252-id_11-100.0,t-3030252,id_11-100.0
t-3030457-id_11-100.0,t-3030457,id_11-100.0
t-3030524-id_11-100.0,t-3030524,id_11-100.0
t-3030850-id_11-100.0,t-3030850,id_11-100.0
t-3030919-id_11-100.0,t-3030919,id_11-100.0
t-3031074-id_11-100.0,t-3031074,id_11-100.0
t-3031541-id_11-100.0,t-3031541,id_11-100.0
t-3031734-id_11-100.0,t-3031734,id_11-100.0
t-3032510-id_11-100.0,t-3032510,id_11-100.0
t-3033033-id_11-100.0,t-3033033,id_11-100.0
t-3033188-id_11-100.0,t-3033188,id_11-100.0
t-3033220-id_11-94.29000091552734,t-3033220,id_11-94.29000091552734
t-3033333-id_11-95.16000366210938,t-3033333,id_11-95.16000366210938
t-3033581-id_11-100.0,t-3033581,id_11-100.0
t-3033987-id_11-100.0,t-3033987,id_11-100.0
t-3034268-id_11-100.0,t-3034268,id_11-100.0
t-3035185-id_11-100.0,t-3035185,id_11-100.0
t-3035541-id_11-100.0,t-3035541,id_11-100.0
t-3035925-id_11-100.0,t-3035925,id_11-100.0
t-3036064-id_11-100.0,t-3036064,id_11-100.0
t-3036120-id_11-100.0,t-3036120,id_11-100.0
t-3036769-id_11-100.0,t-3036769,id_11-100.0
t-2988311-id_11-100.0,t-2988311,id_11-100.0
t-2990706-id_11-100.0,t-2990706,id_11-100.0
t-2992747-id_11-100.0,t-2992747,id_11-100.0
t-2993395-id_11-100.0,t-2993395,id_11-100.0
t-2994483-id_11-100.0,t-2994483,id_11-100.0
t-2995572-id_11-100.0,t-2995572,id_11-100.0
t-2995884-id_11-95.6500015258789,t-2995884,id_11-95.6500015258789
t-2996799-id_11-100.0,t-2996799,id_11-100.0
t-2996859-id_11-100.0,t-2996859,id_11-100.0
t-2997393-id_11-100.0,t-2997393,id_11-100.0
t-2997636-id_11-100.0,t-2997636,id_11-100.0
t-2998071-id_11-100.0,t-2998071,id_11-100.0
t-2998343-id_11-100.0,t-2998343,id_11-100.0
t-2999200-id_11-100.0,t-2999200,id_11-100.0
t-2999282-id_11-95.7699966430664,t-2999282,id_11-95.7699966430664
t-3004428-id_11-100.0,t-3004428,id_11-100.0
t-3004727-id_11-100.0,t-3004727,id_11-100.0
t-3004835-id_11-92.77999877929688,t-3004835,id_11-92.77999877929688
t-3005466-id_11-100.0,t-3005466,id_11-100.0
t-3006064-id_11-100.0,t-3006064,id_11-100.0
t-3006449-id_11-100.0,t-3006449,id_11-100.0
t-3006465-id_11-100.0,t-3006465,id_11-100.0
t-3006726-id_11-100.0,t-3006726,id_11-100.0
t-3006969-id_11-100.0,t-3006969,id_11-100.0
t-3007049-id_11-100.0,t-3007049,id_11-100.0
t-3007279-id_11-100.0,t-3007279,id_11-100.0
t-3008077-id_11-100.0,t-3008077,id_11-100.0
t-3008732-id_11-100.0,t-3008732,id_11-100.0
t-3008999-id_11-100.0,t-3008999,id_11-100.0
t-3011150-id_11-100.0,t-3011150,id_11-100.0
t-3012059-id_11-100.0,t-3012059,id_11-100.0
t-3012363-id_11-95.08000183105469,t-3012363,id_11-95.08000183105469
t-3012514-id_11-100.0,t-3012514,id_11-100.0
t-3013699-id_11-100.0,t-3013699,id_11-100.0
t-3013881-id_11-100.0,t-3013881,id_11-100.0
t-3013937-id_11-100.0,t-3013937,id_11-100.0
t-3014166-id_11-100.0,t-3014166,id_11-100.0
t-3014193-id_11-100.0,t-3014193,id_11-100.0
t-3014245-id_11-100.0,t-3014245,id_11-100.0
t-3014837-id_11-100.0,t-3014837,id_11-100.0
t-3014848-id_11-100.0,t-3014848,id_11-100.0
t-3014975-id_11-100.0,t-3014975,id_11-100.0
t-3015318-id_11-100.0,t-3015318,id_11-100.0
t-3015425-id_11-100.0,t-3015425,id_11-100.0
t-3016385-id_11-100.0,t-3016385,id_11-100.0
t-3016908-id_11-100.0,t-3016908,id_11-100.0
t-3017377-id_11-100.0,t-3017377,id_11-100.0
t-3018520-id_11-100.0,t-3018520,id_11-100.0
t-3018727-id_11-100.0,t-3018727,id_11-100.0
t-3019176-id_11-100.0,t-3019176,id_11-100.0
t-3019396-id_11-100.0,t-3019396,id_11-100.0
t-3019675-id_11-100.0,t-3019675,id_11-100.0
t-3020373-id_11-100.0,t-3020373,id_11-100.0
t-3021431-id_11-100.0,t-3021431,id_11-100.0
t-3021837-id_11-100.0,t-3021837,id_11-100.0
t-3021842-id_11-100.0,t-3021842,id_11-100.0
t-3021937-id_11-100.0,t-3021937,id_11-100.0
t-3022063-id_11-100.0,t-3022063,id_11-100.0
t-3022373-id_11-100.0,t-3022373,id_11-100.0
t-3022449-id_11-100.0,t-3022449,id_11-100.0
t-3022474-id_11-100.0,t-3022474,id_11-100.0
t-3023058-id_11-100.0,t-3023058,id_11-100.0
t-3023736-id_11-100.0,t-3023736,id_11-100.0
t-3023773-id_11-100.0,t-3023773,id_11-100.0
t-3023779-id_11-100.0,t-3023779,id_11-100.0
t-3024257-id_11-100.0,t-3024257,id_11-100.0
t-3024279-id_11-100.0,t-3024279,id_11-100.0
t-3024542-id_11-100.0,t-3024542,id_11-100.0
t-3024770-id_11-100.0,t-3024770,id_11-100.0
t-3025255-id_11-100.0,t-3025255,id_11-100.0
t-3025574-id_11-97.58999633789062,t-3025574,id_11-97.58999633789062
t-3026788-id_11-100.0,t-3026788,id_11-100.0
t-3027565-id_11-100.0,t-3027565,id_11-100.0
t-3027607-id_11-100.0,t-3027607,id_11-100.0
t-3027810-id_11-100.0,t-3027810,id_11-100.0
t-3028073-id_11-98.0999984741211,t-3028073,id_11-98.0999984741211
t-3028478-id_11-100.0,t-3028478,id_11-100.0
t-3028547-id_11-100.0,t-3028547,id_11-100.0
t-3029156-id_11-100.0,t-3029156,id_11-100.0
t-3029439-id_11-100.0,t-3029439,id_11-100.0
t-3029676-id_11-100.0,t-3029676,id_11-100.0
t-3029761-id_11-100.0,t-3029761,id_11-100.0
t-3030089-id_11-100.0,t-3030089,id_11-100.0
t-3030536-id_11-100.0,t-3030536,id_11-100.0
t-3030691-id_11-100.0,t-3030691,id_11-100.0
t-3030838-id_11-100.0,t-3030838,id_11-100.0
t-3030994-id_11-100.0,t-3030994,id_11-100.0
t-3032431-id_11-100.0,t-3032431,id_11-100.0
t-3034810-id_11-100.0,t-3034810,id_11-100.0
t-3035403-id_11-100.0,t-3035403,id_11-100.0
t-3036055-id_11-96.19000244140624,t-3036055,id_11-96.19000244140624
t-3036922-id_11-100.0,t-3036922,id_11-100.0
t-2987093-id_11-93.75,t-2987093,id_11-93.75
t-2987188-id_11-100.0,t-2987188,id_11-100.0
t-2990055-id_11-100.0,t-2990055,id_11-100.0
t-2990811-id_11-100.0,t-2990811,id_11-100.0
t-2991496-id_11-100.0,t-2991496,id_11-100.0
t-2993103-id_11-100.0,t-2993103,id_11-100.0
t-2993707-id_11-100.0,t-2993707,id_11-100.0
t-2994553-id_11-100.0,t-2994553,id_11-100.0
t-2994936-id_11-100.0,t-2994936,id_11-100.0
t-2997675-id_11-96.1999969482422,t-2997675,id_11-96.1999969482422
t-2997898-id_11-97.13999938964844,t-2997898,id_11-97.13999938964844
t-2998350-id_11-95.08000183105469,t-2998350,id_11-95.08000183105469
t-2999323-id_11-100.0,t-2999323,id_11-100.0
t-2999554-id_11-100.0,t-2999554,id_11-100.0
t-3000459-id_11-100.0,t-3000459,id_11-100.0
t-3004784-id_11-100.0,t-3004784,id_11-100.0
t-3005066-id_11-97.12000274658205,t-3005066,id_11-97.12000274658205
t-3005560-id_11-100.0,t-3005560,id_11-100.0
t-3005946-id_11-97.8000030517578,t-3005946,id_11-97.8000030517578
t-3006029-id_11-98.0199966430664,t-3006029,id_11-98.0199966430664
t-3007031-id_11-100.0,t-3007031,id_11-100.0
t-3007420-id_11-100.0,t-3007420,id_11-100.0
t-3007467-id_11-100.0,t-3007467,id_11-100.0
t-3007733-id_11-100.0,t-3007733,id_11-100.0
t-3008206-id_11-100.0,t-3008206,id_11-100.0
t-3008413-id_11-100.0,t-3008413,id_11-100.0
t-3009047-id_11-100.0,t-3009047,id_11-100.0
t-3009669-id_11-100.0,t-3009669,id_11-100.0
t-3009854-id_11-100.0,t-3009854,id_11-100.0
t-3010828-id_11-96.73999786376952,t-3010828,id_11-96.73999786376952
t-3013576-id_11-100.0,t-3013576,id_11-100.0
t-3014976-id_11-100.0,t-3014976,id_11-100.0
t-3015006-id_11-100.0,t-3015006,id_11-100.0
t-3015787-id_11-100.0,t-3015787,id_11-100.0
t-3015972-id_11-100.0,t-3015972,id_11-100.0
t-3016216-id_11-100.0,t-3016216,id_11-100.0
t-3016436-id_11-100.0,t-3016436,id_11-100.0
t-3016604-id_11-100.0,t-3016604,id_11-100.0
t-3016616-id_11-100.0,t-3016616,id_11-100.0
t-3016795-id_11-100.0,t-3016795,id_11-100.0
t-3017173-id_11-100.0,t-3017173,id_11-100.0
t-3017790-id_11-100.0,t-3017790,id_11-100.0
t-3018059-id_11-100.0,t-3018059,id_11-100.0
t-3018147-id_11-100.0,t-3018147,id_11-100.0
t-3018774-id_11-100.0,t-3018774,id_11-100.0
t-3019083-id_11-100.0,t-3019083,id_11-100.0
t-3019524-id_11-100.0,t-3019524,id_11-100.0
t-3020362-id_11-100.0,t-3020362,id_11-100.0
t-3020516-id_11-100.0,t-3020516,id_11-100.0
t-3020823-id_11-100.0,t-3020823,id_11-100.0
t-3020991-id_11-100.0,t-3020991,id_11-100.0
t-3021177-id_11-100.0,t-3021177,id_11-100.0
t-3023436-id_11-100.0,t-3023436,id_11-100.0
t-3023972-id_11-100.0,t-3023972,id_11-100.0
t-3025062-id_11-100.0,t-3025062,id_11-100.0
t-3027461-id_11-100.0,t-3027461,id_11-100.0
t-3027492-id_11-100.0,t-3027492,id_11-100.0
t-3027622-id_11-100.0,t-3027622,id_11-100.0
t-3027973-id_11-100.0,t-3027973,id_11-100.0
t-3028066-id_11-100.0,t-3028066,id_11-100.0
t-3028511-id_11-100.0,t-3028511,id_11-100.0
t-3028735-id_11-100.0,t-3028735,id_11-100.0
t-3028814-id_11-100.0,t-3028814,id_11-100.0
t-3028907-id_11-100.0,t-3028907,id_11-100.0
t-3029534-id_11-100.0,t-3029534,id_11-100.0
t-3030106-id_11-100.0,t-3030106,id_11-100.0
t-3030137-id_11-100.0,t-3030137,id_11-100.0
t-3030152-id_11-100.0,t-3030152,id_11-100.0
t-3030194-id_11-100.0,t-3030194,id_11-100.0
t-3031183-id_11-100.0,t-3031183,id_11-100.0
t-3031569-id_11-100.0,t-3031569,id_11-100.0
t-3032393-id_11-100.0,t-3032393,id_11-100.0
t-3032524-id_11-100.0,t-3032524,id_11-100.0
t-3032565-id_11-100.0,t-3032565,id_11-100.0
t-3032777-id_11-100.0,t-3032777,id_11-100.0
t-3032939-id_11-100.0,t-3032939,id_11-100.0
t-3033233-id_11-100.0,t-3033233,id_11-100.0
t-3033449-id_11-100.0,t-3033449,id_11-100.0
t-3033504-id_11-100.0,t-3033504,id_11-100.0
t-3035034-id_11-100.0,t-3035034,id_11-100.0
t-3035051-id_11-100.0,t-3035051,id_11-100.0
t-3035244-id_11-100.0,t-3035244,id_11-100.0
t-3035275-id_11-100.0,t-3035275,id_11-100.0
t-3035373-id_11-100.0,t-3035373,id_11-100.0
t-3035988-id_11-100.0,t-3035988,id_11-100.0
t-3036163-id_11-100.0,t-3036163,id_11-100.0
t-3036756-id_11-100.0,t-3036756,id_11-100.0
t-2987074-id_11-100.0,t-2987074,id_11-100.0
t-2987101-id_11-100.0,t-2987101,id_11-100.0
t-2987189-id_11-100.0,t-2987189,id_11-100.0
t-2989923-id_11-97.5199966430664,t-2989923,id_11-97.5199966430664
t-2992722-id_11-100.0,t-2992722,id_11-100.0
t-2996652-id_11-100.0,t-2996652,id_11-100.0
t-2996686-id_11-100.0,t-2996686,id_11-100.0
t-2997326-id_11-100.0,t-2997326,id_11-100.0
t-2997484-id_11-100.0,t-2997484,id_11-100.0
t-2999154-id_11-100.0,t-2999154,id_11-100.0
t-2999709-id_11-100.0,t-2999709,id_11-100.0
t-3000308-id_11-100.0,t-3000308,id_11-100.0
t-3000460-id_11-100.0,t-3000460,id_11-100.0
t-3000604-id_11-100.0,t-3000604,id_11-100.0
t-3000914-id_11-100.0,t-3000914,id_11-100.0
t-3003079-id_11-100.0,t-3003079,id_11-100.0
t-3003503-id_11-100.0,t-3003503,id_11-100.0
t-3004068-id_11-100.0,t-3004068,id_11-100.0
t-3004349-id_11-97.8000030517578,t-3004349,id_11-97.8000030517578
t-3004826-id_11-100.0,t-3004826,id_11-100.0
t-3005710-id_11-100.0,t-3005710,id_11-100.0
t-3005867-id_11-95.6500015258789,t-3005867,id_11-95.6500015258789
t-3006204-id_11-100.0,t-3006204,id_11-100.0
t-3008509-id_11-100.0,t-3008509,id_11-100.0
t-3008863-id_11-100.0,t-3008863,id_11-100.0
t-3009046-id_11-100.0,t-3009046,id_11-100.0
t-3010389-id_11-100.0,t-3010389,id_11-100.0
t-3011054-id_11-100.0,t-3011054,id_11-100.0
t-3013066-id_11-100.0,t-3013066,id_11-100.0
t-3013569-id_11-100.0,t-3013569,id_11-100.0
t-3013732-id_11-100.0,t-3013732,id_11-100.0
t-3013769-id_11-100.0,t-3013769,id_11-100.0
t-3013910-id_11-100.0,t-3013910,id_11-100.0
t-3014086-id_11-100.0,t-3014086,id_11-100.0
t-3014087-id_11-100.0,t-3014087,id_11-100.0
t-3014455-id_11-100.0,t-3014455,id_11-100.0
t-3014580-id_11-100.0,t-3014580,id_11-100.0
t-3015538-id_11-100.0,t-3015538,id_11-100.0
t-3016593-id_11-100.0,t-3016593,id_11-100.0
t-3018076-id_11-100.0,t-3018076,id_11-100.0
t-3018990-id_11-100.0,t-3018990,id_11-100.0
t-3019312-id_11-100.0,t-3019312,id_11-100.0
t-3019380-id_11-100.0,t-3019380,id_11-100.0
t-3019792-id_11-100.0,t-3019792,id_11-100.0
t-3019903-id_11-100.0,t-3019903,id_11-100.0
t-3020257-id_11-100.0,t-3020257,id_11-100.0
t-3020866-id_11-95.29000091552734,t-3020866,id_11-95.29000091552734
t-3020914-id_11-100.0,t-3020914,id_11-100.0
t-3021589-id_11-100.0,t-3021589,id_11-100.0
t-3022832-id_11-100.0,t-3022832,id_11-100.0
t-3023568-id_11-100.0,t-3023568,id_11-100.0
t-3024750-id_11-100.0,t-3024750,id_11-100.0
t-3025246-id_11-100.0,t-3025246,id_11-100.0
t-3025506-id_11-100.0,t-3025506,id_11-100.0
t-3025603-id_11-100.0,t-3025603,id_11-100.0
t-3026644-id_11-100.0,t-3026644,id_11-100.0
t-3026764-id_11-100.0,t-3026764,id_11-100.0
