:id,:from,:to
t-3003827-addr1-216.0,t-3003827,addr1-216.0
t-3004263-addr1-264.0,t-3004263,addr1-264.0
t-3004505-addr1-143.0,t-3004505,addr1-143.0
t-3004746-addr1-264.0,t-3004746,addr1-264.0
t-3004880-addr1-325.0,t-3004880,addr1-325.0
t-3005008-addr1-204.0,t-3005008,addr1-204.0
t-3005077-addr1-123.0,t-3005077,addr1-123.0
t-3005306-addr1-315.0,t-3005306,addr1-315.0
t-3005627-addr1-264.0,t-3005627,addr1-264.0
t-3005804-addr1-181.0,t-3005804,addr1-181.0
t-3005847-addr1-161.0,t-3005847,addr1-161.0
t-3006469-addr1-177.0,t-3006469,addr1-177.0
t-3006516-addr1-264.0,t-3006516,addr1-264.0
t-3007093-addr1-299.0,t-3007093,addr1-299.0
t-3007238-addr1-272.0,t-3007238,addr1-272.0
t-3007285-addr1-204.0,t-3007285,addr1-204.0
t-3007459-addr1-272.0,t-3007459,addr1-272.0
t-3007495-addr1-472.0,t-3007495,addr1-472.0
t-3007526-addr1-512.0,t-3007526,addr1-512.0
t-3007603-addr1-387.0,t-3007603,addr1-387.0
t-3007865-addr1-325.0,t-3007865,addr1-325.0
t-3008054-addr1-299.0,t-3008054,addr1-299.0
t-3008116-addr1-110.0,t-3008116,addr1-110.0
t-3008560-addr1-181.0,t-3008560,addr1-181.0
t-3008894-addr1-272.0,t-3008894,addr1-272.0
t-3009318-addr1-226.0,t-3009318,addr1-226.0
t-3009506-addr1-251.0,t-3009506,addr1-251.0
t-3009509-addr1-272.0,t-3009509,addr1-272.0
t-3009803-addr1-299.0,t-3009803,addr1-299.0
t-3010073-addr1-204.0,t-3010073,addr1-204.0
t-3010090-addr1-428.0,t-3010090,addr1-428.0
t-3010111-addr1-145.0,t-3010111,addr1-145.0
t-3010479-addr1-184.0,t-3010479,addr1-184.0
t-3010806-addr1-191.0,t-3010806,addr1-191.0
t-3010968-addr1-299.0,t-3010968,addr1-299.0
t-3011264-addr1-310.0,t-3011264,addr1-310.0
t-3011401-addr1-299.0,t-3011401,addr1-299.0
t-3011524-addr1-126.0,t-3011524,addr1-126.0
t-3011572-addr1-191.0,t-3011572,addr1-191.0
t-3011892-addr1-325.0,t-3011892,addr1-325.0
t-3011956-addr1-154.0,t-3011956,addr1-154.0
t-3012122-addr1-325.0,t-3012122,addr1-325.0
t-3012447-addr1-181.0,t-3012447,addr1-181.0
t-3012527-addr1-325.0,t-3012527,addr1-325.0
t-3012530-addr1-184.0,t-3012530,addr1-184.0
t-3012773-addr1-191.0,t-3012773,addr1-191.0
t-3012976-addr1-272.0,t-3012976,addr1-272.0
t-3012992-addr1-330.0,t-3012992,addr1-330.0
t-3013155-addr1-264.0,t-3013155,addr1-264.0
t-3013660-addr1-272.0,t-3013660,addr1-272.0
t-3014313-addr1-102.0,t-3014313,addr1-102.0
t-3014443-addr1-327.0,t-3014443,addr1-327.0
t-3014518-addr1-272.0,t-3014518,addr1-272.0
t-3014862-addr1-181.0,t-3014862,addr1-181.0
t-3015827-addr1-469.0,t-3015827,addr1-469.0
t-3015945-addr1-203.0,t-3015945,addr1-203.0
t-3015982-addr1-204.0,t-3015982,addr1-204.0
t-3016070-addr1-299.0,t-3016070,addr1-299.0
t-3016284-addr1-325.0,t-3016284,addr1-325.0
t-3016433-addr1-384.0,t-3016433,addr1-384.0
t-3016504-addr1-123.0,t-3016504,addr1-123.0
t-3016593-addr1-325.0,t-3016593,addr1-325.0
t-3016606-addr1-512.0,t-3016606,addr1-512.0
t-3017251-addr1-441.0,t-3017251,addr1-441.0
t-3017610-addr1-536.0,t-3017610,addr1-536.0
t-3017622-addr1-485.0,t-3017622,addr1-485.0
t-3017971-addr1-126.0,t-3017971,addr1-126.0
t-3018769-addr1-441.0,t-3018769,addr1-441.0
t-3018858-addr1-299.0,t-3018858,addr1-299.0
t-3019812-addr1-272.0,t-3019812,addr1-272.0
t-3020196-addr1-482.0,t-3020196,addr1-482.0
t-3020302-addr1-184.0,t-3020302,addr1-184.0
t-3020501-addr1-299.0,t-3020501,addr1-299.0
t-3020577-addr1-330.0,t-3020577,addr1-330.0
t-3021224-addr1-184.0,t-3021224,addr1-184.0
t-3021226-addr1-476.0,t-3021226,addr1-476.0
t-3021359-addr1-177.0,t-3021359,addr1-177.0
t-3021477-addr1-264.0,t-3021477,addr1-264.0
t-3021494-addr1-204.0,t-3021494,addr1-204.0
t-3021814-addr1-472.0,t-3021814,addr1-472.0
t-3021823-addr1-327.0,t-3021823,addr1-327.0
t-3022074-addr1-204.0,t-3022074,addr1-204.0
t-3022418-addr1-511.0,t-3022418,addr1-511.0
t-3022520-addr1-126.0,t-3022520,addr1-126.0
t-3022929-addr1-299.0,t-3022929,addr1-299.0
t-3023005-addr1-310.0,t-3023005,addr1-310.0
t-3023449-addr1-420.0,t-3023449,addr1-420.0
t-3024711-addr1-204.0,t-3024711,addr1-204.0
t-3024766-addr1-441.0,t-3024766,addr1-441.0
t-3024990-addr1-348.0,t-3024990,addr1-348.0
t-3025285-addr1-272.0,t-3025285,addr1-272.0
t-3025591-addr1-315.0,t-3025591,addr1-315.0
t-3025873-addr1-126.0,t-3025873,addr1-126.0
t-3026258-addr1-272.0,t-3026258,addr1-272.0
t-3026434-addr1-264.0,t-3026434,addr1-264.0
t-3026535-addr1-177.0,t-3026535,addr1-177.0
t-3026688-addr1-130.0,t-3026688,addr1-130.0
t-3026713-addr1-126.0,t-3026713,addr1-126.0
t-3026724-addr1-204.0,t-3026724,addr1-204.0
t-3027018-addr1-226.0,t-3027018,addr1-226.0
t-3027431-addr1-299.0,t-3027431,addr1-299.0
t-3027794-addr1-325.0,t-3027794,addr1-325.0
t-3027864-addr1-181.0,t-3027864,addr1-181.0
t-3027953-addr1-299.0,t-3027953,addr1-299.0
t-3028331-addr1-143.0,t-3028331,addr1-143.0
t-3028578-addr1-299.0,t-3028578,addr1-299.0
t-3028579-addr1-204.0,t-3028579,addr1-204.0
t-3028643-addr1-299.0,t-3028643,addr1-299.0
t-3028720-addr1-433.0,t-3028720,addr1-433.0
t-3028754-addr1-472.0,t-3028754,addr1-472.0
t-3028865-addr1-184.0,t-3028865,addr1-184.0
t-3029139-addr1-325.0,t-3029139,addr1-325.0
t-3029242-addr1-325.0,t-3029242,addr1-325.0
t-3029955-addr1-299.0,t-3029955,addr1-299.0
t-3030112-addr1-269.0,t-3030112,addr1-269.0
t-3030189-addr1-264.0,t-3030189,addr1-264.0
t-3030254-addr1-472.0,t-3030254,addr1-472.0
t-3030313-addr1-126.0,t-3030313,addr1-126.0
t-3030382-addr1-126.0,t-3030382,addr1-126.0
t-3030763-addr1-325.0,t-3030763,addr1-325.0
t-3031002-addr1-123.0,t-3031002,addr1-123.0
t-3031166-addr1-184.0,t-3031166,addr1-184.0
t-3031967-addr1-225.0,t-3031967,addr1-225.0
t-3032176-addr1-330.0,t-3032176,addr1-330.0
t-3032570-addr1-433.0,t-3032570,addr1-433.0
t-3033990-addr1-161.0,t-3033990,addr1-161.0
t-3034186-addr1-299.0,t-3034186,addr1-299.0
t-3034230-addr1-310.0,t-3034230,addr1-310.0
t-3034257-addr1-441.0,t-3034257,addr1-441.0
t-3034503-addr1-204.0,t-3034503,addr1-204.0
t-3034546-addr1-299.0,t-3034546,addr1-299.0
t-3034648-addr1-184.0,t-3034648,addr1-184.0
t-3035058-addr1-184.0,t-3035058,addr1-184.0
t-3035146-addr1-469.0,t-3035146,addr1-469.0
t-3035446-addr1-404.0,t-3035446,addr1-404.0
t-3035786-addr1-315.0,t-3035786,addr1-315.0
t-3036822-addr1-299.0,t-3036822,addr1-299.0
t-3036855-addr1-387.0,t-3036855,addr1-387.0
t-3037008-addr1-272.0,t-3037008,addr1-272.0
t-2987023-addr1-126.0,t-2987023,addr1-126.0
t-2987427-addr1-325.0,t-2987427,addr1-325.0
t-2987879-addr1-204.0,t-2987879,addr1-204.0
t-2988095-addr1-512.0,t-2988095,addr1-512.0
t-2988167-addr1-205.0,t-2988167,addr1-205.0
t-2988379-addr1-264.0,t-2988379,addr1-264.0
t-2988439-addr1-204.0,t-2988439,addr1-204.0
t-2988503-addr1-272.0,t-2988503,addr1-272.0
t-2988648-addr1-485.0,t-2988648,addr1-485.0
t-2989012-addr1-337.0,t-2989012,addr1-337.0
t-2989152-addr1-494.0,t-2989152,addr1-494.0
t-2989453-addr1-220.0,t-2989453,addr1-220.0
t-2990092-addr1-327.0,t-2990092,addr1-327.0
t-2990242-addr1-251.0,t-2990242,addr1-251.0
t-2990628-addr1-384.0,t-2990628,addr1-384.0
t-2991387-addr1-272.0,t-2991387,addr1-272.0
t-2991421-addr1-343.0,t-2991421,addr1-343.0
t-2991477-addr1-327.0,t-2991477,addr1-327.0
t-2991686-addr1-264.0,t-2991686,addr1-264.0
t-2992119-addr1-310.0,t-2992119,addr1-310.0
t-2992204-addr1-204.0,t-2992204,addr1-204.0
t-2992461-addr1-315.0,t-2992461,addr1-315.0
t-2992471-addr1-123.0,t-2992471,addr1-123.0
t-2992675-addr1-299.0,t-2992675,addr1-299.0
t-2992809-addr1-184.0,t-2992809,addr1-184.0
t-2992817-addr1-226.0,t-2992817,addr1-226.0
t-2992901-addr1-264.0,t-2992901,addr1-264.0
t-2993183-addr1-220.0,t-2993183,addr1-220.0
t-2993393-addr1-231.0,t-2993393,addr1-231.0
t-2993745-addr1-299.0,t-2993745,addr1-299.0
t-2993850-addr1-324.0,t-2993850,addr1-324.0
t-2993873-addr1-184.0,t-2993873,addr1-184.0
t-2993875-addr1-502.0,t-2993875,addr1-502.0
t-2993933-addr1-181.0,t-2993933,addr1-181.0
t-2994146-addr1-204.0,t-2994146,addr1-204.0
t-2994596-addr1-310.0,t-2994596,addr1-310.0
t-2994925-addr1-264.0,t-2994925,addr1-264.0
t-2995110-addr1-299.0,t-2995110,addr1-299.0
t-2995233-addr1-272.0,t-2995233,addr1-272.0
t-2995245-addr1-220.0,t-2995245,addr1-220.0
t-2995246-addr1-325.0,t-2995246,addr1-325.0
t-2995403-addr1-272.0,t-2995403,addr1-272.0
t-2995564-addr1-272.0,t-2995564,addr1-272.0
t-2995787-addr1-330.0,t-2995787,addr1-330.0
t-2996106-addr1-472.0,t-2996106,addr1-472.0
t-2996164-addr1-337.0,t-2996164,addr1-337.0
t-2996301-addr1-204.0,t-2996301,addr1-204.0
t-2996331-addr1-126.0,t-2996331,addr1-126.0
t-2996400-addr1-204.0,t-2996400,addr1-204.0
t-2996503-addr1-315.0,t-2996503,addr1-315.0
t-2996927-addr1-191.0,t-2996927,addr1-191.0
t-2996946-addr1-325.0,t-2996946,addr1-325.0
t-2997154-addr1-184.0,t-2997154,addr1-184.0
t-2997510-addr1-436.0,t-2997510,addr1-436.0
t-2997915-addr1-264.0,t-2997915,addr1-264.0
t-2998456-addr1-299.0,t-2998456,addr1-299.0
t-2999060-addr1-226.0,t-2999060,addr1-226.0
t-2999112-addr1-220.0,t-2999112,addr1-220.0
t-2999297-addr1-337.0,t-2999297,addr1-337.0
t-2999408-addr1-441.0,t-2999408,addr1-441.0
t-2999434-addr1-441.0,t-2999434,addr1-441.0
t-2999733-addr1-433.0,t-2999733,addr1-433.0
t-3000196-addr1-204.0,t-3000196,addr1-204.0
t-3000300-addr1-272.0,t-3000300,addr1-272.0
t-3000320-addr1-231.0,t-3000320,addr1-231.0
t-3000744-addr1-476.0,t-3000744,addr1-476.0
t-3000780-addr1-264.0,t-3000780,addr1-264.0
t-3000863-addr1-191.0,t-3000863,addr1-191.0
t-3001365-addr1-325.0,t-3001365,addr1-325.0
t-3001797-addr1-325.0,t-3001797,addr1-325.0
t-3001818-addr1-204.0,t-3001818,addr1-204.0
t-3001932-addr1-337.0,t-3001932,addr1-337.0
t-3001996-addr1-485.0,t-3001996,addr1-485.0
t-3002162-addr1-299.0,t-3002162,addr1-299.0
t-3002879-addr1-299.0,t-3002879,addr1-299.0
t-3003037-addr1-272.0,t-3003037,addr1-272.0
t-3003307-addr1-204.0,t-3003307,addr1-204.0
t-3003703-addr1-184.0,t-3003703,addr1-184.0
t-3004420-addr1-184.0,t-3004420,addr1-184.0
t-3004597-addr1-325.0,t-3004597,addr1-325.0
t-3004642-addr1-204.0,t-3004642,addr1-204.0
t-3004862-addr1-191.0,t-3004862,addr1-191.0
t-3005059-addr1-441.0,t-3005059,addr1-441.0
t-3005232-addr1-181.0,t-3005232,addr1-181.0
t-3005301-addr1-264.0,t-3005301,addr1-264.0
t-3005570-addr1-299.0,t-3005570,addr1-299.0
t-3005681-addr1-441.0,t-3005681,addr1-441.0
t-3005723-addr1-242.0,t-3005723,addr1-242.0
t-3006265-addr1-299.0,t-3006265,addr1-299.0
t-3006268-addr1-272.0,t-3006268,addr1-272.0
t-3006513-addr1-494.0,t-3006513,addr1-494.0
t-3006555-addr1-184.0,t-3006555,addr1-184.0
t-3006613-addr1-143.0,t-3006613,addr1-143.0
t-3006722-addr1-205.0,t-3006722,addr1-205.0
t-3006904-addr1-272.0,t-3006904,addr1-272.0
t-3006979-addr1-299.0,t-3006979,addr1-299.0
t-3007252-addr1-428.0,t-3007252,addr1-428.0
t-3007308-addr1-299.0,t-3007308,addr1-299.0
t-3007960-addr1-492.0,t-3007960,addr1-492.0
t-3008028-addr1-299.0,t-3008028,addr1-299.0
t-3008158-addr1-441.0,t-3008158,addr1-441.0
t-3008542-addr1-315.0,t-3008542,addr1-315.0
t-3009050-addr1-272.0,t-3009050,addr1-272.0
t-3009300-addr1-184.0,t-3009300,addr1-184.0
t-3009437-addr1-264.0,t-3009437,addr1-264.0
t-3009635-addr1-123.0,t-3009635,addr1-123.0
t-3009668-addr1-315.0,t-3009668,addr1-315.0
t-3010069-addr1-337.0,t-3010069,addr1-337.0
t-3010164-addr1-264.0,t-3010164,addr1-264.0
t-3010218-addr1-272.0,t-3010218,addr1-272.0
t-3010627-addr1-204.0,t-3010627,addr1-204.0
t-3011086-addr1-330.0,t-3011086,addr1-330.0
t-3011193-addr1-299.0,t-3011193,addr1-299.0
t-3011360-addr1-204.0,t-3011360,addr1-204.0
t-3011521-addr1-194.0,t-3011521,addr1-194.0
t-3011673-addr1-330.0,t-3011673,addr1-330.0
t-3012205-addr1-327.0,t-3012205,addr1-327.0
t-3012336-addr1-204.0,t-3012336,addr1-204.0
t-3012337-addr1-269.0,t-3012337,addr1-269.0
t-3012477-addr1-433.0,t-3012477,addr1-433.0
t-3012532-addr1-325.0,t-3012532,addr1-325.0
t-3012809-addr1-324.0,t-3012809,addr1-324.0
t-3012865-addr1-185.0,t-3012865,addr1-185.0
t-3012985-addr1-469.0,t-3012985,addr1-469.0
t-3013016-addr1-272.0,t-3013016,addr1-272.0
t-3013101-addr1-269.0,t-3013101,addr1-269.0
t-3013952-addr1-126.0,t-3013952,addr1-126.0
t-3014008-addr1-325.0,t-3014008,addr1-325.0
t-3014270-addr1-102.0,t-3014270,addr1-102.0
t-3014380-addr1-264.0,t-3014380,addr1-264.0
t-3014403-addr1-272.0,t-3014403,addr1-272.0
t-3014432-addr1-299.0,t-3014432,addr1-299.0
t-3014442-addr1-310.0,t-3014442,addr1-310.0
t-3014915-addr1-330.0,t-3014915,addr1-330.0
t-3015035-addr1-122.0,t-3015035,addr1-122.0
t-3015394-addr1-325.0,t-3015394,addr1-325.0
t-3015417-addr1-512.0,t-3015417,addr1-512.0
t-3015488-addr1-264.0,t-3015488,addr1-264.0
t-3015908-addr1-299.0,t-3015908,addr1-299.0
t-3015999-addr1-184.0,t-3015999,addr1-184.0
t-3016075-addr1-123.0,t-3016075,addr1-123.0
t-3016096-addr1-226.0,t-3016096,addr1-226.0
t-3016099-addr1-143.0,t-3016099,addr1-143.0
t-3016406-addr1-272.0,t-3016406,addr1-272.0
t-3016427-addr1-204.0,t-3016427,addr1-204.0
t-3016501-addr1-441.0,t-3016501,addr1-441.0
t-3016641-addr1-498.0,t-3016641,addr1-498.0
t-3016691-addr1-204.0,t-3016691,addr1-204.0
t-3017006-addr1-264.0,t-3017006,addr1-264.0
t-3017459-addr1-264.0,t-3017459,addr1-264.0
t-3017597-addr1-110.0,t-3017597,addr1-110.0
t-3017621-addr1-264.0,t-3017621,addr1-264.0
t-3017835-addr1-226.0,t-3017835,addr1-226.0
t-3017860-addr1-205.0,t-3017860,addr1-205.0
t-3018069-addr1-181.0,t-3018069,addr1-181.0
t-3018087-addr1-264.0,t-3018087,addr1-264.0
t-3018315-addr1-204.0,t-3018315,addr1-204.0
t-3018868-addr1-161.0,t-3018868,addr1-161.0
t-3018987-addr1-498.0,t-3018987,addr1-498.0
t-3019597-addr1-122.0,t-3019597,addr1-122.0
t-3019835-addr1-191.0,t-3019835,addr1-191.0
t-3019969-addr1-264.0,t-3019969,addr1-264.0
t-3020190-addr1-181.0,t-3020190,addr1-181.0
t-3020215-addr1-264.0,t-3020215,addr1-264.0
t-3020225-addr1-126.0,t-3020225,addr1-126.0
t-3020807-addr1-204.0,t-3020807,addr1-204.0
t-3020860-addr1-299.0,t-3020860,addr1-299.0
t-3021309-addr1-143.0,t-3021309,addr1-143.0
t-3021500-addr1-226.0,t-3021500,addr1-226.0
t-3021564-addr1-299.0,t-3021564,addr1-299.0
t-3021774-addr1-433.0,t-3021774,addr1-433.0
t-3021811-addr1-264.0,t-3021811,addr1-264.0
t-3021976-addr1-441.0,t-3021976,addr1-441.0
t-3022095-addr1-310.0,t-3022095,addr1-310.0
t-3022400-addr1-299.0,t-3022400,addr1-299.0
t-3022603-addr1-337.0,t-3022603,addr1-337.0
t-3022688-addr1-204.0,t-3022688,addr1-204.0
t-3022861-addr1-512.0,t-3022861,addr1-512.0
t-3023309-addr1-264.0,t-3023309,addr1-264.0
t-3023433-addr1-469.0,t-3023433,addr1-469.0
t-3023476-addr1-126.0,t-3023476,addr1-126.0
t-3023692-addr1-184.0,t-3023692,addr1-184.0
t-3023699-addr1-181.0,t-3023699,addr1-181.0
t-3023779-addr1-177.0,t-3023779,addr1-177.0
t-3023802-addr1-272.0,t-3023802,addr1-272.0
t-3024094-addr1-384.0,t-3024094,addr1-384.0
t-3024129-addr1-325.0,t-3024129,addr1-325.0
t-3024249-addr1-299.0,t-3024249,addr1-299.0
t-3024319-addr1-204.0,t-3024319,addr1-204.0
t-3024486-addr1-325.0,t-3024486,addr1-325.0
t-3025040-addr1-181.0,t-3025040,addr1-181.0
t-3025454-addr1-272.0,t-3025454,addr1-272.0
t-3025597-addr1-494.0,t-3025597,addr1-494.0
t-3025672-addr1-204.0,t-3025672,addr1-204.0
t-3025910-addr1-264.0,t-3025910,addr1-264.0
t-3026011-addr1-204.0,t-3026011,addr1-204.0
t-3026202-addr1-123.0,t-3026202,addr1-123.0
t-3026262-addr1-315.0,t-3026262,addr1-315.0
t-3026487-addr1-472.0,t-3026487,addr1-472.0
t-3026675-addr1-299.0,t-3026675,addr1-299.0
t-3026738-addr1-264.0,t-3026738,addr1-264.0
t-3027056-addr1-337.0,t-3027056,addr1-337.0
t-3027703-addr1-143.0,t-3027703,addr1-143.0
t-3027976-addr1-130.0,t-3027976,addr1-130.0
t-3028078-addr1-184.0,t-3028078,addr1-184.0
t-3028715-addr1-325.0,t-3028715,addr1-325.0
t-3028815-addr1-441.0,t-3028815,addr1-441.0
t-3028903-addr1-299.0,t-3028903,addr1-299.0
t-3029102-addr1-126.0,t-3029102,addr1-126.0
t-3029154-addr1-126.0,t-3029154,addr1-126.0
t-3029279-addr1-325.0,t-3029279,addr1-325.0
t-3029600-addr1-441.0,t-3029600,addr1-441.0
t-3029767-addr1-433.0,t-3029767,addr1-433.0
t-3030514-addr1-512.0,t-3030514,addr1-512.0
t-3030928-addr1-476.0,t-3030928,addr1-476.0
t-3031454-addr1-110.0,t-3031454,addr1-110.0
t-3031563-addr1-184.0,t-3031563,addr1-184.0
t-3031639-addr1-476.0,t-3031639,addr1-476.0
t-3031888-addr1-220.0,t-3031888,addr1-220.0
t-3032111-addr1-272.0,t-3032111,addr1-272.0
t-3032452-addr1-204.0,t-3032452,addr1-204.0
t-3032521-addr1-315.0,t-3032521,addr1-315.0
t-3032581-addr1-325.0,t-3032581,addr1-325.0
t-3033740-addr1-220.0,t-3033740,addr1-220.0
t-3034398-addr1-436.0,t-3034398,addr1-436.0
t-3035296-addr1-393.0,t-3035296,addr1-393.0
t-3035708-addr1-126.0,t-3035708,addr1-126.0
t-3036288-addr1-299.0,t-3036288,addr1-299.0
t-3036379-addr1-315.0,t-3036379,addr1-315.0
t-3036494-addr1-330.0,t-3036494,addr1-330.0
t-3036550-addr1-242.0,t-3036550,addr1-242.0
t-3036568-addr1-330.0,t-3036568,addr1-330.0
t-3036623-addr1-191.0,t-3036623,addr1-191.0
t-3036911-addr1-123.0,t-3036911,addr1-123.0
t-2987273-addr1-299.0,t-2987273,addr1-299.0
t-2987502-addr1-299.0,t-2987502,addr1-299.0
t-2988256-addr1-337.0,t-2988256,addr1-337.0
t-2988446-addr1-204.0,t-2988446,addr1-204.0
t-2988527-addr1-387.0,t-2988527,addr1-387.0
t-2988776-addr1-330.0,t-2988776,addr1-330.0
t-2988784-addr1-191.0,t-2988784,addr1-191.0
t-2988789-addr1-143.0,t-2988789,addr1-143.0
t-2988796-addr1-441.0,t-2988796,addr1-441.0
t-2989046-addr1-469.0,t-2989046,addr1-469.0
t-2989628-addr1-325.0,t-2989628,addr1-325.0
t-2989907-addr1-143.0,t-2989907,addr1-143.0
t-2990037-addr1-191.0,t-2990037,addr1-191.0
t-2990197-addr1-191.0,t-2990197,addr1-191.0
t-2990413-addr1-441.0,t-2990413,addr1-441.0
t-2990833-addr1-181.0,t-2990833,addr1-181.0
t-2990911-addr1-269.0,t-2990911,addr1-269.0
t-2991073-addr1-299.0,t-2991073,addr1-299.0
t-2991149-addr1-264.0,t-2991149,addr1-264.0
t-2991587-addr1-204.0,t-2991587,addr1-204.0
t-2992089-addr1-126.0,t-2992089,addr1-126.0
t-2992155-addr1-204.0,t-2992155,addr1-204.0
t-2992287-addr1-325.0,t-2992287,addr1-325.0
t-2992378-addr1-220.0,t-2992378,addr1-220.0
t-2992504-addr1-272.0,t-2992504,addr1-272.0
t-2992792-addr1-264.0,t-2992792,addr1-264.0
t-2992835-addr1-472.0,t-2992835,addr1-472.0
t-2992986-addr1-143.0,t-2992986,addr1-143.0
t-2993221-addr1-264.0,t-2993221,addr1-264.0
t-2993452-addr1-123.0,t-2993452,addr1-123.0
t-2993520-addr1-315.0,t-2993520,addr1-315.0
t-2993757-addr1-204.0,t-2993757,addr1-204.0
t-2993831-addr1-327.0,t-2993831,addr1-327.0
t-2994200-addr1-143.0,t-2994200,addr1-143.0
t-2994486-addr1-225.0,t-2994486,addr1-225.0
t-2994629-addr1-184.0,t-2994629,addr1-184.0
t-2994705-addr1-330.0,t-2994705,addr1-330.0
t-2994780-addr1-325.0,t-2994780,addr1-325.0
t-2994994-addr1-325.0,t-2994994,addr1-325.0
t-2995526-addr1-272.0,t-2995526,addr1-272.0
t-2996065-addr1-330.0,t-2996065,addr1-330.0
t-2996219-addr1-299.0,t-2996219,addr1-299.0
t-2996229-addr1-264.0,t-2996229,addr1-264.0
t-2996238-addr1-384.0,t-2996238,addr1-384.0
t-2996251-addr1-126.0,t-2996251,addr1-126.0
t-2996360-addr1-330.0,t-2996360,addr1-330.0
t-2996452-addr1-436.0,t-2996452,addr1-436.0
t-2996940-addr1-184.0,t-2996940,addr1-184.0
t-2997346-addr1-299.0,t-2997346,addr1-299.0
t-2997412-addr1-330.0,t-2997412,addr1-330.0
